Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
44,132,212.66,,,1243.67,WarmStart,WarmStart
45,137,293.93,,,1243.67,WarmStart,WarmStart
46,138,302.25,,,1243.67,WarmStart,WarmStart
47,140,259.11,,,1243.67,WarmStart,WarmStart
48,143,283.86,,,1243.67,WarmStart,WarmStart
49,144,286.73,,,1243.67,WarmStart,WarmStart
50,146,312.65,,,1243.67,WarmStart,WarmStart
51,147,326.54,,,1243.67,WarmStart,WarmStart
52,148,328.21,,,1243.67,WarmStart,WarmStart
53,154,63.81,,,1243.67,WarmStart,WarmStart
54,155,92.38,,,1243.67,WarmStart,WarmStart
55,164,220.66,,,1243.67,WarmStart,WarmStart
56,167,250.28,,,1243.67,WarmStart,WarmStart
57,170,405.26,,,1243.67,WarmStart,WarmStart
58,176,76.51244504,,,1243.67,WarmStart,WarmStart
59,182,160.6199195,,,1243.67,WarmStart,WarmStart
60,183,162.7067112,,,1243.67,WarmStart,WarmStart
61,185,311.2965408,,,1243.67,WarmStart,WarmStart
62,186,318.1919743,,,1243.67,WarmStart,WarmStart
63,195,179.12,,,1243.67,WarmStart,WarmStart
64,196,191.45,,,1243.67,WarmStart,WarmStart
65,197,192.98,,,1243.67,WarmStart,WarmStart
66,198,195.33,,,1243.67,WarmStart,WarmStart
67,200,207.58,,,1243.67,WarmStart,WarmStart
68,201,213.5,,,1243.67,WarmStart,WarmStart
69,207,289.72,,,1243.67,WarmStart,WarmStart
70,208,297.95,,,1243.67,WarmStart,WarmStart
71,216,696.39,,,1243.67,WarmStart,WarmStart
72,217,271.56,,,1243.67,WarmStart,WarmStart
73,219,545.18,,,1243.67,WarmStart,WarmStart
74,220,546.79,,,1243.67,WarmStart,WarmStart
75,221,561.86,,,1243.67,WarmStart,WarmStart
76,223,636.48,,,1243.67,WarmStart,WarmStart
77,224,637.46,,,1243.67,WarmStart,WarmStart
78,226,658.86,,,1243.67,WarmStart,WarmStart
79,230,738.1,,,1243.67,WarmStart,WarmStart
80,231,772.94,,,1243.67,WarmStart,WarmStart
81,114,291.41,853.4100341796875,121.33818817138672,1243.67,ActiveLearning,Continuing
82,22,766.85,741.664306640625,103.93510437011719,1243.67,ActiveLearning,Continuing
83,222,602.48,757.5580444335938,80.3048095703125,1243.67,ActiveLearning,Continuing
84,227,695.67,726.8837280273438,67.1008529663086,1243.67,ActiveLearning,Continuing
85,116,452.8,705.0003051757812,147.40223693847656,1243.67,ActiveLearning,Continuing
86,123,552.26,662.4328002929688,125.94450378417969,1243.67,ActiveLearning,Continuing
87,100,433.78,638.4817504882812,101.81230163574219,1243.67,ActiveLearning,Continuing
88,229,731.11,635.3228149414062,100.04185485839844,1243.67,ActiveLearning,Continuing
89,20,688.74,633.6713256835938,71.84325408935547,1243.67,ActiveLearning,Continuing
90,21,725.7933279,653.5421752929688,45.607078552246094,1243.67,ActiveLearning,Continuing
91,23,788.8326479,664.0693359375,43.326148986816406,1243.67,ActiveLearning,Continuing
92,26,839.28,685.886474609375,35.58179473876953,1243.67,ActiveLearning,Continuing
93,27,852.33,703.2941284179688,38.968536376953125,1243.67,ActiveLearning,Continuing
94,232,824.47,722.2201538085938,38.53438949584961,1243.67,ActiveLearning,Continuing
95,103,562.06,591.5091552734375,88.69056701660156,1243.67,ActiveLearning,Continuing
96,17,559.01,569.9013671875,103.80034637451172,1243.67,ActiveLearning,Continuing
97,105,607.72,576.0696411132812,45.96639633178711,1243.67,ActiveLearning,Continuing
98,228,697.4,555.5521850585938,102.09869384765625,1243.67,ActiveLearning,Continuing
99,110,770.35,555.906494140625,98.63062286376953,1243.67,ActiveLearning,Continuing
100,122,543.75,534.4851684570312,114.96613311767578,1243.67,ActiveLearning,Continuing
101,192,424.1973941,544.9121704101562,116.09134674072266,1243.67,ActiveLearning,Continuing
102,139,336.24,513.4043579101562,138.97409057617188,1243.67,ActiveLearning,Continuing
103,106,618.72,511.4844665527344,93.22027587890625,1243.67,ActiveLearning,Continuing
104,150,348.88,482.1859436035156,98.33779907226562,1243.67,ActiveLearning,Continuing
105,107,625.33,477.5160217285156,108.22416687011719,1243.67,ActiveLearning,Continuing
106,225,654.34,415.3301696777344,174.14727783203125,1243.67,ActiveLearning,Continuing
107,213,406.47,448.8242492675781,97.41423797607422,1243.67,ActiveLearning,Continuing
108,102,545.78,446.81256103515625,114.04207611083984,1243.67,ActiveLearning,Continuing
109,153,47.22,499.3738708496094,90.37872314453125,1243.67,ActiveLearning,Continuing
110,187,322.6997586,387.5162048339844,63.69900131225586,1243.67,ActiveLearning,Continuing
111,136,293.6,381.14703369140625,72.83641815185547,1243.67,ActiveLearning,Continuing
112,118,529.11,367.658203125,134.1916046142578,1243.67,ActiveLearning,Continuing
113,119,535.99,452.02496337890625,109.90618896484375,1243.67,ActiveLearning,Continuing
114,128,1243.67,515.1926879882812,18.7648868560791,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
