Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
80,106,618.72,519.882636116304,524.68,1243.67,ActiveLearning,Continuing
81,124,554.41,504.701853772819,534.2188749999999,1243.67,ActiveLearning,Continuing
82,192,424.1973941,561.5378907901551,440.15000000000003,1243.67,ActiveLearning,Continuing
83,17,559.01,570.9441765178605,413.0727499999997,1243.67,ActiveLearning,Continuing
84,103,562.06,581.4316017413034,366.80000000000007,1243.67,ActiveLearning,Continuing
85,23,788.8326479,672.9346884804786,181.26360295662505,1243.67,ActiveLearning,Continuing
86,26,839.28,690.1323950700469,158.2089791303331,1243.67,ActiveLearning,Continuing
87,27,852.33,714.5960414349893,148.6264349214283,1243.67,ActiveLearning,Continuing
88,232,824.47,731.7421353691603,137.09282312896835,1243.67,ActiveLearning,Continuing
89,150,348.88,475.3967300481526,551.5799999999999,1243.67,ActiveLearning,Continuing
90,123,552.26,546.4928915468558,371.2633333333333,1243.67,ActiveLearning,Continuing
91,105,607.72,571.2987362452716,317.12,1243.67,ActiveLearning,Continuing
92,225,654.34,471.1471780808642,485.34755496,1243.67,ActiveLearning,Continuing
93,136,293.6,441.91841639486694,525.54,1243.67,ActiveLearning,Continuing
94,127,1089.12,547.1912249855703,282.7798285714283,1243.67,ActiveLearning,Continuing
95,229,731.11,642.8081043605703,350.4376749999998,1243.67,ActiveLearning,Continuing
96,139,336.24,453.34650965168197,612.0899999999999,1243.67,ActiveLearning,Continuing
97,102,545.78,470.9636884035385,412.6700000000001,1243.67,ActiveLearning,Continuing
98,153,47.22,476.3067471413999,405.8844999999996,1243.67,ActiveLearning,Continuing
99,205,248.62,333.68860189418405,650.18,1243.67,ActiveLearning,Continuing
100,203,226.25,338.0006765144993,604.01,1243.67,ActiveLearning,Continuing
101,187,322.6997586,374.2817755771662,475.73,1243.67,ActiveLearning,Continuing
102,210,356.76,306.40079621266665,524.655,1243.67,ActiveLearning,Continuing
103,171,419.51,312.8441045477847,504.94000000000005,1243.67,ActiveLearning,Continuing
104,184,200.7545831,307.1487926924163,533.6832888,1243.67,ActiveLearning,Continuing
105,190,390.2707837,305.6690782892488,533.6832888,1243.67,ActiveLearning,Continuing
106,98,233.89,306.85453863229645,498.05,1243.67,ActiveLearning,Continuing
107,140,259.11,356.6171259594992,401.8109999999993,1243.67,ActiveLearning,Continuing
108,179,135.2652427,293.7922453639999,516.49,1243.67,ActiveLearning,Continuing
109,142,280.38,389.05172107841486,286.06999999999994,1243.67,ActiveLearning,Continuing
110,202,214.93,339.0956812764998,504.94000000000005,1243.67,ActiveLearning,Continuing
111,130,203.82,234.3363331395671,545.4666666666666,1243.67,ActiveLearning,Continuing
112,99,374.29,249.5365063754172,514.65,1243.67,ActiveLearning,Continuing
113,149,328.45,314.5123493305011,344.42541689999996,1243.67,ActiveLearning,Continuing
114,2,14.78,141.55897781589823,689.71,1243.67,ActiveLearning,Continuing
115,151,36.88,234.67723101540025,498.55999999999995,1243.67,ActiveLearning,Continuing
116,162,217.94,331.7505773214494,284.2447573,1243.67,ActiveLearning,Continuing
117,145,291.83,323.833490331465,264.79999999999995,1243.67,ActiveLearning,Continuing
118,161,214.21,287.8020626129166,342.99755496,1243.67,ActiveLearning,Continuing
119,191,398.5758253,345.3123583484996,209.2673941,1243.67,ActiveLearning,Continuing
120,209,325.42,275.9831332800997,322.06338026000003,1243.67,ActiveLearning,Continuing
121,206,268.25,293.55701876424916,322.2500000000001,1243.67,ActiveLearning,Continuing
122,211,382.45,276.2382938861663,314.09000000000003,1243.67,ActiveLearning,Continuing
123,121,540.19,279.5922347038003,297.77755496000003,1243.67,ActiveLearning,Continuing
124,129,192.74,284.7918440542169,447.81000000000006,1243.67,ActiveLearning,Continuing
125,218,537.77,244.85278049548404,492.97,1243.67,ActiveLearning,Continuing
126,177,83.28491341,183.59069509183348,524.98,1243.67,ActiveLearning,Continuing
127,189,345.3800939,329.289488652917,187.32,1243.67,ActiveLearning,Continuing
128,168,331.17,269.05953934803364,314.09000000000003,1243.67,ActiveLearning,Continuing
129,204,240.44,292.3912944971932,348.7400000000001,1243.67,ActiveLearning,Continuing
130,117,475.46,235.0951534963207,384.5600804999999,1243.67,ActiveLearning,Continuing
131,118,529.11,403.95659324150023,312.75328879999995,1243.67,ActiveLearning,Continuing
132,119,535.99,474.06619208726124,328.3554169,1243.67,ActiveLearning,Continuing
133,128,1243.67,505.2848221518327,60.53000000000003,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
