Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
76,113,226.22,547.861738378209,444.79,1243.67,ActiveLearning,Continuing
77,123,552.26,538.1647448602089,352.36479999999943,1243.67,ActiveLearning,Continuing
78,127,1089.12,540.0402188591268,267.3636333333333,1243.67,ActiveLearning,Continuing
79,229,731.11,632.4004327265093,388.4896380952381,1243.67,ActiveLearning,Continuing
80,17,559.01,526.1964061126035,397.26,1243.67,ActiveLearning,Continuing
81,150,348.88,506.9043789171296,551.5799999999999,1243.67,ActiveLearning,Continuing
82,125,608.87,500.88364023324937,658.52,1243.67,ActiveLearning,Continuing
83,107,625.33,520.5157736034716,471.17999999999995,1243.67,ActiveLearning,Continuing
84,106,618.72,512.0472548412677,524.68,1243.67,ActiveLearning,Continuing
85,192,424.1973941,496.39040934670015,645.72,1243.67,ActiveLearning,Continuing
86,124,554.41,504.1429180881803,560.0664999999999,1243.67,ActiveLearning,Continuing
87,169,385.2,456.8807354286657,745.93,1243.67,ActiveLearning,Continuing
88,139,336.24,436.69706705073355,612.0899999999999,1243.67,ActiveLearning,Continuing
89,213,406.47,414.89661161341706,658.52,1243.67,ActiveLearning,Continuing
90,136,293.6,401.9326764645341,540.8446666666666,1243.67,ActiveLearning,Continuing
91,142,280.38,418.7811581207124,255.6094999999999,1243.67,ActiveLearning,Continuing
92,187,322.6997586,404.7041746070509,475.73,1243.67,ActiveLearning,Continuing
93,184,200.7545831,390.7096838207506,535.7700805,1243.67,ActiveLearning,Continuing
94,203,226.25,355.4957648926001,604.01,1243.67,ActiveLearning,Continuing
95,179,135.2652427,339.7682556954996,604.01,1243.67,ActiveLearning,Continuing
96,171,419.51,346.91482401174983,506.48150402499994,1243.67,ActiveLearning,Continuing
97,102,545.78,345.0139927734858,516.6468999999998,1243.67,ActiveLearning,Continuing
98,153,47.22,390.32453180491865,545.06,1243.67,ActiveLearning,Continuing
99,202,214.93,329.2760457927493,504.94,1243.67,ActiveLearning,Continuing
100,149,328.45,339.5934444712507,353.72999999999996,1243.67,ActiveLearning,Continuing
101,191,398.5758253,350.18724006949975,140.5113940999999,1243.67,ActiveLearning,Continuing
102,145,291.83,332.44428120841735,264.79999999999995,1243.67,ActiveLearning,Continuing
103,162,217.94,330.5134196353489,284.2447573,1243.67,ActiveLearning,Continuing
104,205,248.62,304.21495061890005,561.65,1243.67,ActiveLearning,Continuing
105,214,451.64,314.2269671901668,367.09149999999954,1243.67,ActiveLearning,Continuing
106,215,457.13,405.7628874084351,233.70000000000005,1243.67,ActiveLearning,Continuing
107,166,249.23,353.88612882860684,265.68,1243.67,ActiveLearning,Continuing
108,140,259.11,327.1003990285825,353.72999999999996,1243.67,ActiveLearning,Continuing
109,189,345.3800939,316.3439706895006,201.57,1243.67,ActiveLearning,Continuing
110,210,356.76,298.4911649709666,477.89755496,1243.67,ActiveLearning,Continuing
111,98,233.89,292.9193126463344,364.6,1243.67,ActiveLearning,Continuing
112,193,733.7295218,278.77465136166643,409.91475729999996,1243.67,ActiveLearning,Continuing
113,194,745.278685,584.4641071159199,542.2795218000001,1243.67,ActiveLearning,Continuing
114,183,162.7067112,609.489437112677,584.6587655,1243.67,ActiveLearning,Continuing
115,137,293.93,426.233014637352,584.6587655,1243.67,ActiveLearning,Continuing
116,204,240.44,371.7456871588158,553.828685,1243.67,ActiveLearning,Continuing
117,178,111.8949727,295.5537467277045,604.2801077114286,1243.67,ActiveLearning,Continuing
118,221,561.86,270.8807914594798,570.6999999999999,1243.67,ActiveLearning,Continuing
119,225,654.34,463.8172486032519,514.64,1243.67,ActiveLearning,Continuing
120,161,214.21,318.99313844345875,478.53267721199995,1243.67,ActiveLearning,Continuing
121,211,382.45,294.3724234053744,339.7450273,1243.67,ActiveLearning,Continuing
122,117,475.46,264.93547548106545,576.9978205773333,1243.67,ActiveLearning,Continuing
123,118,529.11,401.9350641810503,314.8400805,1243.67,ActiveLearning,Continuing
124,119,535.99,477.4566073985822,366.40328880000004,1243.67,ActiveLearning,Continuing
125,128,1243.67,507.9134554198805,60.53000000000003,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
