Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
78,222,602.48,630.9708719961843,157.11464733193904,1243.67,ActiveLearning,Continuing
79,227,695.67,628.7217079268396,155.34402232869687,1243.67,ActiveLearning,Continuing
80,113,226.22,590.6793806457179,151.77619399868067,1243.67,ActiveLearning,Continuing
81,106,618.72,535.0434184763368,172.3523519916066,1243.67,ActiveLearning,Continuing
82,228,697.4,574.9777890528292,174.5567569710278,1243.67,ActiveLearning,Continuing
83,103,562.06,556.1987944284804,155.7650956497349,1243.67,ActiveLearning,Continuing
84,105,607.72,538.6277338932173,167.74945548487426,1243.67,ActiveLearning,Continuing
85,171,419.51,552.8760185881422,174.76031693333226,1243.67,ActiveLearning,Continuing
86,139,336.24,523.0964201342929,154.19251848882794,1243.67,ActiveLearning,Continuing
87,124,554.41,511.6994110807227,158.39384937193546,1243.67,ActiveLearning,Continuing
88,192,424.1973941,499.5598870990328,176.1241617108499,1243.67,ActiveLearning,Continuing
89,107,625.33,484.9206043057099,151.76866110356886,1243.67,ActiveLearning,Continuing
90,17,559.01,464.6887509590913,161.95375348978968,1243.67,ActiveLearning,Continuing
91,150,348.88,460.14835315551784,150.81798335223843,1243.67,ActiveLearning,Continuing
92,191,398.5758253,448.3376831195829,171.6962381988134,1243.67,ActiveLearning,Continuing
93,102,545.78,434.4165113823452,155.51086114326046,1243.67,ActiveLearning,Continuing
94,153,47.22,434.8549538621374,154.81530420867122,1243.67,ActiveLearning,Continuing
95,169,385.2,438.8955965277406,153.76101284397873,1243.67,ActiveLearning,Continuing
96,142,280.38,433.0147682232807,153.18986530403592,1243.67,ActiveLearning,Continuing
97,162,217.94,425.4511049722377,183.44250629135368,1243.67,ActiveLearning,Continuing
98,145,291.83,428.5433267683783,153.4996402113929,1243.67,ActiveLearning,Continuing
99,210,356.76,394.5554764141002,190.40966316813513,1243.67,ActiveLearning,Continuing
100,136,293.6,391.57049811944853,165.0547645941369,1243.67,ActiveLearning,Continuing
101,140,259.11,370.3116806879447,152.68956572052554,1243.67,ActiveLearning,Continuing
102,163,220.57,357.57408139785997,170.3051290461625,1243.67,ActiveLearning,Continuing
103,141,279.69,346.6886664524766,150.79533137642062,1243.67,ActiveLearning,Continuing
104,188,339.0080085,335.8951566497449,149.23844537753712,1243.67,ActiveLearning,Continuing
105,204,240.44,324.99111242328485,152.13671759666778,1243.67,ActiveLearning,Continuing
106,189,345.3800939,314.2384447350718,171.27150515192886,1243.67,ActiveLearning,Continuing
107,197,192.98,315.91116807406394,147.81766123211213,1243.67,ActiveLearning,Continuing
108,199,201.63,303.4270431425278,146.76134251497442,1243.67,ActiveLearning,Continuing
109,117,475.46,295.48379779266605,151.54011481642345,1243.67,ActiveLearning,Continuing
110,118,529.11,323.6185285740552,151.03898607281474,1243.67,ActiveLearning,Continuing
111,119,535.99,348.73116833799895,151.27980272698744,1243.67,ActiveLearning,Continuing
112,128,1243.67,367.70913296086553,151.36292793806157,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
