Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
78,228,697.4,556.596319450477,487.82000000000005,1243.67,ActiveLearning,Continuing
79,110,770.35,554.4730235005335,447.47592586555555,1243.67,ActiveLearning,Continuing
80,107,625.33,567.2143531377293,433.6805256999991,1243.67,ActiveLearning,Continuing
81,113,226.22,550.3420724404748,444.79,1243.67,ActiveLearning,Continuing
82,106,618.72,527.0783378524147,524.68,1243.67,ActiveLearning,Continuing
83,123,552.26,541.9768490963199,344.52066666666656,1243.67,ActiveLearning,Continuing
84,127,1089.12,544.8746751920996,262.40616190476203,1243.67,ActiveLearning,Continuing
85,229,731.11,633.870161107816,363.08034285714274,1243.67,ActiveLearning,Continuing
86,17,559.01,525.9850455186702,369.12099999999987,1243.67,ActiveLearning,Continuing
87,192,424.1973941,519.4696231761665,546.6500000000001,1243.67,ActiveLearning,Continuing
88,124,554.41,499.1851359661188,546.712125,1243.67,ActiveLearning,Continuing
89,150,348.88,476.5068073235647,551.5799999999999,1243.67,ActiveLearning,Continuing
90,139,336.24,459.7814219066542,612.0899999999999,1243.67,ActiveLearning,Continuing
91,213,406.47,455.5355382840612,658.52,1243.67,ActiveLearning,Continuing
92,169,385.2,413.4522318074161,658.52,1243.67,ActiveLearning,Continuing
93,136,293.6,426.5579451443336,525.6389999999999,1243.67,ActiveLearning,Continuing
94,187,322.6997586,401.14557185370046,475.73,1243.67,ActiveLearning,Continuing
95,203,226.25,375.4757742368836,604.01,1243.67,ActiveLearning,Continuing
96,142,280.38,399.8219449077128,258.44999999999993,1243.67,ActiveLearning,Continuing
97,102,545.78,354.2469727448835,516.49,1243.67,ActiveLearning,Continuing
98,153,47.22,405.2185288235547,514.6304777479997,1243.67,ActiveLearning,Continuing
99,171,419.51,329.5306144042492,504.94000000000005,1243.67,ActiveLearning,Continuing
100,184,200.7545831,328.03509912674997,533.6832888,1243.67,ActiveLearning,Continuing
101,202,214.93,323.60831453499907,533.6832888,1243.67,ActiveLearning,Continuing
102,191,398.5758253,345.1382178975999,203.8238941,1243.67,ActiveLearning,Continuing
103,162,217.94,331.87734024844895,256.90762838499995,1243.67,ActiveLearning,Continuing
104,205,248.62,310.0050624855001,498.55999999999995,1243.67,ActiveLearning,Continuing
105,140,259.11,324.4040972349997,353.72999999999996,1243.67,ActiveLearning,Continuing
106,149,328.45,317.05494192725115,330.24999999999994,1243.67,ActiveLearning,Continuing
107,145,291.83,316.91349616825073,264.79999999999995,1243.67,ActiveLearning,Continuing
108,210,356.76,295.4342580086999,490.59999999999997,1243.67,ActiveLearning,Continuing
109,179,135.2652427,288.2199260191668,516.49,1243.67,ActiveLearning,Continuing
110,221,561.86,296.4668121927341,574.6529999999983,1243.67,ActiveLearning,Continuing
111,225,654.34,465.116487549965,514.64,1243.67,ActiveLearning,Continuing
112,98,233.89,321.64719807193467,507.12927499999984,1243.67,ActiveLearning,Continuing
113,189,345.3800939,320.3523764805004,187.32,1243.67,ActiveLearning,Continuing
114,99,374.29,280.6363364787086,562.382166666666,1243.67,ActiveLearning,Continuing
115,121,540.19,306.1783975239828,342.99755496,1243.67,ActiveLearning,Continuing
116,161,214.21,315.5869074750672,478.2700549599997,1243.67,ActiveLearning,Continuing
117,129,192.74,306.45432015220854,469.48,1243.67,ActiveLearning,Continuing
118,188,339.0080085,311.2810257361661,207.12582530000003,1243.67,ActiveLearning,Continuing
119,204,240.44,293.2626108765821,228.06000000000003,1243.67,ActiveLearning,Continuing
120,130,203.82,269.6756686020838,561.65,1243.67,ActiveLearning,Continuing
121,190,390.2707837,282.60090025149054,504.94,1243.67,ActiveLearning,Continuing
122,209,325.42,276.6781353426208,342.99755496,1243.67,ActiveLearning,Continuing
123,218,537.77,260.8976484461004,492.97,1243.67,ActiveLearning,Continuing
124,212,395.74,291.07929688857934,212.51999999999998,1243.67,ActiveLearning,Continuing
125,211,382.45,277.3054032429163,331.81739409999994,1243.67,ActiveLearning,Continuing
126,214,451.64,290.648114996934,205.29999999999998,1243.67,ActiveLearning,Continuing
127,215,457.13,394.66332264600123,237.43000000000004,1243.67,ActiveLearning,Continuing
128,168,331.17,275.24720455310006,362.005,1243.67,ActiveLearning,Continuing
129,156,116.5,301.82606903157483,243.76328880000003,1243.67,ActiveLearning,Continuing
130,166,249.23,281.4453139761243,262.02,1243.67,ActiveLearning,Continuing
131,206,268.25,275.9457245459991,307.6973941,1243.67,ActiveLearning,Continuing
132,141,279.69,271.562619536916,203.74276580000003,1243.67,ActiveLearning,Continuing
133,177,83.28491341,241.63918631920058,560.88,1243.67,ActiveLearning,Continuing
134,172,542.3,273.22238259108343,179.65582283999993,1243.67,ActiveLearning,Continuing
135,159,180.26,269.86879483106605,449.91999999999996,1243.67,ActiveLearning,Continuing
136,180,151.3841761,281.6520669546668,381.6800804999999,1243.67,ActiveLearning,Continuing
137,117,475.46,265.05743410084006,390.91582389999996,1243.67,ActiveLearning,Continuing
138,118,529.11,393.6683534965199,381.6800804999999,1243.67,ActiveLearning,Continuing
139,119,535.99,471.5034876670537,366.40328880000004,1243.67,ActiveLearning,Continuing
140,128,1243.67,496.650344362721,257.6069999999999,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
