Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
82,116,452.8,546.4434814453125,139.7938232421875,1243.67,ActiveLearning,Continuing
83,228,697.4,580.9646606445312,84.20349884033203,1243.67,ActiveLearning,Continuing
84,17,559.01,587.1549682617188,72.80584716796875,1243.67,ActiveLearning,Continuing
85,192,424.1973941,534.0499267578125,126.4156494140625,1243.67,ActiveLearning,Continuing
86,123,552.26,537.728271484375,95.73039245605469,1243.67,ActiveLearning,Continuing
87,127,1089.12,542.6051025390625,75.7933349609375,1243.67,ActiveLearning,Continuing
88,229,731.11,625.2518920898438,121.14157104492188,1243.67,ActiveLearning,Continuing
89,110,770.35,547.1696166992188,85.24396514892578,1243.67,ActiveLearning,Continuing
90,122,543.75,486.6085205078125,145.4316864013672,1243.67,ActiveLearning,Continuing
91,225,654.34,530.7232055664062,85.84674835205078,1243.67,ActiveLearning,Continuing
92,103,562.06,533.74560546875,76.34618377685547,1243.67,ActiveLearning,Continuing
93,105,607.72,543.8596801757812,56.71732711791992,1243.67,ActiveLearning,Continuing
94,150,348.88,479.6995849609375,127.2878646850586,1243.67,ActiveLearning,Continuing
95,213,406.47,491.61932373046875,101.62100982666016,1243.67,ActiveLearning,Continuing
96,106,618.72,503.36297607421875,80.2739028930664,1243.67,ActiveLearning,Continuing
97,107,625.33,443.72650146484375,129.5541229248047,1243.67,ActiveLearning,Continuing
98,102,545.78,452.5285339355469,101.93991088867188,1243.67,ActiveLearning,Continuing
99,153,47.22,488.51739501953125,90.54417419433594,1243.67,ActiveLearning,Continuing
100,139,336.24,397.72265625,129.9091033935547,1243.67,ActiveLearning,Continuing
101,136,293.6,382.53680419921875,87.34239196777344,1243.67,ActiveLearning,Continuing
102,187,322.6997586,414.63568115234375,60.187259674072266,1243.67,ActiveLearning,Continuing
103,205,248.62,335.51190185546875,104.32400512695312,1243.67,ActiveLearning,Continuing
104,142,280.38,362.8070373535156,79.58040618896484,1243.67,ActiveLearning,Continuing
105,149,328.45,354.05572509765625,62.77796936035156,1243.67,ActiveLearning,Continuing
106,171,419.51,337.94677734375,68.06779479980469,1243.67,ActiveLearning,Continuing
107,190,390.2707837,371.9227294921875,61.01150894165039,1243.67,ActiveLearning,Continuing
108,162,217.94,332.1758728027344,66.11614990234375,1243.67,ActiveLearning,Continuing
109,169,385.2,331.3919677734375,74.15363311767578,1243.67,ActiveLearning,Continuing
110,211,382.45,328.1813049316406,70.13841247558594,1243.67,ActiveLearning,Continuing
111,191,398.5758253,344.42510986328125,55.63302993774414,1243.67,ActiveLearning,Continuing
112,98,233.89,296.10052490234375,92.67140197753906,1243.67,ActiveLearning,Continuing
113,140,259.11,324.4248046875,53.511451721191406,1243.67,ActiveLearning,Continuing
114,179,135.2652427,306.11749267578125,61.53866195678711,1243.67,ActiveLearning,Continuing
115,189,345.3800939,325.7237243652344,39.16801452636719,1243.67,ActiveLearning,Continuing
116,2,14.78,219.2837371826172,154.3547821044922,1243.67,ActiveLearning,Continuing
117,214,451.64,308.7489013671875,53.72945022583008,1243.67,ActiveLearning,Continuing
118,215,457.13,398.4530944824219,78.97383880615234,1243.67,ActiveLearning,Continuing
119,202,214.93,333.21990966796875,51.388824462890625,1243.67,ActiveLearning,Continuing
120,161,214.21,306.71844482421875,81.82633209228516,1243.67,ActiveLearning,Continuing
121,184,200.7545831,297.6124572753906,63.2176399230957,1243.67,ActiveLearning,Continuing
122,212,395.74,300.12200927734375,59.17412185668945,1243.67,ActiveLearning,Continuing
123,204,240.44,302.6756896972656,68.08755493164062,1243.67,ActiveLearning,Continuing
124,166,249.23,294.43621826171875,59.786338806152344,1243.67,ActiveLearning,Continuing
125,145,291.83,303.56121826171875,42.9720573425293,1243.67,ActiveLearning,Continuing
126,210,356.76,296.5081787109375,54.458988189697266,1243.67,ActiveLearning,Continuing
127,163,220.57,274.08319091796875,76.82305908203125,1243.67,ActiveLearning,Continuing
128,206,268.25,279.65167236328125,59.278228759765625,1243.67,ActiveLearning,Continuing
129,13,215.37,170.27197265625,180.23703002929688,1243.67,ActiveLearning,Continuing
130,135,281.68,295.80755615234375,57.53641891479492,1243.67,ActiveLearning,Continuing
131,0,12.77,171.29776000976562,172.1707763671875,1243.67,ActiveLearning,Continuing
132,188,339.0080085,297.62982177734375,26.08495330810547,1243.67,ActiveLearning,Continuing
133,151,36.88,193.8595428466797,130.9832305908203,1243.67,ActiveLearning,Continuing
134,130,203.82,239.37347412109375,88.90419006347656,1243.67,ActiveLearning,Continuing
135,209,325.42,281.6211853027344,41.46111297607422,1243.67,ActiveLearning,Continuing
136,141,279.69,274.7720031738281,39.03605270385742,1243.67,ActiveLearning,Continuing
137,99,374.29,244.66041564941406,89.69961547851562,1243.67,ActiveLearning,Continuing
138,121,540.19,257.9067687988281,63.211387634277344,1243.67,ActiveLearning,Continuing
139,129,192.74,289.3189392089844,60.443115234375,1243.67,ActiveLearning,Continuing
140,218,537.77,239.80862426757812,98.883056640625,1243.67,ActiveLearning,Continuing
141,203,226.25,249.9240264892578,57.082218170166016,1243.67,ActiveLearning,Continuing
142,165,233.43,252.16339111328125,51.753814697265625,1243.67,ActiveLearning,Continuing
143,11,140.7,185.60150146484375,122.42351531982422,1243.67,ActiveLearning,Continuing
144,178,111.8949727,253.3485565185547,41.266937255859375,1243.67,ActiveLearning,Continuing
145,156,116.5,248.4206085205078,46.70751190185547,1243.67,ActiveLearning,Continuing
146,180,151.3841761,258.3352966308594,34.458309173583984,1243.67,ActiveLearning,Continuing
147,172,542.3,235.8282928466797,36.86262512207031,1243.67,ActiveLearning,Continuing
148,159,180.26,268.0827331542969,72.11903381347656,1243.67,ActiveLearning,Continuing
149,134,278.51,222.25543212890625,51.318050384521484,1243.67,ActiveLearning,Continuing
150,131,207.38,208.53182983398438,65.90396881103516,1243.67,ActiveLearning,Continuing
151,137,293.93,218.05645751953125,56.181278228759766,1243.67,ActiveLearning,Continuing
152,193,733.7295218,213.2463836669922,60.140480041503906,1243.67,ActiveLearning,Continuing
153,194,745.278685,595.8633422851562,232.05413818359375,1243.67,ActiveLearning,Continuing
154,117,475.46,314.2666320800781,123.27345275878906,1243.67,ActiveLearning,Continuing
155,118,529.11,425.0512390136719,97.58009338378906,1243.67,ActiveLearning,Continuing
156,119,535.99,480.5832214355469,72.00269317626953,1243.67,ActiveLearning,Continuing
157,128,1243.67,503.2994689941406,43.26695251464844,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
