Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
44,132,212.66,,,1243.67,WarmStart,WarmStart
45,137,293.93,,,1243.67,WarmStart,WarmStart
46,138,302.25,,,1243.67,WarmStart,WarmStart
47,140,259.11,,,1243.67,WarmStart,WarmStart
48,143,283.86,,,1243.67,WarmStart,WarmStart
49,144,286.73,,,1243.67,WarmStart,WarmStart
50,146,312.65,,,1243.67,WarmStart,WarmStart
51,147,326.54,,,1243.67,WarmStart,WarmStart
52,148,328.21,,,1243.67,WarmStart,WarmStart
53,154,63.81,,,1243.67,WarmStart,WarmStart
54,155,92.38,,,1243.67,WarmStart,WarmStart
55,164,220.66,,,1243.67,WarmStart,WarmStart
56,167,250.28,,,1243.67,WarmStart,WarmStart
57,170,405.26,,,1243.67,WarmStart,WarmStart
58,176,76.51244504,,,1243.67,WarmStart,WarmStart
59,182,160.6199195,,,1243.67,WarmStart,WarmStart
60,183,162.7067112,,,1243.67,WarmStart,WarmStart
61,185,311.2965408,,,1243.67,WarmStart,WarmStart
62,186,318.1919743,,,1243.67,WarmStart,WarmStart
63,195,179.12,,,1243.67,WarmStart,WarmStart
64,196,191.45,,,1243.67,WarmStart,WarmStart
65,197,192.98,,,1243.67,WarmStart,WarmStart
66,198,195.33,,,1243.67,WarmStart,WarmStart
67,200,207.58,,,1243.67,WarmStart,WarmStart
68,201,213.5,,,1243.67,WarmStart,WarmStart
69,207,289.72,,,1243.67,WarmStart,WarmStart
70,208,297.95,,,1243.67,WarmStart,WarmStart
71,216,696.39,,,1243.67,WarmStart,WarmStart
72,217,271.56,,,1243.67,WarmStart,WarmStart
73,219,545.18,,,1243.67,WarmStart,WarmStart
74,220,546.79,,,1243.67,WarmStart,WarmStart
75,221,561.86,,,1243.67,WarmStart,WarmStart
76,223,636.48,,,1243.67,WarmStart,WarmStart
77,224,637.46,,,1243.67,WarmStart,WarmStart
78,226,658.86,,,1243.67,WarmStart,WarmStart
79,230,738.1,,,1243.67,WarmStart,WarmStart
80,231,772.94,,,1243.67,WarmStart,WarmStart
81,114,291.41,853.4100341796875,121.33818817138672,1243.67,ActiveLearning,Continuing
82,22,766.85,741.664306640625,103.93510437011719,1243.67,ActiveLearning,Continuing
83,222,602.48,757.5580444335938,80.3048095703125,1243.67,ActiveLearning,Continuing
84,116,452.8,705.0003051757812,147.4022216796875,1243.67,ActiveLearning,Continuing
85,227,695.67,727.7471923828125,67.92501831054688,1243.67,ActiveLearning,Continuing
86,123,552.26,656.2314453125,141.50160217285156,1243.67,ActiveLearning,Continuing
87,100,433.78,640.623291015625,106.57225799560547,1243.67,ActiveLearning,Continuing
88,229,731.11,623.8499755859375,95.84686279296875,1243.67,ActiveLearning,Continuing
89,20,688.74,633.2724609375,71.296630859375,1243.67,ActiveLearning,Continuing
90,21,725.7933279,653.3034057617188,45.188541412353516,1243.67,ActiveLearning,Continuing
91,23,788.8326479,663.8853759765625,43.03540802001953,1243.67,ActiveLearning,Continuing
92,26,839.28,685.8264770507812,35.5000114440918,1243.67,ActiveLearning,Continuing
93,27,852.33,703.226806640625,38.915199279785156,1243.67,ActiveLearning,Continuing
94,232,824.47,722.2202758789062,38.53435134887695,1243.67,ActiveLearning,Continuing
95,103,562.06,586.1744384765625,81.04653930664062,1243.67,ActiveLearning,Continuing
96,17,559.01,574.6854858398438,97.43134307861328,1243.67,ActiveLearning,Continuing
97,228,697.4,557.5175170898438,106.11624145507812,1243.67,ActiveLearning,Continuing
98,110,770.35,554.0906372070312,99.26815032958984,1243.67,ActiveLearning,Continuing
99,192,424.1973941,536.5112915039062,125.04605865478516,1243.67,ActiveLearning,Continuing
100,122,543.75,534.4938354492188,106.03959655761719,1243.67,ActiveLearning,Continuing
101,105,607.72,560.608154296875,42.700714111328125,1243.67,ActiveLearning,Continuing
102,139,336.24,499.7845458984375,128.16928100585938,1243.67,ActiveLearning,Continuing
103,106,618.72,519.036865234375,75.8752670288086,1243.67,ActiveLearning,Continuing
104,150,348.88,485.1647033691406,112.19000244140625,1243.67,ActiveLearning,Continuing
105,107,625.33,477.2773132324219,116.69245910644531,1243.67,ActiveLearning,Continuing
106,225,654.34,433.5386047363281,160.07366943359375,1243.67,ActiveLearning,Continuing
107,213,406.47,462.0837707519531,121.16059875488281,1243.67,ActiveLearning,Continuing
108,102,545.78,443.4138488769531,97.34589385986328,1243.67,ActiveLearning,Continuing
109,153,47.22,491.4732360839844,79.22563934326172,1243.67,ActiveLearning,Continuing
110,136,293.6,393.3958740234375,88.2598648071289,1243.67,ActiveLearning,Continuing
111,118,529.11,372.9971008300781,130.74656677246094,1243.67,ActiveLearning,Continuing
112,119,535.99,477.7418518066406,94.3505630493164,1243.67,ActiveLearning,Continuing
113,128,1243.67,505.3584289550781,58.74497985839844,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
