Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
78,226,658.86,737.140869140625,46.52023696899414,1243.67,ActiveLearning,Continuing
79,150,348.88,695.0638427734375,50.47829818725586,1243.67,ActiveLearning,Continuing
80,122,543.75,719.7650146484375,43.55141067504883,1243.67,ActiveLearning,Continuing
81,228,697.4,612.3799438476562,58.216190338134766,1243.67,ActiveLearning,Continuing
82,17,559.01,599.6023559570312,68.60115051269531,1243.67,ActiveLearning,Continuing
83,127,1089.12,569.8348999023438,37.14876937866211,1243.67,ActiveLearning,Continuing
84,190,390.2707837,622.551025390625,76.24166107177734,1243.67,ActiveLearning,Continuing
85,103,562.06,586.1292114257812,47.54139709472656,1243.67,ActiveLearning,Continuing
86,105,607.72,559.1398315429688,48.62301254272461,1243.67,ActiveLearning,Continuing
87,124,554.41,529.2291259765625,39.49027633666992,1243.67,ActiveLearning,Continuing
88,214,451.64,509.9524230957031,55.28010559082031,1243.67,ActiveLearning,Continuing
89,169,385.2,492.0522766113281,44.72719192504883,1243.67,ActiveLearning,Continuing
90,153,47.22,443.8685302734375,46.6080436706543,1243.67,ActiveLearning,Continuing
91,113,226.22,494.7137145996094,54.53567886352539,1243.67,ActiveLearning,Continuing
92,171,419.51,460.75836181640625,34.539310455322266,1243.67,ActiveLearning,Continuing
93,215,457.13,433.76153564453125,47.84532165527344,1243.67,ActiveLearning,Continuing
94,192,424.1973941,423.13922119140625,49.944313049316406,1243.67,ActiveLearning,Continuing
95,142,280.38,415.8583068847656,46.66787338256836,1243.67,ActiveLearning,Continuing
96,162,217.94,420.892578125,40.27267074584961,1243.67,ActiveLearning,Continuing
97,179,135.2652427,404.2676086425781,43.077186584472656,1243.67,ActiveLearning,Continuing
98,145,291.83,357.9662170410156,36.74886703491211,1243.67,ActiveLearning,Continuing
99,98,233.89,425.1366882324219,80.52078247070312,1243.67,ActiveLearning,Continuing
100,218,537.77,334.361328125,53.062496185302734,1243.67,ActiveLearning,Continuing
101,177,83.28491341,418.0922546386719,64.59175872802734,1243.67,ActiveLearning,Continuing
102,107,625.33,356.457763671875,41.993526458740234,1243.67,ActiveLearning,Continuing
103,172,542.3,365.54840087890625,31.691539764404297,1243.67,ActiveLearning,Continuing
104,193,733.7295218,399.0714111328125,75.77253723144531,1243.67,ActiveLearning,Continuing
105,194,745.278685,721.233642578125,66.88414764404297,1243.67,ActiveLearning,Continuing
106,178,111.8949727,671.0454711914062,73.82817077636719,1243.67,ActiveLearning,Continuing
107,117,475.46,469.8057556152344,48.777366638183594,1243.67,ActiveLearning,Continuing
108,118,529.11,459.54656982421875,48.3293342590332,1243.67,ActiveLearning,Continuing
109,119,535.99,513.2189331054688,50.98872375488281,1243.67,ActiveLearning,Continuing
110,128,1243.67,549.715576171875,49.906982421875,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
