Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
65,122,543.75,607.3594360351562,136.8395538330078,1243.67,ActiveLearning,Continuing
66,228,697.4,524.16357421875,132.11416625976562,1243.67,ActiveLearning,Continuing
67,169,385.2,551.099853515625,121.49822235107422,1243.67,ActiveLearning,Continuing
68,115,325.56,542.1580200195312,126.10115051269531,1243.67,ActiveLearning,Continuing
69,182,160.6199195,422.4427185058594,176.7515411376953,1243.67,ActiveLearning,Continuing
70,22,766.85,464.10931396484375,135.66305541992188,1243.67,ActiveLearning,Continuing
71,24,800.58,644.4254150390625,158.9938507080078,1243.67,ActiveLearning,Continuing
72,222,602.48,746.6084594726562,120.8281478881836,1243.67,ActiveLearning,Continuing
73,227,695.67,705.0667724609375,106.51021575927734,1243.67,ActiveLearning,Continuing
74,101,484.36,544.0311889648438,121.31913757324219,1243.67,ActiveLearning,Continuing
75,107,625.33,547.9767456054688,113.15381622314453,1243.67,ActiveLearning,Continuing
76,104,580.44,566.5499267578125,95.20487976074219,1243.67,ActiveLearning,Continuing
77,108,659.36,579.3731689453125,72.33295440673828,1243.67,ActiveLearning,Continuing
78,124,554.41,506.19622802734375,121.6437759399414,1243.67,ActiveLearning,Continuing
79,106,618.72,544.1117553710938,65.63407897949219,1243.67,ActiveLearning,Continuing
80,17,559.01,500.0887145996094,109.41216278076172,1243.67,ActiveLearning,Continuing
81,153,47.22,438.9484558105469,170.9659881591797,1243.67,ActiveLearning,Continuing
82,18,617.92,516.1824340820312,102.26886749267578,1243.67,ActiveLearning,Continuing
83,138,302.25,484.3466491699219,130.03318786621094,1243.67,ActiveLearning,Continuing
84,103,562.06,539.3017578125,58.23224639892578,1243.67,ActiveLearning,Continuing
85,105,607.72,558.1576538085938,29.120468139648438,1243.67,ActiveLearning,Continuing
86,192,424.1973941,408.0135498046875,121.75431060791016,1243.67,ActiveLearning,Continuing
87,216,696.39,374.4944763183594,136.41468811035156,1243.67,ActiveLearning,Continuing
88,221,561.86,328.0269470214844,176.84243774414062,1243.67,ActiveLearning,Continuing
89,225,654.34,498.5240783691406,123.69860076904297,1243.67,ActiveLearning,Continuing
90,210,356.76,344.40509033203125,171.63890075683594,1243.67,ActiveLearning,Continuing
91,190,390.2707837,385.2083435058594,89.88957977294922,1243.67,ActiveLearning,Continuing
92,146,312.65,366.1033935546875,90.2892837524414,1243.67,ActiveLearning,Continuing
93,187,322.6997586,388.83087158203125,59.77421951293945,1243.67,ActiveLearning,Continuing
94,99,374.29,322.7071228027344,132.01939392089844,1243.67,ActiveLearning,Continuing
95,213,406.47,356.8443298339844,88.70472717285156,1243.67,ActiveLearning,Continuing
96,129,192.74,308.8321533203125,115.87553405761719,1243.67,ActiveLearning,Continuing
97,171,419.51,363.3509826660156,54.188995361328125,1243.67,ActiveLearning,Continuing
98,121,540.19,349.73663330078125,84.99675750732422,1243.67,ActiveLearning,Continuing
99,161,214.21,387.6376037597656,65.3720474243164,1243.67,ActiveLearning,Continuing
100,204,240.44,353.06964111328125,72.97614288330078,1243.67,ActiveLearning,Continuing
101,166,249.23,367.5262145996094,71.66504669189453,1243.67,ActiveLearning,Continuing
102,179,135.2652427,325.3324279785156,89.43095397949219,1243.67,ActiveLearning,Continuing
103,149,328.45,331.3636474609375,56.006744384765625,1243.67,ActiveLearning,Continuing
104,185,311.2965408,359.52813720703125,23.25640106201172,1243.67,ActiveLearning,Continuing
105,13,215.37,246.24375915527344,194.2071075439453,1243.67,ActiveLearning,Continuing
106,209,325.42,249.85397338867188,119.36109924316406,1243.67,ActiveLearning,Continuing
107,214,451.64,327.0343017578125,43.299476623535156,1243.67,ActiveLearning,Continuing
108,215,457.13,404.5213928222656,69.693359375,1243.67,ActiveLearning,Continuing
109,11,140.7,246.6531219482422,133.87416076660156,1243.67,ActiveLearning,Continuing
110,202,214.93,310.4712829589844,60.76567840576172,1243.67,ActiveLearning,Continuing
111,167,250.28,297.1769104003906,57.883174896240234,1243.67,ActiveLearning,Continuing
112,208,297.95,285.5859069824219,80.6549301147461,1243.67,ActiveLearning,Continuing
113,184,200.7545831,288.4101257324219,73.73710632324219,1243.67,ActiveLearning,Continuing
114,219,545.18,319.1878967285156,37.7791633605957,1243.67,ActiveLearning,Continuing
115,186,318.1919743,350.3431396484375,68.99882507324219,1243.67,ActiveLearning,Continuing
116,140,259.11,322.1217041015625,37.60649108886719,1243.67,ActiveLearning,Continuing
117,0,12.77,231.5723419189453,134.56411743164062,1243.67,ActiveLearning,Continuing
118,148,328.21,307.2650451660156,50.710506439208984,1243.67,ActiveLearning,Continuing
119,145,291.83,297.87200927734375,39.35287857055664,1243.67,ActiveLearning,Continuing
120,188,339.0080085,283.3441467285156,42.02177810668945,1243.67,ActiveLearning,Continuing
121,130,203.82,250.29360961914062,70.55419158935547,1243.67,ActiveLearning,Continuing
122,156,116.5,268.0599670410156,43.24580764770508,1243.67,ActiveLearning,Continuing
123,15,411.82,219.1650848388672,98.56977081298828,1243.67,ActiveLearning,Continuing
124,98,233.89,281.1246643066406,122.94320678710938,1243.67,ActiveLearning,Continuing
125,176,76.51244504,259.2921447753906,124.32499694824219,1243.67,ActiveLearning,Continuing
126,196,191.45,234.01385498046875,62.852073669433594,1243.67,ActiveLearning,Continuing
127,217,271.56,209.92752075195312,86.8096694946289,1243.67,ActiveLearning,Continuing
128,12,179.53,199.59619140625,102.81926727294922,1243.67,ActiveLearning,Continuing
129,211,382.45,267.6742248535156,54.78035354614258,1243.67,ActiveLearning,Continuing
130,170,405.26,287.34832763671875,45.27743911743164,1243.67,ActiveLearning,Continuing
131,203,226.25,245.22238159179688,74.45954895019531,1243.67,ActiveLearning,Continuing
132,135,281.68,265.0367736816406,50.27122116088867,1243.67,ActiveLearning,Continuing
133,163,220.57,260.5121154785156,57.7490348815918,1243.67,ActiveLearning,Continuing
134,155,92.38,254.616943359375,54.19115447998047,1243.67,ActiveLearning,Continuing
135,137,293.93,230.02774047851562,50.12162780761719,1243.67,ActiveLearning,Continuing
136,165,233.43,220.28125,58.91855239868164,1243.67,ActiveLearning,Continuing
137,172,542.3,232.8217010498047,45.576560974121094,1243.67,ActiveLearning,Continuing
138,134,278.51,278.5726318359375,80.76534271240234,1243.67,ActiveLearning,Continuing
139,180,151.3841761,288.6903991699219,60.006431579589844,1243.67,ActiveLearning,Continuing
140,207,289.72,267.06890869140625,71.498779296875,1243.67,ActiveLearning,Continuing
141,178,111.8949727,260.4415588378906,56.05580520629883,1243.67,ActiveLearning,Continuing
142,141,279.69,274.1271057128906,64.61680603027344,1243.67,ActiveLearning,Continuing
143,144,286.73,262.14080810546875,38.33067321777344,1243.67,ActiveLearning,Continuing
144,181,155.3457121,214.2317657470703,78.61888122558594,1243.67,ActiveLearning,Continuing
145,159,180.26,226.34434509277344,67.2011947631836,1243.67,ActiveLearning,Continuing
146,117,475.46,237.30287170410156,68.17117309570312,1243.67,ActiveLearning,Continuing
147,118,529.11,411.7622375488281,109.28746032714844,1243.67,ActiveLearning,Continuing
148,119,535.99,496.7290344238281,39.03702163696289,1243.67,ActiveLearning,Continuing
149,128,1243.67,509.7412109375,20.538158416748047,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
