Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
60,220,546.79,812.6486206054688,152.42440795898438,1243.67,ActiveLearning,Continuing
61,226,658.86,718.9615478515625,110.98428344726562,1243.67,ActiveLearning,Continuing
62,193,733.7295218,625.3077392578125,151.85671997070312,1243.67,ActiveLearning,Continuing
63,183,162.7067112,681.6514282226562,94.98859405517578,1243.67,ActiveLearning,Continuing
64,22,766.85,697.446533203125,54.571102142333984,1243.67,ActiveLearning,Continuing
65,123,552.26,623.1312866210938,256.3998718261719,1243.67,ActiveLearning,Continuing
66,126,660.0,606.190673828125,200.13504028320312,1243.67,ActiveLearning,Continuing
67,24,800.58,732.7413330078125,51.04739761352539,1243.67,ActiveLearning,Continuing
68,222,602.48,774.8231201171875,47.061241149902344,1243.67,ActiveLearning,Continuing
69,227,695.67,714.9649047851562,67.73104095458984,1243.67,ActiveLearning,Continuing
70,101,484.36,700.7493286132812,59.47248077392578,1243.67,ActiveLearning,Continuing
71,16,490.06,688.0441284179688,67.18041229248047,1243.67,ActiveLearning,Continuing
72,229,731.11,623.5756225585938,119.41291809082031,1243.67,ActiveLearning,Continuing
73,231,772.94,636.081298828125,100.6144027709961,1243.67,ActiveLearning,Continuing
74,113,226.22,671.2325439453125,56.59049987792969,1243.67,ActiveLearning,Continuing
75,100,433.78,654.6419677734375,78.09484100341797,1243.67,ActiveLearning,Continuing
76,21,725.7933279,626.0435791015625,76.79832458496094,1243.67,ActiveLearning,Continuing
77,25,804.11,649.552490234375,65.01080322265625,1243.67,ActiveLearning,Continuing
78,26,839.28,679.5852661132812,54.907005310058594,1243.67,ActiveLearning,Continuing
79,27,852.33,713.3228149414062,45.62036895751953,1243.67,ActiveLearning,Continuing
80,232,824.47,738.8673706054688,44.797332763671875,1243.67,ActiveLearning,Continuing
81,110,770.35,605.3178100585938,119.17105102539062,1243.67,ActiveLearning,Continuing
82,104,580.44,557.8897705078125,141.48056030273438,1243.67,ActiveLearning,Continuing
83,106,618.72,530.6403198242188,117.47616577148438,1243.67,ActiveLearning,Continuing
84,139,336.24,505.8715515136719,151.4443359375,1243.67,ActiveLearning,Continuing
85,164,220.66,491.4778137207031,140.2196044921875,1243.67,ActiveLearning,Continuing
86,107,625.33,504.43634033203125,110.06382751464844,1243.67,ActiveLearning,Continuing
87,18,617.92,492.27886962890625,126.24089050292969,1243.67,ActiveLearning,Continuing
88,148,328.21,490.32440185546875,103.5001220703125,1243.67,ActiveLearning,Continuing
89,147,326.54,453.5137634277344,135.63279724121094,1243.67,ActiveLearning,Continuing
90,223,636.48,484.48968505859375,114.39805603027344,1243.67,ActiveLearning,Continuing
91,224,637.46,545.3272094726562,92.36798858642578,1243.67,ActiveLearning,Continuing
92,230,738.1,611.1785888671875,61.80961227416992,1243.67,ActiveLearning,Continuing
93,109,750.9,489.8289489746094,99.0053939819336,1243.67,ActiveLearning,Continuing
94,120,540.19,552.4130249023438,87.56344604492188,1243.67,ActiveLearning,Continuing
95,105,607.72,530.7567138671875,70.72563171386719,1243.67,ActiveLearning,Continuing
96,228,697.4,468.7587585449219,111.27654266357422,1243.67,ActiveLearning,Continuing
97,192,424.1973941,504.4651794433594,79.08407592773438,1243.67,ActiveLearning,Continuing
98,150,348.88,472.15655517578125,78.64847564697266,1243.67,ActiveLearning,Continuing
99,187,322.6997586,416.0963134765625,104.16321563720703,1243.67,ActiveLearning,Continuing
100,204,240.44,392.9361267089844,129.64195251464844,1243.67,ActiveLearning,Continuing
101,118,529.11,427.73193359375,86.49801635742188,1243.67,ActiveLearning,Continuing
102,119,535.99,469.64349365234375,84.20568084716797,1243.67,ActiveLearning,Continuing
103,128,1243.67,490.3929138183594,78.62967681884766,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
