Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
44,132,212.66,,,1243.67,WarmStart,WarmStart
45,137,293.93,,,1243.67,WarmStart,WarmStart
46,138,302.25,,,1243.67,WarmStart,WarmStart
47,140,259.11,,,1243.67,WarmStart,WarmStart
48,143,283.86,,,1243.67,WarmStart,WarmStart
49,144,286.73,,,1243.67,WarmStart,WarmStart
50,146,312.65,,,1243.67,WarmStart,WarmStart
51,147,326.54,,,1243.67,WarmStart,WarmStart
52,148,328.21,,,1243.67,WarmStart,WarmStart
53,154,63.81,,,1243.67,WarmStart,WarmStart
54,155,92.38,,,1243.67,WarmStart,WarmStart
55,164,220.66,,,1243.67,WarmStart,WarmStart
56,167,250.28,,,1243.67,WarmStart,WarmStart
57,170,405.26,,,1243.67,WarmStart,WarmStart
58,176,76.51244504,,,1243.67,WarmStart,WarmStart
59,182,160.6199195,,,1243.67,WarmStart,WarmStart
60,183,162.7067112,,,1243.67,WarmStart,WarmStart
61,185,311.2965408,,,1243.67,WarmStart,WarmStart
62,186,318.1919743,,,1243.67,WarmStart,WarmStart
63,195,179.12,,,1243.67,WarmStart,WarmStart
64,196,191.45,,,1243.67,WarmStart,WarmStart
65,197,192.98,,,1243.67,WarmStart,WarmStart
66,198,195.33,,,1243.67,WarmStart,WarmStart
67,200,207.58,,,1243.67,WarmStart,WarmStart
68,201,213.5,,,1243.67,WarmStart,WarmStart
69,207,289.72,,,1243.67,WarmStart,WarmStart
70,208,297.95,,,1243.67,WarmStart,WarmStart
71,216,696.39,,,1243.67,WarmStart,WarmStart
72,217,271.56,,,1243.67,WarmStart,WarmStart
73,219,545.18,,,1243.67,WarmStart,WarmStart
74,220,546.79,,,1243.67,WarmStart,WarmStart
75,221,561.86,,,1243.67,WarmStart,WarmStart
76,223,636.48,,,1243.67,WarmStart,WarmStart
77,224,637.46,,,1243.67,WarmStart,WarmStart
78,226,658.86,,,1243.67,WarmStart,WarmStart
79,230,738.1,,,1243.67,WarmStart,WarmStart
80,231,772.94,,,1243.67,WarmStart,WarmStart
81,122,543.75,668.8563180478205,862.8999999999999,1243.67,ActiveLearning,Continuing
82,100,433.78,707.2976361904743,648.4531999999998,1243.67,ActiveLearning,Continuing
83,114,291.41,829.0836860119042,432.9126666666664,1243.67,ActiveLearning,Continuing
84,116,452.8,688.6760566745053,517.3322083333328,1243.67,ActiveLearning,Continuing
85,213,406.47,543.2671397588618,648.6326666666664,1243.67,ActiveLearning,Continuing
86,139,336.24,489.85102456554625,617.65,1243.67,ActiveLearning,Continuing
87,153,47.22,434.5989809246099,745.93,1243.67,ActiveLearning,Continuing
88,103,562.06,571.8613913501406,617.65,1243.67,ActiveLearning,Continuing
89,110,770.35,601.1876197017496,612.3211249999997,1243.67,ActiveLearning,Continuing
90,22,766.85,698.816632023806,476.1855,1243.67,ActiveLearning,Continuing
91,169,385.2,425.37298916896276,745.93,1243.67,ActiveLearning,Continuing
92,123,552.26,644.1507753064293,480.636683333333,1243.67,ActiveLearning,Continuing
93,17,559.01,546.0312366666699,558.2297999999997,1243.67,ActiveLearning,Continuing
94,228,697.4,550.2337353370008,520.07,1243.67,ActiveLearning,Continuing
95,222,602.48,750.7706507440469,316.22,1243.67,ActiveLearning,Continuing
96,106,618.72,495.9346845833312,544.13,1243.67,ActiveLearning,Continuing
97,192,424.1973941,584.8365024599883,426.8034592,1243.67,ActiveLearning,Continuing
98,150,348.88,455.1314393789149,579.1999999999999,1243.67,ActiveLearning,Continuing
99,229,731.11,629.2350502203691,370.40206249999983,1243.67,ActiveLearning,Continuing
100,136,293.6,440.6245644346172,566.98,1243.67,ActiveLearning,Continuing
101,205,248.62,328.3642546016835,650.18,1243.67,ActiveLearning,Continuing
102,107,625.33,490.09754959541556,476.74,1243.67,ActiveLearning,Continuing
103,203,226.25,361.5611268717993,604.01,1243.67,ActiveLearning,Continuing
104,20,688.74,649.5731221626984,314.05,1243.67,ActiveLearning,Continuing
105,162,217.94,343.6254373120992,604.01,1243.67,ActiveLearning,Continuing
106,225,654.34,432.19207129463194,514.64,1243.67,ActiveLearning,Continuing
107,102,545.78,349.78313086236676,578.11,1243.67,ActiveLearning,Continuing
108,227,695.67,715.9397030357145,198.10000000000002,1243.67,ActiveLearning,Continuing
109,187,322.6997586,396.55031449341664,475.73,1243.67,ActiveLearning,Continuing
110,21,725.7933279,657.1993132503611,191.66219999999998,1243.67,ActiveLearning,Continuing
111,184,200.7545831,332.293372233774,504.6493,1243.67,ActiveLearning,Continuing
112,210,356.76,305.40791433510014,532.992677212,1243.67,ActiveLearning,Continuing
113,161,214.21,266.01946935640063,578.11,1243.67,ActiveLearning,Continuing
114,23,788.8326479,670.3400608340462,157.2946780584998,1243.67,ActiveLearning,Continuing
115,26,839.28,689.9482825506675,146.70861339842872,1243.67,ActiveLearning,Continuing
116,27,852.33,711.4579801633673,151.41489347798222,1243.67,ActiveLearning,Continuing
117,232,824.47,727.2097222999654,154.46374036326165,1243.67,ActiveLearning,Continuing
118,130,203.82,250.95902151983347,561.65,1243.67,ActiveLearning,Continuing
119,98,233.89,313.025158900801,529.4019583333327,1243.67,ActiveLearning,Continuing
120,105,607.72,557.7570041024151,259.139375,1243.67,ActiveLearning,Continuing
121,171,419.51,296.5088265643497,504.94,1243.67,ActiveLearning,Continuing
122,190,390.2707837,289.2697567653564,504.94,1243.67,ActiveLearning,Continuing
123,99,374.29,212.99734665000068,514.64,1243.67,ActiveLearning,Continuing
124,177,83.28491341,202.51565201371702,514.64,1243.67,ActiveLearning,Continuing
125,179,135.2652427,273.43193148749975,451.4414999999999,1243.67,ActiveLearning,Continuing
126,118,529.11,396.4331308347504,312.75328879999995,1243.67,ActiveLearning,Continuing
127,119,535.99,470.5080865419991,366.40328880000004,1243.67,ActiveLearning,Continuing
128,202,214.93,317.4185192148329,448.0254999999973,1243.67,ActiveLearning,Continuing
129,193,733.7295218,294.3381283619992,398.4314239666667,1243.67,ActiveLearning,Continuing
130,194,745.278685,587.9236729025865,571.0228106000001,1243.67,ActiveLearning,Continuing
131,204,240.44,426.57387529923,559.45,1243.67,ActiveLearning,Continuing
132,178,111.8949727,324.6456270103344,604.2388607,1243.67,ActiveLearning,Continuing
133,218,537.77,215.9935393420088,499.21999999999895,1243.67,ActiveLearning,Continuing
134,149,328.45,285.2149706376675,433.28502729999997,1243.67,ActiveLearning,Continuing
135,142,280.38,412.75845392108187,258.44999999999993,1243.67,ActiveLearning,Continuing
136,168,331.17,237.78148392470055,445.39,1243.67,ActiveLearning,Continuing
137,211,382.45,302.64079153109964,331.8173941,1243.67,ActiveLearning,Continuing
138,121,540.19,269.3444591826006,342.99755496,1243.67,ActiveLearning,Continuing
139,129,192.74,308.0851426367339,404.92475730000007,1243.67,ActiveLearning,Continuing
140,206,268.25,295.30098192074917,330.9944999999971,1243.67,ActiveLearning,Continuing
141,156,116.5,291.3141463080078,312.88,1243.67,ActiveLearning,Continuing
142,165,233.43,242.45727432846763,429.270775935,1243.67,ActiveLearning,Continuing
143,209,325.42,297.5141877789497,346.32,1243.67,ActiveLearning,Continuing
144,180,151.3841761,261.1201702350834,382.23825729999993,1243.67,ActiveLearning,Continuing
145,145,291.83,325.9138669978341,264.79999999999995,1243.67,ActiveLearning,Continuing
146,151,36.88,209.16319747827507,364.6,1243.67,ActiveLearning,Continuing
147,12,179.53,173.72214395019154,403.98,1243.67,ActiveLearning,Continuing
148,191,398.5758253,362.4587486859162,206.2573941,1243.67,ActiveLearning,Continuing
149,14,218.67,176.91885666666604,387.81,1243.67,ActiveLearning,Continuing
150,128,1243.67,501.8319002142411,60.53000000000003,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
