Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
44,124,554.41,,,1243.67,WarmStart,WarmStart
45,125,608.87,,,1243.67,WarmStart,WarmStart
46,126,660.0,,,1243.67,WarmStart,WarmStart
47,127,1089.12,,,1243.67,WarmStart,WarmStart
48,132,212.66,,,1243.67,WarmStart,WarmStart
49,137,293.93,,,1243.67,WarmStart,WarmStart
50,138,302.25,,,1243.67,WarmStart,WarmStart
51,140,259.11,,,1243.67,WarmStart,WarmStart
52,143,283.86,,,1243.67,WarmStart,WarmStart
53,144,286.73,,,1243.67,WarmStart,WarmStart
54,146,312.65,,,1243.67,WarmStart,WarmStart
55,147,326.54,,,1243.67,WarmStart,WarmStart
56,148,328.21,,,1243.67,WarmStart,WarmStart
57,154,63.81,,,1243.67,WarmStart,WarmStart
58,155,92.38,,,1243.67,WarmStart,WarmStart
59,164,220.66,,,1243.67,WarmStart,WarmStart
60,167,250.28,,,1243.67,WarmStart,WarmStart
61,170,405.26,,,1243.67,WarmStart,WarmStart
62,176,76.51244504,,,1243.67,WarmStart,WarmStart
63,182,160.6199195,,,1243.67,WarmStart,WarmStart
64,183,162.7067112,,,1243.67,WarmStart,WarmStart
65,185,311.2965408,,,1243.67,WarmStart,WarmStart
66,186,318.1919743,,,1243.67,WarmStart,WarmStart
67,195,179.12,,,1243.67,WarmStart,WarmStart
68,196,191.45,,,1243.67,WarmStart,WarmStart
69,197,192.98,,,1243.67,WarmStart,WarmStart
70,198,195.33,,,1243.67,WarmStart,WarmStart
71,200,207.58,,,1243.67,WarmStart,WarmStart
72,201,213.5,,,1243.67,WarmStart,WarmStart
73,207,289.72,,,1243.67,WarmStart,WarmStart
74,208,297.95,,,1243.67,WarmStart,WarmStart
75,216,696.39,,,1243.67,WarmStart,WarmStart
76,217,271.56,,,1243.67,WarmStart,WarmStart
77,219,545.18,,,1243.67,WarmStart,WarmStart
78,220,546.79,,,1243.67,WarmStart,WarmStart
79,221,561.86,,,1243.67,WarmStart,WarmStart
80,223,636.48,,,1243.67,WarmStart,WarmStart
81,224,637.46,,,1243.67,WarmStart,WarmStart
82,226,658.86,,,1243.67,WarmStart,WarmStart
83,230,738.1,,,1243.67,WarmStart,WarmStart
84,231,772.94,,,1243.67,WarmStart,WarmStart
85,229,731.11,854.439208984375,28.598535537719727,1243.67,ActiveLearning,Continuing
86,114,291.41,853.6668090820312,39.509071350097656,1243.67,ActiveLearning,Continuing
87,100,433.78,768.4668579101562,31.105260848999023,1243.67,ActiveLearning,Continuing
88,116,452.8,699.4886474609375,30.491798400878906,1243.67,ActiveLearning,Continuing
89,123,552.26,714.3342895507812,32.41486358642578,1243.67,ActiveLearning,Continuing
90,190,390.2707837,680.1140747070312,51.20573806762695,1243.67,ActiveLearning,Continuing
91,20,688.74,704.255859375,42.472015380859375,1243.67,ActiveLearning,Continuing
92,21,725.7933279,655.5595092773438,37.06270980834961,1243.67,ActiveLearning,Continuing
93,23,788.8326479,685.249755859375,44.342960357666016,1243.67,ActiveLearning,Continuing
94,26,839.28,653.94921875,47.68730163574219,1243.67,ActiveLearning,Continuing
95,27,852.33,705.9813232421875,48.88227081298828,1243.67,ActiveLearning,Continuing
96,232,824.47,692.4846801757812,47.48398208618164,1243.67,ActiveLearning,Continuing
97,110,770.35,721.9541625976562,45.22223663330078,1243.67,ActiveLearning,Continuing
98,122,543.75,682.3156127929688,52.236515045166016,1243.67,ActiveLearning,Continuing
99,171,419.51,630.3754272460938,56.29513168334961,1243.67,ActiveLearning,Continuing
100,22,766.85,665.56982421875,47.26552963256836,1243.67,ActiveLearning,Continuing
101,222,602.48,696.8123168945312,49.7213134765625,1243.67,ActiveLearning,Continuing
102,227,695.67,684.4246215820312,49.74428176879883,1243.67,ActiveLearning,Continuing
103,103,562.06,638.0291137695312,44.50686264038086,1243.67,ActiveLearning,Continuing
104,105,607.72,606.1802978515625,52.21951675415039,1243.67,ActiveLearning,Continuing
105,17,559.01,593.0283813476562,58.199371337890625,1243.67,ActiveLearning,Continuing
106,150,348.88,633.5064086914062,46.27000045776367,1243.67,ActiveLearning,Continuing
107,228,697.4,541.5737915039062,59.399295806884766,1243.67,ActiveLearning,Continuing
108,225,654.34,530.0780029296875,53.18357467651367,1243.67,ActiveLearning,Continuing
109,153,47.22,499.33282470703125,43.214691162109375,1243.67,ActiveLearning,Continuing
110,192,424.1973941,514.5872192382812,66.37721252441406,1243.67,ActiveLearning,Continuing
111,202,214.93,460.7845764160156,49.69438552856445,1243.67,ActiveLearning,Continuing
112,212,395.74,449.63592529296875,48.90125274658203,1243.67,ActiveLearning,Continuing
113,118,529.11,448.86212158203125,44.16539764404297,1243.67,ActiveLearning,Continuing
114,119,535.99,500.580810546875,40.76374816894531,1243.67,ActiveLearning,Continuing
115,128,1243.67,513.0443115234375,37.82342529296875,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
