Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
76,232,824.47,727.9669811376624,143.04738990476187,1243.67,ActiveLearning,Continuing
77,110,770.35,544.4719623463504,431.0099293582636,1243.67,ActiveLearning,Continuing
78,113,226.22,556.597698035713,444.79,1243.67,ActiveLearning,Continuing
79,107,625.33,518.0769791524276,524.68,1243.67,ActiveLearning,Continuing
80,106,618.72,527.2002673762245,524.68,1243.67,ActiveLearning,Continuing
81,139,336.24,422.59265464285636,612.0899999999999,1243.67,ActiveLearning,Continuing
82,105,607.72,565.4892174999983,317.12,1243.67,ActiveLearning,Continuing
83,123,552.26,538.897974375,344.71385,1243.67,ActiveLearning,Continuing
84,17,559.01,529.2386805331869,334.6749999999999,1243.67,ActiveLearning,Continuing
85,213,406.47,431.6212485363707,658.52,1243.67,ActiveLearning,Continuing
86,136,293.6,416.0060881757004,516.9424999999995,1243.67,ActiveLearning,Continuing
87,127,1089.12,539.355661567461,248.32666666666665,1243.67,ActiveLearning,Continuing
88,229,731.11,625.1008200993455,352.40086666666616,1243.67,ActiveLearning,Continuing
89,150,348.88,479.9878239530492,469.5796339285713,1243.67,ActiveLearning,Continuing
90,108,659.36,580.9431790773821,140.97000000000003,1243.67,ActiveLearning,Continuing
91,212,395.74,347.05924268004986,604.01,1243.67,ActiveLearning,Continuing
92,203,226.25,370.6594024994502,604.01,1243.67,ActiveLearning,Continuing
93,214,451.64,384.7130568254854,504.94,1243.67,ActiveLearning,Continuing
94,190,390.2707837,352.6497805264999,535.7700805,1243.67,ActiveLearning,Continuing
95,171,419.51,365.4281809982502,504.94,1243.67,ActiveLearning,Continuing
96,102,545.78,333.69957140526645,532.35755496,1243.67,ActiveLearning,Continuing
97,153,47.22,373.3683294910854,526.9064299599997,1243.67,ActiveLearning,Continuing
98,179,135.2652427,311.201456199,516.49,1243.67,ActiveLearning,Continuing
99,166,249.23,383.0054928162506,353.72999999999996,1243.67,ActiveLearning,Continuing
100,202,214.93,360.38721064775035,504.94,1243.67,ActiveLearning,Continuing
101,140,259.11,364.17579498995156,433.88000000000005,1243.67,ActiveLearning,Continuing
102,184,200.7545831,335.1140737245003,437.43299999999687,1243.67,ActiveLearning,Continuing
103,210,356.76,305.17229433765004,511.78999999999996,1243.67,ActiveLearning,Continuing
104,205,248.62,321.2791110700997,498.55999999999995,1243.67,ActiveLearning,Continuing
105,221,561.86,261.0480130056837,570.6999999999999,1243.67,ActiveLearning,Continuing
106,225,654.34,462.77077598296484,514.64,1243.67,ActiveLearning,Continuing
107,161,214.21,333.0634781456836,544.3285000000001,1243.67,ActiveLearning,Continuing
108,98,233.89,335.0623757093349,554.1099999999999,1243.67,ActiveLearning,Continuing
109,187,322.6997586,374.5432746181672,424.57541690000005,1243.67,ActiveLearning,Continuing
110,142,280.38,399.6443846079981,286.06999999999994,1243.67,ActiveLearning,Continuing
111,215,457.13,404.9349681782519,237.43000000000004,1243.67,ActiveLearning,Continuing
112,99,374.29,235.40657321285056,560.9185,1243.67,ActiveLearning,Continuing
113,149,328.45,329.9693427157505,344.42541689999996,1243.67,ActiveLearning,Continuing
114,13,215.37,168.11158146344454,689.9499999999999,1243.67,ActiveLearning,Continuing
115,183,162.7067112,295.59380790458266,409.91475729999996,1243.67,ActiveLearning,Continuing
116,0,12.77,184.1293686380356,600.14,1243.67,ActiveLearning,Continuing
117,130,203.82,244.72052335650045,498.55999999999995,1243.67,ActiveLearning,Continuing
118,162,217.94,333.2734809663496,359.26,1243.67,ActiveLearning,Continuing
119,191,398.5758253,360.1349132284997,235.52999999999997,1243.67,ActiveLearning,Continuing
120,211,382.45,312.8196849807494,331.8173941,1243.67,ActiveLearning,Continuing
121,177,83.28491341,203.7782394070338,538.1453333333329,1243.67,ActiveLearning,Continuing
122,204,240.44,296.22831364182053,353.73,1243.67,ActiveLearning,Continuing
123,145,291.83,325.3071858524646,264.79999999999995,1243.67,ActiveLearning,Continuing
124,218,537.77,214.75677443993362,498.55999999999995,1243.67,ActiveLearning,Continuing
125,121,540.19,326.7521851414665,368.8527378649999,1243.67,ActiveLearning,Continuing
126,129,192.74,311.0828224615002,404.92475730000007,1243.67,ActiveLearning,Continuing
127,168,331.17,265.55759798422554,461.25755496,1243.67,ActiveLearning,Continuing
128,209,325.42,320.66620833599984,323.55999999999995,1243.67,ActiveLearning,Continuing
129,156,116.5,296.7292112343413,242.5532888,1243.67,ActiveLearning,Continuing
130,165,233.43,248.04419472435086,364.75,1243.67,ActiveLearning,Continuing
131,206,268.25,276.16149964641573,307.6973941,1243.67,ActiveLearning,Continuing
132,151,36.88,205.96674871199178,490.6709999999998,1243.67,ActiveLearning,Continuing
133,159,180.26,243.0699422892718,359.26,1243.67,ActiveLearning,Continuing
134,189,345.3800939,324.7787335280003,201.57,1243.67,ActiveLearning,Continuing
135,135,281.68,252.8045401212495,327.13,1243.67,ActiveLearning,Continuing
136,117,475.46,231.86387262024934,377.2710804999998,1243.67,ActiveLearning,Continuing
137,118,529.11,398.39009899108356,314.8400805,1243.67,ActiveLearning,Continuing
138,119,535.99,462.5808607214159,366.40328880000004,1243.67,ActiveLearning,Continuing
139,128,1243.67,501.3696967605315,60.53000000000003,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
