Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
75,213,406.47,344.9972720428845,645.72,1243.67,ActiveLearning,Continuing
76,212,395.74,364.7386882196499,604.01,1243.67,ActiveLearning,Continuing
77,203,226.25,399.3090512793007,604.01,1243.67,ActiveLearning,Continuing
78,223,636.48,635.5529761726535,313.9026059000001,1243.67,ActiveLearning,Continuing
79,179,135.2652427,347.35043443499967,604.01,1243.67,ActiveLearning,Continuing
80,190,390.2707837,403.1638970877498,535.7700805,1243.67,ActiveLearning,Continuing
81,17,559.01,521.0931724646031,397.61799999999994,1243.67,ActiveLearning,Continuing
82,227,695.67,712.2665232142864,198.10000000000002,1243.67,ActiveLearning,Continuing
83,211,382.45,285.95088137274945,604.01,1243.67,ActiveLearning,Continuing
84,105,607.72,568.4987681249983,320.7427083333332,1243.67,ActiveLearning,Continuing
85,123,552.26,545.4166321130953,344.4255714285714,1243.67,ActiveLearning,Continuing
86,102,545.78,357.67145038266693,531.20755496,1243.67,ActiveLearning,Continuing
87,153,47.22,359.85545243013337,532.8100549599995,1243.67,ActiveLearning,Continuing
88,21,725.7933279,660.966897043651,209.36666666666656,1243.67,ActiveLearning,Continuing
89,214,451.64,387.8774106842167,475.73,1243.67,ActiveLearning,Continuing
90,23,788.8326479,674.8800640317828,163.79971916209536,1243.67,ActiveLearning,Continuing
91,26,839.28,692.455080969959,144.60580821942426,1243.67,ActiveLearning,Continuing
92,27,852.33,713.7488634569746,149.57149035708323,1243.67,ActiveLearning,Continuing
93,232,824.47,728.994047189931,141.62167793172614,1243.67,ActiveLearning,Continuing
94,127,1089.12,546.1318247222229,266.9917916666662,1243.67,ActiveLearning,Continuing
95,229,731.11,640.8528530645741,386.36983333333325,1243.67,ActiveLearning,Continuing
96,184,200.7545831,327.4703312602501,561.1247573,1243.67,ActiveLearning,Continuing
97,171,419.51,387.77853841291625,475.73,1243.67,ActiveLearning,Continuing
98,210,356.76,296.08988668676665,507.18999999999994,1243.67,ActiveLearning,Continuing
99,221,561.86,265.7086304207671,547.3323666666664,1243.67,ActiveLearning,Continuing
100,225,654.34,463.4480695967315,514.64,1243.67,ActiveLearning,Continuing
101,205,248.62,355.2387857149166,561.65,1243.67,ActiveLearning,Continuing
102,161,214.21,344.29582535101673,544.29,1243.67,ActiveLearning,Continuing
103,183,162.7067112,295.32252491258265,552.9452572999996,1243.67,ActiveLearning,Continuing
104,2,14.78,182.00820258485544,688.588,1243.67,ActiveLearning,Continuing
105,151,36.88,251.72084331352448,570.6999999999999,1243.67,ActiveLearning,Continuing
106,187,322.6997586,362.65036459341695,424.57541690000005,1243.67,ActiveLearning,Continuing
107,121,540.19,244.13231280590105,545.4666666666666,1243.67,ActiveLearning,Continuing
108,99,374.29,314.34286103518434,498.55999999999995,1243.67,ActiveLearning,Continuing
109,129,192.74,304.3292282840002,447.81000000000006,1243.67,ActiveLearning,Continuing
110,130,203.82,251.36586268101732,498.9914999999995,1243.67,ActiveLearning,Continuing
111,108,659.36,578.5688667809894,152.92535714285646,1243.67,ActiveLearning,Continuing
112,165,233.43,277.6508516030843,447.81000000000006,1243.67,ActiveLearning,Continuing
113,218,537.77,228.27262922911723,492.97,1243.67,ActiveLearning,Continuing
114,204,240.44,373.98190318027713,343.0669168999999,1243.67,ActiveLearning,Continuing
115,156,116.5,308.04381812231605,402.5047573,1243.67,ActiveLearning,Continuing
116,209,325.42,322.73956744919985,421.39099999999985,1243.67,ActiveLearning,Continuing
117,149,328.45,361.76394689900076,324.52,1243.67,ActiveLearning,Continuing
118,177,83.28491341,168.64130860026683,508.9,1243.67,ActiveLearning,Continuing
119,166,249.23,374.20012787599995,299.92799999999994,1243.67,ActiveLearning,Continuing
120,140,259.11,357.41490623399943,295.94999999999993,1243.67,ActiveLearning,Continuing
121,142,280.38,390.45212151374886,286.06999999999994,1243.67,ActiveLearning,Continuing
122,11,140.7,125.79806782051263,539.7714999999995,1243.67,ActiveLearning,Continuing
123,215,457.13,400.2567561860015,237.43000000000004,1243.67,ActiveLearning,Continuing
124,162,217.94,320.96862956399934,307.6973941,1243.67,ActiveLearning,Continuing
125,98,233.89,235.27199772519245,374.94,1243.67,ActiveLearning,Continuing
126,202,214.93,346.12210638825013,302.8332887999924,1243.67,ActiveLearning,Continuing
127,206,268.25,280.0583046572494,307.6973941,1243.67,ActiveLearning,Continuing
128,117,475.46,234.57532891633275,379.5700805,1243.67,ActiveLearning,Continuing
129,118,529.11,379.2801305747505,314.8400805,1243.67,ActiveLearning,Continuing
130,119,535.99,473.37064313538787,366.40328880000004,1243.67,ActiveLearning,Continuing
131,193,733.7295218,292.2207742112573,400.7247573,1243.67,ActiveLearning,Continuing
132,194,745.278685,571.32408868542,571.0228106000001,1243.67,ActiveLearning,Continuing
133,137,293.93,415.5452443829163,582.676313385,1243.67,ActiveLearning,Continuing
134,178,111.8949727,307.99410188341665,623.0041034000001,1243.67,ActiveLearning,Continuing
135,180,151.3841761,295.9268536786903,563.9512333899984,1243.67,ActiveLearning,Continuing
136,196,191.45,309.05797251938196,325.26000000000005,1243.67,ActiveLearning,Continuing
137,191,398.5758253,369.8431911994995,239.19,1243.67,ActiveLearning,Continuing
138,145,291.83,325.60752341750094,264.79999999999995,1243.67,ActiveLearning,Continuing
139,159,180.26,251.4397613748924,322.8030194349999,1243.67,ActiveLearning,Continuing
140,128,1243.67,509.2133713913309,60.53000000000003,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
