Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
74,103,562.06,539.8786010742188,98.17056274414062,1243.67,ActiveLearning,Continuing
75,123,552.26,547.5211791992188,80.67782592773438,1243.67,ActiveLearning,Continuing
76,105,607.72,555.5230712890625,71.25559997558594,1243.67,ActiveLearning,Continuing
77,127,1089.12,541.5230102539062,56.93952941894531,1243.67,ActiveLearning,Continuing
78,229,731.11,612.8740844726562,98.04680633544922,1243.67,ActiveLearning,Continuing
79,124,554.41,485.86968994140625,135.59823608398438,1243.67,ActiveLearning,Continuing
80,192,424.1973941,482.5379638671875,123.65852355957031,1243.67,ActiveLearning,Continuing
81,150,348.88,476.4404296875,100.5871353149414,1243.67,ActiveLearning,Continuing
82,228,697.4,456.03857421875,100.41539764404297,1243.67,ActiveLearning,Continuing
83,107,625.33,455.4806213378906,106.08734893798828,1243.67,ActiveLearning,Continuing
84,125,608.87,442.2117004394531,86.54668426513672,1243.67,ActiveLearning,Continuing
85,213,406.47,360.2889404296875,127.86375427246094,1243.67,ActiveLearning,Continuing
86,139,336.24,369.2713317871094,115.4295883178711,1243.67,ActiveLearning,Continuing
87,169,385.2,379.5068664550781,87.8342056274414,1243.67,ActiveLearning,Continuing
88,171,419.51,396.74896240234375,61.49737548828125,1243.67,ActiveLearning,Continuing
89,190,390.2707837,407.3035888671875,62.27806854248047,1243.67,ActiveLearning,Continuing
90,149,328.45,376.1004333496094,59.96522521972656,1243.67,ActiveLearning,Continuing
91,136,293.6,353.2560119628906,88.19275665283203,1243.67,ActiveLearning,Continuing
92,191,398.5758253,367.04693603515625,70.78365325927734,1243.67,ActiveLearning,Continuing
93,140,259.11,371.82647705078125,62.08607864379883,1243.67,ActiveLearning,Continuing
94,204,240.44,382.85015869140625,39.14228820800781,1243.67,ActiveLearning,Continuing
95,142,280.38,341.6518859863281,75.27894592285156,1243.67,ActiveLearning,Continuing
96,211,382.45,356.8702392578125,60.18939208984375,1243.67,ActiveLearning,Continuing
97,98,233.89,321.49273681640625,83.88383483886719,1243.67,ActiveLearning,Continuing
98,162,217.94,339.1317138671875,66.60693359375,1243.67,ActiveLearning,Continuing
99,187,322.6997586,337.8494567871094,55.41604995727539,1243.67,ActiveLearning,Continuing
100,221,561.86,299.3759765625,103.68927764892578,1243.67,ActiveLearning,Continuing
101,225,654.34,457.1374206542969,138.84584045410156,1243.67,ActiveLearning,Continuing
102,153,47.22,363.634765625,108.74179077148438,1243.67,ActiveLearning,Continuing
103,13,215.37,258.7040710449219,196.19775390625,1243.67,ActiveLearning,Continuing
104,0,12.77,280.47088623046875,114.28034210205078,1243.67,ActiveLearning,Continuing
105,205,248.62,319.95916748046875,73.47464752197266,1243.67,ActiveLearning,Continuing
106,102,545.78,296.16436767578125,109.24649047851562,1243.67,ActiveLearning,Continuing
107,179,135.2652427,321.7887878417969,63.737152099609375,1243.67,ActiveLearning,Continuing
108,210,356.76,312.2470703125,56.102779388427734,1243.67,ActiveLearning,Continuing
109,202,214.93,318.82489013671875,50.940025329589844,1243.67,ActiveLearning,Continuing
110,203,226.25,287.4809265136719,72.37448120117188,1243.67,ActiveLearning,Continuing
111,196,191.45,314.7110900878906,45.57379150390625,1243.67,ActiveLearning,Continuing
112,214,451.64,316.0744934082031,47.84556198120117,1243.67,ActiveLearning,Continuing
113,215,457.13,385.8484802246094,72.11527252197266,1243.67,ActiveLearning,Continuing
114,161,214.21,331.74078369140625,69.41419982910156,1243.67,ActiveLearning,Continuing
115,166,249.23,326.99395751953125,51.957542419433594,1243.67,ActiveLearning,Continuing
116,184,200.7545831,311.51947021484375,57.15785217285156,1243.67,ActiveLearning,Continuing
117,145,291.83,305.6583557128906,55.4957275390625,1243.67,ActiveLearning,Continuing
118,189,345.3800939,317.0651550292969,34.766685485839844,1243.67,ActiveLearning,Continuing
119,212,395.74,290.3440856933594,57.63053894042969,1243.67,ActiveLearning,Continuing
120,151,36.88,216.99159240722656,131.32618713378906,1243.67,ActiveLearning,Continuing
121,135,281.68,288.5377502441406,58.33551025390625,1243.67,ActiveLearning,Continuing
122,163,220.57,264.02740478515625,74.0910415649414,1243.67,ActiveLearning,Continuing
123,206,268.25,277.20660400390625,53.179344177246094,1243.67,ActiveLearning,Continuing
124,209,325.42,280.2318420410156,54.54043960571289,1243.67,ActiveLearning,Continuing
125,167,250.28,276.7838134765625,54.10200119018555,1243.67,ActiveLearning,Continuing
126,99,374.29,238.3011016845703,72.26513671875,1243.67,ActiveLearning,Continuing
127,121,540.19,259.8245544433594,63.33616256713867,1243.67,ActiveLearning,Continuing
128,130,203.82,268.8116760253906,84.5659408569336,1243.67,ActiveLearning,Continuing
129,129,192.74,306.0297546386719,54.651611328125,1243.67,ActiveLearning,Continuing
130,218,537.77,251.29910278320312,88.20024108886719,1243.67,ActiveLearning,Continuing
131,188,339.0080085,288.6006164550781,43.3433837890625,1243.67,ActiveLearning,Continuing
132,165,233.43,252.3968963623047,56.7452392578125,1243.67,ActiveLearning,Continuing
133,178,111.8949727,250.9634552001953,50.44424819946289,1243.67,ActiveLearning,Continuing
134,156,116.5,250.0512237548828,49.6048698425293,1243.67,ActiveLearning,Continuing
135,141,279.69,251.41299438476562,51.59907531738281,1243.67,ActiveLearning,Continuing
136,180,151.3841761,255.70327758789062,41.32611083984375,1243.67,ActiveLearning,Continuing
137,11,140.7,214.8606414794922,91.85676574707031,1243.67,ActiveLearning,Continuing
138,117,475.46,205.72198486328125,92.8396987915039,1243.67,ActiveLearning,Continuing
139,118,529.11,379.93084716796875,150.3270721435547,1243.67,ActiveLearning,Continuing
140,119,535.99,430.84869384765625,149.69920349121094,1243.67,ActiveLearning,Continuing
141,128,1243.67,496.40509033203125,63.03183364868164,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
