Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
74,123,552.26,558.089599609375,36.454349517822266,1243.67,ActiveLearning,Continuing
75,169,385.2,552.614501953125,42.434814453125,1243.67,ActiveLearning,Continuing
76,127,1089.12,546.0576782226562,35.398223876953125,1243.67,ActiveLearning,Continuing
77,229,731.11,639.8793334960938,41.83196258544922,1243.67,ActiveLearning,Continuing
78,122,543.75,547.6783447265625,36.01527786254883,1243.67,ActiveLearning,Continuing
79,228,697.4,535.9541015625,47.76188659667969,1243.67,ActiveLearning,Continuing
80,192,424.1973941,433.93035888671875,77.13235473632812,1243.67,ActiveLearning,Continuing
81,142,280.38,472.47918701171875,37.92409896850586,1243.67,ActiveLearning,Continuing
82,103,562.06,491.4405822753906,41.13117980957031,1243.67,ActiveLearning,Continuing
83,105,607.72,537.1203002929688,41.400848388671875,1243.67,ActiveLearning,Continuing
84,124,554.41,470.8262939453125,40.674861907958984,1243.67,ActiveLearning,Continuing
85,211,382.45,456.5190734863281,64.62364196777344,1243.67,ActiveLearning,Continuing
86,125,608.87,481.6044006347656,60.14545822143555,1243.67,ActiveLearning,Continuing
87,214,451.64,440.3789978027344,43.187740325927734,1243.67,ActiveLearning,Continuing
88,215,457.13,447.6322937011719,40.50918960571289,1243.67,ActiveLearning,Continuing
89,183,162.7067112,466.9112548828125,56.15974044799805,1243.67,ActiveLearning,Continuing
90,107,625.33,426.17510986328125,36.73000717163086,1243.67,ActiveLearning,Continuing
91,13,215.37,400.71160888671875,584.3953247070312,1243.67,ActiveLearning,Continuing
92,162,217.94,429.79522705078125,36.074066162109375,1243.67,ActiveLearning,Continuing
93,102,545.78,412.9880065917969,41.919559478759766,1243.67,ActiveLearning,Continuing
94,98,233.89,400.7108459472656,61.09306335449219,1243.67,ActiveLearning,Continuing
95,153,47.22,410.867431640625,45.06868362426758,1243.67,ActiveLearning,Continuing
96,166,249.23,389.9122009277344,29.148653030395508,1243.67,ActiveLearning,Continuing
97,145,291.83,360.79937744140625,27.17800521850586,1243.67,ActiveLearning,Continuing
98,212,395.74,346.3753967285156,52.68088150024414,1243.67,ActiveLearning,Continuing
99,115,325.56,321.4701843261719,23.11940574645996,1243.67,ActiveLearning,Continuing
100,189,345.3800939,302.5093994140625,38.6566162109375,1243.67,ActiveLearning,Continuing
101,191,398.5758253,318.3349914550781,42.103355407714844,1243.67,ActiveLearning,Continuing
102,209,325.42,303.29168701171875,60.82040023803711,1243.67,ActiveLearning,Continuing
103,106,618.72,310.8920593261719,27.59623146057129,1243.67,ActiveLearning,Continuing
104,140,259.11,293.4936828613281,26.90900421142578,1243.67,ActiveLearning,Continuing
105,205,248.62,287.170654296875,50.585914611816406,1243.67,ActiveLearning,Continuing
106,210,356.76,284.15777587890625,32.34480285644531,1243.67,ActiveLearning,Continuing
107,141,279.69,279.5797119140625,23.147735595703125,1243.67,ActiveLearning,Continuing
108,184,200.7545831,274.9879150390625,40.33780288696289,1243.67,ActiveLearning,Continuing
109,161,214.21,275.3624572753906,34.69294738769531,1243.67,ActiveLearning,Continuing
110,206,268.25,247.90151977539062,37.50716781616211,1243.67,ActiveLearning,Continuing
111,139,336.24,254.1044158935547,22.149686813354492,1243.67,ActiveLearning,Continuing
112,167,250.28,251.64663696289062,27.16916275024414,1243.67,ActiveLearning,Continuing
113,221,561.86,252.62396240234375,30.2337589263916,1243.67,ActiveLearning,Continuing
114,225,654.34,450.1158142089844,108.04279327392578,1243.67,ActiveLearning,Continuing
115,218,537.77,320.1661376953125,43.86155319213867,1243.67,ActiveLearning,Continuing
116,177,83.28491341,474.35137939453125,81.86573028564453,1243.67,ActiveLearning,Continuing
117,203,226.25,264.7939758300781,47.62894058227539,1243.67,ActiveLearning,Continuing
118,165,233.43,252.58782958984375,41.127830505371094,1243.67,ActiveLearning,Continuing
119,179,135.2652427,251.1455078125,20.87068748474121,1243.67,ActiveLearning,Continuing
120,163,220.57,222.57373046875,16.109806060791016,1243.67,ActiveLearning,Continuing
121,187,322.6997586,214.0865478515625,20.404653549194336,1243.67,ActiveLearning,Continuing
122,156,116.5,215.03408813476562,18.67764663696289,1243.67,ActiveLearning,Continuing
123,188,339.0080085,212.8285675048828,19.441486358642578,1243.67,ActiveLearning,Continuing
124,196,191.45,218.1206512451172,20.156574249267578,1243.67,ActiveLearning,Continuing
125,213,406.47,205.88621520996094,14.522209167480469,1243.67,ActiveLearning,Continuing
126,172,542.3,216.34767150878906,16.097431182861328,1243.67,ActiveLearning,Continuing
127,135,281.68,276.442626953125,21.61193084716797,1243.67,ActiveLearning,Continuing
128,117,475.46,264.8188781738281,17.71260643005371,1243.67,ActiveLearning,Continuing
129,118,529.11,350.29058837890625,24.97259521484375,1243.67,ActiveLearning,Continuing
130,119,535.99,436.1700439453125,26.939992904663086,1243.67,ActiveLearning,Continuing
131,128,1243.67,439.5026550292969,31.673969268798828,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
