Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
76,108,659.36,532.7321166992188,87.1753921508789,1243.67,ActiveLearning,Continuing
77,103,562.06,533.634765625,85.57197570800781,1243.67,ActiveLearning,Continuing
78,113,226.22,533.9278564453125,103.6624526977539,1243.67,ActiveLearning,Continuing
79,105,607.72,551.822998046875,33.37116241455078,1243.67,ActiveLearning,Continuing
80,124,554.41,478.47344970703125,128.12136840820312,1243.67,ActiveLearning,Continuing
81,228,697.4,501.5354309082031,109.51954650878906,1243.67,ActiveLearning,Continuing
82,192,424.1973941,494.8455505371094,119.95069885253906,1243.67,ActiveLearning,Continuing
83,150,348.88,493.0357971191406,104.4627914428711,1243.67,ActiveLearning,Continuing
84,106,618.72,480.3348693847656,81.10742950439453,1243.67,ActiveLearning,Continuing
85,107,625.33,454.06549072265625,111.01314544677734,1243.67,ActiveLearning,Continuing
86,139,336.24,433.7917785644531,103.17915344238281,1243.67,ActiveLearning,Continuing
87,125,608.87,402.5973815917969,110.57981872558594,1243.67,ActiveLearning,Continuing
88,213,406.47,347.6761474609375,129.88262939453125,1243.67,ActiveLearning,Continuing
89,142,280.38,370.55035400390625,87.59935760498047,1243.67,ActiveLearning,Continuing
90,149,328.45,366.90875244140625,71.50201416015625,1243.67,ActiveLearning,Continuing
91,171,419.51,353.26531982421875,82.90296173095703,1243.67,ActiveLearning,Continuing
92,190,390.2707837,365.6186828613281,74.94926452636719,1243.67,ActiveLearning,Continuing
93,136,293.6,350.0030517578125,71.91387176513672,1243.67,ActiveLearning,Continuing
94,214,451.64,354.8018798828125,57.986637115478516,1243.67,ActiveLearning,Continuing
95,215,457.13,427.4049987792969,64.31259155273438,1243.67,ActiveLearning,Continuing
96,187,322.6997586,378.9656982421875,47.69448471069336,1243.67,ActiveLearning,Continuing
97,166,249.23,380.3048400878906,39.69293975830078,1243.67,ActiveLearning,Continuing
98,202,214.93,359.55950927734375,79.92770385742188,1243.67,ActiveLearning,Continuing
99,102,545.78,350.1639099121094,88.8592529296875,1243.67,ActiveLearning,Continuing
100,153,47.22,365.9223327636719,87.13675689697266,1243.67,ActiveLearning,Continuing
101,211,382.45,344.7803649902344,78.23898315429688,1243.67,ActiveLearning,Continuing
102,191,398.5758253,361.8868103027344,45.96702575683594,1243.67,ActiveLearning,Continuing
103,140,259.11,354.81658935546875,49.923763275146484,1243.67,ActiveLearning,Continuing
104,151,36.88,304.71923828125,149.80032348632812,1243.67,ActiveLearning,Continuing
105,162,217.94,343.7206115722656,54.20157241821289,1243.67,ActiveLearning,Continuing
106,169,385.2,326.9200744628906,59.0463981628418,1243.67,ActiveLearning,Continuing
107,179,135.2652427,326.7815246582031,47.66341018676758,1243.67,ActiveLearning,Continuing
108,189,345.3800939,320.3890380859375,41.65345764160156,1243.67,ActiveLearning,Continuing
109,145,291.83,306.27618408203125,62.95881652832031,1243.67,ActiveLearning,Continuing
110,184,200.7545831,306.6229553222656,56.51310348510742,1243.67,ActiveLearning,Continuing
111,13,215.37,245.23300170898438,183.11077880859375,1243.67,ActiveLearning,Continuing
112,204,240.44,297.71337890625,69.94548797607422,1243.67,ActiveLearning,Continuing
113,210,356.76,293.56610107421875,70.78096771240234,1243.67,ActiveLearning,Continuing
114,221,561.86,274.9593505859375,107.03652954101562,1243.67,ActiveLearning,Continuing
115,225,654.34,438.5199279785156,161.97235107421875,1243.67,ActiveLearning,Continuing
116,205,248.62,353.35113525390625,73.78743743896484,1243.67,ActiveLearning,Continuing
117,161,214.21,323.8570556640625,73.01191711425781,1243.67,ActiveLearning,Continuing
118,0,12.77,299.5984802246094,128.55030822753906,1243.67,ActiveLearning,Continuing
119,212,395.74,276.5590515136719,63.77409744262695,1243.67,ActiveLearning,Continuing
120,135,281.68,288.9548034667969,57.615177154541016,1243.67,ActiveLearning,Continuing
121,206,268.25,282.64422607421875,60.18088912963867,1243.67,ActiveLearning,Continuing
122,188,339.0080085,291.5585632324219,32.082977294921875,1243.67,ActiveLearning,Continuing
123,167,250.28,278.2602233886719,45.1234130859375,1243.67,ActiveLearning,Continuing
124,141,279.69,277.853515625,39.246883392333984,1243.67,ActiveLearning,Continuing
125,209,325.42,270.9414367675781,65.13152313232422,1243.67,ActiveLearning,Continuing
126,117,475.46,247.65740966796875,97.29452514648438,1243.67,ActiveLearning,Continuing
127,118,529.11,405.7127685546875,112.5198745727539,1243.67,ActiveLearning,Continuing
128,119,535.99,454.5836181640625,108.28709411621094,1243.67,ActiveLearning,Continuing
129,128,1243.67,485.9592590332031,86.1819076538086,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
