Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
78,124,554.41,611.036376953125,48.36385726928711,1243.67,ActiveLearning,Continuing
79,228,697.4,556.1680297851562,61.233917236328125,1243.67,ActiveLearning,Continuing
80,103,562.06,555.8045043945312,39.849884033203125,1243.67,ActiveLearning,Continuing
81,116,452.8,591.47509765625,40.615299224853516,1243.67,ActiveLearning,Continuing
82,105,607.72,600.0343627929688,42.534446716308594,1243.67,ActiveLearning,Continuing
83,2,14.78,365.8258972167969,247.67855834960938,1243.67,ActiveLearning,Continuing
84,123,552.26,576.8798217773438,41.414913177490234,1243.67,ActiveLearning,Continuing
85,127,1089.12,529.7811889648438,36.18959426879883,1243.67,ActiveLearning,Continuing
86,229,731.11,593.2866821289062,33.3248291015625,1243.67,ActiveLearning,Continuing
87,169,385.2,518.5335693359375,34.20633316040039,1243.67,ActiveLearning,Continuing
88,192,424.1973941,509.7850036621094,59.90478515625,1243.67,ActiveLearning,Continuing
89,171,419.51,504.3431396484375,46.61662673950195,1243.67,ActiveLearning,Continuing
90,113,226.22,486.5898742675781,36.43269348144531,1243.67,ActiveLearning,Continuing
91,142,280.38,425.06427001953125,35.58804702758789,1243.67,ActiveLearning,Continuing
92,153,47.22,413.80499267578125,38.9710578918457,1243.67,ActiveLearning,Continuing
93,136,293.6,397.9888000488281,46.928401947021484,1243.67,ActiveLearning,Continuing
94,98,233.89,393.7352294921875,54.6124382019043,1243.67,ActiveLearning,Continuing
95,191,398.5758253,380.02386474609375,47.175537109375,1243.67,ActiveLearning,Continuing
96,162,217.94,386.2275085449219,39.28757095336914,1243.67,ActiveLearning,Continuing
97,193,733.7295218,389.6110534667969,45.89509582519531,1243.67,ActiveLearning,Continuing
98,194,745.278685,616.86083984375,44.919010162353516,1243.67,ActiveLearning,Continuing
99,178,111.8949727,634.9820556640625,58.07878494262695,1243.67,ActiveLearning,Continuing
100,107,625.33,416.6502990722656,37.48641586303711,1243.67,ActiveLearning,Continuing
101,190,390.2707837,423.9459228515625,49.93689727783203,1243.67,ActiveLearning,Continuing
102,179,135.2652427,367.9326171875,30.421743392944336,1243.67,ActiveLearning,Continuing
103,139,336.24,343.09344482421875,33.733848571777344,1243.67,ActiveLearning,Continuing
104,140,259.11,339.16265869140625,28.097454071044922,1243.67,ActiveLearning,Continuing
105,189,345.3800939,312.0205993652344,53.009605407714844,1243.67,ActiveLearning,Continuing
106,218,537.77,302.99774169921875,40.70610046386719,1243.67,ActiveLearning,Continuing
107,177,83.28491341,373.3962097167969,44.44902801513672,1243.67,ActiveLearning,Continuing
108,117,475.46,328.6761474609375,34.92192077636719,1243.67,ActiveLearning,Continuing
109,118,529.11,419.0312805175781,40.66218185424805,1243.67,ActiveLearning,Continuing
110,119,535.99,482.6135559082031,39.214046478271484,1243.67,ActiveLearning,Continuing
111,128,1243.67,528.0833740234375,40.03477478027344,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
