Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
82,103,562.06,638.0691528320312,36.720794677734375,1243.67,ActiveLearning,Continuing
83,228,697.4,627.7824096679688,62.1090202331543,1243.67,ActiveLearning,Continuing
84,212,395.74,647.9869384765625,82.59532928466797,1243.67,ActiveLearning,Continuing
85,171,419.51,592.3338012695312,42.638187408447266,1243.67,ActiveLearning,Continuing
86,22,766.85,650.7706909179688,48.045318603515625,1243.67,ActiveLearning,Continuing
87,222,602.48,692.79296875,47.20127868652344,1243.67,ActiveLearning,Continuing
88,227,695.67,637.0264282226562,48.512699127197266,1243.67,ActiveLearning,Continuing
89,17,559.01,668.42236328125,60.21287155151367,1243.67,ActiveLearning,Continuing
90,105,607.72,609.9998168945312,47.32282257080078,1243.67,ActiveLearning,Continuing
91,122,543.75,586.0186767578125,37.26355743408203,1243.67,ActiveLearning,Continuing
92,123,552.26,557.7421264648438,40.827392578125,1243.67,ActiveLearning,Continuing
93,127,1089.12,557.8611450195312,36.337120056152344,1243.67,ActiveLearning,Continuing
94,229,731.11,631.5756225585938,37.28105163574219,1243.67,ActiveLearning,Continuing
95,225,654.34,559.7951049804688,58.47050094604492,1243.67,ActiveLearning,Continuing
96,192,424.1973941,527.3392944335938,65.76445770263672,1243.67,ActiveLearning,Continuing
97,190,390.2707837,500.56304931640625,72.98973083496094,1243.67,ActiveLearning,Continuing
98,169,385.2,455.49102783203125,45.81879806518555,1243.67,ActiveLearning,Continuing
99,136,293.6,411.8594665527344,24.79828453063965,1243.67,ActiveLearning,Continuing
100,187,322.6997586,415.194580078125,55.553226470947266,1243.67,ActiveLearning,Continuing
101,142,280.38,434.2527770996094,43.424224853515625,1243.67,ActiveLearning,Continuing
102,153,47.22,376.60406494140625,58.70423126220703,1243.67,ActiveLearning,Continuing
103,98,233.89,392.8758544921875,50.1087646484375,1243.67,ActiveLearning,Continuing
104,202,214.93,391.75823974609375,45.592994689941406,1243.67,ActiveLearning,Continuing
105,172,542.3,415.8608093261719,37.957305908203125,1243.67,ActiveLearning,Continuing
106,188,339.0080085,435.3145751953125,35.02001953125,1243.67,ActiveLearning,Continuing
107,210,356.76,373.2563171386719,40.48869323730469,1243.67,ActiveLearning,Continuing
108,106,618.72,372.9626159667969,44.13328552246094,1243.67,ActiveLearning,Continuing
109,149,328.45,378.53668212890625,32.86603546142578,1243.67,ActiveLearning,Continuing
110,145,291.83,359.6788635253906,34.22754669189453,1243.67,ActiveLearning,Continuing
111,191,398.5758253,359.4521484375,35.92197036743164,1243.67,ActiveLearning,Continuing
112,107,625.33,351.6262512207031,31.837820053100586,1243.67,ActiveLearning,Continuing
113,139,336.24,337.8753967285156,38.46942138671875,1243.67,ActiveLearning,Continuing
114,140,259.11,353.19183349609375,34.22767639160156,1243.67,ActiveLearning,Continuing
115,162,217.94,347.4263916015625,23.181350708007812,1243.67,ActiveLearning,Continuing
116,178,111.8949727,339.29510498046875,31.383792877197266,1243.67,ActiveLearning,Continuing
117,189,345.3800939,323.99932861328125,40.30303955078125,1243.67,ActiveLearning,Continuing
118,163,220.57,294.7200012207031,21.185890197753906,1243.67,ActiveLearning,Continuing
119,184,200.7545831,302.0172119140625,37.189476013183594,1243.67,ActiveLearning,Continuing
120,141,279.69,253.9361572265625,21.117517471313477,1243.67,ActiveLearning,Continuing
121,159,180.26,250.09210205078125,21.980575561523438,1243.67,ActiveLearning,Continuing
122,166,249.23,241.2035675048828,29.6884822845459,1243.67,ActiveLearning,Continuing
123,205,248.62,209.47747802734375,60.775917053222656,1243.67,ActiveLearning,Continuing
124,2,14.78,192.1967010498047,634.2272338867188,1243.67,ActiveLearning,Continuing
125,206,268.25,264.49310302734375,46.781429290771484,1243.67,ActiveLearning,Continuing
126,214,451.64,223.19216918945312,32.45829772949219,1243.67,ActiveLearning,Continuing
127,215,457.13,422.3564453125,40.90046310424805,1243.67,ActiveLearning,Continuing
128,218,537.77,213.81918334960938,22.110389709472656,1243.67,ActiveLearning,Continuing
129,102,545.78,236.02069091796875,35.79087448120117,1243.67,ActiveLearning,Continuing
130,130,203.82,263.4339904785156,20.407302856445312,1243.67,ActiveLearning,Continuing
131,177,83.28491341,271.1155090332031,35.10500717163086,1243.67,ActiveLearning,Continuing
132,161,214.21,220.92041015625,25.686559677124023,1243.67,ActiveLearning,Continuing
133,179,135.2652427,189.2313995361328,16.838773727416992,1243.67,ActiveLearning,Continuing
134,117,475.46,200.25318908691406,26.5048828125,1243.67,ActiveLearning,Continuing
135,118,529.11,287.52130126953125,29.373676300048828,1243.67,ActiveLearning,Continuing
136,119,535.99,412.9732666015625,32.24495315551758,1243.67,ActiveLearning,Continuing
137,128,1243.67,435.8037414550781,35.72549819946289,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
