Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
75,115,325.56,479.11615317835646,612.0899999999999,1243.67,ActiveLearning,Continuing
76,23,788.8326479,673.1792188515876,165.80926955923792,1243.67,ActiveLearning,Continuing
77,26,839.28,691.971443093228,156.5378021171249,1243.67,ActiveLearning,Continuing
78,27,852.33,709.7952357805719,147.52556405770827,1243.67,ActiveLearning,Continuing
79,232,824.47,728.9498831482301,134.22760390484132,1243.67,ActiveLearning,Continuing
80,123,552.26,537.8872212770565,371.2633333333333,1243.67,ActiveLearning,Continuing
81,17,559.01,521.59616399387,405.26,1243.67,ActiveLearning,Continuing
82,213,406.47,436.6915651003572,645.72,1243.67,ActiveLearning,Continuing
83,105,607.72,561.4882546130935,285.6166666666667,1243.67,ActiveLearning,Continuing
84,136,293.6,416.89916628071717,533.5074999999995,1243.67,ActiveLearning,Continuing
85,127,1089.12,540.491429352453,265.82436666666666,1243.67,ActiveLearning,Continuing
86,229,731.11,622.6164524220225,349.96364285714264,1243.67,ActiveLearning,Continuing
87,150,348.88,470.71960431588684,551.5799999999999,1243.67,ActiveLearning,Continuing
88,190,390.2707837,415.2823190379172,535.7700805,1243.67,ActiveLearning,Continuing
89,203,226.25,373.1739032772002,604.01,1243.67,ActiveLearning,Continuing
90,108,659.36,581.7957190873022,152.12,1243.67,ActiveLearning,Continuing
91,179,135.2652427,332.59723944174954,604.01,1243.67,ActiveLearning,Continuing
92,214,451.64,353.88862750500033,563.2690194349999,1243.67,ActiveLearning,Continuing
93,171,419.51,381.74753587725036,475.73,1243.67,ActiveLearning,Continuing
94,184,200.7545831,347.9617208470004,535.7700805,1243.67,ActiveLearning,Continuing
95,102,545.78,342.51150806149315,531.2650549599999,1243.67,ActiveLearning,Continuing
96,153,47.22,393.4940287666999,532.35755496,1243.67,ActiveLearning,Continuing
97,215,457.13,401.8263768369516,344.42541689999996,1243.67,ActiveLearning,Continuing
98,149,328.45,359.11629912975064,344.42541689999996,1243.67,ActiveLearning,Continuing
99,210,356.76,292.3438904914999,493.1479999999999,1243.67,ActiveLearning,Continuing
100,142,280.38,408.58760412346004,255.45999999999992,1243.67,ActiveLearning,Continuing
101,221,561.86,258.1115435923505,552.0451666666658,1243.67,ActiveLearning,Continuing
102,225,654.34,440.5671031495486,514.64,1243.67,ActiveLearning,Continuing
103,205,248.62,344.2224625477002,561.65,1243.67,ActiveLearning,Continuing
104,161,214.21,337.00174671186704,498.05,1243.67,ActiveLearning,Continuing
105,98,233.89,322.78142973860145,528.8766666666666,1243.67,ActiveLearning,Continuing
106,187,322.6997586,347.44499101025025,398.55981689999965,1243.67,ActiveLearning,Continuing
107,162,217.94,338.4427193293497,316.3747573,1243.67,ActiveLearning,Continuing
108,121,540.19,235.0690138216509,560.88,1243.67,ActiveLearning,Continuing
109,99,374.29,335.2336120419343,498.55999999999995,1243.67,ActiveLearning,Continuing
110,209,325.42,310.3318906835999,463.67755496000007,1243.67,ActiveLearning,Continuing
111,129,192.74,303.09131294840006,447.81000000000006,1243.67,ActiveLearning,Continuing
112,166,249.23,385.1525389401006,263.4414999999999,1243.67,ActiveLearning,Continuing
113,193,733.7295218,290.6751513017502,409.91475729999996,1243.67,ActiveLearning,Continuing
114,194,745.278685,591.3200213565036,532.9749387,1243.67,ActiveLearning,Continuing
115,183,162.7067112,610.815459150112,584.6587655,1243.67,ActiveLearning,Continuing
116,137,293.93,471.45527601361704,582.5719738,1243.67,ActiveLearning,Continuing
117,204,240.44,416.0382682213,496.048685,1243.67,ActiveLearning,Continuing
118,178,111.8949727,308.0962105484831,604.2388607,1243.67,ActiveLearning,Continuing
119,117,475.46,271.7110943678326,578.8841839,1243.67,ActiveLearning,Continuing
120,130,203.82,250.82131147566722,686.5095218,1243.67,ActiveLearning,Continuing
121,118,529.11,416.4495566681667,312.857628385,1243.67,ActiveLearning,Continuing
122,119,535.99,480.0935869756067,327.3456644399999,1243.67,ActiveLearning,Continuing
123,180,151.3841761,319.89880271305543,573.1096023,1243.67,ActiveLearning,Continuing
124,128,1243.67,505.1675295289996,60.53000000000003,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
