Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
81,100,433.78,555.4815211945559,170.99278875225957,1243.67,ActiveLearning,Continuing
82,22,766.85,543.1127736497914,171.02584959416603,1243.67,ActiveLearning,Continuing
83,222,602.48,552.162391323183,171.20388062971668,1243.67,ActiveLearning,Continuing
84,227,695.67,554.9802073094229,169.77028525854087,1243.67,ActiveLearning,Continuing
85,113,226.22,593.3893975553723,152.1515027521947,1243.67,ActiveLearning,Continuing
86,106,618.72,535.888498507239,172.18850989220184,1243.67,ActiveLearning,Continuing
87,103,562.06,533.9176427016953,171.12526486030285,1243.67,ActiveLearning,Continuing
88,105,607.72,535.0437793518997,169.83028092256268,1243.67,ActiveLearning,Continuing
89,139,336.24,532.2037347698002,168.65016643067972,1243.67,ActiveLearning,Continuing
90,150,348.88,512.236426495368,169.08807589048635,1243.67,ActiveLearning,Continuing
91,142,280.38,507.4510748405927,168.97064377568213,1243.67,ActiveLearning,Continuing
92,228,697.4,580.4427162934569,171.5948731545841,1243.67,ActiveLearning,Continuing
93,171,419.51,548.6127474038399,175.59725694365727,1243.67,ActiveLearning,Continuing
94,145,291.83,500.9413138135031,167.547949590434,1243.67,ActiveLearning,Continuing
95,124,554.41,513.6188985154279,155.9788742767012,1243.67,ActiveLearning,Continuing
96,192,424.1973941,509.70683122573803,176.41732766386184,1243.67,ActiveLearning,Continuing
97,107,625.33,486.4291819851077,151.1984544496315,1243.67,ActiveLearning,Continuing
98,17,559.01,481.5633934170085,159.95961224579608,1243.67,ActiveLearning,Continuing
99,102,545.78,453.47610227964515,154.81358254157487,1243.67,ActiveLearning,Continuing
100,191,398.5758253,447.8819252036316,171.38431921576336,1243.67,ActiveLearning,Continuing
101,153,47.22,445.28609629826593,153.4980686150454,1243.67,ActiveLearning,Continuing
102,169,385.2,425.1304445781951,152.19594524105761,1243.67,ActiveLearning,Continuing
103,162,217.94,420.08124888983997,183.51776227356163,1243.67,ActiveLearning,Continuing
104,140,259.11,419.2919731856655,156.64902851074737,1243.67,ActiveLearning,Continuing
105,210,356.76,396.6339057337504,189.2621712193812,1243.67,ActiveLearning,Continuing
106,136,293.6,365.9604515096246,164.73513043634952,1243.67,ActiveLearning,Continuing
107,163,220.57,351.644305113979,170.40900169352128,1243.67,ActiveLearning,Continuing
108,188,339.0080085,348.68912694734536,150.74718065137495,1243.67,ActiveLearning,Continuing
109,141,279.69,345.4840824230677,149.7998851620168,1243.67,ActiveLearning,Continuing
110,197,192.98,322.4071360810943,150.33739372069604,1243.67,ActiveLearning,Continuing
111,225,654.34,323.7600878782774,167.54251200790065,1243.67,ActiveLearning,Continuing
112,177,83.28491341,401.3297179428573,201.09789409873562,1243.67,ActiveLearning,Continuing
113,212,395.74,359.38902234418987,175.37666045011412,1243.67,ActiveLearning,Continuing
114,187,322.6997586,357.768681256544,169.48603932577913,1243.67,ActiveLearning,Continuing
115,99,374.29,326.4377632329493,155.75453860692357,1243.67,ActiveLearning,Continuing
116,130,203.82,312.24735065141977,154.6400110305391,1243.67,ActiveLearning,Continuing
117,190,390.2707837,309.1424339979052,175.97735966921834,1243.67,ActiveLearning,Continuing
118,184,200.7545831,305.70684520017073,166.27525741171937,1243.67,ActiveLearning,Continuing
119,214,451.64,302.06854874495787,156.53626915307808,1243.67,ActiveLearning,Continuing
120,215,457.13,330.81306116243854,153.69188441351966,1243.67,ActiveLearning,Continuing
121,161,214.21,337.47527817315637,155.63013935548986,1243.67,ActiveLearning,Continuing
122,199,201.63,310.26940164479527,145.77986879835697,1243.67,ActiveLearning,Continuing
123,121,540.19,301.27364239084477,150.42295268141305,1243.67,ActiveLearning,Continuing
124,159,180.26,301.6098765731126,151.15484884193245,1243.67,ActiveLearning,Continuing
125,166,249.23,299.2848601657211,147.68089199738205,1243.67,ActiveLearning,Continuing
126,189,345.3800939,296.35150704762816,169.11331573139205,1243.67,ActiveLearning,Continuing
127,218,537.77,286.90670415309745,162.95963495146125,1243.67,ActiveLearning,Continuing
128,160,189.12,293.190446518478,149.08368392834348,1243.67,ActiveLearning,Continuing
129,204,240.44,288.4682002286925,146.95517956657704,1243.67,ActiveLearning,Continuing
130,149,328.45,281.27168364506406,146.4603785483701,1243.67,ActiveLearning,Continuing
131,202,214.93,279.0058024252032,149.49727346604354,1243.67,ActiveLearning,Continuing
132,98,233.89,270.89519095367996,151.04792915593023,1243.67,ActiveLearning,Continuing
133,118,529.11,261.8585230205454,147.76070797077315,1243.67,ActiveLearning,Continuing
134,117,475.46,304.8567005987817,148.90873828627738,1243.67,ActiveLearning,Continuing
135,128,1243.67,326.17049757242444,148.77178727938497,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
