Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
76,224,637.46,,,1243.67,WarmStart,WarmStart
77,225,654.34,,,1243.67,WarmStart,WarmStart
78,228,697.4,,,1243.67,WarmStart,WarmStart
79,230,738.1,,,1243.67,WarmStart,WarmStart
80,232,824.47,,,1243.67,WarmStart,WarmStart
81,220,546.79,834.8378146546155,259.81488098374996,1243.67,ActiveLearning,Continuing
82,117,475.46,749.4176474064474,714.5600000000001,1243.67,ActiveLearning,Continuing
83,226,658.86,731.1064664598281,357.5,1243.67,ActiveLearning,Continuing
84,19,634.35,728.8513903281647,222.61623643433336,1243.67,ActiveLearning,Continuing
85,20,688.74,711.9578225304027,204.77428309875006,1243.67,ActiveLearning,Continuing
86,24,800.58,696.0472672331852,314.05,1243.67,ActiveLearning,Continuing
87,222,602.48,764.4164486511237,221.4414999999999,1243.67,ActiveLearning,Continuing
88,227,695.67,722.82060315522,198.10000000000002,1243.67,ActiveLearning,Continuing
89,21,725.7933279,705.4071738971165,172.01848239499998,1243.67,ActiveLearning,Continuing
90,26,839.28,708.3754827508392,145.99484424543652,1243.67,ActiveLearning,Continuing
91,27,852.33,726.0161526295137,138.1210428207222,1243.67,ActiveLearning,Continuing
92,183,162.7067112,641.4293164295192,598.3900000000001,1243.67,ActiveLearning,Continuing
93,223,636.48,661.679496199458,253.74,1243.67,ActiveLearning,Continuing
94,194,745.278685,598.2678228608366,571.0228106000001,1243.67,ActiveLearning,Continuing
95,113,226.22,615.5417935701215,447.66649999999976,1243.67,ActiveLearning,Continuing
96,100,433.78,566.4768527919435,544.13,1243.67,ActiveLearning,Continuing
97,192,424.1973941,545.986108164779,448.38,1243.67,ActiveLearning,Continuing
98,122,543.75,505.09092618293187,609.7300805,1243.67,ActiveLearning,Continuing
99,109,750.9,494.8713896965004,486.97159999999974,1243.67,ActiveLearning,Continuing
100,103,562.06,569.1274316596881,524.68,1243.67,ActiveLearning,Continuing
101,105,607.72,559.8576518849188,317.12,1243.67,ActiveLearning,Continuing
102,107,625.33,518.3489869609518,530.24,1243.67,ActiveLearning,Continuing
103,106,618.72,501.37642600816486,524.68,1243.67,ActiveLearning,Continuing
104,125,608.87,489.59286999983357,591.199576475,1243.67,ActiveLearning,Continuing
105,114,291.41,495.2756343225579,317.12,1243.67,ActiveLearning,Continuing
106,17,559.01,450.56674055510723,701.0026666666665,1243.67,ActiveLearning,Continuing
107,18,617.92,516.9147944378823,641.6754999999995,1243.67,ActiveLearning,Continuing
108,139,336.24,467.6235841852747,524.87575,1243.67,ActiveLearning,Continuing
109,191,398.5758253,481.1628073085168,499.0641034000001,1243.67,ActiveLearning,Continuing
110,184,200.7545831,457.5603402308582,550.134,1243.67,ActiveLearning,Continuing
111,148,328.21,434.0690524487885,555.418,1243.67,ActiveLearning,Continuing
112,186,318.1919743,441.8322573374281,455.83975074999967,1243.67,ActiveLearning,Continuing
113,111,838.31,410.6419756615515,573.8594804999998,1243.67,ActiveLearning,Continuing
114,169,385.2,434.62941048833227,590.2800804999999,1243.67,ActiveLearning,Continuing
115,213,406.47,365.8982171266755,703.68,1243.67,ActiveLearning,Continuing
116,185,311.2965408,392.13325962745233,534.6932888,1243.67,ActiveLearning,Continuing
117,140,259.11,400.5684559694973,470.97766666666666,1243.67,ActiveLearning,Continuing
118,147,326.54,364.65508368407455,623.2131034,1243.67,ActiveLearning,Continuing
119,171,419.51,374.06188767893366,496.6454169,1243.67,ActiveLearning,Continuing
120,162,217.94,371.8726150552499,535.7700805,1243.67,ActiveLearning,Continuing
121,123,552.26,398.27136488095283,294.46533333333167,1243.67,ActiveLearning,Continuing
122,126,660.0,433.93927509920655,260.84999999999997,1243.67,ActiveLearning,Continuing
123,127,1089.12,489.3326075063127,234.02499999999998,1243.67,ActiveLearning,Continuing
124,229,731.11,603.6810132043654,421.75566666666657,1243.67,ActiveLearning,Continuing
125,231,772.94,625.4219977478774,355.31319999999977,1243.67,ActiveLearning,Continuing
126,150,348.88,397.2001284086128,606.8247499999995,1243.67,ActiveLearning,Continuing
127,138,302.25,377.01816070161135,589.26,1243.67,ActiveLearning,Continuing
128,214,451.64,388.56780760525163,249.54999999999998,1243.67,ActiveLearning,Continuing
129,202,214.93,375.71621973788075,455.95,1243.67,ActiveLearning,Continuing
130,136,293.6,363.7537424539169,545.06,1243.67,ActiveLearning,Continuing
131,179,135.2652427,349.0358212620974,599.2470854466666,1243.67,ActiveLearning,Continuing
132,219,545.18,365.1954249784169,447.8592428666667,1243.67,ActiveLearning,Continuing
133,142,280.38,400.8022512362484,286.06999999999994,1243.67,ActiveLearning,Continuing
134,178,111.8949727,327.113123698466,610.0134423,1243.67,ActiveLearning,Continuing
135,196,191.45,326.0729038098118,487.58369777285674,1243.67,ActiveLearning,Continuing
136,205,248.62,324.34897139474964,509.9129999999975,1243.67,ActiveLearning,Continuing
137,102,545.78,317.2555048871668,570.6999999999999,1243.67,ActiveLearning,Continuing
138,145,291.83,323.4436812402505,264.79999999999995,1243.67,ActiveLearning,Continuing
139,170,405.26,307.456878281666,341.5750273,1243.67,ActiveLearning,Continuing
140,189,345.3800939,315.03961937491727,187.32000000000002,1243.67,ActiveLearning,Continuing
141,190,390.2707837,278.7771508734158,504.94,1243.67,ActiveLearning,Continuing
142,166,249.23,318.1367311034162,265.68,1243.67,ActiveLearning,Continuing
143,203,226.25,278.13315041750354,584.4950273,1243.67,ActiveLearning,Continuing
144,209,325.42,296.8200846879402,238.44299999999998,1243.67,ActiveLearning,Continuing
145,188,339.0080085,295.83063288054103,194.41879126499944,1243.67,ActiveLearning,Continuing
146,143,283.86,277.37808256191533,294.3719999999987,1243.67,ActiveLearning,Continuing
147,98,233.89,252.06596541666616,570.6999999999999,1243.67,ActiveLearning,Continuing
148,15,411.82,287.9838312499991,554.1099999999999,1243.67,ActiveLearning,Continuing
149,176,76.51244504,276.7802276002536,498.05,1243.67,ActiveLearning,Continuing
150,212,395.74,268.8755437698417,319.1197573,1243.67,ActiveLearning,Continuing
151,167,250.28,282.4792224784994,239.25999999999996,1243.67,ActiveLearning,Continuing
152,180,151.3841761,276.8428049239994,255.005541,1243.67,ActiveLearning,Continuing
153,206,268.25,275.66810715166565,176.33689409999997,1243.67,ActiveLearning,Continuing
154,163,220.57,269.70041525572555,201.57000000000002,1243.67,ActiveLearning,Continuing
155,141,279.69,268.3318503555495,265.1313822999958,1243.67,ActiveLearning,Continuing
156,144,286.73,272.525091211572,187.62383240000003,1243.67,ActiveLearning,Continuing
157,218,537.77,229.79799450155025,562.3495,1243.67,ActiveLearning,Continuing
158,217,271.56,289.72321401789964,548.81755496,1243.67,ActiveLearning,Continuing
159,177,83.28491341,258.1345526334171,561.3709999999995,1243.67,ActiveLearning,Continuing
160,99,374.29,256.58818084509176,507.56249999999966,1243.67,ActiveLearning,Continuing
161,121,540.19,288.41446684306607,473.96,1243.67,ActiveLearning,Continuing
162,129,192.74,304.86749231347454,447.81000000000006,1243.67,ActiveLearning,Continuing
163,172,542.3,258.84718887916654,203.74276580000003,1243.67,ActiveLearning,Continuing
164,132,212.66,260.8235014473161,430.4050273,1243.67,ActiveLearning,Continuing
165,130,203.82,238.4878646592668,498.55999999999995,1243.67,ActiveLearning,Continuing
166,135,281.68,227.07998533978537,293.3650273,1243.67,ActiveLearning,Continuing
167,197,192.98,228.9795676742906,193.75000000000003,1243.67,ActiveLearning,Continuing
168,160,189.12,216.18515007463347,271.65449999999976,1243.67,ActiveLearning,Continuing
169,181,155.3457121,209.38419074049906,240.34856841499868,1243.67,ActiveLearning,Continuing
170,198,195.33,213.06913728352498,151.57883226049995,1243.67,ActiveLearning,Continuing
171,199,201.63,205.14495216544003,91.81866666666667,1243.67,ActiveLearning,Continuing
172,151,36.88,170.6046267211336,364.6,1243.67,ActiveLearning,Continuing
173,12,179.53,178.4214499999992,192.48,1243.67,ActiveLearning,Continuing
174,131,207.38,164.1580603543333,189.37649999999996,1243.67,ActiveLearning,Continuing
175,175,52.47346448,113.70203014600844,337.41,1243.67,ActiveLearning,Continuing
176,174,41.89833748,114.26982523817541,179.92499999999922,1243.67,ActiveLearning,Continuing
177,2,14.78,104.42019181083646,403.09499999999997,1243.67,ActiveLearning,Continuing
178,95,29.81,108.4719850000002,204.49,1243.67,ActiveLearning,Continuing
179,13,215.37,94.66482299689312,114.50999999999999,1243.67,ActiveLearning,Continuing
180,1,13.19,64.22235063353317,208.08,1243.67,ActiveLearning,Continuing
181,5,24.01,65.5754098800349,194.4194999999999,1243.67,ActiveLearning,Continuing
182,74,26.55,38.68021313487002,189.14000000000001,1243.67,ActiveLearning,Continuing
183,7,33.44,49.4507083333332,25.969999999999995,1243.67,ActiveLearning,Continuing
184,58,31.24,32.13115300453838,191.25,1243.67,ActiveLearning,Continuing
185,36,11.15,30.834370843700043,172.68,1243.67,ActiveLearning,Continuing
186,3,16.34,30.26690581705012,200.40349999999992,1243.67,ActiveLearning,Continuing
187,8,37.09,44.11882500000008,20.169999999999998,1243.67,ActiveLearning,Continuing
188,10,45.97,39.98100000000014,12.090000000000003,1243.67,ActiveLearning,Continuing
189,39,18.25,25.489795843699973,20.089999999999996,1243.67,ActiveLearning,Continuing
190,53,16.69,23.841657140105035,23.39,1243.67,ActiveLearning,Continuing
191,32,7.58,20.14067448552969,44.623464479999996,1243.67,ActiveLearning,Continuing
192,97,86.01,18.04477334370001,19.799999999999997,1243.67,ActiveLearning,Continuing
193,92,13.55,29.673457140105,78.16000000000001,1243.67,ActiveLearning,Continuing
194,31,7.2,20.49709226006998,78.43,1243.67,ActiveLearning,Continuing
195,52,16.66,18.537199431274985,23.39,1243.67,ActiveLearning,Continuing
196,0,12.77,18.57087341447738,9.14,1243.67,ActiveLearning,Continuing
197,48,10.37,16.491459520140005,20.660000000000004,1243.67,ActiveLearning,Continuing
198,69,14.78,16.109198853452178,11.51,1243.67,ActiveLearning,Continuing
199,45,7.84,15.069598808606408,18.89,1243.67,ActiveLearning,Continuing
200,94,20.03,15.363217852555959,4.710000000000001,1243.67,ActiveLearning,Continuing
201,75,26.57,14.177278851511444,17.289047986,1243.67,ActiveLearning,Continuing
202,59,34.35,15.365799166666648,18.778624999999998,1243.67,ActiveLearning,Continuing
203,44,7.09,12.716451760944995,28.499047985999997,1243.67,ActiveLearning,Continuing
204,83,6.73,13.501096677033354,23.11699999999979,1243.67,ActiveLearning,Continuing
205,4,16.94,14.82383380952389,5.9574999999999925,1243.67,ActiveLearning,Continuing
206,77,32.04,12.93909761354336,10.07,1243.67,ActiveLearning,Continuing
207,78,39.11,15.191833320489955,25.849999999999998,1243.67,ActiveLearning,Continuing
208,76,28.39,13.569849999999951,31.27,1243.67,ActiveLearning,Continuing
209,79,52.77,13.37298628108496,36.369047986,1243.67,ActiveLearning,Continuing
210,64,11.38,16.598009520140003,46.580000000000005,1243.67,ActiveLearning,Continuing
211,73,17.57,13.311327380035053,39.3124999999998,1243.67,ActiveLearning,Continuing
212,50,14.08,13.74402208333334,27.62,1243.67,ActiveLearning,Continuing
213,43,6.25,13.183431546701627,20.67,1243.67,ActiveLearning,Continuing
214,89,11.38,12.665812499999948,21.65999999999996,1243.67,ActiveLearning,Continuing
215,33,7.72,13.07309058698163,11.129999999999999,1243.67,ActiveLearning,Continuing
216,62,7.25,12.347281071428583,12.050799999999999,1243.67,ActiveLearning,Continuing
217,65,11.49,12.418398690476176,7.884749999999997,1243.67,ActiveLearning,Continuing
218,60,63.53,11.64479947373499,12.0,1243.67,ActiveLearning,Continuing
219,28,5.09,13.98857267673666,24.99,1243.67,ActiveLearning,Continuing
220,86,7.96,13.563975833333293,27.62,1243.67,ActiveLearning,Continuing
221,47,9.21,12.851164999999964,18.183333333333337,1243.67,ActiveLearning,Continuing
222,34,8.39,10.591045770139981,10.21,1243.67,ActiveLearning,Continuing
223,96,45.34,10.79697500000001,7.1797499999999825,1243.67,ActiveLearning,Continuing
224,84,7.08,10.526254756400478,17.76,1243.67,ActiveLearning,Continuing
225,80,2.44,10.089836963368354,11.04,1243.67,ActiveLearning,Continuing
226,81,6.31,9.444180059523791,9.345833333333303,1243.67,ActiveLearning,Continuing
227,35,10.32,8.793446427653999,8.117749999999926,1243.67,ActiveLearning,Continuing
228,88,9.71,8.284753272892123,7.74,1243.67,ActiveLearning,Continuing
229,70,14.99,7.429442013718341,14.132666666666646,1243.67,ActiveLearning,Continuing
230,93,17.35,10.765481010069959,12.55,1243.67,ActiveLearning,Continuing
231,85,7.67,7.628953809523778,7.240000000000001,1243.67,ActiveLearning,Continuing
232,82,6.68,5.832212500000028,13.69,1243.67,ActiveLearning,Continuing
