Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
65,22,766.85,502.73770723094066,612.0899999999999,1243.67,ActiveLearning,Continuing
66,24,800.58,652.7862941390256,556.1190499999993,1243.67,ActiveLearning,Continuing
67,222,602.48,746.9991026710505,366.80000000000007,1243.67,ActiveLearning,Continuing
68,104,580.44,568.8816336630036,549.0625,1243.67,ActiveLearning,Continuing
69,227,695.67,712.8587686706345,220.14,1243.67,ActiveLearning,Continuing
70,101,484.36,550.9704457242062,544.13,1243.67,ActiveLearning,Continuing
71,17,559.01,508.10308992205705,537.4485,1243.67,ActiveLearning,Continuing
72,18,617.92,537.7746128337157,494.02405,1243.67,ActiveLearning,Continuing
73,124,554.41,518.0298590407239,530.24,1243.67,ActiveLearning,Continuing
74,25,804.11,692.0067099450571,153.87856129080956,1243.67,ActiveLearning,Continuing
75,27,852.33,707.9632068217056,136.53248940219032,1243.67,ActiveLearning,Continuing
76,232,824.47,726.1625162028193,138.87997550030138,1243.67,ActiveLearning,Continuing
77,216,696.39,444.38499580577815,645.3299999999999,1243.67,ActiveLearning,Continuing
78,150,348.88,436.407073506413,645.3299999999999,1243.67,ActiveLearning,Continuing
79,106,618.72,496.4939629166651,524.68,1243.67,ActiveLearning,Continuing
80,107,625.33,520.5122887499989,471.17999999999995,1243.67,ActiveLearning,Continuing
81,138,302.25,537.9574230819723,489.45506666666665,1243.67,ActiveLearning,Continuing
82,230,738.1,632.4555108395386,207.14999999999998,1243.67,ActiveLearning,Continuing
83,192,424.1973941,468.42707565905584,520.1600000000001,1243.67,ActiveLearning,Continuing
84,105,607.72,556.3410257539665,267.83916666666664,1243.67,ActiveLearning,Continuing
85,153,47.22,461.42873149017635,429.29999999999995,1243.67,ActiveLearning,Continuing
86,213,406.47,382.17066402270984,508.6376666666663,1243.67,ActiveLearning,Continuing
87,146,312.65,362.5131006710009,578.6952999999988,1243.67,ActiveLearning,Continuing
88,108,659.36,580.1754544391035,81.58000000000004,1243.67,ActiveLearning,Continuing
89,190,390.2707837,360.4032965689725,503.40999999999997,1243.67,ActiveLearning,Continuing
90,171,419.51,365.6398629042504,503.40999999999997,1243.67,ActiveLearning,Continuing
91,184,200.7545831,340.53741206024984,533.6832888,1243.67,ActiveLearning,Continuing
92,214,451.64,352.27152787400024,503.40999999999997,1243.67,ActiveLearning,Continuing
93,221,561.86,316.82261894825007,570.6999999999999,1243.67,ActiveLearning,Continuing
94,225,654.34,468.0222511924228,514.64,1243.67,ActiveLearning,Continuing
95,210,356.76,363.1524814511086,573.6500000000001,1243.67,ActiveLearning,Continuing
96,99,374.29,347.3152961179418,576.3841666666666,1243.67,ActiveLearning,Continuing
97,166,249.23,373.4956489174767,503.40999999999997,1243.67,ActiveLearning,Continuing
98,217,271.56,327.67261067319936,525.58508659,1243.67,ActiveLearning,Continuing
99,143,283.86,295.41989308604946,545.06,1243.67,ActiveLearning,Continuing
100,187,322.6997586,365.8283238809168,417.96541690000004,1243.67,ActiveLearning,Continuing
101,121,540.19,363.0920852071662,370.421333333332,1243.67,ActiveLearning,Continuing
102,161,214.21,395.21249180291755,360.3923333333329,1243.67,ActiveLearning,Continuing
103,176,76.51244504,300.67540922235827,476.38000000000005,1243.67,ActiveLearning,Continuing
104,179,135.2652427,317.05025522866606,525.5037887999996,1243.67,ActiveLearning,Continuing
105,129,192.74,345.30469400977114,392.0757887999997,1243.67,ActiveLearning,Continuing
106,209,325.42,351.26467093464146,347.45000000000005,1243.67,ActiveLearning,Continuing
107,215,457.13,390.2734512410016,237.43000000000004,1243.67,ActiveLearning,Continuing
108,202,214.93,363.84089230350037,347.21000000000004,1243.67,ActiveLearning,Continuing
109,130,203.82,278.09976174333343,514.64,1243.67,ActiveLearning,Continuing
110,186,318.1919743,327.348355426333,419.3635999999997,1243.67,ActiveLearning,Continuing
111,13,215.37,168.7223807992816,671.9645661504996,1243.67,ActiveLearning,Continuing
112,148,328.21,320.6412723722497,347.21000000000004,1243.67,ActiveLearning,Continuing
113,149,328.45,324.5617841252514,319.8525000000001,1243.67,ActiveLearning,Continuing
114,98,233.89,214.96836649392506,530.7423666666664,1243.67,ActiveLearning,Continuing
115,15,411.82,229.8552268761164,502.9657105453331,1243.67,ActiveLearning,Continuing
116,0,12.77,202.31921272352275,578.356083333333,1243.67,ActiveLearning,Continuing
117,203,226.25,266.2111930825,377.4832888000001,1243.67,ActiveLearning,Continuing
118,185,311.2965408,354.74941768100086,201.57,1243.67,ActiveLearning,Continuing
119,182,160.6199195,248.1242847440787,405.10275729999995,1243.67,ActiveLearning,Continuing
120,188,339.0080085,337.8850370513327,202.76000000000002,1243.67,ActiveLearning,Continuing
121,140,259.11,313.5532488197495,205.59582530000003,1243.67,ActiveLearning,Continuing
122,208,297.95,297.5963618003,240.8770243949947,1243.67,ActiveLearning,Continuing
123,167,250.28,282.986481988249,261.405,1243.67,ActiveLearning,Continuing
124,204,240.44,303.3633468594989,226.53,1243.67,ActiveLearning,Continuing
125,211,382.45,253.01660284447928,288.9321514,1243.67,ActiveLearning,Continuing
126,170,405.26,304.90185086341666,223.442811,1243.67,ActiveLearning,Continuing
127,11,140.7,187.7746046461252,546.3824999999999,1243.67,ActiveLearning,Continuing
128,156,116.5,299.9350518058495,217.35000000000002,1243.67,ActiveLearning,Continuing
129,132,212.66,230.22017870079227,421.27,1243.67,ActiveLearning,Continuing
130,165,233.43,247.10734330331732,326.95601943499616,1243.67,ActiveLearning,Continuing
131,175,52.47346448,166.15600441950053,490.54999999999995,1243.67,ActiveLearning,Continuing
132,198,195.33,220.46485287305003,348.01,1243.67,ActiveLearning,Continuing
133,12,179.53,184.4785143668584,394.46999999999997,1243.67,ActiveLearning,Continuing
134,219,545.18,332.32796626825075,126.08999999999997,1243.67,ActiveLearning,Continuing
135,145,291.83,327.8741300495006,264.79999999999995,1243.67,ActiveLearning,Continuing
136,135,281.68,232.38991205949952,288.76,1243.67,ActiveLearning,Continuing
137,14,218.67,177.4033077001911,387.81,1243.67,ActiveLearning,Continuing
138,137,293.93,245.31294047499935,269.9947573,1243.67,ActiveLearning,Continuing
139,155,92.38,237.95433538149985,260.4747573,1243.67,ActiveLearning,Continuing
140,172,542.3,236.17513812874972,249.9347573,1243.67,ActiveLearning,Continuing
141,141,279.69,302.8275352078327,407.03475729999997,1243.67,ActiveLearning,Continuing
142,207,289.72,292.43367149825013,407.03475729999997,1243.67,ActiveLearning,Continuing
143,144,286.73,289.6460133567508,382.94781433999987,1243.67,ActiveLearning,Continuing
144,178,111.8949727,267.78909375499927,407.03475729999997,1243.67,ActiveLearning,Continuing
145,134,278.51,250.91458770833287,430.4050273,1243.67,ActiveLearning,Continuing
146,193,733.7295218,253.96088462349945,430.4050273,1243.67,ActiveLearning,Continuing
147,194,745.278685,554.7226939587531,574.3773361399999,1243.67,ActiveLearning,Continuing
148,117,475.46,278.44150586836315,578.8841839,1243.67,ActiveLearning,Continuing
149,118,529.11,391.3194862314169,314.8400805,1243.67,ActiveLearning,Continuing
150,119,535.99,456.4589336903328,366.40328880000004,1243.67,ActiveLearning,Continuing
151,128,1243.67,494.5749251872932,242.16500000000002,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
