Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
75,110,770.35,550.6259611019001,430.7424046157497,1243.67,ActiveLearning,Continuing
76,113,226.22,554.8750659131653,434.11,1243.67,ActiveLearning,Continuing
77,107,625.33,511.7570567913319,521.4195999999998,1243.67,ActiveLearning,Continuing
78,106,618.72,519.8466783520217,524.68,1243.67,ActiveLearning,Continuing
79,17,559.01,523.7596994105367,405.26,1243.67,ActiveLearning,Continuing
80,213,406.47,435.3838246901385,645.72,1243.67,ActiveLearning,Continuing
81,115,325.56,451.97964743195166,612.0899999999999,1243.67,ActiveLearning,Continuing
82,123,552.26,541.7834852155482,363.1883333333334,1243.67,ActiveLearning,Continuing
83,105,607.72,567.622998541665,317.12,1243.67,ActiveLearning,Continuing
84,190,390.2707837,429.4525384535837,535.7700805,1243.67,ActiveLearning,Continuing
85,203,226.25,388.85872948320053,604.01,1243.67,ActiveLearning,Continuing
86,127,1089.12,546.1792982319073,282.54999999999995,1243.67,ActiveLearning,Continuing
87,229,731.11,637.9853132929579,364.08093749999983,1243.67,ActiveLearning,Continuing
88,214,451.64,376.61654864764955,604.01,1243.67,ActiveLearning,Continuing
89,150,348.88,450.1067487382719,480.63,1243.67,ActiveLearning,Continuing
90,108,659.36,583.2267868237789,154.35799999999892,1243.67,ActiveLearning,Continuing
91,136,293.6,394.49466943400074,541.40755496,1243.67,ActiveLearning,Continuing
92,211,382.45,341.8191360975998,604.01,1243.67,ActiveLearning,Continuing
93,184,200.7545831,401.931096254251,475.73,1243.67,ActiveLearning,Continuing
94,171,419.51,381.25636369024954,495.6354169,1243.67,ActiveLearning,Continuing
95,179,135.2652427,334.2437898277497,517.3129999999993,1243.67,ActiveLearning,Continuing
96,102,545.78,329.29875925128334,531.20755496,1243.67,ActiveLearning,Continuing
97,153,47.22,393.3044636349335,531.20755496,1243.67,ActiveLearning,Continuing
98,187,322.6997586,335.9037127984505,408.56791689999955,1243.67,ActiveLearning,Continuing
99,205,248.62,292.83790999895007,561.65,1243.67,ActiveLearning,Continuing
100,149,328.45,357.738689571501,344.42541689999996,1243.67,ActiveLearning,Continuing
101,221,561.86,258.0035115607838,541.2449999999999,1243.67,ActiveLearning,Continuing
102,225,654.34,438.04860635386535,514.64,1243.67,ActiveLearning,Continuing
103,161,214.21,324.18951901865023,544.3285000000001,1243.67,ActiveLearning,Continuing
104,98,233.89,321.2101343769919,544.7809999999995,1243.67,ActiveLearning,Continuing
105,210,356.76,298.49175995364976,477.89755496,1243.67,ActiveLearning,Continuing
106,215,457.13,407.88756453725176,237.43000000000004,1243.67,ActiveLearning,Continuing
107,166,249.23,379.3656603510002,330.9699999999999,1243.67,ActiveLearning,Continuing
108,142,280.38,408.72370034358136,232.52999999999997,1243.67,ActiveLearning,Continuing
109,202,214.93,380.0735156070001,291.2094999999998,1243.67,ActiveLearning,Continuing
110,2,14.78,168.79280790852314,688.55,1243.67,ActiveLearning,Continuing
111,162,217.94,341.2936727643996,318.2047573,1243.67,ActiveLearning,Continuing
112,129,192.74,254.82564941732448,498.05,1243.67,ActiveLearning,Continuing
113,193,733.7295218,299.62589219925036,409.91475729999996,1243.67,ActiveLearning,Continuing
114,194,745.278685,589.9898496595034,532.9749387,1243.67,ActiveLearning,Continuing
115,183,162.7067112,619.6000844407373,584.6587655,1243.67,ActiveLearning,Continuing
116,137,293.93,472.4681429438335,582.5719738,1243.67,ActiveLearning,Continuing
117,204,240.44,407.2921633039661,530.3486849999999,1243.67,ActiveLearning,Continuing
118,178,111.8949727,318.2050643357996,606.1637212333333,1243.67,ActiveLearning,Continuing
119,117,475.46,264.6689264433489,578.8841839,1243.67,ActiveLearning,Continuing
120,118,529.11,408.14188205846665,314.8400805,1243.67,ActiveLearning,Continuing
121,119,535.99,480.11949598647533,303.568,1243.67,ActiveLearning,Continuing
122,180,151.3841761,299.0233103961837,573.1096023,1243.67,ActiveLearning,Continuing
123,196,191.45,331.98164998664987,522.7454858933334,1243.67,ActiveLearning,Continuing
124,140,259.11,343.4616654499496,433.88000000000005,1243.67,ActiveLearning,Continuing
125,128,1243.67,501.8999462114596,60.53000000000003,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
