Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
81,22,766.85,697.0675048828125,56.388885498046875,1243.67,ActiveLearning,Continuing
82,222,602.48,658.2572631835938,45.16291046142578,1243.67,ActiveLearning,Continuing
83,103,562.06,686.0298461914062,46.00014114379883,1243.67,ActiveLearning,Continuing
84,124,554.41,648.1365966796875,46.48251724243164,1243.67,ActiveLearning,Continuing
85,171,419.51,629.8825073242188,38.59575653076172,1243.67,ActiveLearning,Continuing
86,17,559.01,610.1328735351562,66.94024658203125,1243.67,ActiveLearning,Continuing
87,122,543.75,603.44775390625,44.15253448486328,1243.67,ActiveLearning,Continuing
88,190,390.2707837,566.4697265625,65.68036651611328,1243.67,ActiveLearning,Continuing
89,105,607.72,613.4473266601562,47.720481872558594,1243.67,ActiveLearning,Continuing
90,150,348.88,562.9849853515625,42.297542572021484,1243.67,ActiveLearning,Continuing
91,127,1089.12,558.7863159179688,41.99658966064453,1243.67,ActiveLearning,Continuing
92,229,731.11,606.5396728515625,43.484561920166016,1243.67,ActiveLearning,Continuing
93,225,654.34,572.2951049804688,62.742462158203125,1243.67,ActiveLearning,Continuing
94,187,322.6997586,492.7060852050781,54.095703125,1243.67,ActiveLearning,Continuing
95,106,618.72,455.6833190917969,42.6416130065918,1243.67,ActiveLearning,Continuing
96,113,226.22,520.0511474609375,39.36626052856445,1243.67,ActiveLearning,Continuing
97,153,47.22,502.9892578125,51.43211364746094,1243.67,ActiveLearning,Continuing
98,169,385.2,451.8864440917969,38.530555725097656,1243.67,ActiveLearning,Continuing
99,191,398.5758253,428.4200134277344,48.73507308959961,1243.67,ActiveLearning,Continuing
100,192,424.1973941,438.8359375,54.348175048828125,1243.67,ActiveLearning,Continuing
101,142,280.38,402.4994201660156,39.29281234741211,1243.67,ActiveLearning,Continuing
102,218,537.77,359.54913330078125,48.70444107055664,1243.67,ActiveLearning,Continuing
103,177,83.28491341,480.08636474609375,67.02376556396484,1243.67,ActiveLearning,Continuing
104,162,217.94,400.7093505859375,31.310171127319336,1243.67,ActiveLearning,Continuing
105,145,291.83,366.6520690917969,34.86304473876953,1243.67,ActiveLearning,Continuing
106,172,542.3,357.076171875,31.96936798095703,1243.67,ActiveLearning,Continuing
107,188,339.0080085,370.88934326171875,32.10660171508789,1243.67,ActiveLearning,Continuing
108,98,233.89,308.0855712890625,72.10558319091797,1243.67,ActiveLearning,Continuing
109,149,328.45,356.3689880371094,30.171056747436523,1243.67,ActiveLearning,Continuing
110,184,200.7545831,329.9127197265625,37.13009262084961,1243.67,ActiveLearning,Continuing
111,189,345.3800939,339.22906494140625,44.89398956298828,1243.67,ActiveLearning,Continuing
112,136,293.6,339.3349304199219,26.06207275390625,1243.67,ActiveLearning,Continuing
113,205,248.62,299.6210632324219,41.548255920410156,1243.67,ActiveLearning,Continuing
114,13,215.37,116.67717742919922,445.9879455566406,1243.67,ActiveLearning,Continuing
115,134,278.51,366.6566162109375,34.86068344116211,1243.67,ActiveLearning,Continuing
116,212,395.74,320.3389892578125,31.141944885253906,1243.67,ActiveLearning,Continuing
117,179,135.2652427,336.7295227050781,35.612281799316406,1243.67,ActiveLearning,Continuing
118,210,356.76,303.71002197265625,32.31443786621094,1243.67,ActiveLearning,Continuing
119,141,279.69,312.0677490234375,28.63520050048828,1243.67,ActiveLearning,Continuing
120,214,451.64,266.6831359863281,27.821041107177734,1243.67,ActiveLearning,Continuing
121,215,457.13,434.005126953125,30.603309631347656,1243.67,ActiveLearning,Continuing
122,161,214.21,318.1880798339844,25.535314559936523,1243.67,ActiveLearning,Continuing
123,140,259.11,280.7480773925781,27.37118911743164,1243.67,ActiveLearning,Continuing
124,2,14.78,140.26022338867188,225.69798278808594,1243.67,ActiveLearning,Continuing
125,163,220.57,313.37255859375,22.46533966064453,1243.67,ActiveLearning,Continuing
126,159,180.26,313.9991149902344,27.667835235595703,1243.67,ActiveLearning,Continuing
127,107,625.33,290.2101135253906,23.217187881469727,1243.67,ActiveLearning,Continuing
128,139,336.24,320.8820495605469,36.425506591796875,1243.67,ActiveLearning,Continuing
129,193,733.7295218,327.69281005859375,35.28753662109375,1243.67,ActiveLearning,Continuing
130,178,111.8949727,563.1614379882812,60.815582275390625,1243.67,ActiveLearning,Continuing
131,194,745.278685,419.84979248046875,54.80155944824219,1243.67,ActiveLearning,Continuing
132,202,214.93,411.2050476074219,39.1868782043457,1243.67,ActiveLearning,Continuing
133,117,475.46,400.11328125,46.358577728271484,1243.67,ActiveLearning,Continuing
134,118,529.11,463.872314453125,47.250850677490234,1243.67,ActiveLearning,Continuing
135,119,535.99,476.3509521484375,46.391944885253906,1243.67,ActiveLearning,Continuing
136,128,1243.67,518.806396484375,43.918819427490234,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
