Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
60,209,325.42,,,1243.67,WarmStart,WarmStart
61,212,395.74,,,1243.67,WarmStart,WarmStart
62,214,451.64,,,1243.67,WarmStart,WarmStart
63,218,537.77,,,1243.67,WarmStart,WarmStart
64,222,602.48,,,1243.67,WarmStart,WarmStart
65,223,636.48,,,1243.67,WarmStart,WarmStart
66,226,658.86,,,1243.67,WarmStart,WarmStart
67,114,291.41,838.5446166992188,181.8070526123047,1243.67,ActiveLearning,Continuing
68,116,452.8,717.5733642578125,246.70741271972656,1243.67,ActiveLearning,Continuing
69,123,552.26,665.0828247070312,208.43222045898438,1243.67,ActiveLearning,Continuing
70,220,546.79,776.4991455078125,92.90861511230469,1243.67,ActiveLearning,Continuing
71,16,490.06,807.8851318359375,33.73845672607422,1243.67,ActiveLearning,Continuing
72,19,634.35,707.751708984375,85.15089416503906,1243.67,ActiveLearning,Continuing
73,229,731.11,630.0083618164062,160.8903350830078,1243.67,ActiveLearning,Continuing
74,231,772.94,652.798828125,129.66029357910156,1243.67,ActiveLearning,Continuing
75,20,688.74,690.9475708007812,78.22359466552734,1243.67,ActiveLearning,Continuing
76,21,725.7933279,692.7944946289062,60.61701202392578,1243.67,ActiveLearning,Continuing
77,25,804.11,697.7100830078125,49.70591354370117,1243.67,ActiveLearning,Continuing
78,27,852.33,713.2847900390625,40.88925552368164,1243.67,ActiveLearning,Continuing
79,232,824.47,730.4461059570312,39.9898567199707,1243.67,ActiveLearning,Continuing
80,110,770.35,638.2664794921875,81.99015045166016,1243.67,ActiveLearning,Continuing
81,122,543.75,586.2704467773438,127.96109771728516,1243.67,ActiveLearning,Continuing
82,17,559.01,575.400390625,81.84635162353516,1243.67,ActiveLearning,Continuing
83,22,766.85,577.2833862304688,54.56007385253906,1243.67,ActiveLearning,Continuing
84,24,800.58,631.9188232421875,81.93818664550781,1243.67,ActiveLearning,Continuing
85,227,695.67,718.3150024414062,81.15267944335938,1243.67,ActiveLearning,Continuing
86,101,484.36,564.7581176757812,115.79573059082031,1243.67,ActiveLearning,Continuing
87,124,554.41,529.2909545898438,95.39939880371094,1243.67,ActiveLearning,Continuing
88,150,348.88,462.09454345703125,161.81246948242188,1243.67,ActiveLearning,Continuing
89,224,637.46,518.0477905273438,100.15340423583984,1243.67,ActiveLearning,Continuing
90,230,738.1,623.1363525390625,39.35368728637695,1243.67,ActiveLearning,Continuing
91,138,302.25,553.1498413085938,73.12879943847656,1243.67,ActiveLearning,Continuing
92,228,697.4,533.0319213867188,76.28569793701172,1243.67,ActiveLearning,Continuing
93,192,424.1973941,465.2035827636719,148.43276977539062,1243.67,ActiveLearning,Continuing
94,115,325.56,471.7555847167969,148.7197723388672,1243.67,ActiveLearning,Continuing
95,153,47.22,499.4740295410156,95.35619354248047,1243.67,ActiveLearning,Continuing
96,216,696.39,441.85406494140625,163.3323516845703,1243.67,ActiveLearning,Continuing
97,104,580.44,539.8253173828125,59.94535446166992,1243.67,ActiveLearning,Continuing
98,106,618.72,523.6223754882812,86.27657318115234,1243.67,ActiveLearning,Continuing
99,103,562.06,513.9973754882812,102.17655181884766,1243.67,ActiveLearning,Continuing
100,105,607.72,538.7892456054688,64.9643325805664,1243.67,ActiveLearning,Continuing
101,107,625.33,549.3858032226562,57.67149353027344,1243.67,ActiveLearning,Continuing
102,108,659.36,584.015869140625,27.444774627685547,1243.67,ActiveLearning,Continuing
103,117,475.46,418.7518005371094,169.44065856933594,1243.67,ActiveLearning,Continuing
104,119,535.99,468.5704040527344,104.32911682128906,1243.67,ActiveLearning,Continuing
105,221,561.86,411.91943359375,127.30255889892578,1243.67,ActiveLearning,Continuing
106,225,654.34,504.2551574707031,93.66264343261719,1243.67,ActiveLearning,Continuing
107,128,1243.67,516.1931762695312,14.613690376281738,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
