Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
60,126,660.0,594.7175138428611,587.4187333333309,1243.67,ActiveLearning,Continuing
61,18,617.92,520.6950900078491,665.688267904,1243.67,ActiveLearning,Continuing
62,137,293.93,575.1527646375567,530.3486849999999,1243.67,ActiveLearning,Continuing
63,110,770.35,639.8610020675192,486.5826479,1243.67,ActiveLearning,Continuing
64,224,637.46,478.16516501377606,635.0847573000001,1243.67,ActiveLearning,Continuing
65,109,750.9,526.5845798425576,610.0134423,1243.67,ActiveLearning,Continuing
66,228,697.4,497.05994440914213,615.6347573,1243.67,ActiveLearning,Continuing
67,111,838.31,498.22179533066856,615.6347573,1243.67,ActiveLearning,Continuing
68,120,540.19,618.7834596723548,536.06,1243.67,ActiveLearning,Continuing
69,169,385.2,503.5893521087488,703.0447572999999,1243.67,ActiveLearning,Continuing
70,150,348.88,586.2775177673195,579.1999999999999,1243.67,ActiveLearning,Continuing
71,139,336.24,654.5481276478022,489.42999999999995,1243.67,ActiveLearning,Continuing
72,164,220.66,512.4084306610818,646.8599999999999,1243.67,ActiveLearning,Continuing
73,193,733.7295218,605.6566280062484,524.618685,1243.67,ActiveLearning,Continuing
74,148,328.21,564.4120179271549,530.24,1243.67,ActiveLearning,Continuing
75,183,162.7067112,616.6027278496779,476.42,1243.67,ActiveLearning,Continuing
76,182,160.6199195,418.2492662925077,675.6032888,1243.67,ActiveLearning,Continuing
77,100,433.78,568.677321453069,502.06999999999994,1243.67,ActiveLearning,Continuing
78,146,312.65,404.33348110715326,646.8599999999999,1243.67,ActiveLearning,Continuing
79,147,326.54,520.6334258068496,524.618685,1243.67,ActiveLearning,Continuing
80,112,904.29,704.0937867854294,354.8987619047618,1243.67,ActiveLearning,Continuing
81,220,546.79,826.6768112584734,260.52233333333334,1243.67,ActiveLearning,Continuing
82,226,658.86,715.1714349648433,357.5,1243.67,ActiveLearning,Continuing
83,22,766.85,563.4803614345325,502.06999999999994,1243.67,ActiveLearning,Continuing
84,229,731.11,603.173093088925,452.7906499999999,1243.67,ActiveLearning,Continuing
85,107,625.33,487.4832487806658,563.03,1243.67,ActiveLearning,Continuing
86,101,484.36,631.0763411496644,434.11,1243.67,ActiveLearning,Continuing
87,118,529.11,459.067091562966,576.8936352266667,1243.67,ActiveLearning,Continuing
88,115,325.56,515.7175148638792,525.66,1243.67,ActiveLearning,Continuing
89,102,545.78,407.96877666666666,612.14,1243.67,ActiveLearning,Continuing
90,24,800.58,681.7163494182056,333.07000000000005,1243.67,ActiveLearning,Continuing
91,222,602.48,751.6597002188382,316.22,1243.67,ActiveLearning,Continuing
92,205,248.62,356.82305503425073,650.18,1243.67,ActiveLearning,Continuing
93,216,696.39,369.3920026766184,646.8599999999999,1243.67,ActiveLearning,Continuing
94,230,738.1,613.4332262328589,402.19499530499996,1243.67,ActiveLearning,Continuing
95,192,424.1973941,537.6335880288345,491.0139999999999,1243.67,ActiveLearning,Continuing
96,231,772.94,623.0654798321821,362.18600793650774,1243.67,ActiveLearning,Continuing
97,223,636.48,638.106571228407,331.63,1243.67,ActiveLearning,Continuing
98,184,200.7545831,424.76490687273065,548.0541034,1243.67,ActiveLearning,Continuing
99,186,318.1919743,417.25458108446037,548.0541034,1243.67,ActiveLearning,Continuing
100,113,226.22,528.5407551062649,458.15500000000003,1243.67,ActiveLearning,Continuing
101,106,618.72,499.7402997916648,524.68,1243.67,ActiveLearning,Continuing
102,204,240.44,384.7724323572831,553.828685,1243.67,ActiveLearning,Continuing
103,227,695.67,717.0872532007576,198.10000000000002,1243.67,ActiveLearning,Continuing
104,210,356.76,313.5763491067006,589.26,1243.67,ActiveLearning,Continuing
105,187,322.6997586,397.1695300602337,532.9749387,1243.67,ActiveLearning,Continuing
106,178,111.8949727,316.4554917862993,576.7973922000001,1243.67,ActiveLearning,Continuing
107,203,226.25,319.3330180292489,584.4950273,1243.67,ActiveLearning,Continuing
108,105,607.72,554.744036874998,317.12,1243.67,ActiveLearning,Continuing
109,16,490.06,704.6336691641284,154.48264789999996,1243.67,ActiveLearning,Continuing
110,136,293.6,434.5341677063133,433.64000000000004,1243.67,ActiveLearning,Continuing
111,21,725.7933279,651.4641668015121,191.99632395000003,1243.67,ActiveLearning,Continuing
112,119,535.99,466.56551228540377,366.40328880000004,1243.67,ActiveLearning,Continuing
113,25,804.11,665.6273623317919,162.25027444407147,1243.67,ActiveLearning,Continuing
114,26,839.28,688.9983246286657,154.46075462706347,1243.67,ActiveLearning,Continuing
115,27,852.33,711.6096040654186,146.79001283500008,1243.67,ActiveLearning,Continuing
116,232,824.47,731.3979677764612,129.84295264376385,1243.67,ActiveLearning,Continuing
117,104,580.44,615.4525052387763,225.58000000000004,1243.67,ActiveLearning,Continuing
118,15,411.82,216.46162231546674,536.9732855199991,1243.67,ActiveLearning,Continuing
119,218,537.77,205.25713366068337,607.12,1243.67,ActiveLearning,Continuing
120,217,271.56,310.44883751005034,542.4450273,1243.67,ActiveLearning,Continuing
121,176,76.51244504,306.0268965459001,509.38653552,1243.67,ActiveLearning,Continuing
122,171,419.51,302.88315692883253,504.94000000000005,1243.67,ActiveLearning,Continuing
123,208,297.95,315.74752662076645,532.35755496,1243.67,ActiveLearning,Continuing
124,121,540.19,312.13768168253296,468.69755495999993,1243.67,ActiveLearning,Continuing
125,214,451.64,333.73920215511737,495.6354169,1243.67,ActiveLearning,Continuing
126,149,328.45,341.78440241652953,473.6047573,1243.67,ActiveLearning,Continuing
127,209,325.42,281.4747957799164,487.71653552000004,1243.67,ActiveLearning,Continuing
128,161,214.21,391.1368898372512,400.34000000000003,1243.67,ActiveLearning,Continuing
129,190,390.2707837,278.4897965066659,504.94,1243.67,ActiveLearning,Continuing
130,142,280.38,409.07782621649864,258.44999999999993,1243.67,ActiveLearning,Continuing
131,98,233.89,298.13119593626794,365.64403551999425,1243.67,ActiveLearning,Continuing
132,168,331.17,265.76221949369983,461.25755496,1243.67,ActiveLearning,Continuing
133,177,83.28491341,171.6906078201499,498.55999999999995,1243.67,ActiveLearning,Continuing
134,132,212.66,255.11092053015082,406.0932708,1243.67,ActiveLearning,Continuing
135,166,249.23,313.14883315684915,348.74000000000007,1243.67,ActiveLearning,Continuing
136,180,151.3841761,272.1143811589166,370.6936072999998,1243.67,ActiveLearning,Continuing
137,215,457.13,381.70490317600127,237.43000000000004,1243.67,ActiveLearning,Continuing
138,143,283.86,235.56226696135036,399.3037855199999,1243.67,ActiveLearning,Continuing
139,145,291.83,329.1122800420007,264.79999999999995,1243.67,ActiveLearning,Continuing
140,212,395.74,309.9471222820003,264.39,1243.67,ActiveLearning,Continuing
141,133,215.93,208.54486773062493,359.34653552,1243.67,ActiveLearning,Continuing
142,128,1243.67,499.21650651147536,60.53000000000003,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
