Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
34,160,189.12,,,1243.67,WarmStart,WarmStart
35,165,233.43,,,1243.67,WarmStart,WarmStart
36,168,331.17,,,1243.67,WarmStart,WarmStart
37,170,405.26,,,1243.67,WarmStart,WarmStart
38,171,419.51,,,1243.67,WarmStart,WarmStart
39,173,2.740952014,,,1243.67,WarmStart,WarmStart
40,174,41.89833748,,,1243.67,WarmStart,WarmStart
41,176,76.51244504,,,1243.67,WarmStart,WarmStart
42,179,135.2652427,,,1243.67,WarmStart,WarmStart
43,180,151.3841761,,,1243.67,WarmStart,WarmStart
44,181,155.3457121,,,1243.67,WarmStart,WarmStart
45,183,162.7067112,,,1243.67,WarmStart,WarmStart
46,184,200.7545831,,,1243.67,WarmStart,WarmStart
47,188,339.0080085,,,1243.67,WarmStart,WarmStart
48,195,179.12,,,1243.67,WarmStart,WarmStart
49,203,226.25,,,1243.67,WarmStart,WarmStart
50,204,240.44,,,1243.67,WarmStart,WarmStart
51,207,289.72,,,1243.67,WarmStart,WarmStart
52,214,451.64,,,1243.67,WarmStart,WarmStart
53,216,696.39,,,1243.67,WarmStart,WarmStart
54,220,546.79,,,1243.67,WarmStart,WarmStart
55,117,475.46,852.443115234375,516.2611694335938,1243.67,ActiveLearning,Continuing
56,118,529.11,776.7383422851562,328.75677490234375,1243.67,ActiveLearning,Continuing
57,119,535.99,704.3307495117188,215.4560546875,1243.67,ActiveLearning,Continuing
58,24,800.58,687.0166625976562,157.65740966796875,1243.67,ActiveLearning,Continuing
59,222,602.48,729.3194580078125,135.26626586914062,1243.67,ActiveLearning,Continuing
60,226,658.86,694.2241821289062,109.52570343017578,1243.67,ActiveLearning,Continuing
61,227,695.67,695.302978515625,101.76580047607422,1243.67,ActiveLearning,Continuing
62,122,543.75,607.3684692382812,135.72413635253906,1243.67,ActiveLearning,Continuing
63,100,433.78,635.0426025390625,79.4033203125,1243.67,ActiveLearning,Continuing
64,182,160.6199195,537.0708618164062,152.953125,1243.67,ActiveLearning,Continuing
65,19,634.35,576.9117431640625,123.81487274169922,1243.67,ActiveLearning,Continuing
66,105,607.72,541.7972412109375,109.21179962158203,1243.67,ActiveLearning,Continuing
67,148,328.21,519.5299072265625,163.6865692138672,1243.67,ActiveLearning,Continuing
68,20,688.74,576.5955810546875,61.25481033325195,1243.67,ActiveLearning,Continuing
69,21,725.7933279,600.9725341796875,55.065940856933594,1243.67,ActiveLearning,Continuing
70,23,788.8326479,631.7157592773438,52.332122802734375,1243.67,ActiveLearning,Continuing
71,25,804.11,653.4268798828125,55.08759307861328,1243.67,ActiveLearning,Continuing
72,26,839.28,677.3738403320312,50.17411804199219,1243.67,ActiveLearning,Continuing
73,27,852.33,703.0119018554688,37.82393264770508,1243.67,ActiveLearning,Continuing
74,232,824.47,721.3543090820312,39.56167984008789,1243.67,ActiveLearning,Continuing
75,110,770.35,562.3717041015625,130.04261779785156,1243.67,ActiveLearning,Continuing
76,101,484.36,568.4213256835938,126.9379653930664,1243.67,ActiveLearning,Continuing
77,104,580.44,495.02435302734375,118.09317016601562,1243.67,ActiveLearning,Continuing
78,108,659.36,546.6349487304688,81.42430877685547,1243.67,ActiveLearning,Continuing
79,114,291.41,557.9249877929688,69.41667938232422,1243.67,ActiveLearning,Continuing
80,164,220.66,492.54754638671875,111.72290802001953,1243.67,ActiveLearning,Continuing
81,139,336.24,441.0415954589844,122.18840026855469,1243.67,ActiveLearning,Continuing
82,224,637.46,451.3277893066406,126.13832092285156,1243.67,ActiveLearning,Continuing
83,230,738.1,554.4613037109375,118.73763275146484,1243.67,ActiveLearning,Continuing
84,223,636.48,549.8014526367188,123.038818359375,1243.67,ActiveLearning,Continuing
85,228,697.4,498.5247497558594,137.8037872314453,1243.67,ActiveLearning,Continuing
86,202,214.93,441.25360107421875,115.60147857666016,1243.67,ActiveLearning,Continuing
87,219,545.18,451.2961730957031,86.99532318115234,1243.67,ActiveLearning,Continuing
88,142,280.38,449.49456787109375,83.55825805664062,1243.67,ActiveLearning,Continuing
89,107,625.33,408.7642517089844,112.37664031982422,1243.67,ActiveLearning,Continuing
90,192,424.1973941,385.28826904296875,137.9733428955078,1243.67,ActiveLearning,Continuing
91,186,318.1919743,413.3281555175781,100.87284088134766,1243.67,ActiveLearning,Continuing
92,125,608.87,401.6399230957031,110.287841796875,1243.67,ActiveLearning,Continuing
93,191,398.5758253,390.5263366699219,138.73199462890625,1243.67,ActiveLearning,Continuing
94,116,452.8,382.94189453125,124.4596939086914,1243.67,ActiveLearning,Continuing
95,215,457.13,403.38165283203125,84.09477996826172,1243.67,ActiveLearning,Continuing
96,123,552.26,396.0389404296875,91.34000396728516,1243.67,ActiveLearning,Continuing
97,126,660.0,440.6710510253906,75.71456146240234,1243.67,ActiveLearning,Continuing
98,127,1089.12,502.4154052734375,56.55461120605469,1243.67,ActiveLearning,Continuing
99,229,731.11,610.0779418945312,117.24077606201172,1243.67,ActiveLearning,Continuing
100,231,772.94,632.9142456054688,103.71715545654297,1243.67,ActiveLearning,Continuing
101,150,348.88,419.9024353027344,74.94622039794922,1243.67,ActiveLearning,Continuing
102,111,838.31,348.69818115234375,96.9993896484375,1243.67,ActiveLearning,Continuing
103,146,312.65,404.3302001953125,110.9012222290039,1243.67,ActiveLearning,Continuing
104,169,385.2,389.07769775390625,89.79060363769531,1243.67,ActiveLearning,Continuing
105,140,259.11,394.34613037109375,86.2929458618164,1243.67,ActiveLearning,Continuing
106,145,291.83,321.27423095703125,83.07160186767578,1243.67,ActiveLearning,Continuing
107,213,406.47,303.25274658203125,102.51859283447266,1243.67,ActiveLearning,Continuing
108,185,311.2965408,328.4503173828125,87.24604034423828,1243.67,ActiveLearning,Continuing
109,149,328.45,351.03314208984375,64.07709503173828,1243.67,ActiveLearning,Continuing
110,187,322.6997586,338.7240295410156,73.7182846069336,1243.67,ActiveLearning,Continuing
111,211,382.45,318.1499328613281,75.59146118164062,1243.67,ActiveLearning,Continuing
112,210,356.76,277.9847412109375,109.64122772216797,1243.67,ActiveLearning,Continuing
113,162,217.94,316.7906494140625,67.9823226928711,1243.67,ActiveLearning,Continuing
114,17,559.01,297.60662841796875,86.64691925048828,1243.67,ActiveLearning,Continuing
115,18,617.92,455.4076232910156,151.07589721679688,1243.67,ActiveLearning,Continuing
116,138,302.25,398.4176330566406,117.48017120361328,1243.67,ActiveLearning,Continuing
117,153,47.22,370.41168212890625,113.11500549316406,1243.67,ActiveLearning,Continuing
118,189,345.3800939,333.35675048828125,50.53211975097656,1243.67,ActiveLearning,Continuing
119,196,191.45,308.3399963378906,48.812744140625,1243.67,ActiveLearning,Continuing
120,193,733.7295218,267.673095703125,81.77530670166016,1243.67,ActiveLearning,Continuing
121,194,745.278685,631.6324462890625,205.60865783691406,1243.67,ActiveLearning,Continuing
122,178,111.8949727,299.9137878417969,100.5046157836914,1243.67,ActiveLearning,Continuing
123,147,326.54,236.22906494140625,108.10358428955078,1243.67,ActiveLearning,Continuing
124,102,545.78,282.1953430175781,126.08990478515625,1243.67,ActiveLearning,Continuing
125,155,92.38,273.0864562988281,71.03392028808594,1243.67,ActiveLearning,Continuing
126,166,249.23,301.1299743652344,55.648826599121094,1243.67,ActiveLearning,Continuing
127,205,248.62,265.3808288574219,88.61592864990234,1243.67,ActiveLearning,Continuing
128,156,116.5,254.01031494140625,84.93939971923828,1243.67,ActiveLearning,Continuing
129,221,561.86,272.704345703125,107.52628326416016,1243.67,ActiveLearning,Continuing
130,225,654.34,487.35455322265625,136.63510131835938,1243.67,ActiveLearning,Continuing
131,161,214.21,313.4527282714844,75.19219207763672,1243.67,ActiveLearning,Continuing
132,206,268.25,287.24066162109375,67.44094848632812,1243.67,ActiveLearning,Continuing
133,197,192.98,253.69915771484375,98.71183776855469,1243.67,ActiveLearning,Continuing
134,208,297.95,260.9122009277344,74.47793579101562,1243.67,ActiveLearning,Continuing
135,99,374.29,252.32630920410156,82.90592956542969,1243.67,ActiveLearning,Continuing
136,190,390.2707837,253.2351531982422,78.91266632080078,1243.67,ActiveLearning,Continuing
137,15,411.82,218.57159423828125,106.52345275878906,1243.67,ActiveLearning,Continuing
138,98,233.89,300.61346435546875,118.31173706054688,1243.67,ActiveLearning,Continuing
139,218,537.77,235.3727569580078,115.72602081298828,1243.67,ActiveLearning,Continuing
140,209,325.42,279.0805358886719,75.87442779541016,1243.67,ActiveLearning,Continuing
141,121,540.19,284.8901672363281,55.70808410644531,1243.67,ActiveLearning,Continuing
142,217,271.56,243.29336547851562,94.01773071289062,1243.67,ActiveLearning,Continuing
143,212,395.74,283.9297790527344,74.04776763916016,1243.67,ActiveLearning,Continuing
144,167,250.28,292.75177001953125,53.225982666015625,1243.67,ActiveLearning,Continuing
145,151,36.88,224.53842163085938,117.67145538330078,1243.67,ActiveLearning,Continuing
146,130,203.82,257.6294860839844,90.29110717773438,1243.67,ActiveLearning,Continuing
147,135,281.68,247.0041961669922,65.5377426147461,1243.67,ActiveLearning,Continuing
148,2,14.78,205.58352661132812,110.26801300048828,1243.67,ActiveLearning,Continuing
149,141,279.69,252.02430725097656,57.42042922973633,1243.67,ActiveLearning,Continuing
150,144,286.73,265.4154357910156,33.83091735839844,1243.67,ActiveLearning,Continuing
151,143,283.86,187.51397705078125,102.43739318847656,1243.67,ActiveLearning,Continuing
152,163,220.57,240.7822265625,43.438106536865234,1243.67,ActiveLearning,Continuing
153,157,118.34,181.29273986816406,96.99786376953125,1243.67,ActiveLearning,Continuing
154,198,195.33,189.26797485351562,83.14301300048828,1243.67,ActiveLearning,Continuing
155,172,542.3,228.4530487060547,36.2837028503418,1243.67,ActiveLearning,Continuing
156,177,83.28491341,165.9696807861328,115.51490020751953,1243.67,ActiveLearning,Continuing
157,159,180.26,227.06724548339844,60.14884948730469,1243.67,ActiveLearning,Continuing
158,134,278.51,207.82188415527344,48.85107421875,1243.67,ActiveLearning,Continuing
159,132,212.66,204.10104370117188,46.56685256958008,1243.67,ActiveLearning,Continuing
160,201,213.5,198.76834106445312,45.165035247802734,1243.67,ActiveLearning,Continuing
161,131,207.38,186.47335815429688,49.54586410522461,1243.67,ActiveLearning,Continuing
162,199,201.63,200.20333862304688,32.72142028808594,1243.67,ActiveLearning,Continuing
163,1,13.19,125.85086822509766,90.1222915649414,1243.67,ActiveLearning,Continuing
164,158,142.23,135.66952514648438,66.27041625976562,1243.67,ActiveLearning,Continuing
165,154,63.81,124.6051025390625,71.28801727294922,1243.67,ActiveLearning,Continuing
166,175,52.47346448,116.88114166259766,61.71229553222656,1243.67,ActiveLearning,Continuing
167,12,179.53,134.7688751220703,85.88382720947266,1243.67,ActiveLearning,Continuing
168,14,218.67,167.86947631835938,53.156219482421875,1243.67,ActiveLearning,Continuing
169,13,215.37,131.9165802001953,48.51534652709961,1243.67,ActiveLearning,Continuing
170,7,33.44,131.5767059326172,65.89718627929688,1243.67,ActiveLearning,Continuing
171,10,45.97,64.75273132324219,45.35389709472656,1243.67,ActiveLearning,Continuing
172,200,207.58,61.140079498291016,48.764060974121094,1243.67,ActiveLearning,Continuing
173,8,37.09,53.379905700683594,36.729270935058594,1243.67,ActiveLearning,Continuing
174,30,6.44,42.49678039550781,51.421146392822266,1243.67,ActiveLearning,Continuing
175,3,16.34,36.079566955566406,35.14332962036133,1243.67,ActiveLearning,Continuing
176,9,45.53,44.05558776855469,27.563894271850586,1243.67,ActiveLearning,Continuing
177,38,12.19,31.908735275268555,30.114612579345703,1243.67,ActiveLearning,Continuing
178,0,12.77,32.12678527832031,36.728904724121094,1243.67,ActiveLearning,Continuing
179,4,16.94,19.680143356323242,29.09616470336914,1243.67,ActiveLearning,Continuing
180,5,24.01,35.13277816772461,14.53565502166748,1243.67,ActiveLearning,Continuing
181,60,63.53,21.676572799682617,15.719033241271973,1243.67,ActiveLearning,Continuing
182,39,18.25,43.733192443847656,19.877771377563477,1243.67,ActiveLearning,Continuing
183,97,86.01,39.07672882080078,17.00248908996582,1243.67,ActiveLearning,Continuing
184,90,11.47,42.804508209228516,22.1015625,1243.67,ActiveLearning,Continuing
185,95,29.81,41.90547561645508,16.05522346496582,1243.67,ActiveLearning,Continuing
186,48,10.37,37.08149337768555,18.38536834716797,1243.67,ActiveLearning,Continuing
187,42,49.98,28.88689422607422,12.893489837646484,1243.67,ActiveLearning,Continuing
188,75,26.57,29.852569580078125,10.238465309143066,1243.67,ActiveLearning,Continuing
189,28,5.09,26.85193634033203,16.54543113708496,1243.67,ActiveLearning,Continuing
190,91,13.25,29.98648452758789,10.068018913269043,1243.67,ActiveLearning,Continuing
191,57,28.51,27.243194580078125,19.028268814086914,1243.67,ActiveLearning,Continuing
192,45,7.84,27.05257225036621,11.088225364685059,1243.67,ActiveLearning,Continuing
193,74,26.55,27.299718856811523,10.111842155456543,1243.67,ActiveLearning,Continuing
194,92,13.55,23.231111526489258,10.744473457336426,1243.67,ActiveLearning,Continuing
195,37,11.44,22.341190338134766,9.674079895019531,1243.67,ActiveLearning,Continuing
196,29,6.19,22.6864070892334,10.418800354003906,1243.67,ActiveLearning,Continuing
197,78,39.11,24.389095306396484,12.73753833770752,1243.67,ActiveLearning,Continuing
198,49,10.58,20.385007858276367,17.28913688659668,1243.67,ActiveLearning,Continuing
199,53,16.69,26.861787796020508,7.273963451385498,1243.67,ActiveLearning,Continuing
200,31,7.2,19.117582321166992,11.950685501098633,1243.67,ActiveLearning,Continuing
201,76,28.39,20.603288650512695,8.608677864074707,1243.67,ActiveLearning,Continuing
202,62,7.25,20.59796905517578,8.6975736618042,1243.67,ActiveLearning,Continuing
203,65,11.49,20.379247665405273,7.816012382507324,1243.67,ActiveLearning,Continuing
204,36,11.15,22.268451690673828,5.5621209144592285,1243.67,ActiveLearning,Continuing
205,79,52.77,19.941078186035156,7.6252665519714355,1243.67,ActiveLearning,Continuing
206,52,16.66,20.558826446533203,6.503645420074463,1243.67,ActiveLearning,Continuing
207,94,20.03,20.717967987060547,7.053243637084961,1243.67,ActiveLearning,Continuing
208,34,8.39,14.96371841430664,11.729434967041016,1243.67,ActiveLearning,Continuing
209,43,6.25,20.237150192260742,7.426855087280273,1243.67,ActiveLearning,Continuing
210,64,11.38,17.31624984741211,5.591592788696289,1243.67,ActiveLearning,Continuing
211,77,32.04,16.006793975830078,4.595922946929932,1243.67,ActiveLearning,Continuing
212,32,7.58,12.897849082946777,9.112494468688965,1243.67,ActiveLearning,Continuing
213,66,12.36,14.612123489379883,6.884642124176025,1243.67,ActiveLearning,Continuing
214,86,7.96,16.911746978759766,3.774481773376465,1243.67,ActiveLearning,Continuing
215,51,15.85,16.766088485717773,4.617372035980225,1243.67,ActiveLearning,Continuing
216,87,9.62,14.58167552947998,5.014954090118408,1243.67,ActiveLearning,Continuing
217,69,14.78,15.51646900177002,3.1105082035064697,1243.67,ActiveLearning,Continuing
218,83,6.73,14.02290153503418,3.8726806640625,1243.67,ActiveLearning,Continuing
219,44,7.09,12.86452865600586,3.848843812942505,1243.67,ActiveLearning,Continuing
220,96,45.34,13.603612899780273,3.088162899017334,1243.67,ActiveLearning,Continuing
221,61,6.92,21.337026596069336,9.807682991027832,1243.67,ActiveLearning,Continuing
222,63,10.53,13.61707878112793,9.578361511230469,1243.67,ActiveLearning,Continuing
223,93,17.35,10.24449348449707,7.89379358291626,1243.67,ActiveLearning,Continuing
224,55,17.96,16.104698181152344,1.726348638534546,1243.67,ActiveLearning,Continuing
225,89,11.38,11.452803611755371,5.520974636077881,1243.67,ActiveLearning,Continuing
226,70,14.99,9.833216667175293,5.388564109802246,1243.67,ActiveLearning,Continuing
227,67,13.46,9.160823822021484,4.118261814117432,1243.67,ActiveLearning,Continuing
228,88,9.71,9.599332809448242,8.52596378326416,1243.67,ActiveLearning,Continuing
229,81,6.31,9.183032035827637,3.487020492553711,1243.67,ActiveLearning,Continuing
230,68,13.99,8.297143936157227,3.358682155609131,1243.67,ActiveLearning,Continuing
231,84,7.08,7.866237163543701,3.9760773181915283,1243.67,ActiveLearning,Continuing
232,82,6.68,5.490119934082031,4.971521377563477,1243.67,ActiveLearning,Continuing
