Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
67,102,545.78,410.9030981199663,164.5535771620012,1243.67,ActiveLearning,Continuing
68,153,47.22,412.94637436365133,164.5150914338422,1243.67,ActiveLearning,Continuing
69,219,545.18,412.7720016434166,166.39617610121883,1243.67,ActiveLearning,Continuing
70,142,280.38,416.2190921901515,166.72748010618002,1243.67,ActiveLearning,Continuing
71,145,291.83,403.42896373531914,165.3925383920126,1243.67,ActiveLearning,Continuing
72,183,162.7067112,390.50860294194354,181.62927554504208,1243.67,ActiveLearning,Continuing
73,125,608.87,384.3214201812851,169.45095048906404,1243.67,ActiveLearning,Continuing
74,156,116.5,377.02439965608744,241.5325167427374,1243.67,ActiveLearning,Continuing
75,136,293.6,367.5546512691226,187.38855605444618,1243.67,ActiveLearning,Continuing
76,141,279.69,346.021037905718,165.31838262045616,1243.67,ActiveLearning,Continuing
77,144,286.73,339.5446193029185,163.55146644280254,1243.67,ActiveLearning,Continuing
78,212,395.74,324.4679766947691,195.05041363356605,1243.67,ActiveLearning,Continuing
79,140,259.11,317.81924990163253,164.1434262405515,1243.67,ActiveLearning,Continuing
80,188,339.0080085,312.04795148943504,159.9501124153997,1243.67,ActiveLearning,Continuing
81,117,475.46,308.83442065181293,166.10507004270804,1243.67,ActiveLearning,Continuing
82,118,529.11,339.10563653759834,164.6537952637899,1243.67,ActiveLearning,Continuing
83,119,535.99,366.2385672724581,164.17164019047232,1243.67,ActiveLearning,Continuing
84,128,1243.67,386.29911002974404,163.6414980290983,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
