Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
73,125,608.87,505.9775584747154,658.52,1243.67,ActiveLearning,Continuing
74,127,1089.12,542.2768311923494,250.27391666666665,1243.67,ActiveLearning,Continuing
75,229,731.11,628.0309325915749,359.08084722222173,1243.67,ActiveLearning,Continuing
76,106,618.72,504.3932641254298,524.68,1243.67,ActiveLearning,Continuing
77,169,385.2,496.26948995824785,677.6900804999999,1243.67,ActiveLearning,Continuing
78,17,559.01,517.0344601418699,404.41999999999996,1243.67,ActiveLearning,Continuing
79,192,424.1973941,468.14247584824983,645.72,1243.67,ActiveLearning,Continuing
80,124,554.41,479.2031868515406,571.78,1243.67,ActiveLearning,Continuing
81,115,325.56,480.05179458944264,612.0899999999999,1243.67,ActiveLearning,Continuing
82,150,348.88,454.24906713902607,406.66999999999996,1243.67,ActiveLearning,Continuing
83,190,390.2707837,413.81234565299997,535.7700805,1243.67,ActiveLearning,Continuing
84,213,406.47,402.10029254506827,646.3599999999994,1243.67,ActiveLearning,Continuing
85,184,200.7545831,405.07981682710016,535.7700805,1243.67,ActiveLearning,Continuing
86,171,419.51,396.39754945441666,416.69999999999976,1243.67,ActiveLearning,Continuing
87,136,293.6,385.11649088894563,541.40755496,1243.67,ActiveLearning,Continuing
88,142,280.38,407.1334146324388,255.45999999999992,1243.67,ActiveLearning,Continuing
89,149,328.45,381.74930060091634,388.21000000000004,1243.67,ActiveLearning,Continuing
90,202,214.93,377.80970345858395,224.78941689999454,1243.67,ActiveLearning,Continuing
91,203,226.25,324.35899848340057,604.01,1243.67,ActiveLearning,Continuing
92,179,135.2652427,337.5670218836071,605.02,1243.67,ActiveLearning,Continuing
93,102,545.78,342.4647334092669,541.40755496,1243.67,ActiveLearning,Continuing
94,153,47.22,410.4533186488189,541.40755496,1243.67,ActiveLearning,Continuing
95,147,326.54,324.5728148693504,632.5799999999999,1243.67,ActiveLearning,Continuing
96,191,398.5758253,352.9052894659999,197.9473941,1243.67,ActiveLearning,Continuing
97,162,217.94,333.67784310559944,288.9321514,1243.67,ActiveLearning,Continuing
98,187,322.6997586,332.6376732899997,408.56791689999955,1243.67,ActiveLearning,Continuing
99,188,339.0080085,342.2424074157496,204.57999999999998,1243.67,ActiveLearning,Continuing
100,204,240.44,338.5303809794991,210.79199999999435,1243.67,ActiveLearning,Continuing
101,140,259.11,327.8871974573495,304.73999999999995,1243.67,ActiveLearning,Continuing
102,145,291.83,325.3863808677508,264.79999999999995,1243.67,ActiveLearning,Continuing
103,210,356.76,299.94478604145,498.9914999999995,1243.67,ActiveLearning,Continuing
104,205,248.62,305.6773732301831,501.7144999999971,1243.67,ActiveLearning,Continuing
105,221,561.86,292.7585065671505,570.6999999999999,1243.67,ActiveLearning,Continuing
106,225,654.34,465.45593602069823,514.64,1243.67,ActiveLearning,Continuing
107,98,233.89,317.10533126853954,534.4733333333334,1243.67,ActiveLearning,Continuing
108,189,345.3800939,320.6987070795003,187.32,1243.67,ActiveLearning,Continuing
109,166,249.23,310.4133566516453,204.57999999999998,1243.67,ActiveLearning,Continuing
110,183,162.7067112,284.3759276160409,409.91475729999996,1243.67,ActiveLearning,Continuing
111,211,382.45,293.474966434808,331.8173941,1243.67,ActiveLearning,Continuing
112,99,374.29,273.4414641017172,560.9185,1243.67,ActiveLearning,Continuing
113,121,540.19,308.4466146369995,469.26755496,1243.67,ActiveLearning,Continuing
114,129,192.74,318.6522569148167,447.81000000000006,1243.67,ActiveLearning,Continuing
115,161,214.21,309.81374851634473,478.2700549599997,1243.67,ActiveLearning,Continuing
116,218,537.77,266.97828510388365,492.97,1243.67,ActiveLearning,Continuing
117,209,325.42,297.4092869124207,404.77001943499977,1243.67,ActiveLearning,Continuing
118,196,191.45,294.417220786631,179.07000000000002,1243.67,ActiveLearning,Continuing
119,130,203.82,269.83234302091694,455.2599999999995,1243.67,ActiveLearning,Continuing
120,13,215.37,236.8103864354286,721.9830460170832,1243.67,ActiveLearning,Continuing
121,206,268.25,290.3923266799991,292.86649999999986,1243.67,ActiveLearning,Continuing
122,212,395.74,286.2535005802864,207.4600340349998,1243.67,ActiveLearning,Continuing
123,214,451.64,293.95329679670084,205.29999999999998,1243.67,ActiveLearning,Continuing
124,215,457.13,394.9930442998515,237.43000000000004,1243.67,ActiveLearning,Continuing
125,168,331.17,273.3336572891504,364.75,1243.67,ActiveLearning,Continuing
126,156,116.5,305.04865042841635,213.73000000000002,1243.67,ActiveLearning,Continuing
127,167,250.28,283.89538585799914,240.17499999999998,1243.67,ActiveLearning,Continuing
128,177,83.28491341,257.45239880776677,560.88,1243.67,ActiveLearning,Continuing
129,0,12.77,230.08683569506675,688.588,1243.67,ActiveLearning,Continuing
130,141,279.69,259.43006729041616,255.005541,1243.67,ActiveLearning,Continuing
131,172,542.3,267.68293993666725,203.74276580000003,1243.67,ActiveLearning,Continuing
132,144,286.73,297.9287014850011,352.2871644399999,1243.67,ActiveLearning,Continuing
133,180,151.3841761,287.0253650090837,381.6800804999999,1243.67,ActiveLearning,Continuing
134,159,180.26,277.0029371009264,449.91999999999996,1243.67,ActiveLearning,Continuing
135,117,475.46,268.9314216561976,384.5600804999999,1243.67,ActiveLearning,Continuing
136,118,529.11,398.1254777745786,381.6800804999999,1243.67,ActiveLearning,Continuing
137,119,535.99,479.40574107296345,366.40328880000004,1243.67,ActiveLearning,Continuing
138,128,1243.67,502.84563699099897,60.53000000000003,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
