Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
81,103,562.06,580.2149658203125,66.92815399169922,1243.67,ActiveLearning,Continuing
82,105,607.72,559.6370239257812,46.22374725341797,1243.67,ActiveLearning,Continuing
83,17,559.01,544.6956176757812,130.59706115722656,1243.67,ActiveLearning,Continuing
84,124,554.41,531.2996215820312,113.02397155761719,1243.67,ActiveLearning,Continuing
85,123,552.26,532.31201171875,93.15633392333984,1243.67,ActiveLearning,Continuing
86,127,1089.12,535.6627807617188,75.51287841796875,1243.67,ActiveLearning,Continuing
87,229,731.11,621.6424560546875,114.11116790771484,1243.67,ActiveLearning,Continuing
88,110,770.35,553.4180297851562,84.51922607421875,1243.67,ActiveLearning,Continuing
89,106,618.72,555.0277099609375,80.35238647460938,1243.67,ActiveLearning,Continuing
90,113,226.22,551.8545532226562,104.31089782714844,1243.67,ActiveLearning,Continuing
91,122,543.75,522.7819213867188,116.81803894042969,1243.67,ActiveLearning,Continuing
92,107,625.33,507.76654052734375,98.75643157958984,1243.67,ActiveLearning,Continuing
93,192,424.1973941,497.3939208984375,129.07579040527344,1243.67,ActiveLearning,Continuing
94,150,348.88,480.5131530761719,93.82036590576172,1243.67,ActiveLearning,Continuing
95,225,654.34,438.61016845703125,165.20101928710938,1243.67,ActiveLearning,Continuing
96,139,336.24,438.83795166015625,116.5362548828125,1243.67,ActiveLearning,Continuing
97,102,545.78,429.4014892578125,104.08648681640625,1243.67,ActiveLearning,Continuing
98,153,47.22,478.9137268066406,104.0354995727539,1243.67,ActiveLearning,Continuing
99,213,406.47,420.5397033691406,123.54326629638672,1243.67,ActiveLearning,Continuing
100,187,322.6997586,399.25396728515625,73.43403625488281,1243.67,ActiveLearning,Continuing
101,169,385.2,361.19012451171875,105.00038146972656,1243.67,ActiveLearning,Continuing
102,190,390.2707837,356.62652587890625,86.90619659423828,1243.67,ActiveLearning,Continuing
103,136,293.6,358.0084228515625,71.5878677368164,1243.67,ActiveLearning,Continuing
104,214,451.64,350.66845703125,68.04983520507812,1243.67,ActiveLearning,Continuing
105,215,457.13,418.3490905761719,61.71240234375,1243.67,ActiveLearning,Continuing
106,149,328.45,373.4619445800781,66.86565399169922,1243.67,ActiveLearning,Continuing
107,142,280.38,357.4884948730469,85.28116607666016,1243.67,ActiveLearning,Continuing
108,212,395.74,347.74676513671875,52.81406784057617,1243.67,ActiveLearning,Continuing
109,171,419.51,345.12152099609375,66.46752166748047,1243.67,ActiveLearning,Continuing
110,191,398.5758253,356.5548400878906,41.44020080566406,1243.67,ActiveLearning,Continuing
111,202,214.93,354.2525939941406,48.45603942871094,1243.67,ActiveLearning,Continuing
112,162,217.94,347.0435791015625,64.22004699707031,1243.67,ActiveLearning,Continuing
113,140,259.11,345.5575866699219,52.73358917236328,1243.67,ActiveLearning,Continuing
114,211,382.45,332.7597351074219,65.22731018066406,1243.67,ActiveLearning,Continuing
115,184,200.7545831,329.5890197753906,46.459293365478516,1243.67,ActiveLearning,Continuing
116,189,345.3800939,330.8570861816406,42.60369110107422,1243.67,ActiveLearning,Continuing
117,210,356.76,328.84613037109375,82.35456848144531,1243.67,ActiveLearning,Continuing
118,205,248.62,320.8863830566406,73.4715347290039,1243.67,ActiveLearning,Continuing
119,179,135.2652427,315.12188720703125,43.83698272705078,1243.67,ActiveLearning,Continuing
120,161,214.21,307.05291748046875,92.4607162475586,1243.67,ActiveLearning,Continuing
121,145,291.83,312.16162109375,58.692386627197266,1243.67,ActiveLearning,Continuing
122,204,240.44,301.34820556640625,58.71626663208008,1243.67,ActiveLearning,Continuing
123,13,215.37,291.0552062988281,195.64794921875,1243.67,ActiveLearning,Continuing
124,0,12.77,295.7100830078125,147.2030029296875,1243.67,ActiveLearning,Continuing
125,98,233.89,283.7574768066406,94.13750457763672,1243.67,ActiveLearning,Continuing
126,206,268.25,287.5377502441406,69.31377410888672,1243.67,ActiveLearning,Continuing
127,188,339.0080085,293.6363525390625,23.495439529418945,1243.67,ActiveLearning,Continuing
128,141,279.69,280.7152099609375,17.04682159423828,1243.67,ActiveLearning,Continuing
129,163,220.57,283.2139587402344,81.37115478515625,1243.67,ActiveLearning,Continuing
130,209,325.42,284.78594970703125,34.836822509765625,1243.67,ActiveLearning,Continuing
131,135,281.68,267.7080993652344,63.020694732666016,1243.67,ActiveLearning,Continuing
132,166,249.23,265.98468017578125,40.35670852661133,1243.67,ActiveLearning,Continuing
133,172,542.3,256.3999328613281,43.012611389160156,1243.67,ActiveLearning,Continuing
134,180,151.3841761,288.3446960449219,46.077816009521484,1243.67,ActiveLearning,Continuing
135,203,226.25,258.41192626953125,64.08220672607422,1243.67,ActiveLearning,Continuing
136,129,192.74,250.05172729492188,41.772621154785156,1243.67,ActiveLearning,Continuing
137,151,36.88,245.17897033691406,105.56742858886719,1243.67,ActiveLearning,Continuing
138,134,278.51,242.11563110351562,66.5241928100586,1243.67,ActiveLearning,Continuing
139,159,180.26,246.9595489501953,63.19435119628906,1243.67,ActiveLearning,Continuing
140,178,111.8949727,245.84451293945312,38.79927444458008,1243.67,ActiveLearning,Continuing
141,156,116.5,233.281982421875,41.70051956176758,1243.67,ActiveLearning,Continuing
142,99,374.29,226.99668884277344,78.12149047851562,1243.67,ActiveLearning,Continuing
143,121,540.19,227.6304168701172,69.04528045654297,1243.67,ActiveLearning,Continuing
144,130,203.82,236.774658203125,60.82733154296875,1243.67,ActiveLearning,Continuing
145,218,537.77,222.79156494140625,70.96385955810547,1243.67,ActiveLearning,Continuing
146,165,233.43,222.97015380859375,52.72078323364258,1243.67,ActiveLearning,Continuing
147,160,189.12,222.33460998535156,69.1312484741211,1243.67,ActiveLearning,Continuing
148,117,475.46,216.7373504638672,59.170555114746094,1243.67,ActiveLearning,Continuing
149,118,529.11,399.94573974609375,125.8481674194336,1243.67,ActiveLearning,Continuing
150,119,535.99,479.2169189453125,82.59858703613281,1243.67,ActiveLearning,Continuing
151,128,1243.67,499.4600830078125,57.10694885253906,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
