Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
74,122,543.75,612.883056640625,39.655208587646484,1243.67,ActiveLearning,Continuing
75,171,419.51,609.6077880859375,40.092796325683594,1243.67,ActiveLearning,Continuing
76,192,424.1973941,621.1683349609375,51.135345458984375,1243.67,ActiveLearning,Continuing
77,123,552.26,583.21044921875,41.36021423339844,1243.67,ActiveLearning,Continuing
78,127,1089.12,594.7027587890625,40.73217010498047,1243.67,ActiveLearning,Continuing
79,108,659.36,574.9470825195312,40.47870635986328,1243.67,ActiveLearning,Continuing
80,190,390.2707837,533.5052490234375,62.19976806640625,1243.67,ActiveLearning,Continuing
81,103,562.06,496.9327697753906,37.75770950317383,1243.67,ActiveLearning,Continuing
82,105,607.72,529.0230102539062,39.3509635925293,1243.67,ActiveLearning,Continuing
83,124,554.41,470.48284912109375,35.3979377746582,1243.67,ActiveLearning,Continuing
84,113,226.22,516.4036865234375,45.32718276977539,1243.67,ActiveLearning,Continuing
85,153,47.22,475.2115173339844,53.674190521240234,1243.67,ActiveLearning,Continuing
86,142,280.38,461.8253173828125,34.04787826538086,1243.67,ActiveLearning,Continuing
87,162,217.94,439.2856140136719,36.21548843383789,1243.67,ActiveLearning,Continuing
88,136,293.6,383.8628845214844,65.40646362304688,1243.67,ActiveLearning,Continuing
89,98,233.89,400.7119445800781,64.82620239257812,1243.67,ActiveLearning,Continuing
90,145,291.83,405.28973388671875,31.68294906616211,1243.67,ActiveLearning,Continuing
91,172,542.3,404.8311462402344,40.52200698852539,1243.67,ActiveLearning,Continuing
92,188,339.0080085,396.7094421386719,38.52419662475586,1243.67,ActiveLearning,Continuing
93,178,111.8949727,408.6253662109375,56.7064208984375,1243.67,ActiveLearning,Continuing
94,166,249.23,379.2409362792969,31.967670440673828,1243.67,ActiveLearning,Continuing
95,210,356.76,368.41864013671875,33.805870056152344,1243.67,ActiveLearning,Continuing
96,191,398.5758253,337.8619079589844,28.163654327392578,1243.67,ActiveLearning,Continuing
97,212,395.74,358.2364501953125,77.9827651977539,1243.67,ActiveLearning,Continuing
98,211,382.45,403.552001953125,65.73021697998047,1243.67,ActiveLearning,Continuing
99,135,281.68,359.437744140625,38.0684700012207,1243.67,ActiveLearning,Continuing
100,169,385.2,329.47601318359375,32.07191848754883,1243.67,ActiveLearning,Continuing
101,167,250.28,333.767578125,29.06122589111328,1243.67,ActiveLearning,Continuing
102,107,625.33,307.8655700683594,23.438697814941406,1243.67,ActiveLearning,Continuing
103,221,561.86,336.3299560546875,40.45945739746094,1243.67,ActiveLearning,Continuing
104,225,654.34,519.5306396484375,60.72719192504883,1243.67,ActiveLearning,Continuing
105,187,322.6997586,366.9859313964844,51.562408447265625,1243.67,ActiveLearning,Continuing
106,139,336.24,343.6846923828125,28.903146743774414,1243.67,ActiveLearning,Continuing
107,125,608.87,323.6470947265625,38.63037109375,1243.67,ActiveLearning,Continuing
108,218,537.77,317.6546630859375,45.10654830932617,1243.67,ActiveLearning,Continuing
109,177,83.28491341,411.3031005859375,54.177642822265625,1243.67,ActiveLearning,Continuing
110,179,135.2652427,311.29913330078125,26.75825309753418,1243.67,ActiveLearning,Continuing
111,106,618.72,298.342529296875,21.741539001464844,1243.67,ActiveLearning,Continuing
112,149,328.45,309.60430908203125,30.395530700683594,1243.67,ActiveLearning,Continuing
113,159,180.26,309.3896179199219,33.813873291015625,1243.67,ActiveLearning,Continuing
114,189,345.3800939,309.2020568847656,23.878955841064453,1243.67,ActiveLearning,Continuing
115,165,233.43,284.4662170410156,61.92295837402344,1243.67,ActiveLearning,Continuing
116,141,279.69,262.5699462890625,28.411579132080078,1243.67,ActiveLearning,Continuing
117,214,451.64,274.64862060546875,44.4842529296875,1243.67,ActiveLearning,Continuing
118,215,457.13,428.3657531738281,45.47428894042969,1243.67,ActiveLearning,Continuing
119,140,259.11,262.3349914550781,23.278757095336914,1243.67,ActiveLearning,Continuing
120,117,475.46,249.66329956054688,43.45870590209961,1243.67,ActiveLearning,Continuing
121,118,529.11,427.9275817871094,35.02981948852539,1243.67,ActiveLearning,Continuing
122,119,535.99,484.8162536621094,29.858396530151367,1243.67,ActiveLearning,Continuing
123,128,1243.67,514.021240234375,33.82152557373047,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
