Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
60,209,325.42,,,1243.67,WarmStart,WarmStart
61,212,395.74,,,1243.67,WarmStart,WarmStart
62,214,451.64,,,1243.67,WarmStart,WarmStart
63,218,537.77,,,1243.67,WarmStart,WarmStart
64,222,602.48,,,1243.67,WarmStart,WarmStart
65,223,636.48,,,1243.67,WarmStart,WarmStart
66,226,658.86,,,1243.67,WarmStart,WarmStart
67,232,824.47,622.2695693382781,172.7397652729493,1243.67,ActiveLearning,Continuing
68,25,804.11,646.6250353382802,171.27137840600105,1243.67,ActiveLearning,Continuing
69,27,852.33,664.1484059072274,169.4796378234165,1243.67,ActiveLearning,Continuing
70,16,490.06,682.6515721114882,168.17917736938054,1243.67,ActiveLearning,Continuing
71,19,634.35,664.3355774965826,169.3975406556893,1243.67,ActiveLearning,Continuing
72,20,688.74,662.5030014205532,167.9151919524819,1243.67,ActiveLearning,Continuing
73,21,725.7933279,665.2008348522021,166.19263694831128,1243.67,ActiveLearning,Continuing
74,220,546.79,660.8414189353075,164.1693270887945,1243.67,ActiveLearning,Continuing
75,110,770.35,644.0703882874055,163.64232970882819,1243.67,ActiveLearning,Continuing
76,231,772.94,605.007294033356,161.60887575877825,1243.67,ActiveLearning,Continuing
77,114,291.41,611.8416042778841,161.18534437872398,1243.67,ActiveLearning,Continuing
78,123,552.26,598.0027866547925,165.47499497630955,1243.67,ActiveLearning,Continuing
79,116,452.8,596.6267125225658,164.38462737576168,1243.67,ActiveLearning,Continuing
80,229,731.11,591.4772189836829,164.3786481768813,1243.67,ActiveLearning,Continuing
81,122,543.75,567.5175732424648,163.5162189875097,1243.67,ActiveLearning,Continuing
82,182,160.6199195,540.4005578290526,162.68705289899523,1243.67,ActiveLearning,Continuing
83,22,766.85,531.0098899333914,168.03919045215952,1243.67,ActiveLearning,Continuing
84,24,800.58,539.0402182769789,168.79450766730073,1243.67,ActiveLearning,Continuing
85,227,695.67,547.8440708658046,169.9810411181778,1243.67,ActiveLearning,Continuing
86,106,618.72,538.6740803683211,168.91228215723277,1243.67,ActiveLearning,Continuing
87,101,484.36,539.398867860629,168.00647559700826,1243.67,ActiveLearning,Continuing
88,103,562.06,535.9251872078592,166.9978028399427,1243.67,ActiveLearning,Continuing
89,105,607.72,536.7909735769686,165.85591038746358,1243.67,ActiveLearning,Continuing
90,115,325.56,534.5299036552108,164.57528153314846,1243.67,ActiveLearning,Continuing
91,104,580.44,525.5608619528821,165.83726772425766,1243.67,ActiveLearning,Continuing
92,108,659.36,527.1991562351236,164.8070271588282,1243.67,ActiveLearning,Continuing
93,150,348.88,519.3918575530372,163.7132129654523,1243.67,ActiveLearning,Continuing
94,145,291.83,513.4108124744681,163.79271715905983,1243.67,ActiveLearning,Continuing
95,224,637.46,510.1861868954675,171.33291371728683,1243.67,ActiveLearning,Continuing
96,230,738.1,523.5430577001761,169.95265392524774,1243.67,ActiveLearning,Continuing
97,228,697.4,506.93846697820965,171.25735809674003,1243.67,ActiveLearning,Continuing
98,146,312.65,507.5314061306575,163.59055736628125,1243.67,ActiveLearning,Continuing
99,219,545.18,503.18278319116115,163.7540781180358,1243.67,ActiveLearning,Continuing
100,107,625.33,502.7935987323915,163.15771099431018,1243.67,ActiveLearning,Continuing
101,169,385.2,503.559169210071,162.45263968692493,1243.67,ActiveLearning,Continuing
102,117,475.46,488.1192538698352,163.45088163082505,1243.67,ActiveLearning,Continuing
103,119,535.99,487.1303753324399,162.4120907573303,1243.67,ActiveLearning,Continuing
104,128,1243.67,488.97810767386227,161.60107730663387,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
