Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
65,122,543.75,596.0594482421875,131.4175567626953,1243.67,ActiveLearning,Continuing
66,115,325.56,538.8129272460938,136.71237182617188,1243.67,ActiveLearning,Continuing
67,228,697.4,536.1898193359375,125.2887954711914,1243.67,ActiveLearning,Continuing
68,169,385.2,554.775390625,138.46815490722656,1243.67,ActiveLearning,Continuing
69,103,562.06,504.2032470703125,87.6798095703125,1243.67,ActiveLearning,Continuing
70,105,607.72,551.0104370117188,39.48045349121094,1243.67,ActiveLearning,Continuing
71,101,484.36,545.0039672851562,67.885009765625,1243.67,ActiveLearning,Continuing
72,107,625.33,521.4462280273438,69.64726257324219,1243.67,ActiveLearning,Continuing
73,104,580.44,557.5408935546875,49.51955795288086,1243.67,ActiveLearning,Continuing
74,108,659.36,570.2609252929688,29.141881942749023,1243.67,ActiveLearning,Continuing
75,22,766.85,521.0922241210938,123.81807708740234,1243.67,ActiveLearning,Continuing
76,24,800.58,637.9119873046875,163.94229125976562,1243.67,ActiveLearning,Continuing
77,222,602.48,735.8942260742188,125.99527740478516,1243.67,ActiveLearning,Continuing
78,227,695.67,712.6610717773438,77.44541931152344,1243.67,ActiveLearning,Continuing
79,106,618.72,540.9654541015625,70.98177337646484,1243.67,ActiveLearning,Continuing
80,17,559.01,492.4394226074219,141.53160095214844,1243.67,ActiveLearning,Continuing
81,18,617.92,542.3280029296875,68.40789031982422,1243.67,ActiveLearning,Continuing
82,124,554.41,532.7789306640625,95.45823669433594,1243.67,ActiveLearning,Continuing
83,138,302.25,468.6276550292969,96.66506958007812,1243.67,ActiveLearning,Continuing
84,153,47.22,405.7197570800781,162.34632873535156,1243.67,ActiveLearning,Continuing
85,192,424.1973941,395.3825988769531,109.97357177734375,1243.67,ActiveLearning,Continuing
86,182,160.6199195,360.7505798339844,125.56407165527344,1243.67,ActiveLearning,Continuing
87,213,406.47,383.86480712890625,96.97744750976562,1243.67,ActiveLearning,Continuing
88,216,696.39,358.8937072753906,89.36962127685547,1243.67,ActiveLearning,Continuing
89,221,561.86,317.2290344238281,165.9365997314453,1243.67,ActiveLearning,Continuing
90,225,654.34,478.0076599121094,166.61563110351562,1243.67,ActiveLearning,Continuing
91,190,390.2707837,369.7596130371094,78.51215362548828,1243.67,ActiveLearning,Continuing
92,210,356.76,345.4915771484375,159.40208435058594,1243.67,ActiveLearning,Continuing
93,187,322.6997586,373.0472412109375,62.37501907348633,1243.67,ActiveLearning,Continuing
94,99,374.29,326.71044921875,145.0617218017578,1243.67,ActiveLearning,Continuing
95,121,540.19,353.56982421875,72.26454162597656,1243.67,ActiveLearning,Continuing
96,161,214.21,394.7452697753906,70.21784210205078,1243.67,ActiveLearning,Continuing
97,166,249.23,360.9454650878906,90.91360473632812,1243.67,ActiveLearning,Continuing
98,146,312.65,377.6004943847656,67.07396697998047,1243.67,ActiveLearning,Continuing
99,129,192.74,338.5693359375,130.6944580078125,1243.67,ActiveLearning,Continuing
100,171,419.51,342.7589416503906,52.67429733276367,1243.67,ActiveLearning,Continuing
101,148,328.21,349.9046630859375,49.73521423339844,1243.67,ActiveLearning,Continuing
102,204,240.44,340.91009521484375,65.45115661621094,1243.67,ActiveLearning,Continuing
103,185,311.2965408,354.44512939453125,27.31321144104004,1243.67,ActiveLearning,Continuing
104,179,135.2652427,326.3633728027344,83.8430404663086,1243.67,ActiveLearning,Continuing
105,214,451.64,324.3354187011719,65.0804672241211,1243.67,ActiveLearning,Continuing
106,215,457.13,400.74188232421875,77.85132598876953,1243.67,ActiveLearning,Continuing
107,149,328.45,346.8737487792969,52.88560104370117,1243.67,ActiveLearning,Continuing
108,140,259.11,333.0780334472656,35.33198165893555,1243.67,ActiveLearning,Continuing
109,209,325.42,286.0533447265625,127.2513656616211,1243.67,ActiveLearning,Continuing
110,219,545.18,311.0132751464844,41.99980926513672,1243.67,ActiveLearning,Continuing
111,186,318.1919743,347.6034240722656,62.170249938964844,1243.67,ActiveLearning,Continuing
112,145,291.83,307.46087646484375,61.54289627075195,1243.67,ActiveLearning,Continuing
113,13,215.37,268.7769470214844,170.37342834472656,1243.67,ActiveLearning,Continuing
114,202,214.93,299.8017272949219,52.447654724121094,1243.67,ActiveLearning,Continuing
115,11,140.7,259.4430847167969,113.14031219482422,1243.67,ActiveLearning,Continuing
116,208,297.95,284.8051452636719,62.034969329833984,1243.67,ActiveLearning,Continuing
117,167,250.28,278.3421936035156,44.36378479003906,1243.67,ActiveLearning,Continuing
118,188,339.0080085,280.00213623046875,39.0202751159668,1243.67,ActiveLearning,Continuing
119,184,200.7545831,263.6227111816406,68.8985366821289,1243.67,ActiveLearning,Continuing
120,0,12.77,244.93858337402344,109.40057373046875,1243.67,ActiveLearning,Continuing
121,156,116.5,260.95941162109375,45.775352478027344,1243.67,ActiveLearning,Continuing
122,130,203.82,252.21319580078125,63.11524200439453,1243.67,ActiveLearning,Continuing
123,211,382.45,231.1346893310547,66.89514923095703,1243.67,ActiveLearning,Continuing
124,170,405.26,263.9665222167969,51.5626335144043,1243.67,ActiveLearning,Continuing
125,165,233.43,257.6531066894531,64.74703216552734,1243.67,ActiveLearning,Continuing
126,135,281.68,239.52554321289062,56.66407012939453,1243.67,ActiveLearning,Continuing
127,15,411.82,232.76824951171875,97.94575500488281,1243.67,ActiveLearning,Continuing
128,98,233.89,326.21893310546875,113.3169937133789,1243.67,ActiveLearning,Continuing
129,176,76.51244504,312.0820617675781,123.60775756835938,1243.67,ActiveLearning,Continuing
130,163,220.57,269.4110107421875,67.6587905883789,1243.67,ActiveLearning,Continuing
131,155,92.38,253.22398376464844,45.1241455078125,1243.67,ActiveLearning,Continuing
132,203,226.25,226.71324157714844,53.91938781738281,1243.67,ActiveLearning,Continuing
133,12,179.53,213.47645568847656,79.804931640625,1243.67,ActiveLearning,Continuing
134,196,191.45,228.09292602539062,53.435001373291016,1243.67,ActiveLearning,Continuing
135,178,111.8949727,229.63632202148438,46.58274841308594,1243.67,ActiveLearning,Continuing
136,217,271.56,209.14710998535156,83.87016296386719,1243.67,ActiveLearning,Continuing
137,193,733.7295218,212.29490661621094,58.2785530090332,1243.67,ActiveLearning,Continuing
138,194,745.278685,555.443603515625,254.53578186035156,1243.67,ActiveLearning,Continuing
139,117,475.46,338.5087890625,117.81385040283203,1243.67,ActiveLearning,Continuing
140,118,529.11,414.46282958984375,99.3206558227539,1243.67,ActiveLearning,Continuing
141,119,535.99,466.63983154296875,80.8349609375,1243.67,ActiveLearning,Continuing
142,128,1243.67,502.8373718261719,53.234764099121094,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
