Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
44,132,212.66,,,1243.67,WarmStart,WarmStart
45,137,293.93,,,1243.67,WarmStart,WarmStart
46,138,302.25,,,1243.67,WarmStart,WarmStart
47,140,259.11,,,1243.67,WarmStart,WarmStart
48,143,283.86,,,1243.67,WarmStart,WarmStart
49,144,286.73,,,1243.67,WarmStart,WarmStart
50,146,312.65,,,1243.67,WarmStart,WarmStart
51,147,326.54,,,1243.67,WarmStart,WarmStart
52,148,328.21,,,1243.67,WarmStart,WarmStart
53,154,63.81,,,1243.67,WarmStart,WarmStart
54,155,92.38,,,1243.67,WarmStart,WarmStart
55,164,220.66,,,1243.67,WarmStart,WarmStart
56,167,250.28,,,1243.67,WarmStart,WarmStart
57,170,405.26,,,1243.67,WarmStart,WarmStart
58,176,76.51244504,,,1243.67,WarmStart,WarmStart
59,182,160.6199195,,,1243.67,WarmStart,WarmStart
60,183,162.7067112,,,1243.67,WarmStart,WarmStart
61,185,311.2965408,,,1243.67,WarmStart,WarmStart
62,186,318.1919743,,,1243.67,WarmStart,WarmStart
63,195,179.12,,,1243.67,WarmStart,WarmStart
64,196,191.45,,,1243.67,WarmStart,WarmStart
65,197,192.98,,,1243.67,WarmStart,WarmStart
66,198,195.33,,,1243.67,WarmStart,WarmStart
67,200,207.58,,,1243.67,WarmStart,WarmStart
68,201,213.5,,,1243.67,WarmStart,WarmStart
69,207,289.72,,,1243.67,WarmStart,WarmStart
70,208,297.95,,,1243.67,WarmStart,WarmStart
71,216,696.39,,,1243.67,WarmStart,WarmStart
72,217,271.56,,,1243.67,WarmStart,WarmStart
73,219,545.18,,,1243.67,WarmStart,WarmStart
74,220,546.79,,,1243.67,WarmStart,WarmStart
75,221,561.86,,,1243.67,WarmStart,WarmStart
76,223,636.48,,,1243.67,WarmStart,WarmStart
77,224,637.46,,,1243.67,WarmStart,WarmStart
78,226,658.86,,,1243.67,WarmStart,WarmStart
79,230,738.1,,,1243.67,WarmStart,WarmStart
80,231,772.94,,,1243.67,WarmStart,WarmStart
81,20,688.74,582.1529144076771,177.81484115716307,1243.67,ActiveLearning,Continuing
82,21,725.7933279,594.5612823258084,175.77362874451427,1243.67,ActiveLearning,Continuing
83,23,788.8326479,610.9878934158896,173.35079522179515,1243.67,ActiveLearning,Continuing
84,232,824.47,628.1264078046497,171.43622985150716,1243.67,ActiveLearning,Continuing
85,26,839.28,643.6082003994427,170.11838226235238,1243.67,ActiveLearning,Continuing
86,27,852.33,657.5251245020017,169.0365923754265,1243.67,ActiveLearning,Continuing
87,110,770.35,648.5140523519583,167.42786561846117,1243.67,ActiveLearning,Continuing
88,116,452.8,616.8269031577947,165.03519268645027,1243.67,ActiveLearning,Continuing
89,114,291.41,609.3830459663351,165.72955864275514,1243.67,ActiveLearning,Continuing
90,123,552.26,593.6706741345188,170.21038297748046,1243.67,ActiveLearning,Continuing
91,229,731.11,592.6580381429696,169.19688244407382,1243.67,ActiveLearning,Continuing
92,122,543.75,563.0259501311375,167.96187596214114,1243.67,ActiveLearning,Continuing
93,100,433.78,541.5974566256502,167.25867156735674,1243.67,ActiveLearning,Continuing
94,22,766.85,531.1600348203438,167.29454722243318,1243.67,ActiveLearning,Continuing
95,222,602.48,541.0320407693896,167.55566954791513,1243.67,ActiveLearning,Continuing
96,227,695.67,544.4029859738189,166.31189704751094,1243.67,ActiveLearning,Continuing
97,106,618.72,531.0528809014706,164.8224585339364,1243.67,ActiveLearning,Continuing
98,103,562.06,533.9056110351257,163.89666222608497,1243.67,ActiveLearning,Continuing
99,105,607.72,535.3147173804253,162.7186059671213,1243.67,ActiveLearning,Continuing
100,228,697.4,579.7044151653345,169.34881789642174,1243.67,ActiveLearning,Continuing
101,171,419.51,541.2587600074725,168.2602381948555,1243.67,ActiveLearning,Continuing
102,139,336.24,556.5711065468158,151.95602401193034,1243.67,ActiveLearning,Continuing
103,150,348.88,508.3163589920631,160.57579824495,1243.67,ActiveLearning,Continuing
104,192,424.1973941,500.7103417553986,172.50609791783987,1243.67,ActiveLearning,Continuing
105,107,625.33,502.4555494791136,151.4869032006316,1243.67,ActiveLearning,Continuing
106,191,398.5758253,463.87460312631214,169.25615161073347,1243.67,ActiveLearning,Continuing
107,17,559.01,462.39960040301884,158.12889228050307,1243.67,ActiveLearning,Continuing
108,142,280.38,460.47781590091154,148.67888208421795,1243.67,ActiveLearning,Continuing
109,162,217.94,427.1555110111799,175.34229319283597,1243.67,ActiveLearning,Continuing
110,145,291.83,458.32683780038315,149.6814323329057,1243.67,ActiveLearning,Continuing
111,102,545.78,443.25538328250343,154.61394475409983,1243.67,ActiveLearning,Continuing
112,153,47.22,431.16890269129954,154.31543742519742,1243.67,ActiveLearning,Continuing
113,169,385.2,480.8809221469672,161.45538310035187,1243.67,ActiveLearning,Continuing
114,210,356.76,390.3449250675007,182.81935671138535,1243.67,ActiveLearning,Continuing
115,118,529.11,460.166614748799,161.7835931662183,1243.67,ActiveLearning,Continuing
116,128,1243.67,464.4314799106105,161.2817085282779,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
