Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
75,123,552.26,551.2518554761901,382.01166666666677,1243.67,ActiveLearning,Continuing
76,127,1089.12,551.302276371753,304.356183333333,1243.67,ActiveLearning,Continuing
77,229,731.11,638.6280757436311,367.9119999999999,1243.67,ActiveLearning,Continuing
78,169,385.2,500.91251363449805,677.6900804999999,1243.67,ActiveLearning,Continuing
79,125,608.87,500.4681503773374,658.52,1243.67,ActiveLearning,Continuing
80,106,618.72,510.92391705970056,524.68,1243.67,ActiveLearning,Continuing
81,115,325.56,506.19999577849904,612.0899999999999,1243.67,ActiveLearning,Continuing
82,17,559.01,517.9111254211368,405.26,1243.67,ActiveLearning,Continuing
83,192,424.1973941,505.50808838449274,525.44,1243.67,ActiveLearning,Continuing
84,124,554.41,502.7724495301346,484.99399999999997,1243.67,ActiveLearning,Continuing
85,150,348.88,474.9644990350152,551.5799999999999,1243.67,ActiveLearning,Continuing
86,213,406.47,427.1741847842435,658.52,1243.67,ActiveLearning,Continuing
87,139,336.24,444.23924979874954,612.0899999999999,1243.67,ActiveLearning,Continuing
88,190,390.2707837,419.5205372858332,535.7700805,1243.67,ActiveLearning,Continuing
89,136,293.6,410.1219836779838,527.7914999999998,1243.67,ActiveLearning,Continuing
90,184,200.7545831,409.35868897250094,475.73,1243.67,ActiveLearning,Continuing
91,142,280.38,400.48785377074836,258.44999999999993,1243.67,ActiveLearning,Continuing
92,171,419.51,384.35266231408355,475.73,1243.67,ActiveLearning,Continuing
93,202,214.93,378.6947416985,475.73,1243.67,ActiveLearning,Continuing
94,203,226.25,351.7862520539,604.01,1243.67,ActiveLearning,Continuing
95,149,328.45,349.7793120455002,344.42541689999996,1243.67,ActiveLearning,Continuing
96,102,545.78,336.19568128168345,541.40755496,1243.67,ActiveLearning,Continuing
97,153,47.22,382.3537079136502,531.20755496,1243.67,ActiveLearning,Continuing
98,191,398.5758253,354.28328444374995,197.9473941,1243.67,ActiveLearning,Continuing
99,162,217.94,344.0928379972495,218.7554169,1243.67,ActiveLearning,Continuing
100,140,259.11,333.8351863802496,264.79999999999995,1243.67,ActiveLearning,Continuing
101,187,322.6997586,318.41937439504994,377.89208356666666,1243.67,ActiveLearning,Continuing
102,188,339.0080085,327.85915869624966,160.39999999999998,1243.67,ActiveLearning,Continuing
103,210,356.76,299.8835711600555,507.18999999999994,1243.67,ActiveLearning,Continuing
104,205,248.62,310.8539419426996,492.97,1243.67,ActiveLearning,Continuing
105,179,135.2652427,304.165662921,516.49,1243.67,ActiveLearning,Continuing
106,204,240.44,321.85315954493564,344.42541689999996,1243.67,ActiveLearning,Continuing
107,145,291.83,321.1834196592507,264.79999999999995,1243.67,ActiveLearning,Continuing
108,98,233.89,302.4192713343347,526.762958333333,1243.67,ActiveLearning,Continuing
109,189,345.3800939,322.14670596400083,187.32,1243.67,ActiveLearning,Continuing
110,183,162.7067112,290.1127602951659,409.91475729999996,1243.67,ActiveLearning,Continuing
111,221,561.86,277.42683602222434,570.6999999999999,1243.67,ActiveLearning,Continuing
112,225,654.34,466.32873528615767,514.64,1243.67,ActiveLearning,Continuing
113,214,451.64,304.62094653782117,330.24999999999994,1243.67,ActiveLearning,Continuing
114,215,457.13,400.4151120305014,230.98000000000005,1243.67,ActiveLearning,Continuing
115,161,214.21,339.51752120175064,498.064,1243.67,ActiveLearning,Continuing
116,166,249.23,337.2371161524286,242.2,1243.67,ActiveLearning,Continuing
117,212,395.74,298.7277170600588,254.54541690000002,1243.67,ActiveLearning,Continuing
118,209,325.42,294.5951232974623,197.82124220000003,1243.67,ActiveLearning,Continuing
119,99,374.29,266.67717876366714,576.2933333333333,1243.67,ActiveLearning,Continuing
120,121,540.19,302.27848993815803,345.2391772119985,1243.67,ActiveLearning,Continuing
121,129,192.74,316.09801479993337,447.81000000000006,1243.67,ActiveLearning,Continuing
122,211,382.45,283.6956837980455,331.8173941,1243.67,ActiveLearning,Continuing
123,130,203.82,263.7962664852005,470.4047999999992,1243.67,ActiveLearning,Continuing
124,206,268.25,289.61378253349915,198.36289409999998,1243.67,ActiveLearning,Continuing
125,167,250.28,284.2878076524996,211.20000000000005,1243.67,ActiveLearning,Continuing
126,196,191.45,286.2127798050001,180.81,1243.67,ActiveLearning,Continuing
127,13,215.37,235.38649798492537,726.3770656343329,1243.67,ActiveLearning,Continuing
128,218,537.77,258.2936403952757,498.55999999999995,1243.67,ActiveLearning,Continuing
129,156,116.5,276.2564275317838,360.37172499999997,1243.67,ActiveLearning,Continuing
130,177,83.28491341,243.19050913450047,560.88,1243.67,ActiveLearning,Continuing
131,165,233.43,247.61389334476752,447.81000000000006,1243.67,ActiveLearning,Continuing
132,141,279.69,273.23099562058286,178.388089,1243.67,ActiveLearning,Continuing
133,172,542.3,272.4186301876787,178.388089,1243.67,ActiveLearning,Continuing
134,159,180.26,276.50031643055905,449.91999999999996,1243.67,ActiveLearning,Continuing
135,180,151.3841761,273.48299591884233,407.03475729999997,1243.67,ActiveLearning,Continuing
136,117,475.46,272.5033328346541,383.13008049999996,1243.67,ActiveLearning,Continuing
137,118,529.11,414.02254907191656,381.6800804999999,1243.67,ActiveLearning,Continuing
138,119,535.99,470.46969549983254,366.40328880000004,1243.67,ActiveLearning,Continuing
139,128,1243.67,504.57025545111486,60.53000000000003,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
