Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
76,224,637.46,,,1243.67,WarmStart,WarmStart
77,225,654.34,,,1243.67,WarmStart,WarmStart
78,228,697.4,,,1243.67,WarmStart,WarmStart
79,230,738.1,,,1243.67,WarmStart,WarmStart
80,232,824.47,,,1243.67,WarmStart,WarmStart
81,19,634.35,770.8701782226562,22.5236873626709,1243.67,ActiveLearning,Continuing
82,20,688.74,704.2821655273438,35.11978530883789,1243.67,ActiveLearning,Continuing
83,205,248.62,723.1473388671875,59.568565368652344,1243.67,ActiveLearning,Continuing
84,183,162.7067112,792.398681640625,43.55894470214844,1243.67,ActiveLearning,Continuing
85,21,725.7933279,789.2020874023438,45.14804458618164,1243.67,ActiveLearning,Continuing
86,117,475.46,768.7894287109375,51.706382751464844,1243.67,ActiveLearning,Continuing
87,223,636.48,740.4703369140625,65.4782485961914,1243.67,ActiveLearning,Continuing
88,26,839.28,708.6260375976562,47.86442184448242,1243.67,ActiveLearning,Continuing
89,27,852.33,741.2575073242188,49.33406448364258,1243.67,ActiveLearning,Continuing
90,24,800.58,730.003662109375,50.489540100097656,1243.67,ActiveLearning,Continuing
91,222,602.48,735.5736083984375,53.94569396972656,1243.67,ActiveLearning,Continuing
92,220,546.79,715.80126953125,45.28389358520508,1243.67,ActiveLearning,Continuing
93,226,658.86,720.647216796875,48.584102630615234,1243.67,ActiveLearning,Continuing
94,227,695.67,708.7603149414062,48.30961608886719,1243.67,ActiveLearning,Continuing
95,194,745.278685,660.6265869140625,51.7653694152832,1243.67,ActiveLearning,Continuing
96,171,419.51,606.3765869140625,52.173240661621094,1243.67,ActiveLearning,Continuing
97,185,311.2965408,533.4256591796875,69.57852935791016,1243.67,ActiveLearning,Continuing
98,113,226.22,573.9863891601562,45.56797409057617,1243.67,ActiveLearning,Continuing
99,114,291.41,488.0997314453125,43.62696838378906,1243.67,ActiveLearning,Continuing
100,192,424.1973941,459.7729187011719,53.2194709777832,1243.67,ActiveLearning,Continuing
101,214,451.64,444.7306213378906,31.60256004333496,1243.67,ActiveLearning,Continuing
102,213,406.47,411.18511962890625,65.06542205810547,1243.67,ActiveLearning,Continuing
103,148,328.21,426.5809631347656,38.47882080078125,1243.67,ActiveLearning,Continuing
104,100,433.78,405.3458557128906,38.0648307800293,1243.67,ActiveLearning,Continuing
105,109,750.9,419.1454162597656,40.63022232055664,1243.67,ActiveLearning,Continuing
106,122,543.75,401.6761779785156,42.127159118652344,1243.67,ActiveLearning,Continuing
107,141,279.69,445.39312744140625,32.42263412475586,1243.67,ActiveLearning,Continuing
108,178,111.8949727,395.6517333984375,54.99205017089844,1243.67,ActiveLearning,Continuing
109,229,731.11,433.40643310546875,41.91529083251953,1243.67,ActiveLearning,Continuing
110,231,772.94,484.5483703613281,40.58894729614258,1243.67,ActiveLearning,Continuing
111,123,552.26,557.2371215820312,43.30149459838867,1243.67,ActiveLearning,Continuing
112,126,660.0,587.0603637695312,44.63283157348633,1243.67,ActiveLearning,Continuing
113,127,1089.12,592.4734497070312,40.31341552734375,1243.67,ActiveLearning,Continuing
114,212,395.74,404.6562805175781,48.67854309082031,1243.67,ActiveLearning,Continuing
115,125,608.87,431.12164306640625,38.072261810302734,1243.67,ActiveLearning,Continuing
116,191,398.5758253,354.6429748535156,40.89240264892578,1243.67,ActiveLearning,Continuing
117,103,562.06,395.0585021972656,30.887405395507812,1243.67,ActiveLearning,Continuing
118,105,607.72,445.49188232421875,30.849361419677734,1243.67,ActiveLearning,Continuing
119,106,618.72,371.84808349609375,36.59512710571289,1243.67,ActiveLearning,Continuing
120,203,226.25,332.4111328125,87.30593872070312,1243.67,ActiveLearning,Continuing
121,190,390.2707837,343.05633544921875,36.84611511230469,1243.67,ActiveLearning,Continuing
122,111,838.31,358.28753662109375,27.02141761779785,1243.67,ActiveLearning,Continuing
123,169,385.2,407.9269104003906,27.118026733398438,1243.67,ActiveLearning,Continuing
124,150,348.88,365.6561584472656,33.25394821166992,1243.67,ActiveLearning,Continuing
125,189,345.3800939,310.4596862792969,48.60823440551758,1243.67,ActiveLearning,Continuing
126,142,280.38,359.170654296875,31.354923248291016,1243.67,ActiveLearning,Continuing
127,2,14.78,85.96868896484375,383.9977111816406,1243.67,ActiveLearning,Continuing
128,166,249.23,382.7308349609375,27.184839248657227,1243.67,ActiveLearning,Continuing
129,167,250.28,377.4046630859375,28.33791160583496,1243.67,ActiveLearning,Continuing
130,107,625.33,341.9436340332031,38.04807662963867,1243.67,ActiveLearning,Continuing
131,139,336.24,386.4652099609375,34.49658966064453,1243.67,ActiveLearning,Continuing
132,186,318.1919743,327.6018371582031,31.568008422851562,1243.67,ActiveLearning,Continuing
133,170,405.26,327.62799072265625,26.26150131225586,1243.67,ActiveLearning,Continuing
134,145,291.83,339.96527099609375,32.43056869506836,1243.67,ActiveLearning,Continuing
135,162,217.94,317.1781005859375,24.03017234802246,1243.67,ActiveLearning,Continuing
136,219,545.18,320.51068115234375,25.290115356445312,1243.67,ActiveLearning,Continuing
137,140,259.11,284.54840087890625,30.449684143066406,1243.67,ActiveLearning,Continuing
138,206,268.25,259.522216796875,54.5592155456543,1243.67,ActiveLearning,Continuing
139,144,286.73,295.8635559082031,25.09335708618164,1243.67,ActiveLearning,Continuing
140,12,179.53,202.3864288330078,95.91496276855469,1243.67,ActiveLearning,Continuing
141,179,135.2652427,295.8982849121094,24.37594985961914,1243.67,ActiveLearning,Continuing
142,202,214.93,295.43621826171875,28.043590545654297,1243.67,ActiveLearning,Continuing
143,196,191.45,247.7862548828125,18.73744773864746,1243.67,ActiveLearning,Continuing
144,163,220.57,232.05593872070312,39.96211624145508,1243.67,ActiveLearning,Continuing
145,147,326.54,214.56561279296875,56.96089553833008,1243.67,ActiveLearning,Continuing
146,197,192.98,215.50990295410156,21.327260971069336,1243.67,ActiveLearning,Continuing
147,188,339.0080085,246.6444854736328,22.279356002807617,1243.67,ActiveLearning,Continuing
148,172,542.3,256.21978759765625,20.013378143310547,1243.67,ActiveLearning,Continuing
149,184,200.7545831,222.76251220703125,29.559965133666992,1243.67,ActiveLearning,Continuing
150,10,45.97,84.72738647460938,305.6291809082031,1243.67,ActiveLearning,Continuing
151,160,189.12,211.4129638671875,25.996335983276367,1243.67,ActiveLearning,Continuing
152,199,201.63,211.05734252929688,19.40086555480957,1243.67,ActiveLearning,Continuing
153,198,195.33,176.01544189453125,30.452075958251953,1243.67,ActiveLearning,Continuing
154,177,83.28491341,169.90267944335938,37.3515625,1243.67,ActiveLearning,Continuing
155,13,215.37,44.79556655883789,152.4557647705078,1243.67,ActiveLearning,Continuing
156,15,411.82,165.9305877685547,23.97360610961914,1243.67,ActiveLearning,Continuing
157,98,233.89,190.00167846679688,27.35296058654785,1243.67,ActiveLearning,Continuing
158,151,36.88,168.6116943359375,22.49812889099121,1243.67,ActiveLearning,Continuing
159,175,52.47346448,124.61205291748047,29.745861053466797,1243.67,ActiveLearning,Continuing
160,180,151.3841761,144.7999267578125,18.282859802246094,1243.67,ActiveLearning,Continuing
161,181,155.3457121,127.9369125366211,17.358503341674805,1243.67,ActiveLearning,Continuing
162,17,559.01,141.42535400390625,45.99951171875,1243.67,ActiveLearning,Continuing
163,18,617.92,537.2376708984375,60.36252975463867,1243.67,ActiveLearning,Continuing
164,138,302.25,431.2172546386719,62.2666130065918,1243.67,ActiveLearning,Continuing
165,102,545.78,225.86793518066406,37.564979553222656,1243.67,ActiveLearning,Continuing
166,135,281.68,138.2532196044922,23.118608474731445,1243.67,ActiveLearning,Continuing
167,143,283.86,81.09113311767578,44.608890533447266,1243.67,ActiveLearning,Continuing
168,209,325.42,57.55714416503906,52.11336135864258,1243.67,ActiveLearning,Continuing
169,3,16.34,45.784767150878906,57.43010330200195,1243.67,ActiveLearning,Continuing
170,136,293.6,83.77445983886719,10.673622131347656,1243.67,ActiveLearning,Continuing
171,129,192.74,88.46111297607422,10.893072128295898,1243.67,ActiveLearning,Continuing
172,176,76.51244504,115.7293930053711,9.86874008178711,1243.67,ActiveLearning,Continuing
173,130,203.82,92.14971923828125,9.63658332824707,1243.67,ActiveLearning,Continuing
174,99,374.29,86.5546646118164,9.286523818969727,1243.67,ActiveLearning,Continuing
175,121,540.19,108.91372680664062,9.535834312438965,1243.67,ActiveLearning,Continuing
176,131,207.38,132.16357421875,10.45291519165039,1243.67,ActiveLearning,Continuing
177,132,212.66,108.89079284667969,15.72880744934082,1243.67,ActiveLearning,Continuing
178,174,41.89833748,83.12895202636719,12.134461402893066,1243.67,ActiveLearning,Continuing
179,218,537.77,58.987918853759766,20.76122283935547,1243.67,ActiveLearning,Continuing
180,217,271.56,93.9877700805664,20.452730178833008,1243.67,ActiveLearning,Continuing
181,0,12.77,36.37379455566406,44.47294235229492,1243.67,ActiveLearning,Continuing
182,8,37.09,29.871198654174805,28.794679641723633,1243.67,ActiveLearning,Continuing
183,69,14.78,25.364744186401367,37.988563537597656,1243.67,ActiveLearning,Continuing
184,59,34.35,30.012914657592773,29.435272216796875,1243.67,ActiveLearning,Continuing
185,58,31.24,31.26239585876465,52.8291130065918,1243.67,ActiveLearning,Continuing
186,4,16.94,24.244203567504883,28.570833206176758,1243.67,ActiveLearning,Continuing
187,50,14.08,23.835512161254883,28.097747802734375,1243.67,ActiveLearning,Continuing
188,34,8.39,16.995376586914062,22.640676498413086,1243.67,ActiveLearning,Continuing
189,94,20.03,30.117229461669922,28.809968948364258,1243.67,ActiveLearning,Continuing
190,1,13.19,17.796525955200195,33.6982536315918,1243.67,ActiveLearning,Continuing
191,96,45.34,23.171222686767578,22.112947463989258,1243.67,ActiveLearning,Continuing
192,83,6.73,24.08880043029785,20.653343200683594,1243.67,ActiveLearning,Continuing
193,86,7.96,31.641054153442383,28.20820426940918,1243.67,ActiveLearning,Continuing
194,75,26.57,18.60984230041504,21.90890884399414,1243.67,ActiveLearning,Continuing
195,31,7.2,16.712604522705078,39.307273864746094,1243.67,ActiveLearning,Continuing
196,70,14.99,24.01443862915039,24.364261627197266,1243.67,ActiveLearning,Continuing
197,93,17.35,20.625333786010742,19.858104705810547,1243.67,ActiveLearning,Continuing
198,95,29.81,8.515358924865723,33.35645294189453,1243.67,ActiveLearning,Continuing
199,5,24.01,9.878387451171875,23.524585723876953,1243.67,ActiveLearning,Continuing
200,7,33.44,14.152381896972656,13.379608154296875,1243.67,ActiveLearning,Continuing
201,81,6.31,8.562444686889648,24.1834774017334,1243.67,ActiveLearning,Continuing
202,62,7.25,11.599944114685059,10.092903137207031,1243.67,ActiveLearning,Continuing
203,85,7.67,7.264545917510986,16.035396575927734,1243.67,ActiveLearning,Continuing
204,32,7.58,14.272046089172363,12.255077362060547,1243.67,ActiveLearning,Continuing
205,78,39.11,10.587394714355469,8.657486915588379,1243.67,ActiveLearning,Continuing
206,89,11.38,10.990272521972656,10.368509292602539,1243.67,ActiveLearning,Continuing
207,79,52.77,9.99614143371582,8.970464706420898,1243.67,ActiveLearning,Continuing
208,80,2.44,12.99878215789795,12.010223388671875,1243.67,ActiveLearning,Continuing
209,82,6.68,11.961369514465332,8.688089370727539,1243.67,ActiveLearning,Continuing
210,76,28.39,11.929804801940918,9.614459037780762,1243.67,ActiveLearning,Continuing
211,65,11.49,11.653905868530273,9.474052429199219,1243.67,ActiveLearning,Continuing
212,47,9.21,11.964120864868164,8.364245414733887,1243.67,ActiveLearning,Continuing
213,77,32.04,11.059928894042969,11.254712104797363,1243.67,ActiveLearning,Continuing
214,74,26.55,10.085312843322754,7.0376763343811035,1243.67,ActiveLearning,Continuing
215,36,11.15,9.103989601135254,6.933901786804199,1243.67,ActiveLearning,Continuing
216,64,11.38,7.943912506103516,5.500635147094727,1243.67,ActiveLearning,Continuing
217,73,17.57,9.682477951049805,9.887601852416992,1243.67,ActiveLearning,Continuing
218,44,7.09,9.557795524597168,7.38011360168457,1243.67,ActiveLearning,Continuing
219,28,5.09,8.997503280639648,7.1812825202941895,1243.67,ActiveLearning,Continuing
220,33,7.72,10.942770957946777,7.240243434906006,1243.67,ActiveLearning,Continuing
221,35,10.32,8.514631271362305,5.588970184326172,1243.67,ActiveLearning,Continuing
222,84,7.08,7.787778377532959,6.196533203125,1243.67,ActiveLearning,Continuing
223,88,9.71,7.479005336761475,5.320793628692627,1243.67,ActiveLearning,Continuing
224,60,63.53,9.916633605957031,6.43830680847168,1243.67,ActiveLearning,Continuing
225,97,86.01,8.728166580200195,5.828367233276367,1243.67,ActiveLearning,Continuing
226,92,13.55,7.126539707183838,6.571281909942627,1243.67,ActiveLearning,Continuing
227,43,6.25,9.447535514831543,8.17907428741455,1243.67,ActiveLearning,Continuing
228,52,16.66,7.414681911468506,4.773137092590332,1243.67,ActiveLearning,Continuing
229,45,7.84,8.293627738952637,6.213990211486816,1243.67,ActiveLearning,Continuing
230,48,10.37,7.454807281494141,4.540347099304199,1243.67,ActiveLearning,Continuing
231,53,16.69,7.348639488220215,4.261952877044678,1243.67,ActiveLearning,Continuing
232,39,18.25,6.60807991027832,3.921191453933716,1243.67,ActiveLearning,Continuing
