Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
34,160,189.12,,,1243.67,WarmStart,WarmStart
35,165,233.43,,,1243.67,WarmStart,WarmStart
36,168,331.17,,,1243.67,WarmStart,WarmStart
37,170,405.26,,,1243.67,WarmStart,WarmStart
38,171,419.51,,,1243.67,WarmStart,WarmStart
39,173,2.740952014,,,1243.67,WarmStart,WarmStart
40,174,41.89833748,,,1243.67,WarmStart,WarmStart
41,176,76.51244504,,,1243.67,WarmStart,WarmStart
42,179,135.2652427,,,1243.67,WarmStart,WarmStart
43,180,151.3841761,,,1243.67,WarmStart,WarmStart
44,181,155.3457121,,,1243.67,WarmStart,WarmStart
45,183,162.7067112,,,1243.67,WarmStart,WarmStart
46,184,200.7545831,,,1243.67,WarmStart,WarmStart
47,188,339.0080085,,,1243.67,WarmStart,WarmStart
48,195,179.12,,,1243.67,WarmStart,WarmStart
49,203,226.25,,,1243.67,WarmStart,WarmStart
50,204,240.44,,,1243.67,WarmStart,WarmStart
51,207,289.72,,,1243.67,WarmStart,WarmStart
52,214,451.64,,,1243.67,WarmStart,WarmStart
53,216,696.39,,,1243.67,WarmStart,WarmStart
54,220,546.79,,,1243.67,WarmStart,WarmStart
55,232,824.47,507.66573438220513,197.85291744557884,1243.67,ActiveLearning,Continuing
56,25,804.11,544.4593516826208,198.82611951996475,1243.67,ActiveLearning,Continuing
57,23,788.8326479,578.7978041343425,197.8711056477586,1243.67,ActiveLearning,Continuing
58,19,634.35,604.6693075038752,196.0452789403927,1243.67,ActiveLearning,Continuing
59,20,688.74,609.0095590397789,193.45499749514988,1243.67,ActiveLearning,Continuing
60,21,725.7933279,617.9720996638289,190.95216018962878,1243.67,ActiveLearning,Continuing
61,26,839.28,628.7015045681114,188.67708922432388,1243.67,ActiveLearning,Continuing
62,27,852.33,646.7083370451479,187.59127568463825,1243.67,ActiveLearning,Continuing
63,226,658.86,653.4592597246859,186.08576613883244,1243.67,ActiveLearning,Continuing
64,110,770.35,644.7436628858263,183.8382500844845,1243.67,ActiveLearning,Continuing
65,231,772.94,596.6579329074209,181.38061266916333,1243.67,ActiveLearning,Continuing
66,229,731.11,604.5285107524164,180.77909439798225,1243.67,ActiveLearning,Continuing
67,114,291.41,610.2240650303319,179.567100819949,1243.67,ActiveLearning,Continuing
68,116,452.8,596.2208849632109,183.4556729771616,1243.67,ActiveLearning,Continuing
69,123,552.26,590.7574942168259,183.0253401426023,1243.67,ActiveLearning,Continuing
70,126,660.0,589.6189753210236,181.5301616983975,1243.67,ActiveLearning,Continuing
71,127,1089.12,592.391097706683,180.04554346972816,1243.67,ActiveLearning,Continuing
72,122,543.75,572.3676935719127,188.52725102475137,1243.67,ActiveLearning,Continuing
73,182,160.6199195,542.8991524553965,187.20308212361863,1243.67,ActiveLearning,Continuing
74,100,433.78,535.1917509918338,192.83533800251587,1243.67,ActiveLearning,Continuing
75,24,800.58,526.5123837912743,192.3794753070957,1243.67,ActiveLearning,Continuing
76,222,602.48,538.7657132811619,193.53798107894033,1243.67,ActiveLearning,Continuing
77,227,695.67,541.6636175754034,192.02815850120146,1243.67,ActiveLearning,Continuing
78,139,336.24,533.3218981086163,190.41110171247925,1243.67,ActiveLearning,Continuing
79,111,838.31,526.1712309967957,189.98270465740808,1243.67,ActiveLearning,Continuing
80,101,484.36,532.4880072479531,192.85413961810008,1243.67,ActiveLearning,Continuing
81,105,607.72,528.0738457601954,191.43475203070727,1243.67,ActiveLearning,Continuing
82,104,580.44,517.4223032502459,190.78083739337353,1243.67,ActiveLearning,Continuing
83,108,659.36,519.6999160948245,189.47444673173763,1243.67,ActiveLearning,Continuing
84,150,348.88,519.4493585753762,187.82467018920372,1243.67,ActiveLearning,Continuing
85,142,280.38,512.9003474009597,187.44595692594686,1243.67,ActiveLearning,Continuing
86,145,291.83,507.6956157284925,188.06654001648522,1243.67,ActiveLearning,Continuing
87,117,475.46,499.50335867701733,189.62285412516079,1243.67,ActiveLearning,Continuing
88,118,529.11,498.45351171350694,188.2943382263373,1243.67,ActiveLearning,Continuing
89,119,535.99,499.2949154045505,187.0528049257518,1243.67,ActiveLearning,Continuing
90,219,545.18,498.4306513647747,184.76965928764378,1243.67,ActiveLearning,Continuing
91,107,625.33,495.55528892440583,184.39139404554774,1243.67,ActiveLearning,Continuing
92,169,385.2,496.82137198710325,182.98689628044238,1243.67,ActiveLearning,Continuing
93,146,312.65,493.19119994593996,182.75219165474965,1243.67,ActiveLearning,Continuing
94,186,318.1919743,471.1219646892449,183.23031374026954,1243.67,ActiveLearning,Continuing
95,224,637.46,449.25169923110366,208.30678497650715,1243.67,ActiveLearning,Continuing
96,230,738.1,499.1680308532582,200.72996122123587,1243.67,ActiveLearning,Continuing
97,223,636.48,532.2438403073545,202.8560105998928,1243.67,ActiveLearning,Continuing
98,228,697.4,529.1321779927945,196.5947188266146,1243.67,ActiveLearning,Continuing
99,192,424.1973941,498.57191685300086,197.7485338579915,1243.67,ActiveLearning,Continuing
100,191,398.5758253,458.1383387911992,194.13286039291387,1243.67,ActiveLearning,Continuing
101,140,259.11,471.2276482527921,178.4064090051517,1243.67,ActiveLearning,Continuing
102,196,191.45,460.4821776024577,178.67344193499358,1243.67,ActiveLearning,Continuing
103,141,279.69,455.80538730887656,179.55029507052603,1243.67,ActiveLearning,Continuing
104,197,192.98,451.6908203034011,179.33514170204512,1243.67,ActiveLearning,Continuing
105,144,286.73,447.1029503592974,179.98191706735878,1243.67,ActiveLearning,Continuing
106,185,311.2965408,429.76221288710065,197.7636977337377,1243.67,ActiveLearning,Continuing
107,199,201.63,442.9240670604561,179.2780908789755,1243.67,ActiveLearning,Continuing
108,125,608.87,429.0202215485749,180.68311274390516,1243.67,ActiveLearning,Continuing
109,202,214.93,426.3297174348173,181.21368842184972,1243.67,ActiveLearning,Continuing
110,148,328.21,418.05776694226125,181.01477125093612,1243.67,ActiveLearning,Continuing
111,189,345.3800939,402.0814483038187,193.71985330528028,1243.67,ActiveLearning,Continuing
112,193,733.7295218,400.0338824774651,180.19934017703275,1243.67,ActiveLearning,Continuing
113,194,745.278685,417.8398004564836,182.7359272067539,1243.67,ActiveLearning,Continuing
114,172,542.3,408.04878921451996,183.93238399825927,1243.67,ActiveLearning,Continuing
115,167,250.28,410.1192544751941,184.11105071535798,1243.67,ActiveLearning,Continuing
116,166,249.23,405.7078362029075,183.7008880701038,1243.67,ActiveLearning,Continuing
117,17,559.01,385.10961828305767,188.36645179103414,1243.67,ActiveLearning,Continuing
118,18,617.92,398.5898744185499,187.6193251754276,1243.67,ActiveLearning,Continuing
119,138,302.25,405.6243663588211,186.79469615539682,1243.67,ActiveLearning,Continuing
120,210,356.76,382.51465426840446,192.74283553160075,1243.67,ActiveLearning,Continuing
121,102,545.78,387.1095364018156,184.58154118830512,1243.67,ActiveLearning,Continuing
122,149,328.45,385.34892083821217,182.55264133544387,1243.67,ActiveLearning,Continuing
123,153,47.22,380.848489750697,183.89371734527646,1243.67,ActiveLearning,Continuing
124,134,278.51,372.04607448686806,183.54869730551567,1243.67,ActiveLearning,Continuing
125,164,220.66,356.75647300725285,183.38674203188626,1243.67,ActiveLearning,Continuing
126,208,297.95,345.8050164223067,191.64633537895,1243.67,ActiveLearning,Continuing
127,213,406.47,329.59590601744196,205.28218052170982,1243.67,ActiveLearning,Continuing
128,211,382.45,343.8959547026345,197.17977823981667,1243.67,ActiveLearning,Continuing
129,178,111.8949727,357.71311057110864,180.94502755087325,1243.67,ActiveLearning,Continuing
130,155,92.38,350.3075959278832,181.21264299719567,1243.67,ActiveLearning,Continuing
131,205,248.62,324.9093916160805,199.74960675005187,1243.67,ActiveLearning,Continuing
132,158,142.23,338.11177623347123,181.00476049903645,1243.67,ActiveLearning,Continuing
133,206,268.25,305.1828595620675,195.16376439277855,1243.67,ActiveLearning,Continuing
134,135,281.68,308.96493801767906,179.94980056251646,1243.67,ActiveLearning,Continuing
135,130,203.82,304.5307785139735,180.5602219891962,1243.67,ActiveLearning,Continuing
136,215,457.13,302.0638730330893,179.15281092016252,1243.67,ActiveLearning,Continuing
137,190,390.2707837,295.3951042810445,183.61920210714425,1243.67,ActiveLearning,Continuing
138,99,374.29,291.45626354782115,178.8902637177231,1243.67,ActiveLearning,Continuing
139,131,207.38,289.92092102819936,178.4134690093728,1243.67,ActiveLearning,Continuing
140,162,217.94,277.4305126836394,180.36372772904753,1243.67,ActiveLearning,Continuing
141,163,220.57,273.2791621831826,179.29718989947858,1243.67,ActiveLearning,Continuing
142,121,540.19,266.168239600421,175.96448090907487,1243.67,ActiveLearning,Continuing
143,98,233.89,264.97500583917974,182.0864801668812,1243.67,ActiveLearning,Continuing
144,187,322.6997586,259.4335487038473,180.10860859543502,1243.67,ActiveLearning,Continuing
145,209,325.42,251.2196369759265,184.10379491621626,1243.67,ActiveLearning,Continuing
146,15,411.82,253.49453025579407,179.9576194891603,1243.67,ActiveLearning,Continuing
147,161,214.21,258.4608062268644,175.4913143616669,1243.67,ActiveLearning,Continuing
148,151,36.88,253.74944296842511,176.85629723837457,1243.67,ActiveLearning,Continuing
149,159,180.26,247.67038159478346,174.81206064761267,1243.67,ActiveLearning,Continuing
150,201,213.5,228.78356102736495,178.3279843319731,1243.67,ActiveLearning,Continuing
151,198,195.33,227.73301461729432,177.13816587964035,1243.67,ActiveLearning,Continuing
152,212,395.74,217.09500456078723,175.42626300390347,1243.67,ActiveLearning,Continuing
153,221,561.86,217.12198672620949,175.58827412268036,1243.67,ActiveLearning,Continuing
154,225,654.34,239.12563377113997,177.0741330099231,1243.67,ActiveLearning,Continuing
155,132,212.66,247.2582904806559,177.77757758531527,1243.67,ActiveLearning,Continuing
156,154,63.81,223.81905659768108,178.53754421423804,1243.67,ActiveLearning,Continuing
157,175,52.47346448,215.41189342785316,177.89647146659888,1243.67,ActiveLearning,Continuing
158,143,283.86,209.17733390031265,179.8085070421127,1243.67,ActiveLearning,Continuing
159,147,326.54,192.8258722515352,186.0105513100835,1243.67,ActiveLearning,Continuing
160,156,116.5,192.44135980342912,177.4820404347446,1243.67,ActiveLearning,Continuing
161,200,207.58,188.95419724364555,176.89610952232096,1243.67,ActiveLearning,Continuing
162,157,118.34,188.00819037265146,176.15453602751302,1243.67,ActiveLearning,Continuing
163,10,45.97,38.39285826559141,320.50012362933666,1243.67,ActiveLearning,Continuing
164,217,271.56,181.27372436633823,181.2789846321651,1243.67,ActiveLearning,Continuing
165,218,537.77,183.2420191157733,175.71755791728242,1243.67,ActiveLearning,Continuing
166,177,83.28491341,179.43120500791042,179.14895021129854,1243.67,ActiveLearning,Continuing
167,2,14.78,-2.232579915854855,344.04471265006805,1243.67,ActiveLearning,Continuing
168,38,12.19,121.57240559843552,216.28805734650544,1243.67,ActiveLearning,Continuing
169,13,215.37,9.237343227705141,288.4731835464581,1243.67,ActiveLearning,Continuing
170,0,12.77,13.07394267308377,261.96530475306844,1243.67,ActiveLearning,Continuing
171,12,179.53,78.50142308476092,181.96679694388482,1243.67,ActiveLearning,Continuing
172,14,218.67,89.18282391303507,180.4708976044521,1243.67,ActiveLearning,Continuing
173,51,15.85,35.05603579081945,225.2866070767198,1243.67,ActiveLearning,Continuing
174,8,37.09,49.029766234656066,202.35244584819245,1243.67,ActiveLearning,Continuing
175,53,16.69,58.555933798458284,176.62626394440238,1243.67,ActiveLearning,Continuing
176,3,16.34,17.10767234863813,215.27461517671156,1243.67,ActiveLearning,Continuing
177,81,6.31,50.787850391993985,180.14571719536133,1243.67,ActiveLearning,Continuing
178,57,28.51,49.57066962706293,174.87790057805748,1243.67,ActiveLearning,Continuing
179,55,17.96,24.20847232361018,199.61918810514166,1243.67,ActiveLearning,Continuing
180,95,29.81,36.70544834434683,177.88309405011438,1243.67,ActiveLearning,Continuing
181,30,6.44,37.479314086016196,175.79427631075117,1243.67,ActiveLearning,Continuing
182,83,6.73,12.197747404761637,200.87673201400716,1243.67,ActiveLearning,Continuing
183,39,18.25,39.25959238431007,171.04475996401112,1243.67,ActiveLearning,Continuing
184,48,10.37,33.28025338579849,171.68416754808328,1243.67,ActiveLearning,Continuing
185,94,20.03,15.113349895704028,186.2063048052418,1243.67,ActiveLearning,Continuing
186,88,9.71,28.232669475712214,171.10191535404678,1243.67,ActiveLearning,Continuing
187,61,6.92,10.468703037954759,187.9009539024463,1243.67,ActiveLearning,Continuing
188,69,14.78,14.742169111284184,181.535496202495,1243.67,ActiveLearning,Continuing
189,4,16.94,-4.481913516528039,198.91592446604437,1243.67,ActiveLearning,Continuing
190,90,11.47,25.946892449958707,167.93536417445236,1243.67,ActiveLearning,Continuing
191,45,7.84,23.324367062302827,167.77933046213374,1243.67,ActiveLearning,Continuing
192,63,10.53,8.283753147174473,180.12042559184354,1243.67,ActiveLearning,Continuing
193,43,6.25,22.10930952098055,165.9198800902146,1243.67,ActiveLearning,Continuing
194,36,11.15,11.307900949195492,174.72524945700468,1243.67,ActiveLearning,Continuing
195,52,16.66,18.688943232111782,164.62943749198269,1243.67,ActiveLearning,Continuing
196,9,45.53,1.8152313560585185,180.94046733320087,1243.67,ActiveLearning,Continuing
197,84,7.08,17.255343684305135,165.11402055763944,1243.67,ActiveLearning,Continuing
198,34,8.39,-1.073368734949737,183.35916030940788,1243.67,ActiveLearning,Continuing
199,86,7.96,5.989885826153596,174.53644170361773,1243.67,ActiveLearning,Continuing
200,68,13.99,15.905625838703116,163.66618213138693,1243.67,ActiveLearning,Continuing
201,75,26.57,5.618003889302782,172.94245266571025,1243.67,ActiveLearning,Continuing
202,92,13.55,11.600264911114795,165.46898760834796,1243.67,ActiveLearning,Continuing
203,96,45.34,6.329403561673519,169.4216519603707,1243.67,ActiveLearning,Continuing
204,91,13.25,7.427490983658359,167.70357092295637,1243.67,ActiveLearning,Continuing
205,5,24.01,4.728819270374977,168.40865774258373,1243.67,ActiveLearning,Continuing
206,44,7.09,7.5878668766736155,163.6941284700074,1243.67,ActiveLearning,Continuing
207,74,26.55,4.201341744510515,165.7376616104436,1243.67,ActiveLearning,Continuing
208,70,14.99,-5.365860479254152,173.7593101458026,1243.67,ActiveLearning,Continuing
209,60,63.53,5.854052528092203,160.5823237141901,1243.67,ActiveLearning,Continuing
210,28,5.09,5.017062304815596,162.61026679683187,1243.67,ActiveLearning,Continuing
211,76,28.39,-0.044193633194339554,164.83191474261176,1243.67,ActiveLearning,Continuing
212,78,39.11,0.9169705186531871,164.36217348935344,1243.67,ActiveLearning,Continuing
213,79,52.77,6.167654348878276,160.79112010692543,1243.67,ActiveLearning,Continuing
214,29,6.19,0.7779723518678452,160.9466108657617,1243.67,ActiveLearning,Continuing
215,93,17.35,-7.275545254079944,168.64435864411263,1243.67,ActiveLearning,Continuing
216,64,11.38,-0.2955331629025437,160.51365711474537,1243.67,ActiveLearning,Continuing
217,49,10.58,2.5448557435578762,157.37070988769034,1243.67,ActiveLearning,Continuing
218,77,32.04,1.0377912321075797,156.5966038471461,1243.67,ActiveLearning,Continuing
219,87,9.62,-1.4300707266162078,156.74347964543438,1243.67,ActiveLearning,Continuing
220,89,11.38,-0.7555243207241773,156.03529557543587,1243.67,ActiveLearning,Continuing
221,65,11.49,-2.0820329318158852,155.60365067367573,1243.67,ActiveLearning,Continuing
222,66,12.36,-1.3151640570746679,154.9483203693398,1243.67,ActiveLearning,Continuing
223,1,13.19,-33.01974001106427,182.4699599327814,1243.67,ActiveLearning,Continuing
224,31,7.2,-21.573459211498175,171.82923451203624,1243.67,ActiveLearning,Continuing
225,32,7.58,-17.816256748946177,166.11956403257463,1243.67,ActiveLearning,Continuing
226,97,86.01,-7.770008671598589,155.59560621493375,1243.67,ActiveLearning,Continuing
227,7,33.44,-23.50598105997983,177.57195490412704,1243.67,ActiveLearning,Continuing
228,37,11.44,-13.606630667297313,168.71596795381578,1243.67,ActiveLearning,Continuing
229,42,49.98,-14.636249964639843,166.3888261196168,1243.67,ActiveLearning,Continuing
230,62,7.25,-14.123184758547723,160.6848167139158,1243.67,ActiveLearning,Continuing
231,67,13.46,-7.470564666604048,150.90611514541476,1243.67,ActiveLearning,Continuing
232,82,6.68,-15.301075402954169,153.7498153633089,1243.67,ActiveLearning,Continuing
