Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
34,160,189.12,,,1243.67,WarmStart,WarmStart
35,165,233.43,,,1243.67,WarmStart,WarmStart
36,168,331.17,,,1243.67,WarmStart,WarmStart
37,170,405.26,,,1243.67,WarmStart,WarmStart
38,171,419.51,,,1243.67,WarmStart,WarmStart
39,173,2.740952014,,,1243.67,WarmStart,WarmStart
40,174,41.89833748,,,1243.67,WarmStart,WarmStart
41,176,76.51244504,,,1243.67,WarmStart,WarmStart
42,179,135.2652427,,,1243.67,WarmStart,WarmStart
43,180,151.3841761,,,1243.67,WarmStart,WarmStart
44,181,155.3457121,,,1243.67,WarmStart,WarmStart
45,183,162.7067112,,,1243.67,WarmStart,WarmStart
46,184,200.7545831,,,1243.67,WarmStart,WarmStart
47,188,339.0080085,,,1243.67,WarmStart,WarmStart
48,195,179.12,,,1243.67,WarmStart,WarmStart
49,203,226.25,,,1243.67,WarmStart,WarmStart
50,204,240.44,,,1243.67,WarmStart,WarmStart
51,207,289.72,,,1243.67,WarmStart,WarmStart
52,214,451.64,,,1243.67,WarmStart,WarmStart
53,216,696.39,,,1243.67,WarmStart,WarmStart
54,220,546.79,,,1243.67,WarmStart,WarmStart
55,117,475.46,852.443115234375,516.2611694335938,1243.67,ActiveLearning,Continuing
56,118,529.11,776.7383422851562,328.75677490234375,1243.67,ActiveLearning,Continuing
57,119,535.99,704.3307495117188,215.4560546875,1243.67,ActiveLearning,Continuing
58,24,800.58,687.0166625976562,157.65740966796875,1243.67,ActiveLearning,Continuing
59,222,602.48,729.3194580078125,135.26626586914062,1243.67,ActiveLearning,Continuing
60,226,658.86,694.2241821289062,109.52570343017578,1243.67,ActiveLearning,Continuing
61,227,695.67,695.302978515625,101.76580047607422,1243.67,ActiveLearning,Continuing
62,100,433.78,635.1409912109375,81.19810485839844,1243.67,ActiveLearning,Continuing
63,122,543.75,557.3259887695312,143.66015625,1243.67,ActiveLearning,Continuing
64,182,160.6199195,544.4092407226562,159.4918975830078,1243.67,ActiveLearning,Continuing
65,19,634.35,575.7015991210938,123.71602630615234,1243.67,ActiveLearning,Continuing
66,20,688.74,579.5401611328125,63.71495056152344,1243.67,ActiveLearning,Continuing
67,21,725.7933279,595.6766967773438,57.60651397705078,1243.67,ActiveLearning,Continuing
68,23,788.8326479,635.4534301757812,51.088951110839844,1243.67,ActiveLearning,Continuing
69,25,804.11,659.0647583007812,54.91050720214844,1243.67,ActiveLearning,Continuing
70,26,839.28,682.9566650390625,57.53648376464844,1243.67,ActiveLearning,Continuing
71,27,852.33,700.3209838867188,56.10111999511719,1243.67,ActiveLearning,Continuing
72,232,824.47,718.9762573242188,51.260292053222656,1243.67,ActiveLearning,Continuing
73,110,770.35,547.0706787109375,123.48715209960938,1243.67,ActiveLearning,Continuing
74,114,291.41,536.1016845703125,130.0101318359375,1243.67,ActiveLearning,Continuing
75,101,484.36,514.6981811523438,144.9490203857422,1243.67,ActiveLearning,Continuing
76,105,607.72,532.1146240234375,106.47893524169922,1243.67,ActiveLearning,Continuing
77,164,220.66,528.8109130859375,118.50578308105469,1243.67,ActiveLearning,Continuing
78,116,452.8,447.37896728515625,155.3953094482422,1243.67,ActiveLearning,Continuing
79,219,545.18,487.3569030761719,146.4688720703125,1243.67,ActiveLearning,Continuing
80,148,328.21,489.9567565917969,161.6473846435547,1243.67,ActiveLearning,Continuing
81,224,637.46,476.39312744140625,146.45692443847656,1243.67,ActiveLearning,Continuing
82,230,738.1,557.4620361328125,134.98434448242188,1243.67,ActiveLearning,Continuing
83,223,636.48,550.0221557617188,114.8134994506836,1243.67,ActiveLearning,Continuing
84,228,697.4,513.0708618164062,100.16846466064453,1243.67,ActiveLearning,Continuing
85,104,580.44,519.9905395507812,84.04863739013672,1243.67,ActiveLearning,Continuing
86,108,659.36,559.2637939453125,54.48447036743164,1243.67,ActiveLearning,Continuing
87,202,214.93,454.6712341308594,126.91449737548828,1243.67,ActiveLearning,Continuing
88,107,625.33,460.8480529785156,107.98522186279297,1243.67,ActiveLearning,Continuing
89,139,336.24,484.74725341796875,133.062744140625,1243.67,ActiveLearning,Continuing
90,150,348.88,460.26019287109375,72.35540771484375,1243.67,ActiveLearning,Continuing
91,186,318.1919743,440.54443359375,97.83911895751953,1243.67,ActiveLearning,Continuing
92,142,280.38,438.9619140625,79.2009506225586,1243.67,ActiveLearning,Continuing
93,192,424.1973941,419.3216552734375,129.1689910888672,1243.67,ActiveLearning,Continuing
94,123,552.26,420.3224182128906,84.36912536621094,1243.67,ActiveLearning,Continuing
95,126,660.0,459.7644348144531,76.08264923095703,1243.67,ActiveLearning,Continuing
96,127,1089.12,515.2783813476562,91.64997863769531,1243.67,ActiveLearning,Continuing
97,229,731.11,662.6010131835938,157.8393096923828,1243.67,ActiveLearning,Continuing
98,231,772.94,679.853271484375,123.63511657714844,1243.67,ActiveLearning,Continuing
99,215,457.13,402.5638732910156,74.52781677246094,1243.67,ActiveLearning,Continuing
100,125,608.87,396.6737365722656,96.6079330444336,1243.67,ActiveLearning,Continuing
101,191,398.5758253,387.8363037109375,137.12904357910156,1243.67,ActiveLearning,Continuing
102,111,838.31,384.0083923339844,105.50965118408203,1243.67,ActiveLearning,Continuing
103,146,312.65,413.8060302734375,120.71895599365234,1243.67,ActiveLearning,Continuing
104,169,385.2,413.5806884765625,98.39613342285156,1243.67,ActiveLearning,Continuing
105,140,259.11,379.59832763671875,65.57281494140625,1243.67,ActiveLearning,Continuing
106,187,322.6997586,348.1818542480469,76.9166259765625,1243.67,ActiveLearning,Continuing
107,211,382.45,327.5643310546875,71.02517700195312,1243.67,ActiveLearning,Continuing
108,149,328.45,347.7472229003906,39.29555130004883,1243.67,ActiveLearning,Continuing
109,145,291.83,321.5998229980469,64.88654327392578,1243.67,ActiveLearning,Continuing
110,213,406.47,299.54364013671875,82.19670867919922,1243.67,ActiveLearning,Continuing
111,185,311.2965408,322.85711669921875,82.42774963378906,1243.67,ActiveLearning,Continuing
112,162,217.94,304.1114807128906,73.0685043334961,1243.67,ActiveLearning,Continuing
113,189,345.3800939,312.11651611328125,34.595542907714844,1243.67,ActiveLearning,Continuing
114,166,249.23,301.7844543457031,44.18260192871094,1243.67,ActiveLearning,Continuing
115,205,248.62,301.7353820800781,62.47475051879883,1243.67,ActiveLearning,Continuing
116,196,191.45,293.90106201171875,37.555599212646484,1243.67,ActiveLearning,Continuing
117,193,733.7295218,269.6758117675781,106.79791259765625,1243.67,ActiveLearning,Continuing
118,194,745.278685,588.8978881835938,223.8673553466797,1243.67,ActiveLearning,Continuing
119,178,111.8949727,287.20306396484375,64.64128875732422,1243.67,ActiveLearning,Continuing
120,17,559.01,287.1237487792969,78.97586822509766,1243.67,ActiveLearning,Continuing
121,18,617.92,500.36614990234375,121.78851318359375,1243.67,ActiveLearning,Continuing
122,153,47.22,357.32293701171875,134.21163940429688,1243.67,ActiveLearning,Continuing
123,102,545.78,254.98324584960938,117.29424285888672,1243.67,ActiveLearning,Continuing
124,138,302.25,410.0747375488281,134.20298767089844,1243.67,ActiveLearning,Continuing
125,155,92.38,264.6446533203125,79.53340911865234,1243.67,ActiveLearning,Continuing
126,190,390.2707837,262.4356994628906,84.70000457763672,1243.67,ActiveLearning,Continuing
127,141,279.69,286.841796875,51.34829330444336,1243.67,ActiveLearning,Continuing
128,147,326.54,269.00238037109375,92.79312896728516,1243.67,ActiveLearning,Continuing
129,221,561.86,281.89697265625,120.13516998291016,1243.67,ActiveLearning,Continuing
130,225,654.34,512.258544921875,127.34923553466797,1243.67,ActiveLearning,Continuing
131,210,356.76,301.51177978515625,111.21809387207031,1243.67,ActiveLearning,Continuing
132,161,214.21,302.24114990234375,86.28547668457031,1243.67,ActiveLearning,Continuing
133,156,116.5,276.8659362792969,73.93156433105469,1243.67,ActiveLearning,Continuing
134,163,220.57,265.19561767578125,75.09839630126953,1243.67,ActiveLearning,Continuing
135,167,250.28,276.71527099609375,50.10299301147461,1243.67,ActiveLearning,Continuing
136,206,268.25,271.97198486328125,55.83796310424805,1243.67,ActiveLearning,Continuing
137,144,286.73,279.1376037597656,52.05148696899414,1243.67,ActiveLearning,Continuing
138,212,395.74,261.4019775390625,43.844478607177734,1243.67,ActiveLearning,Continuing
139,208,297.95,258.3708801269531,73.1138916015625,1243.67,ActiveLearning,Continuing
140,135,281.68,236.32774353027344,71.56614685058594,1243.67,ActiveLearning,Continuing
141,99,374.29,244.5181121826172,58.770538330078125,1243.67,ActiveLearning,Continuing
142,121,540.19,261.7320861816406,75.5123291015625,1243.67,ActiveLearning,Continuing
143,130,203.82,234.62899780273438,77.4280776977539,1243.67,ActiveLearning,Continuing
144,197,192.98,231.26014709472656,72.41570281982422,1243.67,ActiveLearning,Continuing
145,218,537.77,202.52145385742188,101.23158264160156,1243.67,ActiveLearning,Continuing
146,217,271.56,243.6486053466797,111.37957763671875,1243.67,ActiveLearning,Continuing
147,209,325.42,289.43133544921875,74.34416198730469,1243.67,ActiveLearning,Continuing
148,15,411.82,206.5791778564453,98.62673950195312,1243.67,ActiveLearning,Continuing
149,98,233.89,294.0033264160156,124.0249252319336,1243.67,ActiveLearning,Continuing
150,151,36.88,211.08929443359375,127.25460052490234,1243.67,ActiveLearning,Continuing
151,143,283.86,207.1927032470703,100.14600372314453,1243.67,ActiveLearning,Continuing
152,172,542.3,223.3820343017578,39.32426452636719,1243.67,ActiveLearning,Continuing
153,159,180.26,233.63153076171875,66.72943878173828,1243.67,ActiveLearning,Continuing
154,132,212.66,214.93455505371094,51.963233947753906,1243.67,ActiveLearning,Continuing
155,134,278.51,206.36163330078125,57.6394157409668,1243.67,ActiveLearning,Continuing
156,157,118.34,182.13243103027344,87.01848602294922,1243.67,ActiveLearning,Continuing
157,2,14.78,188.4956817626953,83.01406860351562,1243.67,ActiveLearning,Continuing
158,131,207.38,188.77923583984375,56.54720687866211,1243.67,ActiveLearning,Continuing
159,199,201.63,203.58863830566406,46.18156814575195,1243.67,ActiveLearning,Continuing
160,198,195.33,173.3373260498047,57.10226821899414,1243.67,ActiveLearning,Continuing
161,201,213.5,182.38925170898438,33.352542877197266,1243.67,ActiveLearning,Continuing
162,177,83.28491341,155.65191650390625,95.57685852050781,1243.67,ActiveLearning,Continuing
163,158,142.23,135.1863250732422,64.54769134521484,1243.67,ActiveLearning,Continuing
164,12,179.53,125.04369354248047,80.54949951171875,1243.67,ActiveLearning,Continuing
165,14,218.67,150.70529174804688,51.731285095214844,1243.67,ActiveLearning,Continuing
166,13,215.37,122.28568267822266,64.69892883300781,1243.67,ActiveLearning,Continuing
167,7,33.44,118.0567855834961,76.51446533203125,1243.67,ActiveLearning,Continuing
168,175,52.47346448,114.34939575195312,71.23062896728516,1243.67,ActiveLearning,Continuing
169,1,13.19,95.10846710205078,80.0548095703125,1243.67,ActiveLearning,Continuing
170,154,63.81,85.080078125,47.70329284667969,1243.67,ActiveLearning,Continuing
171,9,45.53,67.86289978027344,61.735443115234375,1243.67,ActiveLearning,Continuing
172,0,12.77,50.31630325317383,47.113956451416016,1243.67,ActiveLearning,Continuing
173,200,207.58,62.285945892333984,31.533308029174805,1243.67,ActiveLearning,Continuing
174,3,16.34,35.86234664916992,56.197879791259766,1243.67,ActiveLearning,Continuing
175,10,45.97,50.68331527709961,29.787860870361328,1243.67,ActiveLearning,Continuing
176,8,37.09,48.85330581665039,26.27836799621582,1243.67,ActiveLearning,Continuing
177,38,12.19,35.71895980834961,32.263370513916016,1243.67,ActiveLearning,Continuing
178,5,24.01,38.78548049926758,27.129718780517578,1243.67,ActiveLearning,Continuing
179,30,6.44,23.900358200073242,31.136985778808594,1243.67,ActiveLearning,Continuing
180,36,11.15,23.421918869018555,29.529489517211914,1243.67,ActiveLearning,Continuing
181,78,39.11,21.6562442779541,19.93657684326172,1243.67,ActiveLearning,Continuing
182,4,16.94,21.47661781311035,24.1090087890625,1243.67,ActiveLearning,Continuing
183,74,26.55,29.27828598022461,9.337814331054688,1243.67,ActiveLearning,Continuing
184,95,29.81,29.4816837310791,6.873178958892822,1243.67,ActiveLearning,Continuing
185,42,49.98,24.743654251098633,9.00467586517334,1243.67,ActiveLearning,Continuing
186,97,86.01,25.49283218383789,14.431134223937988,1243.67,ActiveLearning,Continuing
187,90,11.47,38.046730041503906,18.51622200012207,1243.67,ActiveLearning,Continuing
188,53,16.69,27.905542373657227,13.58134937286377,1243.67,ActiveLearning,Continuing
189,92,13.55,26.093547821044922,14.92815113067627,1243.67,ActiveLearning,Continuing
190,31,7.2,23.35573959350586,12.599270820617676,1243.67,ActiveLearning,Continuing
191,39,18.25,24.625911712646484,7.053297519683838,1243.67,ActiveLearning,Continuing
192,75,26.57,23.735469818115234,10.82236385345459,1243.67,ActiveLearning,Continuing
193,91,13.25,24.386350631713867,6.5904974937438965,1243.67,ActiveLearning,Continuing
194,29,6.19,21.98029899597168,8.856161117553711,1243.67,ActiveLearning,Continuing
195,37,11.44,21.73043441772461,11.236634254455566,1243.67,ActiveLearning,Continuing
196,76,28.39,20.738445281982422,7.458995342254639,1243.67,ActiveLearning,Continuing
197,57,28.51,18.596567153930664,8.149747848510742,1243.67,ActiveLearning,Continuing
198,48,10.37,21.445642471313477,7.410295009613037,1243.67,ActiveLearning,Continuing
199,49,10.58,16.843807220458984,10.618127822875977,1243.67,ActiveLearning,Continuing
200,34,8.39,15.833276748657227,13.720547676086426,1243.67,ActiveLearning,Continuing
201,79,52.77,17.661134719848633,6.577445983886719,1243.67,ActiveLearning,Continuing
202,60,63.53,19.916013717651367,8.194673538208008,1243.67,ActiveLearning,Continuing
203,45,7.84,25.120441436767578,10.830937385559082,1243.67,ActiveLearning,Continuing
204,65,11.49,22.823833465576172,12.36996078491211,1243.67,ActiveLearning,Continuing
205,28,5.09,20.519262313842773,11.614823341369629,1243.67,ActiveLearning,Continuing
206,52,16.66,19.955469131469727,8.186477661132812,1243.67,ActiveLearning,Continuing
207,62,7.25,17.39596176147461,6.3713884353637695,1243.67,ActiveLearning,Continuing
208,94,20.03,17.082536697387695,5.0480122566223145,1243.67,ActiveLearning,Continuing
209,43,6.25,17.91069984436035,8.163938522338867,1243.67,ActiveLearning,Continuing
210,77,32.04,18.15287208557129,4.832449436187744,1243.67,ActiveLearning,Continuing
211,51,15.85,15.70728588104248,4.898164749145508,1243.67,ActiveLearning,Continuing
212,83,6.73,16.31597328186035,3.3751840591430664,1243.67,ActiveLearning,Continuing
213,55,17.96,15.954885482788086,4.234763145446777,1243.67,ActiveLearning,Continuing
214,32,7.58,12.556102752685547,12.113123893737793,1243.67,ActiveLearning,Continuing
215,69,14.78,17.16029167175293,2.7833662033081055,1243.67,ActiveLearning,Continuing
216,87,9.62,15.192837715148926,5.362190246582031,1243.67,ActiveLearning,Continuing
217,64,11.38,15.390131950378418,4.264242649078369,1243.67,ActiveLearning,Continuing
218,66,12.36,13.578521728515625,3.9313809871673584,1243.67,ActiveLearning,Continuing
219,96,45.34,13.830965995788574,2.2878031730651855,1243.67,ActiveLearning,Continuing
220,61,6.92,19.46457290649414,9.047165870666504,1243.67,ActiveLearning,Continuing
221,89,11.38,13.600101470947266,7.4749979972839355,1243.67,ActiveLearning,Continuing
222,63,10.53,11.714625358581543,7.508937835693359,1243.67,ActiveLearning,Continuing
223,44,7.09,12.428024291992188,2.1853363513946533,1243.67,ActiveLearning,Continuing
224,93,17.35,9.670653343200684,9.664381980895996,1243.67,ActiveLearning,Continuing
225,81,6.31,10.914443969726562,13.07652473449707,1243.67,ActiveLearning,Continuing
226,70,14.99,11.877620697021484,5.751905918121338,1243.67,ActiveLearning,Continuing
227,86,7.96,10.382539749145508,5.935421943664551,1243.67,ActiveLearning,Continuing
228,67,13.46,9.836874008178711,6.4019269943237305,1243.67,ActiveLearning,Continuing
229,88,9.71,9.673649787902832,4.8414082527160645,1243.67,ActiveLearning,Continuing
230,84,7.08,8.508927345275879,4.2830705642700195,1243.67,ActiveLearning,Continuing
231,68,13.99,8.376891136169434,2.6479010581970215,1243.67,ActiveLearning,Continuing
232,82,6.68,5.7447662353515625,5.991391658782959,1243.67,ActiveLearning,Continuing
