Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
60,209,325.42,,,1243.67,WarmStart,WarmStart
61,212,395.74,,,1243.67,WarmStart,WarmStart
62,214,451.64,,,1243.67,WarmStart,WarmStart
63,218,537.77,,,1243.67,WarmStart,WarmStart
64,222,602.48,,,1243.67,WarmStart,WarmStart
65,223,636.48,,,1243.67,WarmStart,WarmStart
66,226,658.86,,,1243.67,WarmStart,WarmStart
67,114,291.41,834.9629327037846,655.3399999999999,1243.67,ActiveLearning,Continuing
68,16,490.06,804.166077616237,110.73541071428565,1243.67,ActiveLearning,Continuing
69,220,546.79,760.7011113727823,267.80999999999995,1243.67,ActiveLearning,Continuing
70,116,452.8,691.8987271212119,797.7099999999998,1243.67,ActiveLearning,Continuing
71,19,634.35,700.7627590092318,349.21999999999997,1243.67,ActiveLearning,Continuing
72,20,688.74,684.2851438217319,251.96637394999993,1243.67,ActiveLearning,Continuing
73,21,725.7933279,685.8494234809473,192.49862499999972,1243.67,ActiveLearning,Continuing
74,25,804.11,692.4444749176862,159.32387074999986,1243.67,ActiveLearning,Continuing
75,27,852.33,708.5763451046212,139.94218990680554,1243.67,ActiveLearning,Continuing
76,232,824.47,726.5397664166917,135.93696319574997,1243.67,ActiveLearning,Continuing
77,123,552.26,630.702940345418,573.9749999999999,1243.67,ActiveLearning,Continuing
78,122,543.75,607.3784876077486,612.0899999999999,1243.67,ActiveLearning,Continuing
79,110,770.35,602.0457812787256,584.1207499999998,1243.67,ActiveLearning,Continuing
80,229,731.11,614.7239382770013,426.9987499999995,1243.67,ActiveLearning,Continuing
81,231,772.94,637.5627754186443,350.5086749999995,1243.67,ActiveLearning,Continuing
82,224,637.46,589.6338115745355,511.915,1243.67,ActiveLearning,Continuing
83,230,738.1,628.0545632426558,299.26,1243.67,ActiveLearning,Continuing
84,22,766.85,574.9397832729983,382.2031323009995,1243.67,ActiveLearning,Continuing
85,24,800.58,668.0777546130439,226.65999999999997,1243.67,ActiveLearning,Continuing
86,227,695.67,711.8946714038507,198.10000000000002,1243.67,ActiveLearning,Continuing
87,17,559.01,591.4093460018724,422.9450833333332,1243.67,ActiveLearning,Continuing
88,103,562.06,544.7698480636719,612.0899999999999,1243.67,ActiveLearning,Continuing
89,105,607.72,558.4928973710304,414.83333333333314,1243.67,ActiveLearning,Continuing
90,101,484.36,554.6574480654763,544.13,1243.67,ActiveLearning,Continuing
91,104,580.44,526.1328823015878,510.94199999999967,1243.67,ActiveLearning,Continuing
92,108,659.36,561.5284965972236,300.72499999999997,1243.67,ActiveLearning,Continuing
93,124,554.41,555.448279712823,530.24,1243.67,ActiveLearning,Continuing
94,138,302.25,532.9740329877754,413.40999999999997,1243.67,ActiveLearning,Continuing
95,228,697.4,528.0159771167502,544.13,1243.67,ActiveLearning,Continuing
96,192,424.1973941,511.25002235900064,489.48,1243.67,ActiveLearning,Continuing
97,107,625.33,505.88092236316567,476.74,1243.67,ActiveLearning,Continuing
98,106,618.72,512.6865660515857,524.68,1243.67,ActiveLearning,Continuing
99,115,325.56,494.9970291666661,612.0899999999999,1243.67,ActiveLearning,Continuing
100,153,47.22,499.00003604613323,391.97799999999995,1243.67,ActiveLearning,Continuing
101,216,696.39,447.6811423197747,645.3299999999999,1243.67,ActiveLearning,Continuing
102,117,475.46,428.38406580828376,366.40328880000004,1243.67,ActiveLearning,Continuing
103,119,535.99,467.05871539655504,336.323,1243.67,ActiveLearning,Continuing
104,128,1243.67,499.16167066021364,137.82942677999995,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
