Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
46,22,766.85,545.8326686809581,401.3392428666667,1243.67,ActiveLearning,Continuing
47,24,800.58,677.484763266629,430.61,1243.67,ActiveLearning,Continuing
48,222,602.48,755.1596672297704,241.57000000000005,1243.67,ActiveLearning,Continuing
49,227,695.67,715.1811717902202,198.10000000000002,1243.67,ActiveLearning,Continuing
50,103,562.06,556.5838887562991,489.9768499999999,1243.67,ActiveLearning,Continuing
51,100,433.78,568.4286256906537,492.3754166666667,1243.67,ActiveLearning,Continuing
52,147,326.54,528.4017339840158,547.9069999999997,1243.67,ActiveLearning,Continuing
53,18,617.92,567.8558653213826,432.29666666666674,1243.67,ActiveLearning,Continuing
54,106,618.72,544.0266451916398,452.1580257,1243.67,ActiveLearning,Continuing
55,113,226.22,570.4838767744772,452.95512441499994,1243.67,ActiveLearning,Continuing
56,164,220.66,504.1910638367491,563.5083749999988,1243.67,ActiveLearning,Continuing
57,21,725.7933279,647.5881204426665,200.62965728333336,1243.67,ActiveLearning,Continuing
58,25,804.11,664.6068562053501,158.91768738390476,1243.67,ActiveLearning,Continuing
59,26,839.28,685.8136232096072,164.63088406499992,1243.67,ActiveLearning,Continuing
60,27,852.33,708.2588016394544,154.16186634055543,1243.67,ActiveLearning,Continuing
61,232,824.47,724.9593848475602,143.33624169143957,1243.67,ActiveLearning,Continuing
62,224,637.46,435.50088966681966,578.9000000000001,1243.67,ActiveLearning,Continuing
63,230,738.1,556.3153596374573,419.52000000000004,1243.67,ActiveLearning,Continuing
64,223,636.48,574.540087803469,537.6664781154161,1243.67,ActiveLearning,Continuing
65,228,697.4,532.103620125947,534.8985,1243.67,ActiveLearning,Continuing
66,192,424.1973941,513.2218797815715,520.1600000000001,1243.67,ActiveLearning,Continuing
67,109,750.9,525.3526693631983,510.44493411333326,1243.67,ActiveLearning,Continuing
68,120,540.19,589.2769475684138,524.68,1243.67,ActiveLearning,Continuing
69,169,385.2,511.5774942186981,559.45,1243.67,ActiveLearning,Continuing
70,124,554.41,509.76174198065434,493.58,1243.67,ActiveLearning,Continuing
71,146,312.65,459.5533076493319,542.2795218000001,1243.67,ActiveLearning,Continuing
72,213,406.47,468.92683423296194,547.0799999999999,1243.67,ActiveLearning,Continuing
73,137,293.93,424.65176777006593,582.5719738,1243.67,ActiveLearning,Continuing
74,122,543.75,455.1063714590005,524.68,1243.67,ActiveLearning,Continuing
75,148,328.21,443.30405114416516,530.3486849999999,1243.67,ActiveLearning,Continuing
76,105,607.72,565.234660624998,304.32000000000005,1243.67,ActiveLearning,Continuing
77,111,838.31,439.0181444558243,481.93889999999976,1243.67,ActiveLearning,Continuing
78,216,696.39,444.2497873709997,624.5539999999999,1243.67,ActiveLearning,Continuing
79,115,325.56,441.3610669978329,612.0899999999999,1243.67,ActiveLearning,Continuing
80,150,348.88,455.7539058314149,546.8999999999999,1243.67,ActiveLearning,Continuing
81,102,545.78,476.16290857250004,437.106,1243.67,ActiveLearning,Continuing
82,153,47.22,479.54541363716663,405.05,1243.67,ActiveLearning,Continuing
83,204,240.44,380.489136688661,553.828685,1243.67,ActiveLearning,Continuing
84,140,259.11,388.8111519728208,527.3098760899993,1243.67,ActiveLearning,Continuing
85,136,293.6,451.33386648641704,432.65999999999997,1243.67,ActiveLearning,Continuing
86,179,135.2652427,367.03164852590004,546.89918708,1243.67,ActiveLearning,Continuing
87,178,111.8949727,345.25605933189945,607.1550244079999,1243.67,ActiveLearning,Continuing
88,187,322.6997586,370.1726962935001,584.4950273,1243.67,ActiveLearning,Continuing
89,116,452.8,390.3318417780016,478.94,1243.67,ActiveLearning,Continuing
90,15,411.82,328.683094583333,607.12,1243.67,ActiveLearning,Continuing
91,98,233.89,366.41831458333536,560.88,1243.67,ActiveLearning,Continuing
92,182,160.6199195,422.01650922983265,382.4732888,1243.67,ActiveLearning,Continuing
93,119,535.99,473.44734155907,366.40328880000004,1243.67,ActiveLearning,Continuing
94,205,248.62,295.57871369616737,641.0409999999995,1243.67,ActiveLearning,Continuing
95,184,200.7545831,318.5116362502005,584.4950273,1243.67,ActiveLearning,Continuing
96,218,537.77,283.596512134917,670.1995218000001,1243.67,ActiveLearning,Continuing
97,177,83.28491341,315.61425568400045,607.12,1243.67,ActiveLearning,Continuing
98,210,356.76,310.4613536487509,589.26,1243.67,ActiveLearning,Continuing
99,99,374.29,309.99186863694234,546.2373333333326,1243.67,ActiveLearning,Continuing
100,203,226.25,291.9776994056918,584.4950273,1243.67,ActiveLearning,Continuing
101,171,419.51,303.4396374029998,561.1247573,1243.67,ActiveLearning,Continuing
102,188,339.0080085,344.9124439416303,542.2795218000001,1243.67,ActiveLearning,Continuing
103,217,271.56,297.1744785914755,543.0328322605,1243.67,ActiveLearning,Continuing
104,2,14.78,195.17445492452526,723.3018914474998,1243.67,ActiveLearning,Continuing
105,149,328.45,320.1659035488934,495.88252729999994,1243.67,ActiveLearning,Continuing
106,190,390.2707837,281.9128147397742,504.94,1243.67,ActiveLearning,Continuing
107,123,552.26,399.52077065476215,293.67058333333244,1243.67,ActiveLearning,Continuing
108,126,660.0,440.4833286309521,260.84999999999997,1243.67,ActiveLearning,Continuing
109,127,1089.12,495.8439333261186,234.02499999999998,1243.67,ActiveLearning,Continuing
110,229,731.11,601.4037101740626,392.04949999999945,1243.67,ActiveLearning,Continuing
111,231,772.94,623.6891790927125,334.52971428571374,1243.67,ActiveLearning,Continuing
112,142,280.38,426.0129467679985,329.0,1243.67,ActiveLearning,Continuing
113,128,1243.67,502.3185074976736,60.53000000000003,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
