Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
44,124,554.41,,,1243.67,WarmStart,WarmStart
45,125,608.87,,,1243.67,WarmStart,WarmStart
46,126,660.0,,,1243.67,WarmStart,WarmStart
47,127,1089.12,,,1243.67,WarmStart,WarmStart
48,132,212.66,,,1243.67,WarmStart,WarmStart
49,137,293.93,,,1243.67,WarmStart,WarmStart
50,138,302.25,,,1243.67,WarmStart,WarmStart
51,140,259.11,,,1243.67,WarmStart,WarmStart
52,143,283.86,,,1243.67,WarmStart,WarmStart
53,144,286.73,,,1243.67,WarmStart,WarmStart
54,146,312.65,,,1243.67,WarmStart,WarmStart
55,147,326.54,,,1243.67,WarmStart,WarmStart
56,148,328.21,,,1243.67,WarmStart,WarmStart
57,154,63.81,,,1243.67,WarmStart,WarmStart
58,155,92.38,,,1243.67,WarmStart,WarmStart
59,164,220.66,,,1243.67,WarmStart,WarmStart
60,167,250.28,,,1243.67,WarmStart,WarmStart
61,170,405.26,,,1243.67,WarmStart,WarmStart
62,176,76.51244504,,,1243.67,WarmStart,WarmStart
63,182,160.6199195,,,1243.67,WarmStart,WarmStart
64,183,162.7067112,,,1243.67,WarmStart,WarmStart
65,185,311.2965408,,,1243.67,WarmStart,WarmStart
66,186,318.1919743,,,1243.67,WarmStart,WarmStart
67,195,179.12,,,1243.67,WarmStart,WarmStart
68,196,191.45,,,1243.67,WarmStart,WarmStart
69,197,192.98,,,1243.67,WarmStart,WarmStart
70,198,195.33,,,1243.67,WarmStart,WarmStart
71,200,207.58,,,1243.67,WarmStart,WarmStart
72,201,213.5,,,1243.67,WarmStart,WarmStart
73,207,289.72,,,1243.67,WarmStart,WarmStart
74,208,297.95,,,1243.67,WarmStart,WarmStart
75,216,696.39,,,1243.67,WarmStart,WarmStart
76,217,271.56,,,1243.67,WarmStart,WarmStart
77,219,545.18,,,1243.67,WarmStart,WarmStart
78,220,546.79,,,1243.67,WarmStart,WarmStart
79,221,561.86,,,1243.67,WarmStart,WarmStart
80,223,636.48,,,1243.67,WarmStart,WarmStart
81,224,637.46,,,1243.67,WarmStart,WarmStart
82,226,658.86,,,1243.67,WarmStart,WarmStart
83,230,738.1,,,1243.67,WarmStart,WarmStart
84,231,772.94,,,1243.67,WarmStart,WarmStart
85,232,824.47,580.3322909581773,173.74522693355453,1243.67,ActiveLearning,Continuing
86,20,688.74,609.4973393657169,171.93290847263364,1243.67,ActiveLearning,Continuing
87,21,725.7933279,620.2528121143916,169.68312834784592,1243.67,ActiveLearning,Continuing
88,23,788.8326479,630.9195031543491,167.7191165165843,1243.67,ActiveLearning,Continuing
89,26,839.28,643.6073544545409,166.2355826652905,1243.67,ActiveLearning,Continuing
90,27,852.33,657.282986006943,165.30742386755787,1243.67,ActiveLearning,Continuing
91,110,770.35,647.8470812054563,163.8811483102806,1243.67,ActiveLearning,Continuing
92,114,291.41,614.8627434894611,161.6769019022829,1243.67,ActiveLearning,Continuing
93,116,452.8,599.1693730066341,166.18819219011752,1243.67,ActiveLearning,Continuing
94,123,552.26,593.3253644760391,166.4537964657182,1243.67,ActiveLearning,Continuing
95,229,731.11,592.3188323694701,165.50620635503643,1243.67,ActiveLearning,Continuing
96,122,543.75,561.9912072684792,164.40722269954207,1243.67,ActiveLearning,Continuing
97,100,433.78,541.7355703070638,163.73246904077845,1243.67,ActiveLearning,Continuing
98,22,766.85,532.0733319134943,163.77488933468715,1243.67,ActiveLearning,Continuing
99,222,602.48,541.2023941836401,164.14707863355738,1243.67,ActiveLearning,Continuing
100,227,695.67,544.2120894213758,163.01784180362077,1243.67,ActiveLearning,Continuing
101,106,618.72,530.1505843648263,161.7430417724668,1243.67,ActiveLearning,Continuing
102,103,562.06,532.7243402549188,160.93015145410456,1243.67,ActiveLearning,Continuing
103,105,607.72,533.939996662633,159.8658410206553,1243.67,ActiveLearning,Continuing
104,139,336.24,533.0552396066769,158.9260404984781,1243.67,ActiveLearning,Continuing
105,228,697.4,504.20094598135694,171.11952800384833,1243.67,ActiveLearning,Continuing
106,150,348.88,508.44811449710784,158.79860900075977,1243.67,ActiveLearning,Continuing
107,171,419.51,534.6637499486897,166.52913430150505,1243.67,ActiveLearning,Continuing
108,142,280.38,499.1316466277185,157.99587351676075,1243.67,ActiveLearning,Continuing
109,145,291.83,494.7671161216292,158.53252804575382,1243.67,ActiveLearning,Continuing
110,192,424.1973941,503.695237083489,171.3514593604217,1243.67,ActiveLearning,Continuing
111,107,625.33,497.5389650177301,148.92333013128,1243.67,ActiveLearning,Continuing
112,191,398.5758253,461.58114802098925,167.6137502458079,1243.67,ActiveLearning,Continuing
113,17,559.01,460.88265753735624,155.77529719713982,1243.67,ActiveLearning,Continuing
114,169,385.2,483.14660729845536,156.8715041364294,1243.67,ActiveLearning,Continuing
115,163,220.57,433.8476440031091,172.7211499284841,1243.67,ActiveLearning,Continuing
116,102,545.78,431.30443637489134,151.59100596808835,1243.67,ActiveLearning,Continuing
117,153,47.22,420.39856946668306,151.3728064486699,1243.67,ActiveLearning,Continuing
118,118,529.11,463.0365311375897,160.21001709887818,1243.67,ActiveLearning,Continuing
119,119,535.99,466.4147870008456,159.65389800312693,1243.67,ActiveLearning,Continuing
120,128,1243.67,469.6834021740706,159.12072936226852,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
