Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
79,228,697.4,613.5504150390625,51.128684997558594,1243.67,ActiveLearning,Continuing
80,105,607.72,612.0557861328125,41.53142547607422,1243.67,ActiveLearning,Continuing
81,171,419.51,600.1387329101562,38.89345169067383,1243.67,ActiveLearning,Continuing
82,122,543.75,583.4777221679688,38.512664794921875,1243.67,ActiveLearning,Continuing
83,229,731.11,596.7608642578125,46.06871795654297,1243.67,ActiveLearning,Continuing
84,116,452.8,619.2566528320312,42.321205139160156,1243.67,ActiveLearning,Continuing
85,123,552.26,565.0595092773438,40.4868049621582,1243.67,ActiveLearning,Continuing
86,225,654.34,568.8075561523438,51.84592056274414,1243.67,ActiveLearning,Continuing
87,177,83.28491341,579.675048828125,71.84750366210938,1243.67,ActiveLearning,Continuing
88,124,554.41,567.4533081054688,38.17498779296875,1243.67,ActiveLearning,Continuing
89,127,1089.12,584.5537719726562,36.40767288208008,1243.67,ActiveLearning,Continuing
90,190,390.2707837,540.576416015625,60.162567138671875,1243.67,ActiveLearning,Continuing
91,113,226.22,553.6140747070312,51.910762786865234,1243.67,ActiveLearning,Continuing
92,150,348.88,568.4053955078125,49.930721282958984,1243.67,ActiveLearning,Continuing
93,192,424.1973941,473.295166015625,48.49032974243164,1243.67,ActiveLearning,Continuing
94,153,47.22,509.6438293457031,36.609561920166016,1243.67,ActiveLearning,Continuing
95,2,14.78,207.4697723388672,370.58441162109375,1243.67,ActiveLearning,Continuing
96,136,293.6,470.88690185546875,33.40065002441406,1243.67,ActiveLearning,Continuing
97,169,385.2,490.9439392089844,47.7781982421875,1243.67,ActiveLearning,Continuing
98,142,280.38,445.7562255859375,45.54094314575195,1243.67,ActiveLearning,Continuing
99,98,233.89,420.0839538574219,47.16816711425781,1243.67,ActiveLearning,Continuing
100,191,398.5758253,425.04278564453125,47.25669860839844,1243.67,ActiveLearning,Continuing
101,202,214.93,406.4042663574219,37.8577880859375,1243.67,ActiveLearning,Continuing
102,106,618.72,409.8594055175781,53.990116119384766,1243.67,ActiveLearning,Continuing
103,172,542.3,407.9100341796875,36.16764450073242,1243.67,ActiveLearning,Continuing
104,210,356.76,372.7333068847656,45.99868392944336,1243.67,ActiveLearning,Continuing
105,188,339.0080085,386.1455993652344,36.19992446899414,1243.67,ActiveLearning,Continuing
106,129,192.74,370.6361999511719,27.650259017944336,1243.67,ActiveLearning,Continuing
107,162,217.94,358.955810546875,27.789981842041016,1243.67,ActiveLearning,Continuing
108,212,395.74,354.4578552246094,24.30591583251953,1243.67,ActiveLearning,Continuing
109,140,259.11,358.879638671875,34.522220611572266,1243.67,ActiveLearning,Continuing
110,145,291.83,329.0813293457031,33.01166534423828,1243.67,ActiveLearning,Continuing
111,178,111.8949727,333.71429443359375,54.91026306152344,1243.67,ActiveLearning,Continuing
112,149,328.45,313.5537414550781,31.057024002075195,1243.67,ActiveLearning,Continuing
113,189,345.3800939,335.2641296386719,54.1461296081543,1243.67,ActiveLearning,Continuing
114,214,451.64,319.37738037109375,27.44782257080078,1243.67,ActiveLearning,Continuing
115,215,457.13,417.3785095214844,29.435739517211914,1243.67,ActiveLearning,Continuing
116,184,200.7545831,330.3827209472656,36.077247619628906,1243.67,ActiveLearning,Continuing
117,13,215.37,57.35906219482422,229.62660217285156,1243.67,ActiveLearning,Continuing
118,166,249.23,284.9382629394531,23.074113845825195,1243.67,ActiveLearning,Continuing
119,141,279.69,261.6078796386719,20.501449584960938,1243.67,ActiveLearning,Continuing
120,159,180.26,276.3123779296875,23.496915817260742,1243.67,ActiveLearning,Continuing
121,179,135.2652427,255.6568145751953,21.158920288085938,1243.67,ActiveLearning,Continuing
122,175,52.47346448,251.15415954589844,20.87088966369629,1243.67,ActiveLearning,Continuing
123,165,233.43,256.3270568847656,17.07107925415039,1243.67,ActiveLearning,Continuing
124,139,336.24,239.37945556640625,33.949432373046875,1243.67,ActiveLearning,Continuing
125,107,625.33,261.2857971191406,24.2756404876709,1243.67,ActiveLearning,Continuing
126,163,220.57,270.33154296875,24.169124603271484,1243.67,ActiveLearning,Continuing
127,160,189.12,218.7930450439453,17.365375518798828,1243.67,ActiveLearning,Continuing
128,134,278.51,204.95458984375,19.033824920654297,1243.67,ActiveLearning,Continuing
129,197,192.98,227.54637145996094,21.088409423828125,1243.67,ActiveLearning,Continuing
130,102,545.78,211.6037139892578,37.108192443847656,1243.67,ActiveLearning,Continuing
131,135,281.68,216.83279418945312,22.78704071044922,1243.67,ActiveLearning,Continuing
132,180,151.3841761,215.74957275390625,19.661848068237305,1243.67,ActiveLearning,Continuing
133,181,155.3457121,193.12464904785156,21.53078842163086,1243.67,ActiveLearning,Continuing
134,187,322.6997586,178.48110961914062,29.69915771484375,1243.67,ActiveLearning,Continuing
135,199,201.63,178.66162109375,18.99445915222168,1243.67,ActiveLearning,Continuing
136,117,475.46,167.7335968017578,30.05909538269043,1243.67,ActiveLearning,Continuing
137,118,529.11,363.3067932128906,37.32339096069336,1243.67,ActiveLearning,Continuing
138,119,535.99,461.38922119140625,25.62730598449707,1243.67,ActiveLearning,Continuing
139,128,1243.67,477.43963623046875,27.49013900756836,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
