Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
76,224,637.46,,,1243.67,WarmStart,WarmStart
77,225,654.34,,,1243.67,WarmStart,WarmStart
78,228,697.4,,,1243.67,WarmStart,WarmStart
79,230,738.1,,,1243.67,WarmStart,WarmStart
80,232,824.47,,,1243.67,WarmStart,WarmStart
81,19,634.35,643.258607355688,178.05692024321024,1243.67,ActiveLearning,Continuing
82,20,688.74,642.9742495198692,176.53626534668683,1243.67,ActiveLearning,Continuing
83,21,725.7933279,648.9242123876752,174.78771919248322,1243.67,ActiveLearning,Continuing
84,26,839.28,657.2344025336042,173.0784764642872,1243.67,ActiveLearning,Continuing
85,27,852.33,673.1760912995694,171.9636102115013,1243.67,ActiveLearning,Continuing
86,220,546.79,676.0027046676889,170.581178915236,1243.67,ActiveLearning,Continuing
87,226,658.86,667.2400221167859,170.45854874350712,1243.67,ActiveLearning,Continuing
88,123,552.26,600.2914553558762,168.10915640397502,1243.67,ActiveLearning,Continuing
89,114,291.41,598.6630109683946,167.12683315054684,1243.67,ActiveLearning,Continuing
90,126,660.0,585.8546833385274,170.3127765144305,1243.67,ActiveLearning,Continuing
91,127,1089.12,588.8528375901636,169.20047253089353,1243.67,ActiveLearning,Continuing
92,229,731.11,604.1171735837065,176.29063743055139,1243.67,ActiveLearning,Continuing
93,231,772.94,608.7226188937968,175.4564079937368,1243.67,ActiveLearning,Continuing
94,122,543.75,582.5760630484876,174.75312765217907,1243.67,ActiveLearning,Continuing
95,100,433.78,540.9864619293195,174.38987365531747,1243.67,ActiveLearning,Continuing
96,223,636.48,534.1632093074272,184.30627141102627,1243.67,ActiveLearning,Continuing
97,117,475.46,538.8131824555074,172.58808317388863,1243.67,ActiveLearning,Continuing
98,111,838.31,535.4325524363182,170.97875791878815,1243.67,ActiveLearning,Continuing
99,113,226.22,537.6789690589701,173.52543677501146,1243.67,ActiveLearning,Continuing
100,24,800.58,525.3521643465804,176.34945050809876,1243.67,ActiveLearning,Continuing
101,222,602.48,534.5324373098913,177.65728515198344,1243.67,ActiveLearning,Continuing
102,227,695.67,536.7716179585495,176.70289647625205,1243.67,ActiveLearning,Continuing
103,139,336.24,536.0938544109815,175.62027066711408,1243.67,ActiveLearning,Continuing
104,106,618.72,529.9129276059061,176.11574017582768,1243.67,ActiveLearning,Continuing
105,142,280.38,528.1824912163635,174.8351306357997,1243.67,ActiveLearning,Continuing
106,183,162.7067112,522.8178801484463,177.9056824556734,1243.67,ActiveLearning,Continuing
107,103,562.06,520.215528695252,178.76930840909793,1243.67,ActiveLearning,Continuing
108,105,607.72,521.2626231862682,177.8127617912823,1243.67,ActiveLearning,Continuing
109,145,291.83,521.5685424376136,176.46092078431383,1243.67,ActiveLearning,Continuing
110,109,750.9,516.1915381939342,177.4266748809552,1243.67,ActiveLearning,Continuing
111,150,348.88,518.4397656423747,177.95542416437647,1243.67,ActiveLearning,Continuing
112,219,545.18,510.28430858649926,177.79763025165815,1243.67,ActiveLearning,Continuing
113,169,385.2,507.2053335191161,176.88758278629655,1243.67,ActiveLearning,Continuing
114,140,259.11,492.4928369806447,176.57215798638003,1243.67,ActiveLearning,Continuing
115,107,625.33,488.18209122478345,177.47728996203767,1243.67,ActiveLearning,Continuing
116,188,339.0080085,488.200151743938,176.80433959317935,1243.67,ActiveLearning,Continuing
117,196,191.45,485.28293548937427,176.64069346677968,1243.67,ActiveLearning,Continuing
118,197,192.98,480.1946942891009,177.9966463589355,1243.67,ActiveLearning,Continuing
119,199,201.63,475.29572197948346,179.2010971582279,1243.67,ActiveLearning,Continuing
120,141,279.69,470.8573514219247,180.02476661751152,1243.67,ActiveLearning,Continuing
121,144,286.73,467.5594125194384,179.9284320533485,1243.67,ActiveLearning,Continuing
122,186,318.1919743,463.28712828362677,180.05378081232016,1243.67,ActiveLearning,Continuing
123,192,424.1973941,453.4295357506526,191.99449232101966,1243.67,ActiveLearning,Continuing
124,148,328.21,458.0717524532348,179.2404492734144,1243.67,ActiveLearning,Continuing
125,202,214.93,454.43550330008344,179.48755626876178,1243.67,ActiveLearning,Continuing
126,194,745.278685,436.37714060468534,180.0056524213861,1243.67,ActiveLearning,Continuing
127,180,151.3841761,438.51026756695285,181.19805414337932,1243.67,ActiveLearning,Continuing
128,125,608.87,434.26076634915876,182.08821588897226,1243.67,ActiveLearning,Continuing
129,181,155.3457121,433.8970187660912,182.09733524712328,1243.67,ActiveLearning,Continuing
130,179,135.2652427,427.1639197449651,182.83106966758163,1243.67,ActiveLearning,Continuing
131,171,419.51,419.912825231492,187.94662585572817,1243.67,ActiveLearning,Continuing
132,166,249.23,417.587957791023,182.88364828641178,1243.67,ActiveLearning,Continuing
133,167,250.28,413.59343735139356,182.595147555461,1243.67,ActiveLearning,Continuing
134,191,398.5758253,466.99829062313364,211.65043842472807,1243.67,ActiveLearning,Continuing
135,172,542.3,406.15671488900364,181.14251775616415,1243.67,ActiveLearning,Continuing
136,185,311.2965408,385.4801138189455,194.44510141206337,1243.67,ActiveLearning,Continuing
137,189,345.3800939,373.2958095376703,191.61310075283043,1243.67,ActiveLearning,Continuing
138,17,559.01,373.7685723906227,183.7758350222699,1243.67,ActiveLearning,Continuing
139,18,617.92,384.7268309513997,183.46369218003332,1243.67,ActiveLearning,Continuing
140,138,302.25,385.9874387821269,183.13077089977398,1243.67,ActiveLearning,Continuing
141,136,293.6,379.92658320118846,181.81520810874395,1243.67,ActiveLearning,Continuing
142,102,545.78,374.85419618564396,181.24700698151872,1243.67,ActiveLearning,Continuing
143,178,111.8949727,362.68846272671635,181.0308190373232,1243.67,ActiveLearning,Continuing
144,214,451.64,340.156058624475,180.73615112519303,1243.67,ActiveLearning,Continuing
145,190,390.2707837,330.55245430150757,184.6911589400787,1243.67,ActiveLearning,Continuing
146,135,281.68,322.96731983396955,179.91827599988557,1243.67,ActiveLearning,Continuing
147,99,374.29,321.54762204147715,179.25900365109555,1243.67,ActiveLearning,Continuing
148,130,203.82,314.5210300641934,179.03310758509227,1243.67,ActiveLearning,Continuing
149,170,405.26,299.2223040201236,181.16254711338215,1243.67,ActiveLearning,Continuing
150,121,540.19,301.1685131537658,177.4299317284551,1243.67,ActiveLearning,Continuing
151,129,192.74,306.5248876040662,178.2631967763589,1243.67,ActiveLearning,Continuing
152,131,207.38,299.4040212510595,178.0231051894716,1243.67,ActiveLearning,Continuing
153,184,200.7545831,290.13829617308045,180.90457508072637,1243.67,ActiveLearning,Continuing
154,163,220.57,282.5966707530145,179.69717669431685,1243.67,ActiveLearning,Continuing
155,98,233.89,279.93796903862733,179.63024815868184,1243.67,ActiveLearning,Continuing
156,162,217.94,278.5336666018161,178.13620817519782,1243.67,ActiveLearning,Continuing
157,160,189.12,275.88782841305675,174.69890364290455,1243.67,ActiveLearning,Continuing
158,15,411.82,268.26006240137605,177.82038148409688,1243.67,ActiveLearning,Continuing
159,205,248.62,254.15375349968525,192.69716932898714,1243.67,ActiveLearning,Continuing
160,151,36.88,262.4929762580814,175.22045932273454,1243.67,ActiveLearning,Continuing
161,206,268.25,254.159163472697,188.12351882653002,1243.67,ActiveLearning,Continuing
162,209,325.42,255.45964194675997,182.37629058905324,1243.67,ActiveLearning,Continuing
163,212,395.74,248.30858067422645,174.92094297460895,1243.67,ActiveLearning,Continuing
164,198,195.33,243.3643793280362,175.82950971916034,1243.67,ActiveLearning,Continuing
165,213,406.47,237.12404553227006,183.37167469792072,1243.67,ActiveLearning,Continuing
166,132,212.66,243.9148295641092,172.53828504299074,1243.67,ActiveLearning,Continuing
167,175,52.47346448,221.93904959345008,172.8841891756142,1243.67,ActiveLearning,Continuing
168,143,283.86,203.95527105945507,175.37179014983337,1243.67,ActiveLearning,Continuing
169,147,326.54,182.1551085994908,180.59458595933336,1243.67,ActiveLearning,Continuing
170,218,537.77,188.26862620934276,173.39427067071412,1243.67,ActiveLearning,Continuing
171,176,76.51244504,196.21641098142845,175.25987321045756,1243.67,ActiveLearning,Continuing
172,217,271.56,186.602933418671,178.93899389585582,1243.67,ActiveLearning,Continuing
173,177,83.28491341,182.3084099815647,176.05897970120174,1243.67,ActiveLearning,Continuing
174,203,226.25,143.47008803411438,185.03946993712324,1243.67,ActiveLearning,Continuing
175,174,41.89833748,110.24180239053048,174.770823724715,1243.67,ActiveLearning,Continuing
176,12,179.53,102.8168280689556,179.51260149099528,1243.67,ActiveLearning,Continuing
177,10,45.97,42.57081126258763,292.36482488714955,1243.67,ActiveLearning,Continuing
178,58,31.24,83.13738029467484,175.49760940269766,1243.67,ActiveLearning,Continuing
179,2,14.78,3.2648237075632847,324.16639937534416,1243.67,ActiveLearning,Continuing
180,95,29.81,65.37492832099724,176.89080462112585,1243.67,ActiveLearning,Continuing
181,13,215.37,6.816722376847611,289.9588574451536,1243.67,ActiveLearning,Continuing
182,53,16.69,62.13702473548224,172.5755628114556,1243.67,ActiveLearning,Continuing
183,8,37.09,49.8147666904003,193.19941346807633,1243.67,ActiveLearning,Continuing
184,81,6.31,49.935222963574006,176.94247685203834,1243.67,ActiveLearning,Continuing
185,85,7.67,44.56856218187745,175.2127624244317,1243.67,ActiveLearning,Continuing
186,39,18.25,38.98479793857345,169.66696978978368,1243.67,ActiveLearning,Continuing
187,3,16.34,14.674733994388315,216.04271158706004,1243.67,ActiveLearning,Continuing
188,48,10.37,34.51107801810167,170.08345467554568,1243.67,ActiveLearning,Continuing
189,88,9.71,31.93348336101713,169.82346276655258,1243.67,ActiveLearning,Continuing
190,35,10.32,29.868509790203206,169.57707476215168,1243.67,ActiveLearning,Continuing
191,45,7.84,29.630847750474317,167.51030524172165,1243.67,ActiveLearning,Continuing
192,33,7.72,27.78435718428227,168.11886593169135,1243.67,ActiveLearning,Continuing
193,84,7.08,24.175062361361316,166.82458851285602,1243.67,ActiveLearning,Continuing
194,5,24.01,19.453868156084383,171.56973190942168,1243.67,ActiveLearning,Continuing
195,43,6.25,22.533258631663486,164.39888868655893,1243.67,ActiveLearning,Continuing
196,0,12.77,-8.722693945660126,228.4052613071755,1243.67,ActiveLearning,Continuing
197,52,16.66,21.021637512241117,163.24868913414872,1243.67,ActiveLearning,Continuing
198,36,11.15,17.375086207712947,168.78824976592588,1243.67,ActiveLearning,Continuing
199,75,26.57,15.188653761203714,172.22761774193302,1243.67,ActiveLearning,Continuing
200,44,7.09,17.036560559275586,165.64091135255777,1243.67,ActiveLearning,Continuing
201,50,14.08,9.224483845205473,180.5547603364285,1243.67,ActiveLearning,Continuing
202,92,13.55,16.23799320523957,163.89595561544846,1243.67,ActiveLearning,Continuing
203,74,26.55,14.962178489742811,164.76452775847997,1243.67,ActiveLearning,Continuing
204,69,14.78,7.312230003091145,178.98945036325037,1243.67,ActiveLearning,Continuing
205,86,7.96,8.759390417990453,172.78992115391745,1243.67,ActiveLearning,Continuing
206,94,20.03,8.265717569170342,173.21769612863767,1243.67,ActiveLearning,Continuing
207,64,11.38,11.910372727900969,162.39508255964705,1243.67,ActiveLearning,Continuing
208,83,6.73,8.456416408048199,168.47516543973512,1243.67,ActiveLearning,Continuing
209,73,17.57,11.782613336616013,161.15843652571928,1243.67,ActiveLearning,Continuing
210,79,52.77,8.054805430461727,161.48062367600488,1243.67,ActiveLearning,Continuing
211,78,39.11,10.291459102513755,162.31870479273982,1243.67,ActiveLearning,Continuing
212,76,28.39,11.21994420082956,160.61487057475725,1243.67,ActiveLearning,Continuing
213,4,16.94,-5.408679150206539,187.92380584221962,1243.67,ActiveLearning,Continuing
214,96,45.34,4.8669913478352385,164.28678705253188,1243.67,ActiveLearning,Continuing
215,77,32.04,7.5364601851335635,157.16846340393326,1243.67,ActiveLearning,Continuing
216,47,9.21,7.078744398278559,156.78924879701674,1243.67,ActiveLearning,Continuing
217,34,8.39,-2.6133013244951777,175.164979852707,1243.67,ActiveLearning,Continuing
218,59,34.35,-5.8765239687097015,178.38295012565135,1243.67,ActiveLearning,Continuing
219,89,11.38,2.9362802036801767,156.0149105132836,1243.67,ActiveLearning,Continuing
220,7,33.44,-3.3709892155147827,168.05011014938574,1243.67,ActiveLearning,Continuing
221,60,63.53,-0.04878926654138901,156.97360150820987,1243.67,ActiveLearning,Continuing
222,70,14.99,-4.688412589403541,168.64786559819112,1243.67,ActiveLearning,Continuing
223,28,5.09,-2.1272390834511725,159.02227315822478,1243.67,ActiveLearning,Continuing
224,65,11.49,-2.670226805299535,154.37640253084692,1243.67,ActiveLearning,Continuing
225,93,17.35,-7.988400372993495,165.12759592156422,1243.67,ActiveLearning,Continuing
226,97,86.01,-3.228244582511607,155.57101765796736,1243.67,ActiveLearning,Continuing
227,62,7.25,-14.835960907315837,161.6994164004556,1243.67,ActiveLearning,Continuing
228,1,13.19,-33.98669504643294,184.7913168749089,1243.67,ActiveLearning,Continuing
229,31,7.2,-20.44177224000807,171.94773391432832,1243.67,ActiveLearning,Continuing
230,32,7.58,-17.167251693204122,165.53781422035928,1243.67,ActiveLearning,Continuing
231,80,2.44,-16.90436892555718,154.71400957369755,1243.67,ActiveLearning,Continuing
232,82,6.68,-15.301071684226798,153.7498097895787,1243.67,ActiveLearning,Continuing
