Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
78,227,695.67,645.8995887258179,154.60221822329154,1243.67,ActiveLearning,Continuing
79,100,433.78,641.1034540109374,150.89120598855774,1243.67,ActiveLearning,Continuing
80,224,637.46,620.2219156438412,177.3928705281026,1243.67,ActiveLearning,Continuing
81,113,226.22,590.5312814044576,151.4940991105865,1243.67,ActiveLearning,Continuing
82,106,618.72,534.7272314078137,171.45797633702014,1243.67,ActiveLearning,Continuing
83,103,562.06,533.4175867797416,170.35922152549847,1243.67,ActiveLearning,Continuing
84,228,697.4,574.5635692038627,172.7710634923596,1243.67,ActiveLearning,Continuing
85,105,607.72,536.8373375304262,167.71397777574285,1243.67,ActiveLearning,Continuing
86,171,419.51,551.6400231718998,173.9576026572562,1243.67,ActiveLearning,Continuing
87,139,336.24,525.9586715632299,165.45423216357784,1243.67,ActiveLearning,Continuing
88,150,348.88,501.96441528082505,165.7511993476551,1243.67,ActiveLearning,Continuing
89,124,554.41,504.57413163863214,156.3471223586385,1243.67,ActiveLearning,Continuing
90,192,424.1973941,501.03086015655794,175.1410180052207,1243.67,ActiveLearning,Continuing
91,107,625.33,482.14933753530545,150.42982178526904,1243.67,ActiveLearning,Continuing
92,17,559.01,464.7866902936073,160.63409000985448,1243.67,ActiveLearning,Continuing
93,191,398.5758253,448.76067652062255,171.17144197930668,1243.67,ActiveLearning,Continuing
94,102,545.78,432.09153287432747,154.91216511954252,1243.67,ActiveLearning,Continuing
95,153,47.22,432.39499994958896,154.28239040840845,1243.67,ActiveLearning,Continuing
96,142,280.38,496.21809216822476,164.84112206403276,1243.67,ActiveLearning,Continuing
97,169,385.2,430.94379095122713,152.52414103604423,1243.67,ActiveLearning,Continuing
98,162,217.94,424.2338077546394,182.69234416347538,1243.67,ActiveLearning,Continuing
99,145,291.83,430.61225133189646,153.29337020960705,1243.67,ActiveLearning,Continuing
100,210,356.76,395.725381360921,189.2070170891587,1243.67,ActiveLearning,Continuing
101,136,293.6,390.03691265842923,164.46888052029306,1243.67,ActiveLearning,Continuing
102,140,259.11,371.8090354481186,152.45417723786755,1243.67,ActiveLearning,Continuing
103,163,220.57,357.4413617006484,169.88644065559572,1243.67,ActiveLearning,Continuing
104,141,279.69,348.1477758830738,150.55980368296088,1243.67,ActiveLearning,Continuing
105,188,339.0080085,337.45494041862145,149.00619506142968,1243.67,ActiveLearning,Continuing
106,204,240.44,325.48143066288026,151.88740728805075,1243.67,ActiveLearning,Continuing
107,189,345.3800939,313.7092014272457,170.85219531746168,1243.67,ActiveLearning,Continuing
108,199,201.63,316.5396470177054,147.60131195147784,1243.67,ActiveLearning,Continuing
109,117,475.46,304.53134595327754,151.73231409300465,1243.67,ActiveLearning,Continuing
110,118,529.11,330.8588668602461,151.26077164574662,1243.67,ActiveLearning,Continuing
111,119,535.99,354.89306627946576,151.52688928734324,1243.67,ActiveLearning,Continuing
112,128,1243.67,373.07125088943735,151.65295610261197,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
