Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
44,124,554.41,,,1243.67,WarmStart,WarmStart
45,125,608.87,,,1243.67,WarmStart,WarmStart
46,126,660.0,,,1243.67,WarmStart,WarmStart
47,127,1089.12,,,1243.67,WarmStart,WarmStart
48,132,212.66,,,1243.67,WarmStart,WarmStart
49,137,293.93,,,1243.67,WarmStart,WarmStart
50,138,302.25,,,1243.67,WarmStart,WarmStart
51,140,259.11,,,1243.67,WarmStart,WarmStart
52,143,283.86,,,1243.67,WarmStart,WarmStart
53,144,286.73,,,1243.67,WarmStart,WarmStart
54,146,312.65,,,1243.67,WarmStart,WarmStart
55,147,326.54,,,1243.67,WarmStart,WarmStart
56,148,328.21,,,1243.67,WarmStart,WarmStart
57,154,63.81,,,1243.67,WarmStart,WarmStart
58,155,92.38,,,1243.67,WarmStart,WarmStart
59,164,220.66,,,1243.67,WarmStart,WarmStart
60,167,250.28,,,1243.67,WarmStart,WarmStart
61,170,405.26,,,1243.67,WarmStart,WarmStart
62,176,76.51244504,,,1243.67,WarmStart,WarmStart
63,182,160.6199195,,,1243.67,WarmStart,WarmStart
64,183,162.7067112,,,1243.67,WarmStart,WarmStart
65,185,311.2965408,,,1243.67,WarmStart,WarmStart
66,186,318.1919743,,,1243.67,WarmStart,WarmStart
67,195,179.12,,,1243.67,WarmStart,WarmStart
68,196,191.45,,,1243.67,WarmStart,WarmStart
69,197,192.98,,,1243.67,WarmStart,WarmStart
70,198,195.33,,,1243.67,WarmStart,WarmStart
71,200,207.58,,,1243.67,WarmStart,WarmStart
72,201,213.5,,,1243.67,WarmStart,WarmStart
73,207,289.72,,,1243.67,WarmStart,WarmStart
74,208,297.95,,,1243.67,WarmStart,WarmStart
75,216,696.39,,,1243.67,WarmStart,WarmStart
76,217,271.56,,,1243.67,WarmStart,WarmStart
77,219,545.18,,,1243.67,WarmStart,WarmStart
78,220,546.79,,,1243.67,WarmStart,WarmStart
79,221,561.86,,,1243.67,WarmStart,WarmStart
80,223,636.48,,,1243.67,WarmStart,WarmStart
81,224,637.46,,,1243.67,WarmStart,WarmStart
82,226,658.86,,,1243.67,WarmStart,WarmStart
83,230,738.1,,,1243.67,WarmStart,WarmStart
84,231,772.94,,,1243.67,WarmStart,WarmStart
85,114,291.41,812.4967651367188,115.58494567871094,1243.67,ActiveLearning,Continuing
86,22,766.85,716.6637573242188,123.61317443847656,1243.67,ActiveLearning,Continuing
87,116,452.8,701.4384155273438,141.37811279296875,1243.67,ActiveLearning,Continuing
88,222,602.48,738.2722778320312,92.13575744628906,1243.67,ActiveLearning,Continuing
89,123,552.26,658.6961059570312,138.8876953125,1243.67,ActiveLearning,Continuing
90,227,695.67,701.8475341796875,73.95101928710938,1243.67,ActiveLearning,Continuing
91,229,731.11,628.5332641601562,108.41748046875,1243.67,ActiveLearning,Continuing
92,100,433.78,665.2095336914062,88.3939208984375,1243.67,ActiveLearning,Continuing
93,20,688.74,638.4235229492188,88.42277526855469,1243.67,ActiveLearning,Continuing
94,21,725.7933279,640.421630859375,59.04652404785156,1243.67,ActiveLearning,Continuing
95,23,788.8326479,664.0808715820312,46.10453796386719,1243.67,ActiveLearning,Continuing
96,26,839.28,686.1517944335938,39.044620513916016,1243.67,ActiveLearning,Continuing
97,27,852.33,704.9478759765625,41.34687423706055,1243.67,ActiveLearning,Continuing
98,232,824.47,723.858642578125,45.79567337036133,1243.67,ActiveLearning,Continuing
99,192,424.1973941,551.1931762695312,114.28347778320312,1243.67,ActiveLearning,Continuing
100,17,559.01,572.7974853515625,83.0855941772461,1243.67,ActiveLearning,Continuing
101,110,770.35,563.2315673828125,105.98318481445312,1243.67,ActiveLearning,Continuing
102,122,543.75,541.1134643554688,113.0942611694336,1243.67,ActiveLearning,Continuing
103,225,654.34,486.1130065917969,132.72544860839844,1243.67,ActiveLearning,Continuing
104,139,336.24,487.3748474121094,145.3740234375,1243.67,ActiveLearning,Continuing
105,103,562.06,527.2293701171875,68.21517181396484,1243.67,ActiveLearning,Continuing
106,228,697.4,505.9582214355469,101.88671875,1243.67,ActiveLearning,Continuing
107,105,607.72,559.3198852539062,37.90729522705078,1243.67,ActiveLearning,Continuing
108,106,618.72,499.7887878417969,76.79505920410156,1243.67,ActiveLearning,Continuing
109,153,47.22,439.6279602050781,119.97913360595703,1243.67,ActiveLearning,Continuing
110,107,625.33,468.7353515625,109.82923889160156,1243.67,ActiveLearning,Continuing
111,213,406.47,453.02960205078125,112.4972152709961,1243.67,ActiveLearning,Continuing
112,150,348.88,420.6409606933594,113.58010864257812,1243.67,ActiveLearning,Continuing
113,118,529.11,358.4016418457031,137.4313201904297,1243.67,ActiveLearning,Continuing
114,119,535.99,460.16033935546875,112.38798522949219,1243.67,ActiveLearning,Continuing
115,128,1243.67,488.31689453125,89.83224487304688,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
