Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
44,124,554.41,,,1243.67,WarmStart,WarmStart
45,125,608.87,,,1243.67,WarmStart,WarmStart
46,126,660.0,,,1243.67,WarmStart,WarmStart
47,127,1089.12,,,1243.67,WarmStart,WarmStart
48,132,212.66,,,1243.67,WarmStart,WarmStart
49,137,293.93,,,1243.67,WarmStart,WarmStart
50,138,302.25,,,1243.67,WarmStart,WarmStart
51,140,259.11,,,1243.67,WarmStart,WarmStart
52,143,283.86,,,1243.67,WarmStart,WarmStart
53,144,286.73,,,1243.67,WarmStart,WarmStart
54,146,312.65,,,1243.67,WarmStart,WarmStart
55,147,326.54,,,1243.67,WarmStart,WarmStart
56,148,328.21,,,1243.67,WarmStart,WarmStart
57,154,63.81,,,1243.67,WarmStart,WarmStart
58,155,92.38,,,1243.67,WarmStart,WarmStart
59,164,220.66,,,1243.67,WarmStart,WarmStart
60,167,250.28,,,1243.67,WarmStart,WarmStart
61,170,405.26,,,1243.67,WarmStart,WarmStart
62,176,76.51244504,,,1243.67,WarmStart,WarmStart
63,182,160.6199195,,,1243.67,WarmStart,WarmStart
64,183,162.7067112,,,1243.67,WarmStart,WarmStart
65,185,311.2965408,,,1243.67,WarmStart,WarmStart
66,186,318.1919743,,,1243.67,WarmStart,WarmStart
67,195,179.12,,,1243.67,WarmStart,WarmStart
68,196,191.45,,,1243.67,WarmStart,WarmStart
69,197,192.98,,,1243.67,WarmStart,WarmStart
70,198,195.33,,,1243.67,WarmStart,WarmStart
71,200,207.58,,,1243.67,WarmStart,WarmStart
72,201,213.5,,,1243.67,WarmStart,WarmStart
73,207,289.72,,,1243.67,WarmStart,WarmStart
74,208,297.95,,,1243.67,WarmStart,WarmStart
75,216,696.39,,,1243.67,WarmStart,WarmStart
76,217,271.56,,,1243.67,WarmStart,WarmStart
77,219,545.18,,,1243.67,WarmStart,WarmStart
78,220,546.79,,,1243.67,WarmStart,WarmStart
79,221,561.86,,,1243.67,WarmStart,WarmStart
80,223,636.48,,,1243.67,WarmStart,WarmStart
81,224,637.46,,,1243.67,WarmStart,WarmStart
82,226,658.86,,,1243.67,WarmStart,WarmStart
83,230,738.1,,,1243.67,WarmStart,WarmStart
84,231,772.94,,,1243.67,WarmStart,WarmStart
85,122,543.75,677.2078966354754,757.5066666666665,1243.67,ActiveLearning,Continuing
86,100,433.78,699.6881983928553,652.1133333333333,1243.67,ActiveLearning,Continuing
87,114,291.41,825.748024920634,429.1199999999999,1243.67,ActiveLearning,Continuing
88,116,452.8,704.5237576704541,569.4533333333331,1243.67,ActiveLearning,Continuing
89,213,406.47,542.726803667556,658.52,1243.67,ActiveLearning,Continuing
90,110,770.35,578.2274478079416,577.89,1243.67,ActiveLearning,Continuing
91,103,562.06,561.4125764654144,580.7678666666652,1243.67,ActiveLearning,Continuing
92,22,766.85,702.1721370833302,475.02000000000004,1243.67,ActiveLearning,Continuing
93,169,385.2,393.60664961999896,745.93,1243.67,ActiveLearning,Continuing
94,139,336.24,503.1683155872251,617.65,1243.67,ActiveLearning,Continuing
95,123,552.26,655.8871516702741,447.9522976190476,1243.67,ActiveLearning,Continuing
96,228,697.4,545.3122739428575,544.13,1243.67,ActiveLearning,Continuing
97,222,602.48,746.9565591964279,318.74899999999997,1243.67,ActiveLearning,Continuing
98,136,293.6,450.99018505010497,595.8809999999995,1243.67,ActiveLearning,Continuing
99,150,348.88,474.63241719682367,551.5799999999999,1243.67,ActiveLearning,Continuing
100,229,731.11,638.8495403236345,379.3791619047619,1243.67,ActiveLearning,Continuing
101,192,424.1973941,562.8857408160004,444.5,1243.67,ActiveLearning,Continuing
102,106,618.72,479.31413648809377,524.68,1243.67,ActiveLearning,Continuing
103,203,226.25,380.49558880454947,604.01,1243.67,ActiveLearning,Continuing
104,17,559.01,560.6076443781103,421.1760416666665,1243.67,ActiveLearning,Continuing
105,20,688.74,643.0094587599199,314.05,1243.67,ActiveLearning,Continuing
106,107,625.33,469.45446955491553,484.74,1243.67,ActiveLearning,Continuing
107,162,217.94,349.3367241848495,604.01,1243.67,ActiveLearning,Continuing
108,153,47.22,441.6450236130784,520.9549999999975,1243.67,ActiveLearning,Continuing
109,225,654.34,435.66127714788144,514.64,1243.67,ActiveLearning,Continuing
110,205,248.62,325.85341389550047,650.18,1243.67,ActiveLearning,Continuing
111,227,695.67,714.4794184523802,198.10000000000002,1243.67,ActiveLearning,Continuing
112,102,545.78,332.16546369076684,578.11,1243.67,ActiveLearning,Continuing
113,187,322.6997586,385.01902050824975,475.73,1243.67,ActiveLearning,Continuing
114,21,725.7933279,654.2454188293649,194.3833333333332,1243.67,ActiveLearning,Continuing
115,105,607.72,555.1999510984831,300.94433333333325,1243.67,ActiveLearning,Continuing
116,210,356.76,309.4304897595172,562.1024999999995,1243.67,ActiveLearning,Continuing
117,99,374.29,259.03509426401706,607.12,1243.67,ActiveLearning,Continuing
118,184,200.7545831,328.9295045670004,504.5575,1243.67,ActiveLearning,Continuing
119,23,788.8326479,667.3802884144307,162.02829276652767,1243.67,ActiveLearning,Continuing
120,161,214.21,281.35911321598394,548.81755496,1243.67,ActiveLearning,Continuing
121,26,839.28,688.729385618381,138.9697566174999,1243.67,ActiveLearning,Continuing
122,27,852.33,709.8795475496314,138.7761076979166,1243.67,ActiveLearning,Continuing
123,232,824.47,726.8937493535744,134.7918629562439,1243.67,ActiveLearning,Continuing
124,171,419.51,286.4537040261829,504.94,1243.67,ActiveLearning,Continuing
125,190,390.2707837,299.0859989564495,504.94,1243.67,ActiveLearning,Continuing
126,177,83.28491341,217.63882812710074,537.9342499999998,1243.67,ActiveLearning,Continuing
127,130,203.82,252.47305997482567,498.9914999999995,1243.67,ActiveLearning,Continuing
128,179,135.2652427,263.43070500600015,516.49,1243.67,ActiveLearning,Continuing
129,151,36.88,248.86917481511722,514.64,1243.67,ActiveLearning,Continuing
130,118,529.11,396.8640398352499,314.8400805,1243.67,ActiveLearning,Continuing
131,119,535.99,475.550969655749,366.40328880000004,1243.67,ActiveLearning,Continuing
132,218,537.77,222.2207240017754,498.55999999999995,1243.67,ActiveLearning,Continuing
133,121,540.19,288.2317482880001,461.25755496,1243.67,ActiveLearning,Continuing
134,129,192.74,315.12205360315,447.81000000000006,1243.67,ActiveLearning,Continuing
135,128,1243.67,498.4823918043562,209.49399999999991,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
