Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
46,142,280.38,486.8799376394978,646.8599999999999,1243.67,ActiveLearning,Continuing
47,222,602.48,751.2925852012677,310.52000000000004,1243.67,ActiveLearning,Continuing
48,224,637.46,429.66696723141644,623.3799999999999,1243.67,ActiveLearning,Continuing
49,146,312.65,421.2652473418499,646.8599999999999,1243.67,ActiveLearning,Continuing
50,216,696.39,403.4125026123568,646.8599999999999,1243.67,ActiveLearning,Continuing
51,18,617.92,558.9608958415137,464.6,1243.67,ActiveLearning,Continuing
52,183,162.7067112,570.440092850324,453.86868499999997,1243.67,ActiveLearning,Continuing
53,110,770.35,450.30483745720744,595.5524387999989,1243.67,ActiveLearning,Continuing
54,115,325.56,464.3220358039657,557.93,1243.67,ActiveLearning,Continuing
55,150,348.88,465.2918204982483,557.93,1243.67,ActiveLearning,Continuing
56,118,529.11,426.24586598750005,571.0228106000001,1243.67,ActiveLearning,Continuing
57,221,561.86,521.8238812499982,475.22,1243.67,ActiveLearning,Continuing
58,228,697.4,506.80383771612384,467.91,1243.67,ActiveLearning,Continuing
59,107,625.33,484.272127564248,530.05388634,1243.67,ActiveLearning,Continuing
60,120,540.19,511.8186271207482,503.33500000000004,1243.67,ActiveLearning,Continuing
61,192,424.1973941,525.3515100112485,483.02549999999997,1243.67,ActiveLearning,Continuing
62,113,226.22,520.5462850979485,481.5354166666666,1243.67,ActiveLearning,Continuing
63,169,385.2,435.9752322541833,548.0541034,1243.67,ActiveLearning,Continuing
64,230,738.1,576.8872141430815,405.98999999999995,1243.67,ActiveLearning,Continuing
65,223,636.48,598.984220056424,446.69,1243.67,ActiveLearning,Continuing
66,213,406.47,462.4014287327331,534.28,1243.67,ActiveLearning,Continuing
67,106,618.72,473.7172004166654,511.88,1243.67,ActiveLearning,Continuing
68,186,318.1919743,431.24259302086574,546.7202051699999,1243.67,ActiveLearning,Continuing
69,122,543.75,447.8319998105248,509.5566632166665,1243.67,ActiveLearning,Continuing
70,124,554.41,518.3003207733325,438.70000000000005,1243.67,ActiveLearning,Continuing
71,19,634.35,647.8654784974902,298.7726479,1243.67,ActiveLearning,Continuing
72,20,688.74,642.4603768710859,298.7726479,1243.67,ActiveLearning,Continuing
73,184,200.7545831,387.88759693879996,546.1292428666668,1243.67,ActiveLearning,Continuing
74,204,240.44,371.26503640513306,549.9789639333333,1243.67,ActiveLearning,Continuing
75,102,545.78,485.5772608335828,438.70000000000005,1243.67,ActiveLearning,Continuing
76,205,248.62,434.6907578158334,493.58,1243.67,ActiveLearning,Continuing
77,109,750.9,533.6889628191996,387.8201684566653,1243.67,ActiveLearning,Continuing
78,155,92.38,347.41842969966723,576.7973922000001,1243.67,ActiveLearning,Continuing
79,178,111.8949727,310.6437045925166,652.8986849999999,1243.67,ActiveLearning,Continuing
80,136,293.6,414.1072501691672,544.1,1243.67,ActiveLearning,Continuing
81,227,695.67,715.2865930299959,198.10000000000002,1243.67,ActiveLearning,Continuing
82,153,47.22,461.32823484391673,421.51000000000005,1243.67,ActiveLearning,Continuing
83,179,135.2652427,330.74458278025014,641.3495218,1243.67,ActiveLearning,Continuing
84,98,233.89,289.61262309523767,607.12,1243.67,ActiveLearning,Continuing
85,203,226.25,281.36085305499984,604.01,1243.67,ActiveLearning,Continuing
86,105,607.72,568.5207294047597,317.12,1243.67,ActiveLearning,Continuing
87,21,725.7933279,654.0286788085407,230.17864789999987,1243.67,ActiveLearning,Continuing
88,15,411.82,312.8502127380946,570.6999999999999,1243.67,ActiveLearning,Continuing
89,2,14.78,191.5645454833522,693.9499999999999,1243.67,ActiveLearning,Continuing
90,187,322.6997586,369.992185513917,504.94,1243.67,ActiveLearning,Continuing
91,218,537.77,291.6678835953339,607.12,1243.67,ActiveLearning,Continuing
92,177,83.28491341,321.8899429108339,607.12,1243.67,ActiveLearning,Continuing
93,208,297.95,299.50842863975055,650.18,1243.67,ActiveLearning,Continuing
94,210,356.76,323.9697964190004,561.65,1243.67,ActiveLearning,Continuing
95,99,374.29,312.571237682801,578.11,1243.67,ActiveLearning,Continuing
96,116,452.8,395.9577899742959,478.94,1243.67,ActiveLearning,Continuing
97,104,580.44,620.8140995312472,226.94549999999998,1243.67,ActiveLearning,Continuing
98,25,804.11,668.9231608090479,166.80625432,1243.67,ActiveLearning,Continuing
99,26,839.28,689.582111557798,165.20303047333334,1243.67,ActiveLearning,Continuing
100,27,852.33,711.1235698561555,156.6121263414285,1243.67,ActiveLearning,Continuing
101,232,824.47,728.941961807832,143.6689733533858,1243.67,ActiveLearning,Continuing
102,171,419.51,319.1696773568707,561.1247573,1243.67,ActiveLearning,Continuing
103,149,328.45,326.4103060551674,513.4350273,1243.67,ActiveLearning,Continuing
104,141,279.69,324.2097489956166,527.8132333899966,1243.67,ActiveLearning,Continuing
105,190,390.2707837,296.16703143491526,504.94,1243.67,ActiveLearning,Continuing
106,13,215.37,112.11802030959149,681.61,1243.67,ActiveLearning,Continuing
107,217,271.56,266.5005643135175,532.95,1243.67,ActiveLearning,Continuing
108,182,160.6199195,401.85501849658334,382.4732888,1243.67,ActiveLearning,Continuing
109,161,214.21,321.8586128062663,526.5796666666665,1243.67,ActiveLearning,Continuing
110,119,535.99,474.2838909449991,366.40328880000004,1243.67,ActiveLearning,Continuing
111,198,195.33,246.57045779119184,490.54999999999995,1243.67,ActiveLearning,Continuing
112,206,268.25,283.644242499166,434.86077593499994,1243.67,ActiveLearning,Continuing
113,140,259.11,320.49025831924973,433.88000000000005,1243.67,ActiveLearning,Continuing
114,151,36.88,225.9807827749086,498.55999999999995,1243.67,ActiveLearning,Continuing
115,143,283.86,245.04735080280037,475.14949999999993,1243.67,ActiveLearning,Continuing
116,176,76.51244504,237.1151992810752,500.89,1243.67,ActiveLearning,Continuing
117,180,151.3841761,281.51174871201675,372.1020804999997,1243.67,ActiveLearning,Continuing
118,123,552.26,396.14842553571447,252.33999999999997,1243.67,ActiveLearning,Continuing
119,126,660.0,434.55294255952373,260.84999999999997,1243.67,ActiveLearning,Continuing
120,127,1089.12,488.1131142288961,260.9233333333333,1243.67,ActiveLearning,Continuing
121,229,731.11,614.5280804888162,462.2637142857142,1243.67,ActiveLearning,Continuing
122,231,772.94,632.1946126318126,371.3966071428568,1243.67,ActiveLearning,Continuing
123,121,540.19,300.20865896485003,346.32000000000005,1243.67,ActiveLearning,Continuing
124,165,233.43,233.02269422685043,447.81000000000006,1243.67,ActiveLearning,Continuing
125,191,398.5758253,361.8871007178342,318.20050000000003,1243.67,ActiveLearning,Continuing
126,132,212.66,236.75126102912532,445.51099999999985,1243.67,ActiveLearning,Continuing
127,209,325.42,306.4782221347995,345.03,1243.67,ActiveLearning,Continuing
128,166,249.23,296.86712869666604,348.98949999999985,1243.67,ActiveLearning,Continuing
129,188,339.0080085,318.3846345363665,338.00399999999973,1243.67,ActiveLearning,Continuing
130,145,291.83,327.9758988146397,264.79999999999995,1243.67,ActiveLearning,Continuing
131,170,405.26,273.6903521357497,312.3024214,1243.67,ActiveLearning,Continuing
132,156,116.5,252.8957757422926,314.09000000000003,1243.67,ActiveLearning,Continuing
133,128,1243.67,501.84536003367,60.53000000000003,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
