Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
44,124,554.41,,,1243.67,WarmStart,WarmStart
45,125,608.87,,,1243.67,WarmStart,WarmStart
46,126,660.0,,,1243.67,WarmStart,WarmStart
47,127,1089.12,,,1243.67,WarmStart,WarmStart
48,132,212.66,,,1243.67,WarmStart,WarmStart
49,137,293.93,,,1243.67,WarmStart,WarmStart
50,138,302.25,,,1243.67,WarmStart,WarmStart
51,140,259.11,,,1243.67,WarmStart,WarmStart
52,143,283.86,,,1243.67,WarmStart,WarmStart
53,144,286.73,,,1243.67,WarmStart,WarmStart
54,146,312.65,,,1243.67,WarmStart,WarmStart
55,147,326.54,,,1243.67,WarmStart,WarmStart
56,148,328.21,,,1243.67,WarmStart,WarmStart
57,154,63.81,,,1243.67,WarmStart,WarmStart
58,155,92.38,,,1243.67,WarmStart,WarmStart
59,164,220.66,,,1243.67,WarmStart,WarmStart
60,167,250.28,,,1243.67,WarmStart,WarmStart
61,170,405.26,,,1243.67,WarmStart,WarmStart
62,176,76.51244504,,,1243.67,WarmStart,WarmStart
63,182,160.6199195,,,1243.67,WarmStart,WarmStart
64,183,162.7067112,,,1243.67,WarmStart,WarmStart
65,185,311.2965408,,,1243.67,WarmStart,WarmStart
66,186,318.1919743,,,1243.67,WarmStart,WarmStart
67,195,179.12,,,1243.67,WarmStart,WarmStart
68,196,191.45,,,1243.67,WarmStart,WarmStart
69,197,192.98,,,1243.67,WarmStart,WarmStart
70,198,195.33,,,1243.67,WarmStart,WarmStart
71,200,207.58,,,1243.67,WarmStart,WarmStart
72,201,213.5,,,1243.67,WarmStart,WarmStart
73,207,289.72,,,1243.67,WarmStart,WarmStart
74,208,297.95,,,1243.67,WarmStart,WarmStart
75,216,696.39,,,1243.67,WarmStart,WarmStart
76,217,271.56,,,1243.67,WarmStart,WarmStart
77,219,545.18,,,1243.67,WarmStart,WarmStart
78,220,546.79,,,1243.67,WarmStart,WarmStart
79,221,561.86,,,1243.67,WarmStart,WarmStart
80,223,636.48,,,1243.67,WarmStart,WarmStart
81,224,637.46,,,1243.67,WarmStart,WarmStart
82,226,658.86,,,1243.67,WarmStart,WarmStart
83,230,738.1,,,1243.67,WarmStart,WarmStart
84,231,772.94,,,1243.67,WarmStart,WarmStart
85,114,291.41,830.9848990873007,429.1199999999999,1243.67,ActiveLearning,Continuing
86,116,452.8,712.4061219390335,551.5711666666666,1243.67,ActiveLearning,Continuing
87,22,766.85,721.2435698511879,316.2200000000001,1243.67,ActiveLearning,Continuing
88,222,602.48,754.4004270292203,306.86799999999994,1243.67,ActiveLearning,Continuing
89,227,695.67,715.5440045138893,198.10000000000002,1243.67,ActiveLearning,Continuing
90,100,433.78,680.7529697312405,612.2088333333331,1243.67,ActiveLearning,Continuing
91,123,552.26,659.7600593848514,427.02611111111105,1243.67,ActiveLearning,Continuing
92,229,731.11,641.6016606246535,381.62522857142847,1243.67,ActiveLearning,Continuing
93,20,688.74,642.9070713194437,314.05,1243.67,ActiveLearning,Continuing
94,21,725.7933279,654.9091384460676,203.62588333333326,1243.67,ActiveLearning,Continuing
95,23,788.8326479,668.6598927529013,162.51339334547617,1243.67,ActiveLearning,Continuing
96,26,839.28,689.0724771167761,151.89971578459085,1243.67,ActiveLearning,Continuing
97,27,852.33,711.37523037805,141.07290504678554,1243.67,ActiveLearning,Continuing
98,232,824.47,728.429118170526,133.9264243542599,1243.67,ActiveLearning,Continuing
99,122,543.75,622.2426030457943,556.720257142857,1243.67,ActiveLearning,Continuing
100,192,424.1973941,589.6511676894174,452.95,1243.67,ActiveLearning,Continuing
101,103,562.06,566.6554758980495,521.3311244149997,1243.67,ActiveLearning,Continuing
102,110,770.35,562.3677438485763,568.763765713,1243.67,ActiveLearning,Continuing
103,17,559.01,560.9347264185552,409.81000000000006,1243.67,ActiveLearning,Continuing
104,228,697.4,544.8853821563812,509.795430786428,1243.67,ActiveLearning,Continuing
105,105,607.72,565.3521337868433,317.12,1243.67,ActiveLearning,Continuing
106,213,406.47,479.5780020677828,658.52,1243.67,ActiveLearning,Continuing
107,139,336.24,486.7408046622371,617.65,1243.67,ActiveLearning,Continuing
108,106,618.72,489.02855951908214,528.7243333333328,1243.67,ActiveLearning,Continuing
109,107,625.33,489.78599984986613,476.74,1243.67,ActiveLearning,Continuing
110,150,348.88,460.43294044374966,617.65,1243.67,ActiveLearning,Continuing
111,225,654.34,464.4236699623215,485.34755496,1243.67,ActiveLearning,Continuing
112,136,293.6,454.88710259515057,544.1,1243.67,ActiveLearning,Continuing
113,102,545.78,479.55470423861925,326.30000000000007,1243.67,ActiveLearning,Continuing
114,153,47.22,489.79463123786184,397.26,1243.67,ActiveLearning,Continuing
115,187,322.6997586,398.5068377019641,475.73,1243.67,ActiveLearning,Continuing
116,169,385.2,371.3515424617774,658.52,1243.67,ActiveLearning,Continuing
117,203,226.25,364.7240926761663,604.01,1243.67,ActiveLearning,Continuing
118,142,280.38,384.4990578362486,286.06999999999994,1243.67,ActiveLearning,Continuing
119,118,529.11,376.5621685825,314.8400805,1243.67,ActiveLearning,Continuing
120,119,535.99,470.10474153173675,366.40328880000004,1243.67,ActiveLearning,Continuing
121,128,1243.67,502.04964456943924,65.04299999999978,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
