Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
44,124,554.41,,,1243.67,WarmStart,WarmStart
45,125,608.87,,,1243.67,WarmStart,WarmStart
46,126,660.0,,,1243.67,WarmStart,WarmStart
47,127,1089.12,,,1243.67,WarmStart,WarmStart
48,132,212.66,,,1243.67,WarmStart,WarmStart
49,137,293.93,,,1243.67,WarmStart,WarmStart
50,138,302.25,,,1243.67,WarmStart,WarmStart
51,140,259.11,,,1243.67,WarmStart,WarmStart
52,143,283.86,,,1243.67,WarmStart,WarmStart
53,144,286.73,,,1243.67,WarmStart,WarmStart
54,146,312.65,,,1243.67,WarmStart,WarmStart
55,147,326.54,,,1243.67,WarmStart,WarmStart
56,148,328.21,,,1243.67,WarmStart,WarmStart
57,154,63.81,,,1243.67,WarmStart,WarmStart
58,155,92.38,,,1243.67,WarmStart,WarmStart
59,164,220.66,,,1243.67,WarmStart,WarmStart
60,167,250.28,,,1243.67,WarmStart,WarmStart
61,170,405.26,,,1243.67,WarmStart,WarmStart
62,176,76.51244504,,,1243.67,WarmStart,WarmStart
63,182,160.6199195,,,1243.67,WarmStart,WarmStart
64,183,162.7067112,,,1243.67,WarmStart,WarmStart
65,185,311.2965408,,,1243.67,WarmStart,WarmStart
66,186,318.1919743,,,1243.67,WarmStart,WarmStart
67,195,179.12,,,1243.67,WarmStart,WarmStart
68,196,191.45,,,1243.67,WarmStart,WarmStart
69,197,192.98,,,1243.67,WarmStart,WarmStart
70,198,195.33,,,1243.67,WarmStart,WarmStart
71,200,207.58,,,1243.67,WarmStart,WarmStart
72,201,213.5,,,1243.67,WarmStart,WarmStart
73,207,289.72,,,1243.67,WarmStart,WarmStart
74,208,297.95,,,1243.67,WarmStart,WarmStart
75,216,696.39,,,1243.67,WarmStart,WarmStart
76,217,271.56,,,1243.67,WarmStart,WarmStart
77,219,545.18,,,1243.67,WarmStart,WarmStart
78,220,546.79,,,1243.67,WarmStart,WarmStart
79,221,561.86,,,1243.67,WarmStart,WarmStart
80,223,636.48,,,1243.67,WarmStart,WarmStart
81,224,637.46,,,1243.67,WarmStart,WarmStart
82,226,658.86,,,1243.67,WarmStart,WarmStart
83,230,738.1,,,1243.67,WarmStart,WarmStart
84,231,772.94,,,1243.67,WarmStart,WarmStart
85,229,731.11,854.439208984375,28.598535537719727,1243.67,ActiveLearning,Continuing
86,114,291.41,853.6668090820312,39.509071350097656,1243.67,ActiveLearning,Continuing
87,100,433.78,768.4668579101562,31.105260848999023,1243.67,ActiveLearning,Continuing
88,116,452.8,699.4886474609375,30.491798400878906,1243.67,ActiveLearning,Continuing
89,123,552.26,714.3342895507812,32.41486358642578,1243.67,ActiveLearning,Continuing
90,190,390.2707837,680.1140747070312,51.20573806762695,1243.67,ActiveLearning,Continuing
91,232,824.47,704.2559204101562,42.472015380859375,1243.67,ActiveLearning,Continuing
92,20,688.74,676.6322021484375,37.511871337890625,1243.67,ActiveLearning,Continuing
93,21,725.7933279,697.5001831054688,44.37553024291992,1243.67,ActiveLearning,Continuing
94,23,788.8326479,653.6036987304688,48.01512908935547,1243.67,ActiveLearning,Continuing
95,26,839.28,703.01708984375,49.23335266113281,1243.67,ActiveLearning,Continuing
96,27,852.33,688.6746826171875,47.90166473388672,1243.67,ActiveLearning,Continuing
97,110,770.35,721.0264892578125,46.039031982421875,1243.67,ActiveLearning,Continuing
98,122,543.75,688.3920288085938,52.41286087036133,1243.67,ActiveLearning,Continuing
99,22,766.85,626.1044921875,45.622413635253906,1243.67,ActiveLearning,Continuing
100,222,602.48,686.1503295898438,48.11826705932617,1243.67,ActiveLearning,Continuing
101,227,695.67,680.010498046875,48.469017028808594,1243.67,ActiveLearning,Continuing
102,171,419.51,671.1160278320312,61.463260650634766,1243.67,ActiveLearning,Continuing
103,103,562.06,642.5027465820312,43.983245849609375,1243.67,ActiveLearning,Continuing
104,105,607.72,606.340576171875,52.055538177490234,1243.67,ActiveLearning,Continuing
105,17,559.01,581.1973266601562,56.787078857421875,1243.67,ActiveLearning,Continuing
106,150,348.88,640.6132202148438,45.73284912109375,1243.67,ActiveLearning,Continuing
107,228,697.4,547.9627075195312,58.68925094604492,1243.67,ActiveLearning,Continuing
108,225,654.34,529.5894165039062,52.89091491699219,1243.67,ActiveLearning,Continuing
109,153,47.22,504.5531311035156,44.35074996948242,1243.67,ActiveLearning,Continuing
110,134,278.51,502.7935791015625,39.40848159790039,1243.67,ActiveLearning,Continuing
111,202,214.93,458.4646911621094,48.73753356933594,1243.67,ActiveLearning,Continuing
112,192,424.1973941,465.9673156738281,55.666812896728516,1243.67,ActiveLearning,Continuing
113,118,529.11,442.6986389160156,42.26992416381836,1243.67,ActiveLearning,Continuing
114,119,535.99,503.661376953125,42.0407600402832,1243.67,ActiveLearning,Continuing
115,128,1243.67,507.3707275390625,38.22483825683594,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
