Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
60,209,325.42,,,1243.67,WarmStart,WarmStart
61,212,395.74,,,1243.67,WarmStart,WarmStart
62,214,451.64,,,1243.67,WarmStart,WarmStart
63,218,537.77,,,1243.67,WarmStart,WarmStart
64,222,602.48,,,1243.67,WarmStart,WarmStart
65,223,636.48,,,1243.67,WarmStart,WarmStart
66,226,658.86,,,1243.67,WarmStart,WarmStart
67,114,291.41,838.5446166992188,181.8070526123047,1243.67,ActiveLearning,Continuing
68,116,452.8,717.5733642578125,246.70741271972656,1243.67,ActiveLearning,Continuing
69,16,490.06,807.8869018554688,33.73145294189453,1243.67,ActiveLearning,Continuing
70,220,546.79,760.603515625,105.1474838256836,1243.67,ActiveLearning,Continuing
71,123,552.26,665.0828247070312,208.43218994140625,1243.67,ActiveLearning,Continuing
72,19,634.35,712.1044311523438,64.24197387695312,1243.67,ActiveLearning,Continuing
73,229,731.11,640.1290893554688,166.22731018066406,1243.67,ActiveLearning,Continuing
74,231,772.94,656.8349609375,143.07423400878906,1243.67,ActiveLearning,Continuing
75,20,688.74,692.8016967773438,48.05622863769531,1243.67,ActiveLearning,Continuing
76,21,725.7933279,692.5321655273438,41.469749450683594,1243.67,ActiveLearning,Continuing
77,25,804.11,695.9944458007812,34.300689697265625,1243.67,ActiveLearning,Continuing
78,27,852.33,711.959716796875,31.55413818359375,1243.67,ActiveLearning,Continuing
79,232,824.47,730.2672729492188,31.21088409423828,1243.67,ActiveLearning,Continuing
80,110,770.35,624.4664306640625,87.23158264160156,1243.67,ActiveLearning,Continuing
81,122,543.75,581.8568725585938,141.31964111328125,1243.67,ActiveLearning,Continuing
82,17,559.01,567.746337890625,99.44615173339844,1243.67,ActiveLearning,Continuing
83,22,766.85,578.1078491210938,56.22759246826172,1243.67,ActiveLearning,Continuing
84,24,800.58,630.9371948242188,83.38594055175781,1243.67,ActiveLearning,Continuing
85,227,695.67,718.3582763671875,81.06378936767578,1243.67,ActiveLearning,Continuing
86,101,484.36,568.1492919921875,98.35005950927734,1243.67,ActiveLearning,Continuing
87,138,302.25,535.142822265625,77.1314926147461,1243.67,ActiveLearning,Continuing
88,150,348.88,483.36395263671875,172.91949462890625,1243.67,ActiveLearning,Continuing
89,228,697.4,513.3588256835938,96.6963119506836,1243.67,ActiveLearning,Continuing
90,224,637.46,540.4015502929688,109.7721939086914,1243.67,ActiveLearning,Continuing
91,230,738.1,584.192626953125,102.61819458007812,1243.67,ActiveLearning,Continuing
92,124,554.41,537.2024536132812,63.02670669555664,1243.67,ActiveLearning,Continuing
93,104,580.44,543.2867431640625,72.50765228271484,1243.67,ActiveLearning,Continuing
94,108,659.36,573.2517700195312,23.80033302307129,1243.67,ActiveLearning,Continuing
95,107,625.33,537.7611083984375,91.30553436279297,1243.67,ActiveLearning,Continuing
96,106,618.72,553.9686889648438,71.93960571289062,1243.67,ActiveLearning,Continuing
97,103,562.06,544.5440673828125,81.482666015625,1243.67,ActiveLearning,Continuing
98,105,607.72,554.2504272460938,32.28114318847656,1243.67,ActiveLearning,Continuing
99,153,47.22,506.3552551269531,99.41437530517578,1243.67,ActiveLearning,Continuing
100,115,325.56,451.85247802734375,155.62387084960938,1243.67,ActiveLearning,Continuing
101,192,424.1973941,455.2131652832031,110.7564926147461,1243.67,ActiveLearning,Continuing
102,117,475.46,430.2475280761719,155.71580505371094,1243.67,ActiveLearning,Continuing
103,119,535.99,458.9344482421875,117.20708465576172,1243.67,ActiveLearning,Continuing
104,128,1243.67,502.7539978027344,72.27064514160156,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
