Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
34,170,405.26,,,1243.67,WarmStart,WarmStart
35,171,419.51,,,1243.67,WarmStart,WarmStart
36,173,2.740952014,,,1243.67,WarmStart,WarmStart
37,179,135.2652427,,,1243.67,WarmStart,WarmStart
38,180,151.3841761,,,1243.67,WarmStart,WarmStart
39,181,155.3457121,,,1243.67,WarmStart,WarmStart
40,188,339.0080085,,,1243.67,WarmStart,WarmStart
41,195,179.12,,,1243.67,WarmStart,WarmStart
42,204,240.44,,,1243.67,WarmStart,WarmStart
43,207,289.72,,,1243.67,WarmStart,WarmStart
44,214,451.64,,,1243.67,WarmStart,WarmStart
45,216,696.39,,,1243.67,WarmStart,WarmStart
46,220,546.79,,,1243.67,WarmStart,WarmStart
47,117,475.46,928.6467379547486,1056.238714395,1243.67,ActiveLearning,Continuing
48,118,529.11,816.2538298989654,953.95,1243.67,ActiveLearning,Continuing
49,182,160.6199195,675.5413730741154,1003.23,1243.67,ActiveLearning,Continuing
50,119,535.99,747.4131459336031,768.21,1243.67,ActiveLearning,Continuing
51,122,543.75,624.5024298965906,743.6700804999999,1243.67,ActiveLearning,Continuing
52,114,291.41,598.5482543310517,678.0699999999999,1243.67,ActiveLearning,Continuing
53,24,800.58,661.7948291666689,540.63,1243.67,ActiveLearning,Continuing
54,226,658.86,701.9150134297029,414.22999999999996,1243.67,ActiveLearning,Continuing
55,222,602.48,745.7986087499997,310.52000000000004,1243.67,ActiveLearning,Continuing
56,183,162.7067112,514.7870524451832,737.1880558999994,1243.67,ActiveLearning,Continuing
57,164,220.66,540.268798932834,613.4491249999996,1243.67,ActiveLearning,Continuing
58,110,770.35,503.2160087356431,741.5832888,1243.67,ActiveLearning,Continuing
59,101,484.36,551.8740208421807,555.355,1243.67,ActiveLearning,Continuing
60,105,607.72,561.9002091907129,510.46,1243.67,ActiveLearning,Continuing
61,227,695.67,709.6662098732392,198.10000000000002,1243.67,ActiveLearning,Continuing
62,148,328.21,484.0641490530969,660.1760624999998,1243.67,ActiveLearning,Continuing
63,100,433.78,532.8791374702383,544.13,1243.67,ActiveLearning,Continuing
64,224,637.46,469.90544732010744,609.7300805,1243.67,ActiveLearning,Continuing
65,230,738.1,577.3376607188324,524.68,1243.67,ActiveLearning,Continuing
66,223,636.48,545.1907104235253,549.48,1243.67,ActiveLearning,Continuing
67,104,580.44,553.8655088833697,549.69,1243.67,ActiveLearning,Continuing
68,228,697.4,545.1060252967167,530.24,1243.67,ActiveLearning,Continuing
69,106,618.72,508.47214647958174,524.6877499999999,1243.67,ActiveLearning,Continuing
70,107,625.33,493.47880267165476,541.8929999999997,1243.67,ActiveLearning,Continuing
71,219,545.18,461.8388087705824,588.1932888,1243.67,ActiveLearning,Continuing
72,111,838.31,440.08096800168937,590.2800804999999,1243.67,ActiveLearning,Continuing
73,140,259.11,489.3786866960591,612.3679999999999,1243.67,ActiveLearning,Continuing
74,169,385.2,477.08941493749825,590.2800804999999,1243.67,ActiveLearning,Continuing
75,125,608.87,459.317283148487,615.6347573,1243.67,ActiveLearning,Continuing
76,192,424.1973941,477.04479149801983,602.8347573000001,1243.67,ActiveLearning,Continuing
77,19,634.35,575.1159271726177,308.3017499999999,1243.67,ActiveLearning,Continuing
78,20,688.74,584.1413474702376,244.8605999999998,1243.67,ActiveLearning,Continuing
79,139,336.24,431.4972606761779,574.36,1243.67,ActiveLearning,Continuing
80,21,725.7933279,613.7077241071423,198.68,1243.67,ActiveLearning,Continuing
81,23,788.8326479,638.2220712290331,157.6746075341665,1243.67,ActiveLearning,Continuing
82,25,804.11,667.3787872956752,149.59209421892842,1243.67,ActiveLearning,Continuing
83,26,839.28,688.2182392101007,151.05416865721418,1243.67,ActiveLearning,Continuing
84,27,852.33,709.8746464676293,155.32993990749992,1243.67,ActiveLearning,Continuing
85,232,824.47,726.9617521263763,145.23695288107137,1243.67,ActiveLearning,Continuing
86,190,390.2707837,406.7510032791417,585.3007225666662,1243.67,ActiveLearning,Continuing
87,191,398.5758253,421.80574138953534,536.7800804999999,1243.67,ActiveLearning,Continuing
88,150,348.88,455.1244067579985,437.28,1243.67,ActiveLearning,Continuing
89,108,659.36,581.5848740688702,152.12,1243.67,ActiveLearning,Continuing
90,184,200.7545831,393.2923265524174,543.0250559,1243.67,ActiveLearning,Continuing
91,186,318.1919743,422.3561703835469,511.2113333333332,1243.67,ActiveLearning,Continuing
92,202,214.93,378.2213255025357,535.7700805,1243.67,ActiveLearning,Continuing
93,203,226.25,369.8886371185712,561.1247573,1243.67,ActiveLearning,Continuing
94,116,452.8,395.3703835042338,478.94,1243.67,ActiveLearning,Continuing
95,193,733.7295218,289.8233541979512,599.5158239,1243.67,ActiveLearning,Continuing
96,194,745.278685,578.7590889888362,579.7373345000001,1243.67,ActiveLearning,Continuing
97,196,191.45,343.1052220448045,579.14789427,1243.67,ActiveLearning,Continuing
98,187,322.6997586,360.9192425818672,536.8246597666667,1243.67,ActiveLearning,Continuing
99,178,111.8949727,289.66093960233303,604.2388607,1243.67,ActiveLearning,Continuing
100,17,559.01,350.07949959163534,529.1740749999998,1243.67,ActiveLearning,Continuing
101,18,617.92,484.808258584279,419.75,1243.67,ActiveLearning,Continuing
102,138,302.25,505.78476934533415,495.03999999999996,1243.67,ActiveLearning,Continuing
103,213,406.47,414.23703364821495,552.527144614375,1243.67,ActiveLearning,Continuing
104,146,312.65,402.13478208308237,554.1097507499996,1243.67,ActiveLearning,Continuing
105,102,545.78,454.5506414446073,446.9249999999994,1243.67,ActiveLearning,Continuing
106,147,326.54,384.63752226576804,548.4592428666667,1243.67,ActiveLearning,Continuing
107,205,248.62,433.2617532437499,463.96999999999997,1243.67,ActiveLearning,Continuing
108,123,552.26,406.77829011904817,295.71583333333064,1243.67,ActiveLearning,Continuing
109,126,660.0,444.01875454365063,260.84999999999997,1243.67,ActiveLearning,Continuing
110,127,1089.12,491.70233003517257,234.02499999999998,1243.67,ActiveLearning,Continuing
111,229,731.11,610.2398105384196,460.37770833333326,1243.67,ActiveLearning,Continuing
112,231,772.94,630.3639858279223,366.9432499999994,1243.67,ActiveLearning,Continuing
113,211,382.45,344.75625694008284,561.1247573,1243.67,ActiveLearning,Continuing
114,153,47.22,369.002599999999,429.75,1243.67,ActiveLearning,Continuing
115,142,280.38,415.0301304144986,255.45999999999992,1243.67,ActiveLearning,Continuing
116,215,457.13,392.4138383045014,250.88541690000005,1243.67,ActiveLearning,Continuing
117,162,217.94,378.19223565686633,299.0392879,1243.67,ActiveLearning,Continuing
118,149,328.45,306.435519289501,409.91475729999996,1243.67,ActiveLearning,Continuing
119,208,297.95,250.2178235464997,507.18999999999994,1243.67,ActiveLearning,Continuing
120,15,411.82,222.53357,570.6999999999999,1243.67,ActiveLearning,Continuing
121,210,356.76,296.35603626024994,561.65,1243.67,ActiveLearning,Continuing
122,98,233.89,317.9954854166679,511.78999999999996,1243.67,ActiveLearning,Continuing
123,221,561.86,277.5036589844165,541.2449999999999,1243.67,ActiveLearning,Continuing
124,225,654.34,452.28404577433156,382.74,1243.67,ActiveLearning,Continuing
125,99,374.29,314.4823138764999,570.9796666666664,1243.67,ActiveLearning,Continuing
126,218,537.77,300.7509389347495,578.11,1243.67,ActiveLearning,Continuing
127,176,76.51244504,372.8359646714995,561.65,1243.67,ActiveLearning,Continuing
128,121,540.19,326.8443075627992,485.34755496,1243.67,ActiveLearning,Continuing
129,161,214.21,409.7850090303005,419.75,1243.67,ActiveLearning,Continuing
130,217,271.56,319.5608978907827,542.4450273,1243.67,ActiveLearning,Continuing
131,130,203.82,271.0205474378496,561.65,1243.67,ActiveLearning,Continuing
132,209,325.42,302.822954802349,461.25755496,1243.67,ActiveLearning,Continuing
133,177,83.28491341,247.02099391313365,561.650666666666,1243.67,ActiveLearning,Continuing
134,166,249.23,316.2329507974998,384.84428790000004,1243.67,ActiveLearning,Continuing
135,145,291.83,329.5702818419174,264.79999999999995,1243.67,ActiveLearning,Continuing
136,143,283.86,254.50554348609958,461.25755496,1243.67,ActiveLearning,Continuing
137,185,311.2965408,355.12104661841585,206.25739410000003,1243.67,ActiveLearning,Continuing
138,154,63.81,178.4849908516906,506.53,1243.67,ActiveLearning,Continuing
139,212,395.74,300.417701454367,268.01,1243.67,ActiveLearning,Continuing
140,189,345.3800939,331.56593075791693,201.57,1243.67,ActiveLearning,Continuing
141,156,116.5,302.13887723537414,212.70099999999996,1243.67,ActiveLearning,Continuing
142,167,250.28,278.1011795069992,262.0657499999999,1243.67,ActiveLearning,Continuing
143,198,195.33,225.07398049339955,348.01,1243.67,ActiveLearning,Continuing
144,155,92.38,235.2459586885168,309.2525243949986,1243.67,ActiveLearning,Continuing
145,141,279.69,264.24497457010347,249.9347573,1243.67,ActiveLearning,Continuing
146,206,268.25,286.65342650462424,197.9473941,1243.67,ActiveLearning,Continuing
147,1,13.19,157.68666163410006,409.38,1243.67,ActiveLearning,Continuing
148,163,220.57,264.79044244024243,219.15614605499997,1243.67,ActiveLearning,Continuing
149,144,286.73,270.27061471629224,187.62383240000003,1243.67,ActiveLearning,Continuing
150,172,542.3,249.026444559024,204.91127929999996,1243.67,ActiveLearning,Continuing
151,132,212.66,221.42787757926675,447.81000000000006,1243.67,ActiveLearning,Continuing
152,151,36.88,175.90783970772517,364.6,1243.67,ActiveLearning,Continuing
153,201,213.5,207.31433206705088,348.01,1243.67,ActiveLearning,Continuing
154,12,179.53,144.9041729336999,403.96999999999997,1243.67,ActiveLearning,Continuing
155,14,218.67,163.71181452013943,398.63,1243.67,ActiveLearning,Continuing
156,135,281.68,185.28372222144026,312.88,1243.67,ActiveLearning,Continuing
157,197,192.98,229.58432200316565,193.75000000000003,1243.67,ActiveLearning,Continuing
158,134,278.51,212.20362132636888,255.005541,1243.67,ActiveLearning,Continuing
159,157,118.34,182.69429044403321,266.34103918499966,1243.67,ActiveLearning,Continuing
160,159,180.26,218.06274620266555,206.62,1243.67,ActiveLearning,Continuing
161,9,45.53,102.62352474722665,409.079047986,1243.67,ActiveLearning,Continuing
162,175,52.47346448,115.76208869080835,337.41,1243.67,ActiveLearning,Continuing
163,131,207.38,168.41171894199965,201.22000000000003,1243.67,ActiveLearning,Continuing
164,199,201.63,207.0352142471186,121.19999999999999,1243.67,ActiveLearning,Continuing
165,158,142.23,137.5202081785827,192.27016666666646,1243.67,ActiveLearning,Continuing
166,95,29.81,120.76344457185489,202.16,1243.67,ActiveLearning,Continuing
167,200,207.58,121.46956484856999,197.01,1243.67,ActiveLearning,Continuing
168,174,41.89833748,106.35382102639291,170.70000000000002,1243.67,ActiveLearning,Continuing
169,7,33.44,74.10744339010478,220.7,1243.67,ActiveLearning,Continuing
170,0,12.77,59.36759636139155,220.7,1243.67,ActiveLearning,Continuing
171,13,215.37,87.20222499999991,114.89799999999997,1243.67,ActiveLearning,Continuing
172,5,24.01,52.26993696336822,185.11884999999992,1243.67,ActiveLearning,Continuing
173,38,12.19,69.75455679447997,137.959047986,1243.67,ActiveLearning,Continuing
174,2,14.78,35.80844117823355,202.6,1243.67,ActiveLearning,Continuing
175,74,26.55,39.3821349007683,190.00433333333322,1243.67,ActiveLearning,Continuing
176,90,11.47,35.87107391181492,204.83904798600003,1243.67,ActiveLearning,Continuing
177,30,6.44,33.196426306771635,187.66000000000003,1243.67,ActiveLearning,Continuing
178,10,45.97,46.00443690017509,26.23,1243.67,ActiveLearning,Continuing
179,8,37.09,44.30322440017505,21.959999999999997,1243.67,ActiveLearning,Continuing
180,42,49.98,29.045894640105008,19.520000000000003,1243.67,ActiveLearning,Continuing
181,29,6.19,29.96824999999992,37.88349999999999,1243.67,ActiveLearning,Continuing
182,91,13.25,22.484256120490066,31.609047986,1243.67,ActiveLearning,Continuing
183,31,7.2,16.30927982634495,41.95399999999974,1243.67,ActiveLearning,Continuing
184,39,18.25,22.843534285703296,23.57,1243.67,ActiveLearning,Continuing
185,69,14.78,19.07386900175007,31.609047986,1243.67,ActiveLearning,Continuing
186,53,16.69,20.46323690017494,24.799999999999997,1243.67,ActiveLearning,Continuing
187,97,86.01,19.102260123909986,28.499047985999997,1243.67,ActiveLearning,Continuing
188,92,13.55,22.142226180385006,83.57000000000001,1243.67,ActiveLearning,Continuing
189,44,7.09,20.162949980735007,83.269047986,1243.67,ActiveLearning,Continuing
190,40,19.06,18.69064520140008,42.789047986,1243.67,ActiveLearning,Continuing
191,36,11.15,21.046161041234964,26.046173223999176,1243.67,ActiveLearning,Continuing
192,94,20.03,16.880152360769998,31.609047986,1243.67,ActiveLearning,Continuing
193,75,26.57,16.908612082310025,31.609047986,1243.67,ActiveLearning,Continuing
194,45,7.84,16.231507140104995,28.799999999999997,1243.67,ActiveLearning,Continuing
195,62,7.25,16.234691900175,23.4640955867,1243.67,ActiveLearning,Continuing
196,3,16.34,20.87540250000001,20.84199999999984,1243.67,ActiveLearning,Continuing
197,57,28.51,16.44497499999999,23.57,1243.67,ActiveLearning,Continuing
198,83,6.73,16.4775,21.1,1243.67,ActiveLearning,Continuing
199,37,11.44,13.435838483359992,23.829047986,1243.67,ActiveLearning,Continuing
200,43,6.25,11.26696428021005,26.07,1243.67,ActiveLearning,Continuing
201,51,15.85,15.560949500874983,17.289047986,1243.67,ActiveLearning,Continuing
202,52,16.66,12.68712976007002,22.26,1243.67,ActiveLearning,Continuing
203,87,9.62,12.640277380035036,20.36,1243.67,ActiveLearning,Continuing
204,79,52.77,11.532484520139997,20.36,1243.67,ActiveLearning,Continuing
205,64,11.38,18.08095238003493,46.580000000000005,1243.67,ActiveLearning,Continuing
206,76,28.39,13.081166666666661,22.32,1243.67,ActiveLearning,Continuing
207,78,39.11,20.505000000000038,19.18,1243.67,ActiveLearning,Continuing
208,77,32.04,14.886949400175023,32.379999999999995,1243.67,ActiveLearning,Continuing
209,65,11.49,13.726425000000011,25.79,1243.67,ActiveLearning,Continuing
210,89,11.38,12.770869999999945,22.83,1243.67,ActiveLearning,Continuing
211,48,10.37,11.770025000000023,22.26,1243.67,ActiveLearning,Continuing
212,34,8.39,12.82874103799858,24.13,1243.67,ActiveLearning,Continuing
213,66,12.36,12.70444166666659,19.18,1243.67,ActiveLearning,Continuing
214,4,16.94,16.260507500000095,7.949999999999999,1243.67,ActiveLearning,Continuing
215,49,10.58,11.667613750000028,17.450999999999915,1243.67,ActiveLearning,Continuing
216,96,45.34,13.702527973438302,11.7,1243.67,ActiveLearning,Continuing
217,61,6.92,22.642844640105007,38.61,1243.67,ActiveLearning,Continuing
218,63,10.53,12.296479760070028,38.61,1243.67,ActiveLearning,Continuing
219,55,17.96,16.31076535347339,6.780000000000001,1243.67,ActiveLearning,Continuing
220,86,7.96,10.553664463368337,13.3,1243.67,ActiveLearning,Continuing
221,88,9.71,9.287461843403355,15.450000000000001,1243.67,ActiveLearning,Continuing
222,60,63.53,9.762348333333325,14.293999999999963,1243.67,ActiveLearning,Continuing
223,28,5.09,10.460037436806669,24.110999999999997,1243.67,ActiveLearning,Continuing
224,67,13.46,9.553813112156694,13.70009999999999,1243.67,ActiveLearning,Continuing
225,32,7.58,9.782773661199982,12.44974999999997,1243.67,ActiveLearning,Continuing
226,84,7.08,9.593708926736694,11.600000000000001,1243.67,ActiveLearning,Continuing
227,68,13.99,9.360940000000026,8.46,1243.67,ActiveLearning,Continuing
228,33,7.72,10.383450000000046,7.55,1243.67,ActiveLearning,Continuing
229,93,17.35,7.545981477086671,12.415000000000001,1243.67,ActiveLearning,Continuing
230,70,14.99,11.576870946876646,14.910000000000002,1243.67,ActiveLearning,Continuing
231,81,6.31,8.316322916666692,6.91,1243.67,ActiveLearning,Continuing
232,82,6.68,5.446629880035026,12.57583333333331,1243.67,ActiveLearning,Continuing
