Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
81,100,433.78,555.4815211945559,170.99278875225957,1243.67,ActiveLearning,Continuing
82,22,766.85,543.1127736497914,171.02584959416603,1243.67,ActiveLearning,Continuing
83,222,602.48,552.162391323183,171.20388062971668,1243.67,ActiveLearning,Continuing
84,227,695.67,554.9802073094229,169.77028525854087,1243.67,ActiveLearning,Continuing
85,113,226.22,593.3893975553723,152.1515027521947,1243.67,ActiveLearning,Continuing
86,106,618.72,535.888498507239,172.18850989220184,1243.67,ActiveLearning,Continuing
87,103,562.06,533.9176427016953,171.12526486030285,1243.67,ActiveLearning,Continuing
88,105,607.72,535.0437793518997,169.83028092256268,1243.67,ActiveLearning,Continuing
89,139,336.24,532.2037347698002,168.65016643067972,1243.67,ActiveLearning,Continuing
90,150,348.88,512.236426495368,169.08807589048635,1243.67,ActiveLearning,Continuing
91,142,280.38,507.4510748405927,168.97064377568213,1243.67,ActiveLearning,Continuing
92,228,697.4,580.4427162934569,171.5948731545841,1243.67,ActiveLearning,Continuing
93,171,419.51,548.6127474038399,175.59725694365727,1243.67,ActiveLearning,Continuing
94,145,291.83,500.9413138135031,167.547949590434,1243.67,ActiveLearning,Continuing
95,192,424.1973941,509.02601570099966,177.274349176699,1243.67,ActiveLearning,Continuing
96,124,554.41,498.5192483083961,154.0994623902812,1243.67,ActiveLearning,Continuing
97,107,625.33,486.42918197068866,151.1984543891067,1243.67,ActiveLearning,Continuing
98,17,559.01,481.5633934169215,159.95961224571607,1243.67,ActiveLearning,Continuing
99,191,398.5758253,448.3309089267542,171.9389360480212,1243.67,ActiveLearning,Continuing
100,102,545.78,453.9340554062346,154.01756330505756,1243.67,ActiveLearning,Continuing
101,153,47.22,445.28609629826605,153.49806861504527,1243.67,ActiveLearning,Continuing
102,162,217.94,417.90778877252313,184.28324796275888,1243.67,ActiveLearning,Continuing
103,169,385.2,430.5023857310098,153.37664602622002,1243.67,ActiveLearning,Continuing
104,140,259.11,419.2919731858383,156.64902851077446,1243.67,ActiveLearning,Continuing
105,210,356.76,396.6339057337502,189.2621712193811,1243.67,ActiveLearning,Continuing
106,136,293.6,365.9604515096246,164.73513043634952,1243.67,ActiveLearning,Continuing
107,163,220.57,351.6443051139792,170.40900169352102,1243.67,ActiveLearning,Continuing
108,188,339.0080085,348.68912694734445,150.7471806513752,1243.67,ActiveLearning,Continuing
109,141,279.69,345.4840824230668,149.79988516201695,1243.67,ActiveLearning,Continuing
110,225,654.34,316.8354893776378,167.60935502115163,1243.67,ActiveLearning,Continuing
111,177,83.28491341,399.9995006569841,199.2432057339759,1243.67,ActiveLearning,Continuing
112,212,395.74,348.4625406118016,174.76287425297787,1243.67,ActiveLearning,Continuing
113,187,322.6997586,354.17509519203213,169.16813038794783,1243.67,ActiveLearning,Continuing
114,99,374.29,327.2326885308709,156.04622914011318,1243.67,ActiveLearning,Continuing
115,190,390.2707837,310.6918313882804,176.45739835045012,1243.67,ActiveLearning,Continuing
116,214,451.64,308.9176032579471,158.08233308876248,1243.67,ActiveLearning,Continuing
117,215,457.13,335.5626819081311,155.21100162999997,1243.67,ActiveLearning,Continuing
118,161,214.21,336.5406616159413,156.8193379392139,1243.67,ActiveLearning,Continuing
119,199,201.63,323.3802594936021,147.68222458850693,1243.67,ActiveLearning,Continuing
120,184,200.7545831,305.65799551304144,165.88772195009122,1243.67,ActiveLearning,Continuing
121,121,540.19,309.22737916258905,151.63027710348393,1243.67,ActiveLearning,Continuing
122,130,203.82,325.8100073293617,153.40142155156812,1243.67,ActiveLearning,Continuing
123,197,192.98,311.45272373449154,146.94986313091704,1243.67,ActiveLearning,Continuing
124,189,345.3800939,295.54926224965845,170.0152475944966,1243.67,ActiveLearning,Continuing
125,159,180.26,300.83914326980533,150.4972308728494,1243.67,ActiveLearning,Continuing
126,166,249.23,299.91216670402326,146.98634776038955,1243.67,ActiveLearning,Continuing
127,218,537.77,286.90670415310666,162.95963495145955,1243.67,ActiveLearning,Continuing
128,160,189.12,293.19044651847844,149.08368392834348,1243.67,ActiveLearning,Continuing
129,204,240.44,288.46820022869804,146.95517956657991,1243.67,ActiveLearning,Continuing
130,205,248.62,230.54501416880782,250.02698043805026,1243.67,ActiveLearning,Continuing
131,149,328.45,282.22947396576586,146.2025139577194,1243.67,ActiveLearning,Continuing
132,202,214.93,279.48806104239475,149.03265143552318,1243.67,ActiveLearning,Continuing
133,98,233.89,270.81378589579356,150.7525935565568,1243.67,ActiveLearning,Continuing
134,117,475.46,263.0859881943144,147.44476064513572,1243.67,ActiveLearning,Continuing
135,119,535.99,296.94082908713614,147.6798378393022,1243.67,ActiveLearning,Continuing
136,118,529.11,327.4677842178362,148.60162567874573,1243.67,ActiveLearning,Continuing
137,128,1243.67,348.6728465168722,149.04173782103985,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
