Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
82,229,731.11,599.3136712447053,174.52325414785759,1243.67,ActiveLearning,Continuing
83,122,543.75,576.2594029005147,173.18601135584356,1243.67,ActiveLearning,Continuing
84,100,433.78,547.7879362023555,172.2656118715465,1243.67,ActiveLearning,Continuing
85,22,766.85,535.9908460359143,172.12274290068848,1243.67,ActiveLearning,Continuing
86,222,602.48,543.9307044402017,172.5136037426907,1243.67,ActiveLearning,Continuing
87,227,695.67,546.5185150896087,171.20464125220488,1243.67,ActiveLearning,Continuing
88,106,618.72,538.2842719866107,169.8797572216454,1243.67,ActiveLearning,Continuing
89,105,607.72,536.8320699946297,168.81772581236672,1243.67,ActiveLearning,Continuing
90,103,562.06,539.208801441902,167.6158261867175,1243.67,ActiveLearning,Continuing
91,139,336.24,533.9029288140791,166.3842014489148,1243.67,ActiveLearning,Continuing
92,150,348.88,513.0994986947105,166.91307867780867,1243.67,ActiveLearning,Continuing
93,228,697.4,577.9751940298896,169.6714841715066,1243.67,ActiveLearning,Continuing
94,171,419.51,545.3925492967601,173.0325369447584,1243.67,ActiveLearning,Continuing
95,192,424.1973941,503.43572095767615,174.71688529203922,1243.67,ActiveLearning,Continuing
96,107,625.33,492.2056978871044,150.34342941369468,1243.67,ActiveLearning,Continuing
97,17,559.01,470.6538439486323,158.96697253918367,1243.67,ActiveLearning,Continuing
98,191,398.5758253,449.7794815035946,170.92129000088264,1243.67,ActiveLearning,Continuing
99,102,545.78,445.5154299291971,153.6633214469237,1243.67,ActiveLearning,Continuing
100,142,280.38,441.64772419546784,147.2202796800385,1243.67,ActiveLearning,Continuing
101,153,47.22,441.1589812413044,152.9311766171861,1243.67,ActiveLearning,Continuing
102,169,385.2,433.53205452231714,152.40750777243255,1243.67,ActiveLearning,Continuing
103,145,291.83,429.32166173036967,151.88721323405366,1243.67,ActiveLearning,Continuing
104,162,217.94,419.425078829315,182.58962319317374,1243.67,ActiveLearning,Continuing
105,210,356.76,395.56600245958,187.35618097504403,1243.67,ActiveLearning,Continuing
106,140,259.11,377.87101593422005,152.81851524998675,1243.67,ActiveLearning,Continuing
107,136,293.6,366.1744803059406,163.81896178191315,1243.67,ActiveLearning,Continuing
108,163,220.57,351.1918252239302,169.51880249600805,1243.67,ActiveLearning,Continuing
109,188,339.0080085,347.88985075697803,149.90419358856036,1243.67,ActiveLearning,Continuing
110,141,279.69,344.9622762088821,148.97254130626735,1243.67,ActiveLearning,Continuing
111,197,192.98,321.50358211241627,149.5363024875575,1243.67,ActiveLearning,Continuing
112,225,654.34,323.6194554491485,166.68749952315176,1243.67,ActiveLearning,Continuing
113,177,83.28491341,402.74723123350327,199.75293277872524,1243.67,ActiveLearning,Continuing
114,212,395.74,362.66666117049266,174.59347365766212,1243.67,ActiveLearning,Continuing
115,187,322.6997586,360.3659560073729,168.74398283841927,1243.67,ActiveLearning,Continuing
116,99,374.29,325.0758130650487,154.96983263317307,1243.67,ActiveLearning,Continuing
117,190,390.2707837,310.48214197227287,175.5874747318289,1243.67,ActiveLearning,Continuing
118,130,203.82,310.6689898937577,153.27878485334432,1243.67,ActiveLearning,Continuing
119,184,200.7545831,307.949232831947,165.5091684990578,1243.67,ActiveLearning,Continuing
120,214,451.64,301.5830884578676,155.75652913982486,1243.67,ActiveLearning,Continuing
121,215,457.13,330.2559856065204,152.9703790448717,1243.67,ActiveLearning,Continuing
122,161,214.21,336.46015261252376,154.84124663437197,1243.67,ActiveLearning,Continuing
123,199,201.63,309.9199470081835,145.16350667427326,1243.67,ActiveLearning,Continuing
124,121,540.19,299.8270937962584,149.77527495132927,1243.67,ActiveLearning,Continuing
125,159,180.26,300.65901087880917,150.51669514480247,1243.67,ActiveLearning,Continuing
126,189,345.3800939,296.81005649119504,169.14432161385076,1243.67,ActiveLearning,Continuing
127,166,249.23,299.4951086384764,146.39916676755874,1243.67,ActiveLearning,Continuing
128,218,537.77,287.044678249919,162.21178376894918,1243.67,ActiveLearning,Continuing
129,160,189.12,292.769035630233,148.461649218208,1243.67,ActiveLearning,Continuing
130,204,240.44,287.6751839008917,146.3566130311487,1243.67,ActiveLearning,Continuing
131,149,328.45,281.39572070538327,145.887788501217,1243.67,ActiveLearning,Continuing
132,202,214.93,278.0602800269487,148.89879016318065,1243.67,ActiveLearning,Continuing
133,98,233.89,271.4716604217509,150.3605259761338,1243.67,ActiveLearning,Continuing
134,118,529.11,261.2729465119014,147.17146450753867,1243.67,ActiveLearning,Continuing
135,128,1243.67,304.3077127341535,148.32711258965355,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
