Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
82,17,559.01,581.5031914583367,427.36107142857134,1243.67,ActiveLearning,Continuing
83,21,725.7933279,663.9168345932538,242.08254999999997,1243.67,ActiveLearning,Continuing
84,192,424.1973941,560.2538000144173,440.15000000000003,1243.67,ActiveLearning,Continuing
85,103,562.06,585.8192151488079,369.38378571428484,1243.67,ActiveLearning,Continuing
86,107,625.33,502.47128556591525,530.24,1243.67,ActiveLearning,Continuing
87,106,618.72,513.7023180717867,524.68,1243.67,ActiveLearning,Continuing
88,23,788.8326479,677.1112193926981,164.64157777679725,1243.67,ActiveLearning,Continuing
89,26,839.28,695.3557301342199,155.3046987649999,1243.67,ActiveLearning,Continuing
90,27,852.33,716.908570341959,134.81201607710318,1243.67,ActiveLearning,Continuing
91,232,824.47,732.4372734593529,129.11747682166663,1243.67,ActiveLearning,Continuing
92,150,348.88,465.7956504219856,551.5799999999999,1243.67,ActiveLearning,Continuing
93,123,552.26,543.5613347474745,390.0866666666667,1243.67,ActiveLearning,Continuing
94,105,607.72,569.0370965972203,317.12,1243.67,ActiveLearning,Continuing
95,169,385.2,390.2307376767492,658.52,1243.67,ActiveLearning,Continuing
96,225,654.34,466.5955964275977,485.34755496,1243.67,ActiveLearning,Continuing
97,205,248.62,452.7693183535993,479.34,1243.67,ActiveLearning,Continuing
98,136,293.6,413.1664613954384,533.3361666666664,1243.67,ActiveLearning,Continuing
99,127,1089.12,546.4660805488954,264.2153833333331,1243.67,ActiveLearning,Continuing
100,229,731.11,638.7809117126619,355.58117499999975,1243.67,ActiveLearning,Continuing
101,139,336.24,458.93949475190084,574.36,1243.67,ActiveLearning,Continuing
102,102,545.78,465.6934728411696,412.6700000000001,1243.67,ActiveLearning,Continuing
103,140,259.11,400.81165221654265,646.8599999999999,1243.67,ActiveLearning,Continuing
104,153,47.22,464.6730029924681,396.21000000000004,1243.67,ActiveLearning,Continuing
105,187,322.6997586,426.532857233,475.73,1243.67,ActiveLearning,Continuing
106,203,226.25,356.0879758384166,604.01,1243.67,ActiveLearning,Continuing
107,184,200.7545831,310.01439527299976,533.6832888,1243.67,ActiveLearning,Continuing
108,171,419.51,321.7053614429993,506.37716443999994,1243.67,ActiveLearning,Continuing
109,190,390.2707837,312.2584444377493,533.6832888,1243.67,ActiveLearning,Continuing
110,210,356.76,287.90143780838326,493.1479999999999,1243.67,ActiveLearning,Continuing
111,98,233.89,287.56058972024863,482.0204999999999,1243.67,ActiveLearning,Continuing
112,161,214.21,265.2922610077172,546.2183333333326,1243.67,ActiveLearning,Continuing
113,142,280.38,380.84260087216535,286.06999999999994,1243.67,ActiveLearning,Continuing
114,179,135.2652427,280.18103702678565,452.79999999999995,1243.67,ActiveLearning,Continuing
115,149,328.45,320.55121886850105,353.72999999999996,1243.67,ActiveLearning,Continuing
116,162,217.94,326.3065500948498,288.93215139999995,1243.67,ActiveLearning,Continuing
117,130,203.82,220.47603822466698,498.55999999999995,1243.67,ActiveLearning,Continuing
118,2,14.78,147.47339784637867,647.6600000000001,1243.67,ActiveLearning,Continuing
119,129,192.74,237.15041487698386,469.30267721199994,1243.67,ActiveLearning,Continuing
120,99,374.29,207.03188627631715,497.9599999999999,1243.67,ActiveLearning,Continuing
121,145,291.83,312.20931000141735,264.79999999999995,1243.67,ActiveLearning,Continuing
122,206,268.25,274.6070115269993,376.97739409999997,1243.67,ActiveLearning,Continuing
123,209,325.42,286.5367300487498,342.99755496,1243.67,ActiveLearning,Continuing
124,211,382.45,277.23952259344975,327.13,1243.67,ActiveLearning,Continuing
125,191,398.5758253,353.64246478833303,174.0003941,1243.67,ActiveLearning,Continuing
126,202,214.93,325.5055624899999,228.06000000000003,1243.67,ActiveLearning,Continuing
127,177,83.28491341,188.6450485011006,498.55999999999995,1243.67,ActiveLearning,Continuing
128,121,540.19,273.05059269501686,297.77755496000003,1243.67,ActiveLearning,Continuing
129,165,233.43,267.94909793943424,447.81000000000006,1243.67,ActiveLearning,Continuing
130,218,537.77,219.55643097912534,476.38000000000005,1243.67,ActiveLearning,Continuing
131,204,240.44,292.4237905279987,348.74000000000007,1243.67,ActiveLearning,Continuing
132,168,331.17,262.85927599609977,314.09000000000003,1243.67,ActiveLearning,Continuing
133,156,116.5,292.0085335764826,271.20475730000004,1243.67,ActiveLearning,Continuing
134,189,345.3800939,326.4093557393339,188.53000000000003,1243.67,ActiveLearning,Continuing
135,188,339.0080085,303.5100092184994,199.2360357799996,1243.67,ActiveLearning,Continuing
136,212,395.74,284.7587076724791,215.67199999999946,1243.67,ActiveLearning,Continuing
137,214,451.64,294.1656405210839,205.29999999999998,1243.67,ActiveLearning,Continuing
138,215,457.13,386.9798137515012,237.43000000000004,1243.67,ActiveLearning,Continuing
139,135,281.68,243.06811107999948,312.88,1243.67,ActiveLearning,Continuing
140,166,249.23,274.8739709238328,237.42999999999998,1243.67,ActiveLearning,Continuing
141,133,215.93,202.86554549339996,348.01,1243.67,ActiveLearning,Continuing
142,117,475.46,233.24998011921608,379.5700805,1243.67,ActiveLearning,Continuing
143,118,529.11,376.6237501934671,314.8400805,1243.67,ActiveLearning,Continuing
144,119,535.99,456.5140810727374,366.40328880000004,1243.67,ActiveLearning,Continuing
145,128,1243.67,497.25006201635233,246.26999999999998,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
