Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
60,220,546.79,812.6486206054688,152.42440795898438,1243.67,ActiveLearning,Continuing
61,226,658.86,718.9615478515625,110.98428344726562,1243.67,ActiveLearning,Continuing
62,113,226.22,675.5478515625,67.70890808105469,1243.67,ActiveLearning,Continuing
63,16,490.06,680.8616943359375,36.84986114501953,1243.67,ActiveLearning,Continuing
64,193,733.7295218,587.331787109375,202.5402374267578,1243.67,ActiveLearning,Continuing
65,123,552.26,623.131103515625,256.4000549316406,1243.67,ActiveLearning,Continuing
66,126,660.0,606.1906127929688,200.13507080078125,1243.67,ActiveLearning,Continuing
67,229,731.11,620.7239379882812,117.3145980834961,1243.67,ActiveLearning,Continuing
68,231,772.94,642.5695190429688,100.78364562988281,1243.67,ActiveLearning,Continuing
69,110,770.35,654.517333984375,76.67390441894531,1243.67,ActiveLearning,Continuing
70,183,162.7067112,575.213623046875,155.51036071777344,1243.67,ActiveLearning,Continuing
71,21,725.7933279,618.1207275390625,66.806640625,1243.67,ActiveLearning,Continuing
72,25,804.11,641.0947265625,59.816200256347656,1243.67,ActiveLearning,Continuing
73,26,839.28,666.5464477539062,63.84073257446289,1243.67,ActiveLearning,Continuing
74,27,852.33,685.1514892578125,64.05821228027344,1243.67,ActiveLearning,Continuing
75,232,824.47,715.6537475585938,49.963985443115234,1243.67,ActiveLearning,Continuing
76,104,580.44,592.2911987304688,100.2575454711914,1243.67,ActiveLearning,Continuing
77,22,766.85,566.39453125,79.63014221191406,1243.67,ActiveLearning,Continuing
78,24,800.58,707.743408203125,91.85102844238281,1243.67,ActiveLearning,Continuing
79,222,602.48,771.2670288085938,52.776424407958984,1243.67,ActiveLearning,Continuing
80,227,695.67,715.0474853515625,50.52073669433594,1243.67,ActiveLearning,Continuing
81,100,433.78,642.3097534179688,87.76951599121094,1243.67,ActiveLearning,Continuing
82,101,484.36,560.2177124023438,116.77408599853516,1243.67,ActiveLearning,Continuing
83,139,336.24,508.6401672363281,123.47772216796875,1243.67,ActiveLearning,Continuing
84,106,618.72,520.3980712890625,96.05232238769531,1243.67,ActiveLearning,Continuing
85,107,625.33,496.54852294921875,131.95587158203125,1243.67,ActiveLearning,Continuing
86,105,607.72,525.5391845703125,81.20641326904297,1243.67,ActiveLearning,Continuing
87,164,220.66,522.8128051757812,105.62673950195312,1243.67,ActiveLearning,Continuing
88,18,617.92,482.6904602050781,134.93980407714844,1243.67,ActiveLearning,Continuing
89,120,540.19,487.88751220703125,98.43423461914062,1243.67,ActiveLearning,Continuing
90,109,750.9,492.3511047363281,91.10721588134766,1243.67,ActiveLearning,Continuing
91,148,328.21,507.3711242675781,118.69178771972656,1243.67,ActiveLearning,Continuing
92,224,637.46,488.16363525390625,104.13386535644531,1243.67,ActiveLearning,Continuing
93,230,738.1,583.645263671875,90.61712646484375,1243.67,ActiveLearning,Continuing
94,223,636.48,570.0505981445312,83.25357055664062,1243.67,ActiveLearning,Continuing
95,228,697.4,474.04547119140625,111.06059265136719,1243.67,ActiveLearning,Continuing
96,192,424.1973941,477.98828125,101.24348449707031,1243.67,ActiveLearning,Continuing
97,118,529.11,481.2789611816406,66.54132080078125,1243.67,ActiveLearning,Continuing
98,119,535.99,505.4974365234375,21.249174118041992,1243.67,ActiveLearning,Continuing
99,128,1243.67,518.0779418945312,16.78607940673828,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
