Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
78,123,552.26,560.5675659179688,103.4312515258789,1243.67,ActiveLearning,Continuing
79,17,559.01,516.4509887695312,140.13058471679688,1243.67,ActiveLearning,Continuing
80,124,554.41,506.9295959472656,131.91146850585938,1243.67,ActiveLearning,Continuing
81,106,618.72,559.9662475585938,70.04450225830078,1243.67,ActiveLearning,Continuing
82,110,770.35,556.3598022460938,78.30896759033203,1243.67,ActiveLearning,Continuing
83,127,1089.12,552.7513427734375,74.90198516845703,1243.67,ActiveLearning,Continuing
84,229,731.11,632.973876953125,100.85848236083984,1243.67,ActiveLearning,Continuing
85,122,543.75,554.2360229492188,111.06571960449219,1243.67,ActiveLearning,Continuing
86,113,226.22,561.6276245117188,75.38224792480469,1243.67,ActiveLearning,Continuing
87,105,607.72,558.450927734375,58.355194091796875,1243.67,ActiveLearning,Continuing
88,192,424.1973941,491.6819763183594,113.34062194824219,1243.67,ActiveLearning,Continuing
89,107,625.33,485.7598876953125,117.28746795654297,1243.67,ActiveLearning,Continuing
90,150,348.88,460.8003234863281,120.94532775878906,1243.67,ActiveLearning,Continuing
91,139,336.24,447.6426696777344,113.94774627685547,1243.67,ActiveLearning,Continuing
92,213,406.47,406.6707763671875,130.79798889160156,1243.67,ActiveLearning,Continuing
93,214,451.64,368.1000061035156,82.14852905273438,1243.67,ActiveLearning,Continuing
94,215,457.13,420.73760986328125,72.31513977050781,1243.67,ActiveLearning,Continuing
95,187,322.6997586,403.1105651855469,48.19205093383789,1243.67,ActiveLearning,Continuing
96,142,280.38,358.4917907714844,94.44273376464844,1243.67,ActiveLearning,Continuing
97,136,293.6,360.36688232421875,87.45414733886719,1243.67,ActiveLearning,Continuing
98,149,328.45,386.0603332519531,56.65447998046875,1243.67,ActiveLearning,Continuing
99,169,385.2,334.4566345214844,76.48986053466797,1243.67,ActiveLearning,Continuing
100,221,561.86,286.5476379394531,115.25032806396484,1243.67,ActiveLearning,Continuing
101,225,654.34,479.1144714355469,129.54649353027344,1243.67,ActiveLearning,Continuing
102,153,47.22,439.2491149902344,112.93973541259766,1243.67,ActiveLearning,Continuing
103,102,545.78,323.6419372558594,129.3513641357422,1243.67,ActiveLearning,Continuing
104,205,248.62,326.3826599121094,99.03378295898438,1243.67,ActiveLearning,Continuing
105,140,259.11,342.0337829589844,57.1435546875,1243.67,ActiveLearning,Continuing
106,171,419.51,327.99505615234375,68.04570770263672,1243.67,ActiveLearning,Continuing
107,161,214.21,314.7442932128906,91.54084777832031,1243.67,ActiveLearning,Continuing
108,13,215.37,235.7078094482422,178.2563934326172,1243.67,ActiveLearning,Continuing
109,151,36.88,263.47259521484375,135.8343048095703,1243.67,ActiveLearning,Continuing
110,202,214.93,328.5516357421875,70.99581146240234,1243.67,ActiveLearning,Continuing
111,191,398.5758253,356.21722412109375,50.14350509643555,1243.67,ActiveLearning,Continuing
112,162,217.94,339.36077880859375,42.95779800415039,1243.67,ActiveLearning,Continuing
113,211,382.45,327.8188781738281,55.3410758972168,1243.67,ActiveLearning,Continuing
114,145,291.83,304.4938659667969,53.00242233276367,1243.67,ActiveLearning,Continuing
115,0,12.77,235.114013671875,126.28577423095703,1243.67,ActiveLearning,Continuing
116,179,135.2652427,310.8182067871094,52.61381530761719,1243.67,ActiveLearning,Continuing
117,204,240.44,286.47637939453125,62.970314025878906,1243.67,ActiveLearning,Continuing
118,184,200.7545831,300.3646545410156,52.409942626953125,1243.67,ActiveLearning,Continuing
119,189,345.3800939,322.3766174316406,25.958908081054688,1243.67,ActiveLearning,Continuing
120,210,356.76,291.8335876464844,47.674259185791016,1243.67,ActiveLearning,Continuing
121,98,233.89,233.54966735839844,102.98625946044922,1243.67,ActiveLearning,Continuing
122,206,268.25,274.1131591796875,53.77699279785156,1243.67,ActiveLearning,Continuing
123,209,325.42,268.6185302734375,54.07587432861328,1243.67,ActiveLearning,Continuing
124,212,395.74,276.58245849609375,44.46142578125,1243.67,ActiveLearning,Continuing
125,135,281.68,286.7275390625,73.47306823730469,1243.67,ActiveLearning,Continuing
126,163,220.57,264.7821960449219,56.29243469238281,1243.67,ActiveLearning,Continuing
127,99,374.29,253.3973846435547,77.24872589111328,1243.67,ActiveLearning,Continuing
128,129,192.74,286.94647216796875,41.3446044921875,1243.67,ActiveLearning,Continuing
129,190,390.2707837,279.2569580078125,57.520416259765625,1243.67,ActiveLearning,Continuing
130,166,249.23,284.6603698730469,57.799400329589844,1243.67,ActiveLearning,Continuing
131,121,540.19,274.2628173828125,60.20915222167969,1243.67,ActiveLearning,Continuing
132,188,339.0080085,287.7106018066406,36.964351654052734,1243.67,ActiveLearning,Continuing
133,165,233.43,266.24957275390625,56.38632583618164,1243.67,ActiveLearning,Continuing
134,203,226.25,255.98886108398438,57.303619384765625,1243.67,ActiveLearning,Continuing
135,218,537.77,236.19476318359375,78.15099334716797,1243.67,ActiveLearning,Continuing
136,141,279.69,277.09197998046875,34.430870056152344,1243.67,ActiveLearning,Continuing
137,130,203.82,230.2064666748047,73.42481994628906,1243.67,ActiveLearning,Continuing
138,180,151.3841761,269.6549072265625,31.19819450378418,1243.67,ActiveLearning,Continuing
139,137,293.93,224.91836547851562,61.57270812988281,1243.67,ActiveLearning,Continuing
140,177,83.28491341,187.02313232421875,97.25940704345703,1243.67,ActiveLearning,Continuing
141,12,179.53,204.1121063232422,93.37083435058594,1243.67,ActiveLearning,Continuing
142,178,111.8949727,241.32708740234375,53.46868896484375,1243.67,ActiveLearning,Continuing
143,156,116.5,242.10826110839844,42.08252716064453,1243.67,ActiveLearning,Continuing
144,193,733.7295218,223.1201171875,59.86003494262695,1243.67,ActiveLearning,Continuing
145,194,745.278685,424.22113037109375,238.2931671142578,1243.67,ActiveLearning,Continuing
146,117,475.46,271.3776550292969,110.20428466796875,1243.67,ActiveLearning,Continuing
147,118,529.11,397.8369140625,122.15505981445312,1243.67,ActiveLearning,Continuing
148,119,535.99,485.7769775390625,59.64780807495117,1243.67,ActiveLearning,Continuing
149,128,1243.67,504.7264099121094,50.38285827636719,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
