Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
74,127,1089.12,594.1329345703125,42.308677673339844,1243.67,ActiveLearning,Continuing
75,228,697.4,517.7274780273438,51.78881072998047,1243.67,ActiveLearning,Continuing
76,190,390.2707837,524.1275024414062,53.16271209716797,1243.67,ActiveLearning,Continuing
77,108,659.36,507.08929443359375,36.076351165771484,1243.67,ActiveLearning,Continuing
78,103,562.06,543.73291015625,37.28526306152344,1243.67,ActiveLearning,Continuing
79,105,607.72,560.90576171875,35.16502380371094,1243.67,ActiveLearning,Continuing
80,113,226.22,530.12451171875,49.519798278808594,1243.67,ActiveLearning,Continuing
81,124,554.41,517.6183471679688,36.62557601928711,1243.67,ActiveLearning,Continuing
82,153,47.22,520.22705078125,58.48198318481445,1243.67,ActiveLearning,Continuing
83,142,280.38,470.8763427734375,34.084983825683594,1243.67,ActiveLearning,Continuing
84,192,424.1973941,511.79827880859375,55.86124801635742,1243.67,ActiveLearning,Continuing
85,166,249.23,445.1598815917969,43.30800247192383,1243.67,ActiveLearning,Continuing
86,98,233.89,385.7162780761719,56.06258010864258,1243.67,ActiveLearning,Continuing
87,125,608.87,395.9930725097656,37.91216278076172,1243.67,ActiveLearning,Continuing
88,136,293.6,400.5001525878906,34.40381622314453,1243.67,ActiveLearning,Continuing
89,172,542.3,400.5136413574219,34.9560546875,1243.67,ActiveLearning,Continuing
90,188,339.0080085,400.53302001953125,31.986021041870117,1243.67,ActiveLearning,Continuing
91,203,226.25,382.556640625,87.86811828613281,1243.67,ActiveLearning,Continuing
92,212,395.74,371.8418273925781,41.152259826660156,1243.67,ActiveLearning,Continuing
93,214,451.64,394.2442932128906,38.074005126953125,1243.67,ActiveLearning,Continuing
94,215,457.13,449.55609130859375,39.58131790161133,1243.67,ActiveLearning,Continuing
95,13,215.37,322.6038818359375,380.3907470703125,1243.67,ActiveLearning,Continuing
96,162,217.94,465.2098083496094,55.45337677001953,1243.67,ActiveLearning,Continuing
97,156,116.5,359.2572937011719,33.266380310058594,1243.67,ActiveLearning,Continuing
98,135,281.68,376.3236083984375,40.5816535949707,1243.67,ActiveLearning,Continuing
99,117,475.46,338.6592712402344,37.44678497314453,1243.67,ActiveLearning,Continuing
100,118,529.11,403.6289367675781,37.44642639160156,1243.67,ActiveLearning,Continuing
101,119,535.99,488.447265625,39.30048751831055,1243.67,ActiveLearning,Continuing
102,183,162.7067112,499.3078918457031,43.318565368652344,1243.67,ActiveLearning,Continuing
103,128,1243.67,448.6993713378906,36.71281433105469,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
