Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
34,170,405.26,,,1243.67,WarmStart,WarmStart
35,171,419.51,,,1243.67,WarmStart,WarmStart
36,173,2.740952014,,,1243.67,WarmStart,WarmStart
37,179,135.2652427,,,1243.67,WarmStart,WarmStart
38,180,151.3841761,,,1243.67,WarmStart,WarmStart
39,181,155.3457121,,,1243.67,WarmStart,WarmStart
40,188,339.0080085,,,1243.67,WarmStart,WarmStart
41,195,179.12,,,1243.67,WarmStart,WarmStart
42,204,240.44,,,1243.67,WarmStart,WarmStart
43,207,289.72,,,1243.67,WarmStart,WarmStart
44,214,451.64,,,1243.67,WarmStart,WarmStart
45,216,696.39,,,1243.67,WarmStart,WarmStart
46,220,546.79,,,1243.67,WarmStart,WarmStart
47,117,475.46,928.6467379547486,1056.238714395,1243.67,ActiveLearning,Continuing
48,118,529.11,816.2538298989654,953.95,1243.67,ActiveLearning,Continuing
49,119,535.99,749.6160131904961,768.21,1243.67,ActiveLearning,Continuing
50,226,658.86,708.6167905059525,414.22999999999996,1243.67,ActiveLearning,Continuing
51,122,543.75,651.0973086806786,678.0699999999999,1243.67,ActiveLearning,Continuing
52,182,160.6199195,636.4107840127814,767.3366666666666,1243.67,ActiveLearning,Continuing
53,24,800.58,643.9225456067527,540.63,1243.67,ActiveLearning,Continuing
54,222,602.48,744.2224262499996,310.52000000000004,1243.67,ActiveLearning,Continuing
55,227,695.67,712.0045964087304,198.10000000000002,1243.67,ActiveLearning,Continuing
56,114,291.41,583.8878512088888,596.26,1243.67,ActiveLearning,Continuing
57,105,607.72,592.7638637147248,210.97249999999963,1243.67,ActiveLearning,Continuing
58,148,328.21,549.5192541780193,647.1253333333334,1243.67,ActiveLearning,Continuing
59,183,162.7067112,561.9691973186223,835.1787417666659,1243.67,ActiveLearning,Continuing
60,100,433.78,552.606695535715,524.68,1243.67,ActiveLearning,Continuing
61,19,634.35,572.2930753516337,310.52000000000004,1243.67,ActiveLearning,Continuing
62,20,688.74,585.5966326920992,264.8688333333328,1243.67,ActiveLearning,Continuing
63,21,725.7933279,611.0170905952375,198.68,1243.67,ActiveLearning,Continuing
64,23,788.8326479,638.7603748250876,158.52249877749978,1243.67,ActiveLearning,Continuing
65,25,804.11,666.4265528375315,152.53299061666667,1243.67,ActiveLearning,Continuing
66,26,839.28,688.2270005908736,156.5113888591667,1243.67,ActiveLearning,Continuing
67,27,852.33,707.7248623439754,147.16724819499996,1243.67,ActiveLearning,Continuing
68,232,824.47,724.8663952196673,141.3263604099168,1243.67,ActiveLearning,Continuing
69,111,838.31,548.6267818276432,645.9379304999997,1243.67,ActiveLearning,Continuing
70,164,220.66,525.6327047910836,659.1899999999999,1243.67,ActiveLearning,Continuing
71,169,385.2,490.6387350398327,571.78,1243.67,ActiveLearning,Continuing
72,101,484.36,471.94902630952356,524.68,1243.67,ActiveLearning,Continuing
73,219,545.18,479.5144132472256,461.17999999999995,1243.67,ActiveLearning,Continuing
74,150,348.88,482.1790448575822,510.46,1243.67,ActiveLearning,Continuing
75,106,618.72,464.99519898809353,524.68,1243.67,ActiveLearning,Continuing
76,110,770.35,455.69821759240693,625.4982841433324,1243.67,ActiveLearning,Continuing
77,223,636.48,453.32310942479046,596.8747999,1243.67,ActiveLearning,Continuing
78,224,637.46,545.1348088396962,590.2800804999999,1243.67,ActiveLearning,Continuing
79,230,738.1,603.5910842896807,397.02000000000004,1243.67,ActiveLearning,Continuing
80,104,580.44,528.698060163918,512.5154374999995,1243.67,ActiveLearning,Continuing
81,108,659.36,571.4436474405372,203.46249999999998,1243.67,ActiveLearning,Continuing
82,228,697.4,502.91963625285877,595.5542879,1243.67,ActiveLearning,Continuing
83,192,424.1973941,479.9361582281908,587.52177057,1243.67,ActiveLearning,Continuing
84,107,625.33,482.8243021907973,571.78,1243.67,ActiveLearning,Continuing
85,125,608.87,434.3835640495591,597.5350559,1243.67,ActiveLearning,Continuing
86,186,318.1919743,430.2007156000948,530.24,1243.67,ActiveLearning,Continuing
87,191,398.5758253,416.20500585349987,536.7800804999999,1243.67,ActiveLearning,Continuing
88,142,280.38,447.3621281932488,226.98802569999992,1243.67,ActiveLearning,Continuing
89,187,322.6997586,407.5316019618343,507.27,1243.67,ActiveLearning,Continuing
90,212,395.74,396.0712099915727,541.0442879,1243.67,ActiveLearning,Continuing
91,213,406.47,436.05837796028055,548.98,1243.67,ActiveLearning,Continuing
92,139,336.24,397.8842072557811,596.9127222222216,1243.67,ActiveLearning,Continuing
93,185,311.2965408,397.3859108416666,503.83099999999996,1243.67,ActiveLearning,Continuing
94,190,390.2707837,387.4947142610366,535.7700805,1243.67,ActiveLearning,Continuing
95,215,457.13,414.9208808585019,211.20000000000005,1243.67,ActiveLearning,Continuing
96,202,214.93,387.8515975336787,396.04,1243.67,ActiveLearning,Continuing
97,203,226.25,392.87659255199964,561.1247573,1243.67,ActiveLearning,Continuing
98,116,452.8,384.43264179590625,396.5909999999997,1243.67,ActiveLearning,Continuing
99,123,552.26,392.24265735827396,252.33999999999997,1243.67,ActiveLearning,Continuing
100,126,660.0,431.6248917261905,260.84999999999997,1243.67,ActiveLearning,Continuing
101,127,1089.12,489.33867714285765,287.9538249999993,1243.67,ActiveLearning,Continuing
102,229,731.11,610.2531346300922,459.1995416666666,1243.67,ActiveLearning,Continuing
103,231,772.94,629.8265640340213,383.28572499999973,1243.67,ActiveLearning,Continuing
104,184,200.7545831,356.1716369217507,535.7700805,1243.67,ActiveLearning,Continuing
105,17,559.01,347.7405468474644,555.0776428571429,1243.67,ActiveLearning,Continuing
106,18,617.92,480.5083203420681,447.91149999999845,1243.67,ActiveLearning,Continuing
107,102,545.78,510.5732744355833,446.21000000000004,1243.67,ActiveLearning,Continuing
108,138,302.25,524.2906068624164,433.14,1243.67,ActiveLearning,Continuing
109,205,248.62,403.6847195095836,463.96999999999997,1243.67,ActiveLearning,Continuing
110,147,326.54,375.928257865168,507.27,1243.67,ActiveLearning,Continuing
111,166,249.23,376.1203674365001,330.24999999999994,1243.67,ActiveLearning,Continuing
112,153,47.22,368.51096950255027,429.75,1243.67,ActiveLearning,Continuing
113,140,259.11,359.09299474541615,410.40000000000003,1243.67,ActiveLearning,Continuing
114,162,217.94,345.0478057384991,266.1780687,1243.67,ActiveLearning,Continuing
115,146,312.65,336.23482837408346,304.73999999999995,1243.67,ActiveLearning,Continuing
116,145,291.83,326.6507291712506,264.79999999999995,1243.67,ActiveLearning,Continuing
117,189,345.3800939,326.94236267125046,201.57,1243.67,ActiveLearning,Continuing
118,211,382.45,312.28424260850335,288.9321514,1243.67,ActiveLearning,Continuing
119,149,328.45,306.0077054117507,344.42541689999996,1243.67,ActiveLearning,Continuing
120,161,214.21,289.29986155006617,408.08000000000004,1243.67,ActiveLearning,Continuing
121,193,733.7295218,266.2220069828203,563.0108822999996,1243.67,ActiveLearning,Continuing
122,194,745.278685,574.0705601065865,582.3453457,1243.67,ActiveLearning,Continuing
123,178,111.8949727,276.8165108009044,602.4102431933334,1243.67,ActiveLearning,Continuing
124,196,191.45,307.44693186273673,208.5192999999964,1243.67,ActiveLearning,Continuing
125,167,250.28,280.82531961024915,238.10537500000004,1243.67,ActiveLearning,Continuing
126,155,92.38,249.23739249508893,496.9750273,1243.67,ActiveLearning,Continuing
127,221,561.86,254.86086123858294,511.78999999999996,1243.67,ActiveLearning,Continuing
128,225,654.34,435.5725954549986,382.74,1243.67,ActiveLearning,Continuing
129,15,411.82,323.5488723809514,570.6999999999999,1243.67,ActiveLearning,Continuing
130,98,233.89,332.4762975000012,535.6485499999997,1243.67,ActiveLearning,Continuing
131,210,356.76,306.95562737350076,561.65,1243.67,ActiveLearning,Continuing
132,208,297.95,324.0448996808358,561.65,1243.67,ActiveLearning,Continuing
133,218,537.77,291.85753054545154,576.3841666666666,1243.67,ActiveLearning,Continuing
134,177,83.28491341,347.7332359210003,607.12,1243.67,ActiveLearning,Continuing
135,209,325.42,322.82282569912843,337.0154169,1243.67,ActiveLearning,Continuing
136,99,374.29,304.8832204239755,561.65,1243.67,ActiveLearning,Continuing
137,121,540.19,315.280893934991,348.65,1243.67,ActiveLearning,Continuing
138,176,76.51244504,304.8268289558483,508.95000000000005,1243.67,ActiveLearning,Continuing
139,217,271.56,290.0871377743666,532.95,1243.67,ActiveLearning,Continuing
140,206,268.25,295.70006687203653,298.2784999999999,1243.67,ActiveLearning,Continuing
141,156,116.5,296.0747764703491,293.3650273,1243.67,ActiveLearning,Continuing
142,141,279.69,266.35099292240415,255.27900181499973,1243.67,ActiveLearning,Continuing
143,144,286.73,273.81717749041735,186.63344840000002,1243.67,ActiveLearning,Continuing
144,198,195.33,256.64382651064125,328.53508659,1243.67,ActiveLearning,Continuing
145,143,283.86,254.27198812420323,461.25755496,1243.67,ActiveLearning,Continuing
146,163,220.57,253.50168851216728,255.89177056999998,1243.67,ActiveLearning,Continuing
147,130,203.82,239.46697650899975,453.4,1243.67,ActiveLearning,Continuing
148,172,542.3,246.4454836307619,203.74276580000003,1243.67,ActiveLearning,Continuing
149,132,212.66,222.0199133111335,428.2950273000001,1243.67,ActiveLearning,Continuing
150,197,192.98,230.71774158716565,193.75000000000003,1243.67,ActiveLearning,Continuing
151,201,213.5,216.85274870115092,232.7,1243.67,ActiveLearning,Continuing
152,159,180.26,226.18175898334997,268.01,1243.67,ActiveLearning,Continuing
153,151,36.88,198.5135514518837,364.6,1243.67,ActiveLearning,Continuing
154,135,281.68,202.52862662277374,327.13,1243.67,ActiveLearning,Continuing
155,134,278.51,211.7318935389165,158.66475730000002,1243.67,ActiveLearning,Continuing
156,199,201.63,206.99456279994007,121.70038625833286,1243.67,ActiveLearning,Continuing
157,12,179.53,174.01989707691155,403.96999999999997,1243.67,ActiveLearning,Continuing
158,14,218.67,179.73182252517438,385.63,1243.67,ActiveLearning,Continuing
159,157,118.34,184.78573542346524,273.7707837,1243.67,ActiveLearning,Continuing
160,200,207.58,154.2419183850352,357.0059999999983,1243.67,ActiveLearning,Continuing
161,154,63.81,173.29135480063388,337.41,1243.67,ActiveLearning,Continuing
162,131,207.38,169.87896067983303,205.57,1243.67,ActiveLearning,Continuing
163,2,14.78,125.31180178296201,409.079047986,1243.67,ActiveLearning,Continuing
164,175,52.47346448,123.0860040475251,374.94,1243.67,ActiveLearning,Continuing
165,158,142.23,139.8769964911661,189.3,1243.67,ActiveLearning,Continuing
166,95,29.81,132.240561183137,202.54,1243.67,ActiveLearning,Continuing
167,7,33.44,100.68242612361325,397.04,1243.67,ActiveLearning,Continuing
168,174,41.89833748,111.82244105328542,168.71,1243.67,ActiveLearning,Continuing
169,13,215.37,90.99062478352485,114.50999999999999,1243.67,ActiveLearning,Continuing
170,1,13.19,89.51031261139146,211.0,1243.67,ActiveLearning,Continuing
171,10,45.97,60.226411303101905,200.75499999999985,1243.67,ActiveLearning,Continuing
172,38,12.19,62.183986668379966,137.959047986,1243.67,ActiveLearning,Continuing
173,30,6.44,45.69409547343825,196.74500000000003,1243.67,ActiveLearning,Continuing
174,8,37.09,52.71878452289216,171.68721428571405,1243.67,ActiveLearning,Continuing
175,39,18.25,37.512334127778246,189.8357146526667,1243.67,ActiveLearning,Continuing
176,3,16.34,34.01324913410014,194.32541666666663,1243.67,ActiveLearning,Continuing
177,74,26.55,38.54572499999999,170.32,1243.67,ActiveLearning,Continuing
178,9,45.53,40.600777380035055,19.779999999999998,1243.67,ActiveLearning,Continuing
179,5,24.01,34.15404583333333,26.23,1243.67,ActiveLearning,Continuing
180,90,11.47,30.02729688936993,32.68833748,1243.67,ActiveLearning,Continuing
181,42,49.98,28.10779464010502,17.31,1243.67,ActiveLearning,Continuing
182,29,6.19,28.88407738003492,39.66,1243.67,ActiveLearning,Continuing
183,0,12.77,23.16708111191692,32.5624999999998,1243.67,ActiveLearning,Continuing
184,94,20.03,22.336035743460098,31.609047986,1243.67,ActiveLearning,Continuing
185,91,13.25,21.367720274975042,21.181,1243.67,ActiveLearning,Continuing
186,36,11.15,20.607594067434984,22.029999999999998,1243.67,ActiveLearning,Continuing
187,69,14.78,19.125186880909993,31.609047986,1243.67,ActiveLearning,Continuing
188,53,16.69,18.29325238003495,24.799999999999997,1243.67,ActiveLearning,Continuing
189,97,86.01,18.551289280209975,28.799999999999997,1243.67,ActiveLearning,Continuing
190,92,13.55,26.26977142031502,83.57000000000001,1243.67,ActiveLearning,Continuing
191,57,28.51,20.40808366119994,78.34,1243.67,ActiveLearning,Continuing
192,31,7.2,18.282957171269945,83.57000000000001,1243.67,ActiveLearning,Continuing
193,40,19.06,18.433966621715076,42.789047986,1243.67,ActiveLearning,Continuing
194,52,16.66,18.487298827504954,24.799999999999997,1243.67,ActiveLearning,Continuing
195,75,26.57,17.194245882660013,31.609047986,1243.67,ActiveLearning,Continuing
196,44,7.09,17.94281712084001,27.140547985999934,1243.67,ActiveLearning,Continuing
197,48,10.37,17.637834520140032,22.07,1243.67,ActiveLearning,Continuing
198,83,6.73,16.97305714010499,21.1,1243.67,ActiveLearning,Continuing
199,62,7.25,14.979644520139997,24.13,1243.67,ActiveLearning,Continuing
200,51,15.85,15.457466640980003,17.289047986,1243.67,ActiveLearning,Continuing
201,45,7.84,15.099932140104972,22.32,1243.67,ActiveLearning,Continuing
202,55,17.96,15.714173800350052,6.48,1243.67,ActiveLearning,Continuing
203,4,16.94,15.401396666666761,3.5700000000000003,1243.67,ActiveLearning,Continuing
204,64,11.38,14.045664280209984,11.379999999999999,1243.67,ActiveLearning,Continuing
205,37,11.44,12.358785610621673,23.829047986,1243.67,ActiveLearning,Continuing
206,87,9.62,12.7844315467017,20.36,1243.67,ActiveLearning,Continuing
207,34,8.39,12.871784743786648,16.74,1243.67,ActiveLearning,Continuing
208,96,45.34,12.943427380034976,11.16,1243.67,ActiveLearning,Continuing
209,61,6.92,21.513806546701662,38.61,1243.67,ActiveLearning,Continuing
210,63,10.53,11.880225000000037,38.61,1243.67,ActiveLearning,Continuing
211,79,52.77,11.97068731867642,20.36,1243.67,ActiveLearning,Continuing
212,78,39.11,14.845201186806651,43.56,1243.67,ActiveLearning,Continuing
213,65,11.49,18.858124999999994,37.5,1243.67,ActiveLearning,Continuing
214,76,28.39,15.729724999999938,29.9,1243.67,ActiveLearning,Continuing
215,66,12.36,14.586774999999914,36.129999999999995,1243.67,ActiveLearning,Continuing
216,77,32.04,14.772532436806706,24.551999999999637,1243.67,ActiveLearning,Continuing
217,89,11.38,12.569999999999943,22.83,1243.67,ActiveLearning,Continuing
218,43,6.25,11.415616660244973,25.95,1243.67,ActiveLearning,Continuing
219,49,10.58,11.570219583333362,9.454999999999622,1243.67,ActiveLearning,Continuing
220,60,63.53,10.755937975273078,15.81,1243.67,ActiveLearning,Continuing
221,28,5.09,11.286856186806679,25.955999999999992,1243.67,ActiveLearning,Continuing
222,86,7.96,11.24515501036667,13.3,1243.67,ActiveLearning,Continuing
223,33,7.72,10.412464166666725,7.1871999999999305,1243.67,ActiveLearning,Continuing
224,67,13.46,9.350219040280031,13.69,1243.67,ActiveLearning,Continuing
225,84,7.08,9.40175368680668,14.091999999999999,1243.67,ActiveLearning,Continuing
226,32,7.58,9.082269166666652,10.75,1243.67,ActiveLearning,Continuing
227,68,13.99,8.422374166666676,11.020000000000001,1243.67,ActiveLearning,Continuing
228,88,9.71,8.417091666666654,7.74,1243.67,ActiveLearning,Continuing
229,81,6.31,8.357266666666693,6.491999999999981,1243.67,ActiveLearning,Continuing
230,93,17.35,7.308769336981672,12.415000000000001,1243.67,ActiveLearning,Continuing
231,70,14.99,11.480075290279991,14.910000000000002,1243.67,ActiveLearning,Continuing
232,82,6.68,5.439921130035027,13.69,1243.67,ActiveLearning,Continuing
