Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
78,123,552.26,519.7221069335938,111.97559356689453,1243.67,ActiveLearning,Continuing
79,124,554.41,491.7750549316406,126.89391326904297,1243.67,ActiveLearning,Continuing
80,127,1089.12,528.787109375,89.3473129272461,1243.67,ActiveLearning,Continuing
81,229,731.11,614.2756958007812,113.1609878540039,1243.67,ActiveLearning,Continuing
82,122,543.75,559.599609375,89.42196655273438,1243.67,ActiveLearning,Continuing
83,110,770.35,565.1632690429688,64.28067779541016,1243.67,ActiveLearning,Continuing
84,106,618.72,556.0147705078125,86.9855728149414,1243.67,ActiveLearning,Continuing
85,105,607.72,586.026123046875,50.02484130859375,1243.67,ActiveLearning,Continuing
86,113,226.22,561.3734741210938,92.70663452148438,1243.67,ActiveLearning,Continuing
87,192,424.1973941,489.5167236328125,131.18423461914062,1243.67,ActiveLearning,Continuing
88,150,348.88,459.2554931640625,112.55805206298828,1243.67,ActiveLearning,Continuing
89,139,336.24,420.7938537597656,123.8032455444336,1243.67,ActiveLearning,Continuing
90,213,406.47,425.3858642578125,109.49237823486328,1243.67,ActiveLearning,Continuing
91,107,625.33,423.32061767578125,109.14852905273438,1243.67,ActiveLearning,Continuing
92,136,293.6,373.2706604003906,88.32572174072266,1243.67,ActiveLearning,Continuing
93,169,385.2,351.7905578613281,92.90274810791016,1243.67,ActiveLearning,Continuing
94,151,36.88,284.6623840332031,140.1461639404297,1243.67,ActiveLearning,Continuing
95,142,280.38,353.00274658203125,72.5698013305664,1243.67,ActiveLearning,Continuing
96,149,328.45,359.8936767578125,69.10189056396484,1243.67,ActiveLearning,Continuing
97,171,419.51,333.3443908691406,67.9526596069336,1243.67,ActiveLearning,Continuing
98,162,217.94,338.0966491699219,79.23861694335938,1243.67,ActiveLearning,Continuing
99,221,561.86,303.3678283691406,124.92899322509766,1243.67,ActiveLearning,Continuing
100,225,654.34,519.4515991210938,96.85102844238281,1243.67,ActiveLearning,Continuing
101,102,545.78,404.2690734863281,111.53059387207031,1243.67,ActiveLearning,Continuing
102,153,47.22,462.6979675292969,93.19000244140625,1243.67,ActiveLearning,Continuing
103,187,322.6997586,381.49261474609375,66.78775024414062,1243.67,ActiveLearning,Continuing
104,205,248.62,324.5746765136719,80.44286346435547,1243.67,ActiveLearning,Continuing
105,190,390.2707837,327.7916259765625,79.37517547607422,1243.67,ActiveLearning,Continuing
106,211,382.45,323.3193664550781,73.1385726928711,1243.67,ActiveLearning,Continuing
107,0,12.77,234.16079711914062,164.51303100585938,1243.67,ActiveLearning,Continuing
108,191,398.5758253,353.7481994628906,49.72145462036133,1243.67,ActiveLearning,Continuing
109,179,135.2652427,316.2129821777344,79.3061294555664,1243.67,ActiveLearning,Continuing
110,204,240.44,313.1430969238281,74.19633483886719,1243.67,ActiveLearning,Continuing
111,189,345.3800939,323.9295349121094,55.742427825927734,1243.67,ActiveLearning,Continuing
112,140,259.11,320.1178283691406,41.329017639160156,1243.67,ActiveLearning,Continuing
113,210,356.76,297.4232482910156,80.9984130859375,1243.67,ActiveLearning,Continuing
114,98,233.89,251.40066528320312,108.48046112060547,1243.67,ActiveLearning,Continuing
115,214,451.64,306.80535888671875,41.91911315917969,1243.67,ActiveLearning,Continuing
116,215,457.13,400.84185791015625,73.65900421142578,1243.67,ActiveLearning,Continuing
117,161,214.21,319.43414306640625,73.71611785888672,1243.67,ActiveLearning,Continuing
118,202,214.93,328.0655822753906,53.84489440917969,1243.67,ActiveLearning,Continuing
119,212,395.74,308.9598388671875,51.66913986206055,1243.67,ActiveLearning,Continuing
120,184,200.7545831,305.2989501953125,56.5009765625,1243.67,ActiveLearning,Continuing
121,135,281.68,287.27142333984375,61.124786376953125,1243.67,ActiveLearning,Continuing
122,206,268.25,279.9147644042969,60.820186614990234,1243.67,ActiveLearning,Continuing
123,145,291.83,304.0100402832031,34.62692642211914,1243.67,ActiveLearning,Continuing
124,163,220.57,267.0141906738281,68.97135925292969,1243.67,ActiveLearning,Continuing
125,13,215.37,189.75140380859375,168.1747589111328,1243.67,ActiveLearning,Continuing
126,209,325.42,273.6615295410156,61.82160568237305,1243.67,ActiveLearning,Continuing
127,99,374.29,257.40362548828125,90.42098999023438,1243.67,ActiveLearning,Continuing
128,121,540.19,288.0627746582031,64.4919662475586,1243.67,ActiveLearning,Continuing
129,129,192.74,285.4207458496094,70.21564483642578,1243.67,ActiveLearning,Continuing
130,130,203.82,260.4776916503906,80.09854125976562,1243.67,ActiveLearning,Continuing
131,165,233.43,277.6355895996094,54.845069885253906,1243.67,ActiveLearning,Continuing
132,188,339.0080085,293.4649658203125,39.05064392089844,1243.67,ActiveLearning,Continuing
133,166,249.23,280.2940979003906,54.79356384277344,1243.67,ActiveLearning,Continuing
134,141,279.69,268.1636047363281,40.06123352050781,1243.67,ActiveLearning,Continuing
135,11,140.7,187.97311401367188,110.52872467041016,1243.67,ActiveLearning,Continuing
136,218,537.77,209.91184997558594,88.67283630371094,1243.67,ActiveLearning,Continuing
137,177,83.28491341,199.2047576904297,124.69368743896484,1243.67,ActiveLearning,Continuing
138,203,226.25,241.75302124023438,52.99034118652344,1243.67,ActiveLearning,Continuing
139,180,151.3841761,264.3450012207031,27.456546783447266,1243.67,ActiveLearning,Continuing
140,172,542.3,241.36451721191406,42.680301666259766,1243.67,ActiveLearning,Continuing
141,159,180.26,269.3456726074219,72.10909271240234,1243.67,ActiveLearning,Continuing
142,137,293.93,236.77720642089844,49.61044692993164,1243.67,ActiveLearning,Continuing
143,134,278.51,237.01043701171875,46.90134811401367,1243.67,ActiveLearning,Continuing
144,178,111.8949727,247.24562072753906,50.8473014831543,1243.67,ActiveLearning,Continuing
145,193,733.7295218,232.9310760498047,57.14653778076172,1243.67,ActiveLearning,Continuing
146,194,745.278685,507.6669006347656,260.7845458984375,1243.67,ActiveLearning,Continuing
147,117,475.46,312.32928466796875,88.01593780517578,1243.67,ActiveLearning,Continuing
148,118,529.11,424.2580871582031,99.36469268798828,1243.67,ActiveLearning,Continuing
149,119,535.99,472.82232666015625,89.350341796875,1243.67,ActiveLearning,Continuing
150,128,1243.67,516.1168823242188,16.0296573638916,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
