Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
81,124,554.41,701.4545288085938,51.79986572265625,1243.67,ActiveLearning,Continuing
82,171,419.51,648.33740234375,39.11750793457031,1243.67,ActiveLearning,Continuing
83,22,766.85,696.8283081054688,48.711631774902344,1243.67,ActiveLearning,Continuing
84,222,602.48,706.4209594726562,53.677974700927734,1243.67,ActiveLearning,Continuing
85,103,562.06,585.559814453125,50.71200180053711,1243.67,ActiveLearning,Continuing
86,105,607.72,633.6671752929688,48.72603225708008,1243.67,ActiveLearning,Continuing
87,17,559.01,593.6578369140625,75.54360961914062,1243.67,ActiveLearning,Continuing
88,190,390.2707837,581.9282836914062,67.48760223388672,1243.67,ActiveLearning,Continuing
89,122,543.75,638.46728515625,42.36094284057617,1243.67,ActiveLearning,Continuing
90,150,348.88,579.7472534179688,40.85856628417969,1243.67,ActiveLearning,Continuing
91,127,1089.12,551.5881958007812,41.27422332763672,1243.67,ActiveLearning,Continuing
92,229,731.11,614.7628784179688,43.66300582885742,1243.67,ActiveLearning,Continuing
93,225,654.34,563.4468994140625,61.79640579223633,1243.67,ActiveLearning,Continuing
94,187,322.6997586,492.8843688964844,54.36186599731445,1243.67,ActiveLearning,Continuing
95,106,618.72,453.732177734375,40.3076171875,1243.67,ActiveLearning,Continuing
96,113,226.22,501.4635925292969,38.53761291503906,1243.67,ActiveLearning,Continuing
97,169,385.2,476.4043273925781,36.4501953125,1243.67,ActiveLearning,Continuing
98,153,47.22,451.310791015625,48.698707580566406,1243.67,ActiveLearning,Continuing
99,191,398.5758253,422.07403564453125,43.468143463134766,1243.67,ActiveLearning,Continuing
100,192,424.1973941,451.841796875,56.298606872558594,1243.67,ActiveLearning,Continuing
101,218,537.77,393.7601318359375,51.572818756103516,1243.67,ActiveLearning,Continuing
102,177,83.28491341,483.7760009765625,61.29956817626953,1243.67,ActiveLearning,Continuing
103,142,280.38,420.1112060546875,39.278804779052734,1243.67,ActiveLearning,Continuing
104,212,395.74,386.4016418457031,42.3790283203125,1243.67,ActiveLearning,Continuing
105,162,217.94,400.8631591796875,26.7570858001709,1243.67,ActiveLearning,Continuing
106,188,339.0080085,353.447509765625,33.2156982421875,1243.67,ActiveLearning,Continuing
107,145,291.83,350.42523193359375,33.95073318481445,1243.67,ActiveLearning,Continuing
108,98,233.89,292.2358093261719,67.65158081054688,1243.67,ActiveLearning,Continuing
109,214,451.64,332.7587585449219,27.001178741455078,1243.67,ActiveLearning,Continuing
110,215,457.13,406.1251525878906,29.675113677978516,1243.67,ActiveLearning,Continuing
111,161,214.21,367.9947509765625,30.681018829345703,1243.67,ActiveLearning,Continuing
112,136,293.6,334.0272521972656,26.158374786376953,1243.67,ActiveLearning,Continuing
113,189,345.3800939,310.5950927734375,42.359275817871094,1243.67,ActiveLearning,Continuing
114,13,215.37,126.33029174804688,447.588623046875,1243.67,ActiveLearning,Continuing
115,210,356.76,305.4881591796875,35.08374786376953,1243.67,ActiveLearning,Continuing
116,141,279.69,300.37286376953125,23.291635513305664,1243.67,ActiveLearning,Continuing
117,107,625.33,291.1061706542969,25.72032356262207,1243.67,ActiveLearning,Continuing
118,139,336.24,318.1214599609375,36.46315383911133,1243.67,ActiveLearning,Continuing
119,149,328.45,308.22149658203125,26.742019653320312,1243.67,ActiveLearning,Continuing
120,205,248.62,280.5957336425781,38.44228744506836,1243.67,ActiveLearning,Continuing
121,2,14.78,168.2523956298828,384.5608215332031,1243.67,ActiveLearning,Continuing
122,163,220.57,299.8730163574219,21.62405776977539,1243.67,ActiveLearning,Continuing
123,172,542.3,265.882080078125,27.193954467773438,1243.67,ActiveLearning,Continuing
124,159,180.26,282.12359619140625,27.320138931274414,1243.67,ActiveLearning,Continuing
125,140,259.11,286.59393310546875,28.064617156982422,1243.67,ActiveLearning,Continuing
126,178,111.8949727,289.2645568847656,37.94610595703125,1243.67,ActiveLearning,Continuing
127,179,135.2652427,295.6285400390625,26.968774795532227,1243.67,ActiveLearning,Continuing
128,206,268.25,269.4566650390625,32.344390869140625,1243.67,ActiveLearning,Continuing
129,209,325.42,272.2674255371094,36.98195266723633,1243.67,ActiveLearning,Continuing
130,117,475.46,243.65512084960938,28.91275405883789,1243.67,ActiveLearning,Continuing
131,118,529.11,411.0816650390625,59.05051803588867,1243.67,ActiveLearning,Continuing
132,119,535.99,464.1529541015625,60.240501403808594,1243.67,ActiveLearning,Continuing
133,128,1243.67,502.49395751953125,47.65690994262695,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
