Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
74,171,419.51,622.8154907226562,48.992225646972656,1243.67,ActiveLearning,Continuing
75,190,390.2707837,608.7235717773438,54.53239822387695,1243.67,ActiveLearning,Continuing
76,122,543.75,591.9503173828125,33.9387321472168,1243.67,ActiveLearning,Continuing
77,192,424.1973941,601.93505859375,51.43186569213867,1243.67,ActiveLearning,Continuing
78,125,608.87,628.9940185546875,39.95323944091797,1243.67,ActiveLearning,Continuing
79,108,659.36,591.6605834960938,39.94921112060547,1243.67,ActiveLearning,Continuing
80,123,552.26,589.0424194335938,37.043121337890625,1243.67,ActiveLearning,Continuing
81,127,1089.12,605.1526489257812,38.833065032958984,1243.67,ActiveLearning,Continuing
82,103,562.06,524.1057739257812,38.394588470458984,1243.67,ActiveLearning,Continuing
83,105,607.72,505.74932861328125,37.93907928466797,1243.67,ActiveLearning,Continuing
84,124,554.41,538.3499755859375,42.14746856689453,1243.67,ActiveLearning,Continuing
85,145,291.83,512.6752319335938,43.050418853759766,1243.67,ActiveLearning,Continuing
86,137,293.93,435.4575500488281,51.16543197631836,1243.67,ActiveLearning,Continuing
87,162,217.94,468.4809265136719,38.50458908081055,1243.67,ActiveLearning,Continuing
88,191,398.5758253,432.9658203125,39.21154022216797,1243.67,ActiveLearning,Continuing
89,153,47.22,420.0589904785156,46.51761245727539,1243.67,ActiveLearning,Continuing
90,117,475.46,434.3006896972656,34.43880844116211,1243.67,ActiveLearning,Continuing
91,2,14.78,199.32098388671875,305.8851623535156,1243.67,ActiveLearning,Continuing
92,118,529.11,466.8150634765625,31.884431838989258,1243.67,ActiveLearning,Continuing
93,119,535.99,498.1347351074219,30.089174270629883,1243.67,ActiveLearning,Continuing
94,128,1243.67,516.4647827148438,35.673194885253906,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
