Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
78,227,695.67,645.8995887258179,154.60221822329154,1243.67,ActiveLearning,Continuing
79,100,433.78,641.1034540109374,150.89120598855774,1243.67,ActiveLearning,Continuing
80,224,637.46,620.2219156438412,177.3928705281026,1243.67,ActiveLearning,Continuing
81,228,697.4,584.400120942932,168.78512096848132,1243.67,ActiveLearning,Continuing
82,113,226.22,591.7828022504882,150.09440734724967,1243.67,ActiveLearning,Continuing
83,171,419.51,547.1033626331835,176.8996526524346,1243.67,ActiveLearning,Continuing
84,106,618.72,535.294031029086,169.33257395681096,1243.67,ActiveLearning,Continuing
85,103,562.06,535.2099426015797,168.24706514570207,1243.67,ActiveLearning,Continuing
86,105,607.72,536.594229549893,166.81681176977366,1243.67,ActiveLearning,Continuing
87,139,336.24,525.9586715632325,165.45423216357847,1243.67,ActiveLearning,Continuing
88,150,348.88,501.9644152808214,165.75119934765277,1243.67,ActiveLearning,Continuing
89,124,554.41,504.5741316208489,156.34712235804565,1243.67,ActiveLearning,Continuing
90,192,424.1973941,501.0308601565572,175.1410180052207,1243.67,ActiveLearning,Continuing
91,107,625.33,482.1493375355423,150.42982178744754,1243.67,ActiveLearning,Continuing
92,17,559.01,464.7866902936087,160.63409000985448,1243.67,ActiveLearning,Continuing
93,191,398.5758253,448.76067652068093,171.17144197938853,1243.67,ActiveLearning,Continuing
94,162,217.94,421.62164284770955,179.13211405073238,1243.67,ActiveLearning,Continuing
95,169,385.2,437.78388331025394,149.10121152710036,1243.67,ActiveLearning,Continuing
96,102,545.78,431.0830635824011,154.52979581363633,1243.67,ActiveLearning,Continuing
97,153,47.22,432.62241363986425,153.9359970206349,1243.67,ActiveLearning,Continuing
98,142,280.38,443.9345441920116,154.48739563441063,1243.67,ActiveLearning,Continuing
99,145,291.83,430.61225133198695,153.2933702096265,1243.67,ActiveLearning,Continuing
100,210,356.76,395.7253813609206,189.20701708915786,1243.67,ActiveLearning,Continuing
101,136,293.6,390.0369126584295,164.46888052029274,1243.67,ActiveLearning,Continuing
102,140,259.11,371.80903544759286,152.45417723800668,1243.67,ActiveLearning,Continuing
103,163,220.57,357.44136170064877,169.88644065559504,1243.67,ActiveLearning,Continuing
104,141,279.69,348.14777588312813,150.55980368296053,1243.67,ActiveLearning,Continuing
105,188,339.0080085,337.45494041862344,149.00619506142942,1243.67,ActiveLearning,Continuing
106,189,345.3800939,316.7340049696171,171.69156900123738,1243.67,ActiveLearning,Continuing
107,204,240.44,327.0583772254615,150.9458975390059,1243.67,ActiveLearning,Continuing
108,197,192.98,316.5396470176988,147.6013119514698,1243.67,ActiveLearning,Continuing
109,117,475.46,304.04294009819836,151.799697193307,1243.67,ActiveLearning,Continuing
110,118,529.11,330.4722645160738,151.326842321927,1243.67,ActiveLearning,Continuing
111,119,535.99,354.567748879011,151.59182587170224,1243.67,ActiveLearning,Continuing
112,128,1243.67,372.7883403630541,151.71589007623865,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
