Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
80,192,424.1973941,567.5218879840005,440.15000000000003,1243.67,ActiveLearning,Continuing
81,224,637.46,697.5057361025017,317.53591666666665,1243.67,ActiveLearning,Continuing
82,225,654.34,457.4004051198645,514.64,1243.67,ActiveLearning,Continuing
83,103,562.06,563.3944138047958,555.355,1243.67,ActiveLearning,Continuing
84,205,248.62,343.5056118715002,650.18,1243.67,ActiveLearning,Continuing
85,20,688.74,655.1287823809521,314.05,1243.67,ActiveLearning,Continuing
86,203,226.25,346.75047503069936,604.01,1243.67,ActiveLearning,Continuing
87,17,559.01,573.8632177380986,352.23649999999986,1243.67,ActiveLearning,Continuing
88,150,348.88,466.4748769877239,464.16999999999996,1243.67,ActiveLearning,Continuing
89,136,293.6,403.76585178545037,525.54,1243.67,ActiveLearning,Continuing
90,21,725.7933279,659.5956604004334,254.9035,1243.67,ActiveLearning,Continuing
91,227,695.67,710.7705401850964,198.30983333333336,1243.67,ActiveLearning,Continuing
92,123,552.26,549.6616353670632,344.365,1243.67,ActiveLearning,Continuing
93,102,545.78,317.2979917392501,572.6800000000001,1243.67,ActiveLearning,Continuing
94,161,214.21,294.2156643269003,578.11,1243.67,ActiveLearning,Continuing
95,151,36.88,287.55621580459115,607.12,1243.67,ActiveLearning,Continuing
96,105,607.72,559.0634520833315,317.12,1243.67,ActiveLearning,Continuing
97,23,788.8326479,671.7464702527183,174.74349869599996,1243.67,ActiveLearning,Continuing
98,26,839.28,692.8609787619494,157.0400357725,1243.67,ActiveLearning,Continuing
99,27,852.33,714.8563942581582,157.06624346414264,1243.67,ActiveLearning,Continuing
100,232,824.47,731.8990414435584,144.71630027257584,1243.67,ActiveLearning,Continuing
101,184,200.7545831,317.919185650464,533.6832888,1243.67,ActiveLearning,Continuing
102,171,419.51,308.0789422418826,533.6832888,1243.67,ActiveLearning,Continuing
103,190,390.2707837,308.83540472369896,504.94000000000005,1243.67,ActiveLearning,Continuing
104,127,1089.12,549.742133044594,249.70853333333326,1243.67,ActiveLearning,Continuing
105,229,731.11,648.0844633690612,370.87214285714276,1243.67,ActiveLearning,Continuing
106,210,356.76,298.58968956634976,482.40149999999954,1243.67,ActiveLearning,Continuing
107,99,374.29,220.65959700795037,545.2893333333333,1243.67,ActiveLearning,Continuing
108,187,322.6997586,334.79481078233346,436.01421689999927,1243.67,ActiveLearning,Continuing
109,121,540.19,295.9817002770996,481.3999999999999,1243.67,ActiveLearning,Continuing
110,130,203.82,296.28091785785034,515.9859999999989,1243.67,ActiveLearning,Continuing
111,129,192.74,290.1244656406502,447.81000000000006,1243.67,ActiveLearning,Continuing
112,179,135.2652427,286.13994077175016,452.79999999999995,1243.67,ActiveLearning,Continuing
113,2,14.78,142.59247498790847,601.4200000000001,1243.67,ActiveLearning,Continuing
114,218,537.77,221.6376832054671,492.97,1243.67,ActiveLearning,Continuing
115,168,331.17,292.9137380120001,445.39,1243.67,ActiveLearning,Continuing
116,140,259.11,338.8873850800825,353.72999999999996,1243.67,ActiveLearning,Continuing
117,177,83.28491341,170.17364834642376,522.2724999999999,1243.67,ActiveLearning,Continuing
118,204,240.44,321.13698675108276,382.4732888,1243.67,ActiveLearning,Continuing
119,165,233.43,271.2703032806675,404.92475730000007,1243.67,ActiveLearning,Continuing
120,142,280.38,391.29100319524827,286.06999999999994,1243.67,ActiveLearning,Continuing
121,209,325.42,323.6533080959163,347.45000000000005,1243.67,ActiveLearning,Continuing
122,149,328.45,322.06831219402613,344.89064605499993,1243.67,ActiveLearning,Continuing
123,98,233.89,231.72433123257443,374.94,1243.67,ActiveLearning,Continuing
124,117,475.46,234.13382556724918,384.5600804999999,1243.67,ActiveLearning,Continuing
125,118,529.11,391.1012744560005,312.75328879999995,1243.67,ActiveLearning,Continuing
126,119,535.99,465.9095627258807,366.40328880000004,1243.67,ActiveLearning,Continuing
127,193,733.7295218,298.47699032799954,400.7247573,1243.67,ActiveLearning,Continuing
128,194,745.278685,577.1014084502535,571.0228106000001,1243.67,ActiveLearning,Continuing
129,137,293.93,443.9123000944598,582.5719738,1243.67,ActiveLearning,Continuing
130,178,111.8949727,326.0702519873161,606.1637212333333,1243.67,ActiveLearning,Continuing
131,180,151.3841761,285.62619242816675,490.06475730000005,1243.67,ActiveLearning,Continuing
132,156,116.5,297.05423011089914,425.8750273,1243.67,ActiveLearning,Continuing
133,202,214.93,316.8688179416667,477.5864138333318,1243.67,ActiveLearning,Continuing
134,162,217.94,330.10127105634905,307.6973941,1243.67,ActiveLearning,Continuing
135,145,291.83,323.3863714011675,264.79999999999995,1243.67,ActiveLearning,Continuing
136,206,268.25,290.20799289424906,307.6973941,1243.67,ActiveLearning,Continuing
137,211,382.45,263.73188225134965,327.3643697049998,1243.67,ActiveLearning,Continuing
138,128,1243.67,503.7134162608609,60.53000000000003,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
